#Coverage (X)	Coverage
1.0	0.03858576830673144
2.0	0.02577647124714133
3.0	0.017730470776243124
4.0	0.016276393450823434
5.0	0.013470000532748827
6.0	0.012837588441513503
7.0	0.01137768458698929
8.0	0.011081871393201936
9.0	0.010126787990088815
10.0	0.00991382367794813
11.0	0.00929695938360453
12.0	0.00915148310366476
13.0	0.00881142567824611
14.0	0.008718512791801913
15.0	0.008411202329369871
16.0	0.008324832603946675
17.0	0.008111400923155543
18.0	0.00802285014405868
19.0	0.007787794874005272
20.0	0.007739063903386523
21.0	0.007541460440677383
22.0	0.007484067571184028
23.0	0.007357005615816092
24.0	0.007297649798019279
25.0	0.0071679082624314105
26.0	0.007131017297453468
27.0	0.007031467776272393
28.0	0.0069982222867253085
29.0	0.0069036891889879826
30.0	0.006875117385874319
31.0	0.006803952720332518
32.0	0.0067524486957495355
33.0	0.0066774827652409385
34.0	0.0066577286505520306
35.0	0.006579771560723202
36.0	0.006552913442646968
37.0	0.006473554246881008
38.0	0.006437068334733453
39.0	0.006370234618628956
40.0	0.006353689768630488
41.0	0.006302435007327745
42.0	0.0062934303714570206
43.0	0.006237314976260677
44.0	0.006220146968061613
45.0	0.0061945040084623315
46.0	0.006183287161007911
47.0	0.006155120410724635
48.0	0.006134525032479132
49.0	0.0060965435406643564
50.0	0.006091682906770757
51.0	0.006065572578521028
