#Insert size (bp)	insert size
1.0	579.0
2.0	75.0
3.0	71.0
4.0	7.0
5.0	478.0
6.0	22.0
7.0	34.0
8.0	21.0
9.0	14.0
10.0	13.0
11.0	16.0
12.0	13.0
13.0	15.0
14.0	7.0
15.0	10.0
16.0	6.0
17.0	12.0
18.0	5.0
19.0	7.0
20.0	8.0
21.0	6.0
22.0	8.0
23.0	5.0
24.0	4.0
25.0	2.0
26.0	4.0
27.0	2.0
28.0	3.0
29.0	4.0
30.0	4.0
31.0	3.0
32.0	2.0
33.0	2.0
34.0	8.0
35.0	7.0
36.0	8.0
37.0	7.0
38.0	4.0
39.0	4.0
40.0	9.0
41.0	6.0
42.0	8.0
43.0	2.0
44.0	5.0
45.0	12.0
46.0	11.0
47.0	95.0
48.0	17.0
49.0	13.0
50.0	5.0
51.0	14.0
52.0	12.0
53.0	16.0
54.0	11.0
55.0	15.0
56.0	20.0
57.0	19.0
58.0	11.0
59.0	16.0
60.0	15.0
61.0	19.0
62.0	20.0
63.0	18.0
64.0	8.0
65.0	16.0
66.0	12.0
67.0	21.0
68.0	17.0
69.0	14.0
70.0	7.0
71.0	14.0
72.0	15.0
73.0	9.0
74.0	11.0
75.0	9.0
76.0	8.0
77.0	4.0
78.0	11.0
79.0	13.0
80.0	15.0
81.0	5.0
82.0	4.0
83.0	14.0
84.0	17.0
85.0	11.0
86.0	16.0
87.0	19.0
88.0	10.0
89.0	17.0
90.0	12.0
91.0	13.0
92.0	16.0
93.0	9.0
94.0	28.0
95.0	38.0
96.0	21.0
97.0	25.0
98.0	21.0
99.0	169.0
100.0	77.0
101.0	44.0
102.0	20.0
103.0	51.0
104.0	92.0
105.0	34.0
106.0	18.0
107.0	27.0
108.0	27.0
109.0	18.0
110.0	29.0
111.0	13.0
112.0	21.0
113.0	24.0
114.0	197.0
115.0	27.0
116.0	45.0
117.0	21.0
118.0	26.0
119.0	23.0
120.0	25.0
121.0	28.0
122.0	36.0
123.0	27.0
124.0	27.0
125.0	19.0
126.0	37.0
127.0	17.0
128.0	38.0
129.0	18.0
130.0	18.0
131.0	34.0
132.0	122.0
133.0	25.0
134.0	15.0
135.0	30.0
136.0	86.0
137.0	24.0
138.0	34.0
139.0	45.0
140.0	36.0
141.0	35.0
142.0	21.0
143.0	15.0
144.0	23.0
145.0	20.0
146.0	15.0
147.0	29.0
148.0	30.0
149.0	26.0
150.0	43.0
151.0	45.0
152.0	28.0
153.0	17.0
154.0	26.0
155.0	756.0
156.0	33.0
157.0	23.0
158.0	46.0
159.0	41.0
160.0	21.0
161.0	18.0
162.0	17.0
163.0	30.0
164.0	26.0
165.0	34.0
166.0	27.0
167.0	23.0
168.0	34.0
169.0	162.0
170.0	15.0
171.0	39.0
172.0	41.0
173.0	41.0
174.0	53.0
175.0	59.0
176.0	25.0
177.0	25.0
178.0	27.0
179.0	38.0
180.0	7475.0
181.0	3314.0
182.0	32.0
183.0	21.0
184.0	25.0
185.0	51.0
186.0	42.0
187.0	6312.0
188.0	48.0
189.0	18.0
190.0	71.0
191.0	3261.0
192.0	17.0
193.0	61.0
194.0	32.0
195.0	66.0
196.0	8348.0
197.0	33.0
198.0	5125.0
