#Position (bp)	mapping quality
4011823.0	59.972401216185695
1.2035468E7	59.98455887362186
2.0059113E7	59.98058289375002
2.8082758E7	56.96590798560451
3.6106403E7	49.72292993630573
4.4130048E7	50.967149758454106
5.2153693E7	45.942376950780314
6.0177338E7	40.85281385281385
6.8200983E7	32.41847594721158
7.6224628E7	4.819548872180451
8.4248273E7	59.978101433748755
9.2271918E7	0.0
1.00295563E8	37.53875968992248
1.08319208E8	33.75746496039
1.16342853E8	14.189054726368159
1.24366498E8	0.05486725663716814
1.32390143E8	0.0
1.40413788E8	3.8415513486796984
1.48437433E8	0.009372257830232187
1.56461078E8	51.80953271028037
1.64484723E8	59.98264949548344
1.72508368E8	2.2356164383561645
1.80532013E8	1.130794701986755
1.88555658E8	20.96232057416268
1.96579303E8	6.361677344205009
2.04602948E8	49.88857142857143
2.12626593E8	50.136286201022145
2.20650238E8	44.91290600747341
2.28673883E8	52.15639361989727
2.36697528E8	2.0
2.44721173E8	47.27434135166094
2.48844709E8	0.0
2.528565315E8	46.679663131628196
2.60768463E8	53.39232314215577
2.68792108E8	51.6756993006993
2.76815753E8	34.165035877364645
2.84839398E8	1.87963367895978
2.92863043E8	32.07773109243698
3.00886688E8	2.6772823779193207
3.08910333E8	5.423423423423423
3.16933978E8	44.21467889908257
3.24957623E8	53.167849344978166
3.32981268E8	2.2714285714285714
3.41004913E8	39.56315795914923
3.49028558E8	50.116857481247536
3.57052203E8	10.452380952380953
3.65075848E8	36.784235136940545
3.73099493E8	59.97810994400621
3.81123138E8	31.19413407821229
3.89146783E8	42.461621156740485
3.97170428E8	1.4742857142857142
4.05194073E8	9.332541567695962
4.13217718E8	2.4274274274274275
4.21241363E8	43.621457489878544
4.29265008E8	2.99388379204893
4.37288653E8	1.9885714285714287
4.45312298E8	25.263923377084073
4.53335943E8	1.7208918249380678
4.61359588E8	2.115168539325843
4.69383233E8	42.3094719963349
4.77406878E8	50.13978494623656
4.85430523E8	16.589174184594032
4.902961485E8	57.04974271012007
4.94307971E8	0.12534818941504178
5.01477813E8	50.546836228287845
5.09501458E8	31.693006993006993
5.17525103E8	0.7904066736183525
5.25548748E8	32.5
5.33572393E8	44.99957501062473
5.41596038E8	59.97646613062497
5.49619683E8	38.85955435516543
5.57643328E8	39.13024523160763
5.65666973E8	22.81974921630094
5.73690618E8	2.432460732984293
5.81714263E8	10.541586073500968
5.89737908E8	2.6140888208269524
5.97761553E8	39.972527472527474
6.05785198E8	44.03288490284006
6.13808843E8	38.996036988110966
6.21832488E8	59.98400027425203
6.29856133E8	37.912419594260264
6.37879778E8	39.59080459770115
6.45903423E8	59.982664124733745
6.53927068E8	0.8184615384615385
6.61950713E8	1.265625
6.69974358E8	4.135632183908046
6.77998003E8	1.2275784753363228
6.85727668E8	0.5397923875432526
6.897394905E8	0.0
6.94045293E8	59.80452565025664
7.02068938E8	49.67213516160627
7.10092583E8	7.391761504205839
7.18116228E8	46.91438127090301
7.26139873E8	5.948235294117647
7.34163518E8	11.724199288256228
7.42187163E8	16.030564045568212
7.50210808E8	0.2764423076923077
7.58234453E8	0.0
7.66258098E8	22.382649630127773
7.74281743E8	8.04618170842137
7.82305388E8	28.17957166392092
7.90329033E8	4.0637958532695375
7.98352678E8	49.0443105281815
8.06376323E8	6.451688009313155
8.14399968E8	5.976430976430977
8.22423613E8	1.8748957464553795
8.30447258E8	3.782101167315175
8.38470903E8	49.50066815144766
8.46494548E8	55.92933382407067
8.54518193E8	2.1066945606694563
8.62541838E8	51.204166666666666
8.70565483E8	3.409288824383164
8.771186855E8	1.5587084148727985
8.81130508E8	51.65477888730385
8.86612773E8	59.98005145561277
8.94636418E8	6.0366300366300365
9.02660063E8	1.7913385826771653
9.10683708E8	37.83002207505519
9.18707353E8	6.486607142857143
9.26730998E8	5.675141242937853
9.34754643E8	51.95240032546786
9.42778288E8	23.5608
9.50801933E8	27.717614804660727
9.58825578E8	8.387809187279151
9.66849223E8	2.2117545375972343
9.74872868E8	0.363302752293578
9.82896513E8	5.155470249520153
9.90920158E8	0.2949438202247191
9.98943803E8	23.141352063213343
1.006967448E9	2.234
1.014991093E9	46.64278462654097
1.023014738E9	46.52562087393901
1.031038383E9	45.412225705329156
1.039062028E9	1.186104218362283
1.047085673E9	0.6820512820512821
1.055109318E9	55.37136773547094
1.0601597325E9	0.0
1.064171555E9	44.10175438596491
1.071156608E9	33.22311046511628
1.079180253E9	22.8967657013915
1.087203898E9	59.97955251348093
1.095227543E9	41.532842582106454
1.103251188E9	39.99641255605381
1.111274833E9	7.1344537815126055
1.119298478E9	2.747068676716918
1.127322123E9	22.781456953642383
1.135345768E9	4.671195652173913
1.143369413E9	0.3235955056179775
1.151393058E9	5.546925566343042
1.159416703E9	0.559322033898305
1.167440348E9	28.900532859680283
1.175463993E9	5.317353787152445
1.183487638E9	33.77449324324324
1.191511283E9	3.7556935817805384
1.199534928E9	59.976024777720916
1.207558573E9	59.97852478983584
1.215582218E9	12.838963079340141
1.223605863E9	13.889134438305708
1.2298109945E9	49.34767806073812
1.233822817E9	51.47540358459387
1.239653153E9	59.932644266266436
1.247676798E9	39.98050139275766
1.255700443E9	36.21075794621027
1.263724088E9	10.41711956521739
1.271747733E9	1.3432835820895523
1.279771378E9	49.0811320754717
1.287795023E9	48.91359177954227
1.295818668E9	46.35158371040724
1.303842313E9	21.850858034321373
1.311865958E9	59.97809419062707
1.319889603E9	58.87048677810929
1.327913248E9	1.5494816211121583
1.335936893E9	30.82959531935641
1.343960538E9	0.7392176529588766
1.351984183E9	59.9566415146092
1.360007828E9	42.435271201678155
1.368031473E9	33.368961201501875
1.376055118E9	59.9749406217385
1.384078763E9	44.1830303030303
1.389720431E9	59.678416923025836
1.3937322535E9	54.373657838224766
1.400126053E9	49.42800788954635
1.408149698E9	32.324137931034485
1.416173343E9	35.738067520372525
1.424196988E9	37.18558077436582
1.432220633E9	6.569230769230769
1.440244278E9	1.1964549483013294
1.448267923E9	22.672566371681416
1.456291568E9	43.502873563218394
1.464315213E9	54.148061104582844
1.472338858E9	47.80284728213977
1.480362503E9	2.4256854256854257
1.488386148E9	44.4485058039022
1.496409793E9	59.98463500476593
1.504433438E9	24.86750629722922
1.512457083E9	33.23496027241771
1.520480728E9	24.13134851138354
1.528504373E9	48.68309683843665
1.534502554E9	59.0875
1.5385143765E9	0.0
1.544551663E9	49.420205632543585
1.552575308E9	2.594033722438392
1.560598953E9	2.844186046511628
1.568622598E9	43.523646071700995
1.576646243E9	34.82568473064003
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	24.34204275534442
1.608740823E9	2.3515625
1.616764468E9	59.96395864639627
1.624788113E9	57.273729180855675
1.632811758E9	48.89842632331903
1.640835403E9	4.1125
1.648859048E9	28.635514018691588
1.656882693E9	56.22909604519774
1.664906338E9	59.966920903610344
1.671900895E9	58.73743466023321
1.6759127175E9	59.076510866329265
1.680953628E9	50.461016949152544
1.688977273E9	5.2444444444444445
1.697000918E9	22.765625
1.705024563E9	48.40781120618272
1.713048208E9	28.187601957585645
1.721071853E9	48.28199404761905
1.729095498E9	1.8694158075601375
1.737119143E9	17.54305977710233
1.745142788E9	33.39544235924933
1.753166433E9	54.28521126760563
1.761190078E9	54.68600941819839
1.769213723E9	59.98013778488447
1.777237368E9	38.73174423004162
1.785261013E9	19.638677811550153
1.793284658E9	1.5859030837004404
1.801308303E9	13.252232142857142
1.8070005885E9	14.108335394509028
1.811012411E9	57.494817885697366
1.817355593E9	52.92840570102751
1.825379238E9	38.26197277768442
1.833402883E9	3.682965299684543
1.841426528E9	30.63627254509018
1.849450173E9	0.0
1.857473818E9	59.624917466605716
1.865497463E9	52.24721734036321
1.873521108E9	29.063911704312115
1.881544753E9	58.75704195387627
1.889568398E9	1.603448275862069
1.897592043E9	58.60794642857143
1.905615688E9	2.171945701357466
1.913639333E9	0.0
1.921662978E9	51.260199456029014
1.929686623E9	57.68867924528302
1.937710268E9	57.33072316904652
1.942744882E9	58.54573885848319
1.9467567045E9	52.34728363866077
1.953757558E9	59.382242940990004
1.961781203E9	2.5633074935400515
1.969804848E9	56.806804581979826
1.977828493E9	23.240012783636946
1.985852138E9	48.73221757322176
1.993875783E9	41.31976744186046
2.001899428E9	46.787771377935314
2.009923073E9	8.674058211292254
2.017946718E9	1.722495894909688
2.025970363E9	54.51564424735157
2.033994008E9	2.1885245901639343
2.042017653E9	11.711464968152866
2.050041298E9	22.536585365853657
2.058064943E9	56.87993061316841
2.066088588E9	57.51242934419255
2.0735716965E9	57.63510848126233
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	34.074074074074076
2.106206813E9	43.86436170212766
2.114230458E9	0.12355212355212356
2.122254103E9	6.653092006033183
2.130277748E9	1.1714584422373235
2.138301393E9	28.806361085126287
2.146325038E9	0.0
2.154348683E9	4.5016501650165015
2.162372328E9	45.67876200640342
2.170395973E9	6.965352449223417
2.178419618E9	5.0735009671179885
2.186443263E9	46.5139751552795
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	35.1965601965602
2.218537843E9	34.14252336448598
2.226561488E9	47.81659544159544
2.234585133E9	1.0969899665551839
2.242608778E9	3.077205882352941
2.250632423E9	43.90279672578445
2.258656068E9	52.56705482140521
2.266679713E9	8.962368908081432
2.274703358E9	3.031784841075795
2.282727003E9	59.924430226456955
