#Insert size (bp)	insert size
1.0	1262.0
2.0	159.0
3.0	183.0
4.0	39.0
5.0	1102.0
6.0	45.0
7.0	89.0
8.0	45.0
9.0	17.0
10.0	38.0
11.0	21.0
12.0	25.0
13.0	23.0
14.0	16.0
15.0	19.0
16.0	16.0
17.0	19.0
18.0	15.0
19.0	15.0
20.0	13.0
21.0	10.0
22.0	16.0
23.0	10.0
24.0	19.0
25.0	13.0
26.0	8.0
27.0	7.0
28.0	11.0
29.0	24.0
30.0	12.0
31.0	16.0
32.0	20.0
33.0	9.0
34.0	13.0
35.0	10.0
36.0	12.0
37.0	17.0
38.0	10.0
39.0	14.0
40.0	12.0
41.0	20.0
42.0	12.0
43.0	19.0
44.0	19.0
45.0	37.0
46.0	10.0
47.0	139.0
48.0	52.0
49.0	24.0
50.0	16.0
51.0	16.0
52.0	34.0
53.0	27.0
54.0	33.0
55.0	25.0
56.0	33.0
57.0	28.0
58.0	36.0
59.0	28.0
60.0	25.0
61.0	26.0
62.0	32.0
63.0	34.0
64.0	27.0
65.0	28.0
66.0	28.0
67.0	33.0
68.0	42.0
69.0	36.0
70.0	34.0
71.0	23.0
72.0	36.0
73.0	22.0
74.0	29.0
75.0	20.0
76.0	22.0
77.0	36.0
78.0	25.0
79.0	29.0
80.0	21.0
81.0	15.0
82.0	30.0
83.0	21.0
84.0	19.0
85.0	24.0
86.0	26.0
87.0	23.0
88.0	40.0
89.0	20.0
90.0	19.0
91.0	28.0
92.0	36.0
93.0	26.0
94.0	36.0
95.0	97.0
96.0	57.0
97.0	70.0
98.0	53.0
99.0	488.0
100.0	251.0
101.0	115.0
102.0	60.0
103.0	130.0
104.0	303.0
105.0	95.0
106.0	75.0
107.0	75.0
108.0	96.0
109.0	53.0
110.0	67.0
111.0	72.0
112.0	68.0
113.0	74.0
114.0	336.0
115.0	60.0
116.0	151.0
117.0	72.0
118.0	70.0
119.0	62.0
120.0	92.0
121.0	99.0
122.0	92.0
123.0	102.0
124.0	56.0
125.0	66.0
126.0	113.0
127.0	78.0
128.0	86.0
129.0	58.0
130.0	68.0
131.0	109.0
132.0	209.0
133.0	49.0
134.0	40.0
135.0	93.0
136.0	216.0
137.0	181.0
138.0	108.0
139.0	147.0
140.0	75.0
141.0	105.0
142.0	64.0
143.0	99.0
144.0	97.0
145.0	55.0
146.0	48.0
147.0	71.0
148.0	104.0
149.0	75.0
150.0	118.0
151.0	159.0
152.0	85.0
153.0	99.0
154.0	56.0
155.0	648.0
156.0	92.0
157.0	36.0
158.0	75.0
159.0	144.0
160.0	83.0
161.0	51.0
162.0	59.0
163.0	73.0
164.0	95.0
165.0	109.0
166.0	93.0
167.0	75.0
168.0	90.0
169.0	445.0
170.0	54.0
171.0	81.0
172.0	100.0
173.0	122.0
174.0	187.0
175.0	159.0
176.0	139.0
177.0	88.0
178.0	73.0
179.0	111.0
180.0	13645.0
181.0	7996.0
182.0	68.0
183.0	44.0
184.0	74.0
185.0	204.0
186.0	123.0
187.0	9057.0
188.0	87.0
189.0	61.0
190.0	75.0
191.0	8804.0
192.0	46.0
193.0	99.0
194.0	100.0
195.0	105.0
196.0	13128.0
197.0	103.0
198.0	8591.0
199.0	10393.0
200.0	189.0
201.0	69.0
202.0	66.0
203.0	937.0
204.0	84.0
205.0	98.0
206.0	110.0
207.0	180.0
208.0	230.0
209.0	96.0
210.0	112.0
211.0	156.0
212.0	227.0
213.0	266.0
214.0	215.0
215.0	466.0
216.0	59867.0
217.0	42838.0
218.0	45974.0
219.0	49890.0
220.0	28747.0
221.0	31948.0
222.0	46833.0
223.0	55981.0
224.0	12167.0
225.0	26830.0
226.0	37634.0
227.0	51026.0
228.0	16928.0
229.0	49474.0
230.0	46065.0
231.0	33457.0
232.0	16201.0
233.0	40576.0
234.0	91872.0
235.0	80068.0
236.0	61826.0
237.0	47636.0
238.0	56005.0
239.0	64174.0
240.0	139537.0
241.0	1208.0
242.0	4976.0
243.0	61.0
244.0	5348.0
245.0	5348.0
246.0	277.0
247.0	62.0
248.0	83.0
249.0	9672.0
250.0	12782.0
251.0	163.0
252.0	314.0
253.0	9545.0
254.0	98.0
255.0	836.0
256.0	5891.0
257.0	653.0
258.0	8581.0
259.0	98.0
260.0	66.0
261.0	147.0
262.0	87.0
263.0	10710.0
264.0	189.0
265.0	125.0
266.0	222.0
267.0	4192.0
268.0	131.0
269.0	208.0
270.0	54508.0
271.0	18503.0
272.0	24980.0
273.0	3724.0
274.0	34110.0
275.0	29885.0
276.0	27300.0
277.0	12240.0
278.0	16223.0
279.0	25562.0
280.0	6416.0
281.0	11357.0
282.0	3616.0
283.0	37363.0
284.0	19604.0
285.0	23119.0
286.0	35437.0
287.0	21299.0
288.0	7125.0
289.0	14897.0
290.0	10108.0
291.0	26195.0
292.0	6864.0
293.0	16925.0
294.0	21914.0
295.0	17286.0
296.0	25918.0
297.0	26234.0
298.0	20036.0
299.0	31379.0
300.0	60870.0
301.0	233.0
302.0	117.0
303.0	47.0
304.0	146.0
305.0	56.0
306.0	172.0
307.0	10068.0
308.0	4882.0
309.0	230.0
310.0	3346.0
311.0	1327.0
312.0	119.0
313.0	349.0
314.0	330.0
315.0	31797.0
316.0	18367.0
317.0	12117.0
318.0	10968.0
319.0	3002.0
320.0	14472.0
321.0	14715.0
322.0	15843.0
323.0	3958.0
324.0	7420.0
325.0	15022.0
326.0	36681.0
327.0	36101.0
328.0	27462.0
329.0	21028.0
330.0	9197.0
331.0	24361.0
332.0	4322.0
333.0	1157.0
334.0	36121.0
335.0	48148.0
336.0	7470.0
337.0	8592.0
338.0	13785.0
339.0	32056.0
340.0	15798.0
341.0	3601.0
342.0	21666.0
343.0	9579.0
344.0	9778.0
345.0	20219.0
346.0	30012.0
347.0	16985.0
348.0	18112.0
349.0	23885.0
350.0	53427.0
351.0	4006.0
352.0	154.0
353.0	6.0
354.0	68.0
355.0	226.0
356.0	110.0
357.0	69.0
358.0	172.0
359.0	73.0
360.0	37.0
361.0	14.0
362.0	424.0
363.0	76.0
364.0	81.0
365.0	17.0
366.0	128.0
367.0	45.0
368.0	135.0
369.0	59.0
370.0	11.0
371.0	74.0
372.0	24.0
373.0	4.0
374.0	56.0
375.0	20.0
376.0	36.0
377.0	12.0
378.0	37.0
379.0	12.0
380.0	68.0
381.0	60.0
382.0	149.0
383.0	57.0
384.0	146.0
386.0	47.0
387.0	28.0
388.0	13.0
389.0	14.0
390.0	120.0
391.0	14.0
392.0	5.0
393.0	103.0
394.0	81.0
395.0	20.0
396.0	11.0
397.0	3.0
398.0	24.0
399.0	92.0
400.0	9.0
401.0	2.0
402.0	2.0
403.0	115.0
404.0	73.0
405.0	15.0
406.0	22.0
407.0	21.0
408.0	163.0
409.0	74.0
410.0	39.0
411.0	155.0
412.0	15.0
413.0	14.0
414.0	60.0
415.0	9.0
416.0	5.0
417.0	2.0
418.0	9.0
419.0	104.0
420.0	20.0
421.0	100.0
422.0	1.0
423.0	21.0
424.0	6.0
425.0	8.0
426.0	190.0
427.0	20.0
428.0	71.0
429.0	2.0
430.0	5.0
431.0	110.0
432.0	91.0
433.0	21.0
434.0	3.0
435.0	78.0
436.0	80.0
437.0	27.0
438.0	6.0
439.0	111.0
440.0	20.0
441.0	3.0
442.0	39.0
443.0	101.0
444.0	55.0
445.0	3.0
446.0	32.0
447.0	43.0
448.0	296.0
449.0	359.0
450.0	6.0
451.0	60.0
452.0	2603.0
453.0	1.0
454.0	76.0
455.0	28.0
456.0	63.0
457.0	42.0
458.0	71.0
459.0	83.0
460.0	18.0
461.0	248.0
462.0	45.0
463.0	23.0
464.0	4.0
465.0	1.0
466.0	4.0
467.0	45.0
468.0	3.0
469.0	3.0
470.0	10.0
471.0	280.0
472.0	51.0
473.0	7.0
474.0	2.0
475.0	91.0
476.0	226.0
477.0	6.0
479.0	4.0
480.0	7.0
481.0	6.0
482.0	3.0
483.0	11.0
484.0	5.0
485.0	3.0
486.0	27.0
487.0	28.0
488.0	23.0
489.0	40.0
490.0	2.0
491.0	44.0
492.0	1.0
493.0	48.0
494.0	2.0
495.0	50.0
496.0	9.0
497.0	36.0
498.0	5.0
499.0	13.0
500.0	2.0
503.0	1.0
504.0	1.0
505.0	24.0
506.0	77.0
507.0	3.0
509.0	38.0
511.0	12.0
513.0	1.0
514.0	17.0
515.0	4.0
516.0	5.0
517.0	6.0
518.0	32.0
519.0	1.0
521.0	2.0
523.0	21.0
524.0	1.0
525.0	4.0
527.0	1.0
528.0	6.0
529.0	42.0
530.0	12.0
531.0	5.0
532.0	55.0
534.0	23.0
535.0	16.0
536.0	80.0
539.0	2.0
540.0	1.0
542.0	1.0
543.0	30.0
544.0	9.0
545.0	12.0
546.0	7.0
547.0	68.0
548.0	25.0
549.0	5.0
550.0	76.0
551.0	3.0
552.0	3.0
554.0	1.0
555.0	29.0
556.0	39.0
557.0	9.0
558.0	14.0
559.0	36.0
560.0	17.0
561.0	2.0
562.0	10.0
563.0	12.0
566.0	3.0
567.0	7.0
568.0	47.0
569.0	8.0
570.0	64.0
571.0	15.0
572.0	4.0
573.0	7.0
574.0	18.0
575.0	5.0
577.0	18.0
578.0	12.0
579.0	23.0
580.0	8.0
582.0	10.0
583.0	11.0
584.0	24.0
585.0	29.0
586.0	3.0
587.0	4.0
588.0	117.0
589.0	5.0
590.0	2.0
591.0	6.0
592.0	2.0
596.0	16.0
597.0	8.0
599.0	3.0
600.0	3.0
601.0	1.0
602.0	1.0
603.0	5.0
605.0	1.0
606.0	2.0
607.0	1.0
608.0	3.0
610.0	20.0
612.0	4.0
614.0	2.0
615.0	2.0
616.0	4.0
619.0	1.0
