#Insert size (bp)	insert size
174.0	46.0
175.0	34.0
176.0	22.0
177.0	29.0
178.0	13.0
179.0	47.0
180.0	7407.0
181.0	3982.0
182.0	22.0
183.0	22.0
184.0	18.0
185.0	32.0
186.0	39.0
187.0	6282.0
188.0	23.0
189.0	20.0
190.0	26.0
191.0	5728.0
192.0	25.0
193.0	44.0
194.0	20.0
195.0	25.0
196.0	6005.0
197.0	32.0
198.0	5051.0
199.0	6976.0
200.0	74.0
201.0	31.0
202.0	25.0
203.0	339.0
204.0	30.0
205.0	16.0
206.0	40.0
207.0	71.0
208.0	137.0
209.0	39.0
210.0	43.0
211.0	47.0
212.0	61.0
213.0	79.0
214.0	66.0
215.0	196.0
216.0	24888.0
217.0	17524.0
218.0	20372.0
219.0	23869.0
220.0	9693.0
221.0	15903.0
222.0	22612.0
223.0	21763.0
224.0	6084.0
225.0	8798.0
226.0	17888.0
227.0	23203.0
228.0	7627.0
229.0	27522.0
230.0	16097.0
231.0	16285.0
232.0	6926.0
233.0	14000.0
234.0	36936.0
235.0	31906.0
236.0	25722.0
237.0	15945.0
238.0	27629.0
239.0	23537.0
240.0	46843.0
241.0	327.0
242.0	3022.0
243.0	23.0
244.0	2893.0
245.0	2493.0
246.0	74.0
247.0	15.0
248.0	32.0
249.0	2865.0
250.0	4290.0
251.0	59.0
252.0	164.0
253.0	4087.0
254.0	7.0
255.0	318.0
256.0	2904.0
257.0	95.0
258.0	1538.0
259.0	13.0
260.0	23.0
261.0	44.0
262.0	29.0
263.0	3136.0
264.0	48.0
265.0	32.0
266.0	57.0
267.0	560.0
268.0	33.0
269.0	101.0
270.0	19066.0
271.0	6340.0
272.0	11232.0
273.0	1526.0
274.0	11998.0
275.0	10352.0
276.0	10630.0
277.0	4818.0
278.0	5404.0
279.0	9333.0
280.0	2787.0
281.0	3209.0
282.0	619.0
283.0	13551.0
284.0	8908.0
285.0	8218.0
286.0	11816.0
287.0	6653.0
288.0	3266.0
289.0	6434.0
290.0	4018.0
291.0	8877.0
292.0	2290.0
293.0	4663.0
294.0	6498.0
295.0	4150.0
296.0	8768.0
297.0	7956.0
298.0	6754.0
299.0	10093.0
300.0	17999.0
301.0	60.0
302.0	11.0
303.0	25.0
304.0	28.0
305.0	13.0
306.0	51.0
307.0	3969.0
308.0	1555.0
309.0	77.0
310.0	1474.0
311.0	232.0
312.0	55.0
313.0	119.0
314.0	129.0
315.0	11460.0
316.0	5987.0
317.0	3516.0
318.0	3884.0
319.0	991.0
320.0	4012.0
321.0	3790.0
322.0	5586.0
323.0	642.0
324.0	2920.0
325.0	5274.0
326.0	10810.0
327.0	10885.0
328.0	7100.0
329.0	4967.0
330.0	2159.0
331.0	7231.0
332.0	1438.0
333.0	235.0
334.0	10427.0
335.0	15325.0
336.0	2796.0
337.0	1929.0
338.0	3545.0
339.0	10500.0
340.0	4184.0
341.0	703.0
342.0	6331.0
343.0	2776.0
344.0	2014.0
345.0	5287.0
346.0	9593.0
347.0	5154.0
348.0	4452.0
349.0	6362.0
350.0	15467.0
351.0	1403.0
352.0	62.0
354.0	26.0
355.0	20.0
356.0	32.0
357.0	9.0
358.0	33.0
359.0	55.0
360.0	13.0
361.0	14.0
362.0	173.0
363.0	4.0
364.0	30.0
365.0	1.0
366.0	37.0
367.0	21.0
368.0	49.0
369.0	22.0
370.0	2.0
371.0	11.0
372.0	1.0
373.0	2.0
374.0	4.0
375.0	1.0
376.0	20.0
377.0	6.0
378.0	4.0
379.0	3.0
380.0	14.0
381.0	20.0
382.0	47.0
383.0	24.0
384.0	58.0
386.0	4.0
387.0	8.0
389.0	4.0
390.0	7.0
391.0	9.0
392.0	1.0
393.0	25.0
394.0	27.0
395.0	11.0
396.0	2.0
397.0	1.0
398.0	17.0
399.0	4.0
403.0	40.0
404.0	22.0
406.0	8.0
407.0	2.0
408.0	57.0
409.0	25.0
410.0	12.0
411.0	11.0
413.0	1.0
414.0	19.0
415.0	4.0
419.0	14.0
420.0	1.0
421.0	37.0
422.0	1.0
423.0	6.0
424.0	1.0
426.0	39.0
427.0	1.0
428.0	34.0
431.0	16.0
432.0	44.0
435.0	42.0
436.0	32.0
437.0	7.0
439.0	39.0
440.0	3.0
442.0	3.0
443.0	40.0
444.0	22.0
446.0	9.0
447.0	8.0
448.0	73.0
449.0	11.0
451.0	17.0
452.0	335.0
453.0	1.0
454.0	33.0
455.0	11.0
456.0	37.0
457.0	6.0
458.0	34.0
459.0	23.0
460.0	19.0
461.0	63.0
462.0	5.0
463.0	3.0
467.0	16.0
470.0	1.0
471.0	51.0
472.0	16.0
473.0	1.0
475.0	4.0
476.0	38.0
481.0	2.0
483.0	5.0
486.0	9.0
487.0	15.0
488.0	5.0
489.0	8.0
491.0	9.0
493.0	11.0
494.0	2.0
495.0	15.0
496.0	4.0
497.0	6.0
499.0	2.0
501.0	1.0
505.0	10.0
506.0	17.0
509.0	2.0
511.0	9.0
514.0	3.0
516.0	1.0
517.0	6.0
518.0	5.0
523.0	3.0
525.0	1.0
528.0	3.0
529.0	5.0
532.0	8.0
534.0	2.0
535.0	1.0
536.0	2.0
540.0	2.0
543.0	5.0
545.0	3.0
546.0	2.0
547.0	17.0
548.0	4.0
549.0	1.0
550.0	19.0
552.0	4.0
554.0	1.0
556.0	10.0
558.0	8.0
559.0	10.0
560.0	4.0
562.0	2.0
563.0	10.0
567.0	2.0
568.0	16.0
570.0	7.0
571.0	1.0
573.0	1.0
574.0	3.0
575.0	2.0
576.0	1.0
577.0	5.0
578.0	5.0
579.0	3.0
580.0	3.0
583.0	9.0
584.0	5.0
585.0	9.0
587.0	1.0
588.0	8.0
590.0	1.0
591.0	5.0
