#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.186505150686841E-5	0.0
2.0	1.1949394315075655E-5	3.0E-6
3.0	1.0953611455486018E-5	3.0E-6
4.0	1.4936742893844569E-5	1.0E-5
5.0	9.95782859589638E-6	8.0E-6
6.0	6.970480017127464E-6	1.2000000000000002E-5
7.0	6.970480017127464E-6	6.999999999999999E-6
8.0	6.472588587332646E-6	9.999999999999999E-6
9.0	8.464154306511923E-6	1.6E-5
10.0	6.472588587332646E-6	1.5000000000000002E-5
11.0	2.9873485787689136E-6	1.9999999999999998E-5
12.0	2.9873485787689136E-6	1.6E-5
13.0	1.9915657191792758E-6	1.6E-5
14.0	1.4936742893844568E-6	2.4999999999999998E-5
15.0	2.9873485787689136E-6	2.2000000000000003E-5
16.0	1.9915657191792758E-6	2.6999999999999996E-5
17.0	3.9831314383585515E-6	3.3E-5
18.0	5.974697157537827E-6	3.7000000000000005E-5
19.0	6.472588587332646E-6	4.7000000000000004E-5
20.0	4.48102286815337E-6	5.4999999999999995E-5
21.0	1.2945177174665293E-5	6.400000000000001E-5
22.0	2.738402863871504E-5	9.3E-5
23.0	3.0371377217483955E-5	1.66E-4
24.0	6.57216687329161E-5	3.03E-4
25.0	3.2462521222622194E-4	7.059999999999999E-4
26.0	0.0012457243573466368	0.0016020000000000001
27.0	0.0023983430173216426	0.0033690000000000005
28.0	0.0035365228258325996	0.006167999999999999
29.0	0.0014085348548895428	0.010352
30.0	0.005505185539241312	0.015647
31.0	0.012414424910504016	0.022148
32.0	0.012576239625187334	0.028808
33.0	0.020177548083864832	0.035106000000000005
34.0	0.023726020304012507	0.041161
35.0	0.026300118996051725	0.047408
36.0	0.029719139444452744	0.052698999999999996
37.0	0.03874989419807117	0.057517000000000006
38.0	0.039938858932421197	0.061487999999999994
39.0	0.04791358596344482	0.063321
40.0	0.057523388449914614	0.060248
41.0	0.05100499385104084	0.055508
42.0	0.049630813504807136	0.051446000000000006
43.0	0.04420927372577135	0.048194
44.0	0.025874421823577156	0.044423
45.0	0.014486649041310053	0.040655000000000004
46.0	0.01383640283399802	0.03652
47.0	0.0161346696739309	0.032315
48.0	0.014527974029983022	0.028137999999999996
49.0	0.022201476745980775	0.02458
50.0	0.025039457895811242	0.020810000000000002
51.0	0.025238614467729167	0.017532
52.0	0.029576244604101628	0.014506999999999997
53.0	0.026631216796865274	0.012007
54.0	0.01727284948244186	0.010018
55.0	0.023626939909483332	0.008414999999999999
56.0	0.023326213485887266	0.007258
57.0	0.03103108336196209	0.006174999999999999
58.0	0.03408265993517454	0.005363000000000001
59.0	0.026235891001608187	0.0046159999999999994
60.0	0.03001737641089984	0.003946
61.0	0.03329848093324769	0.0034579999999999993
62.0	0.0230538668737895	0.002915
63.0	0.015203612700214591	0.0024610000000000005
64.0	0.01835675912510518	0.0019950000000000002
65.0	0.011450507102421247	0.0016779999999999998
66.0	0.009490308543319044	0.0013500000000000003
67.0	0.007087982394559041	0.001069
68.0	0.00611858778074853	8.119999999999999E-4
69.0	0.002259431308408888	6.4E-4
70.0	0.0013582478204802661	5.05E-4
71.0	0.0011944415400777706	4.0299999999999993E-4
72.0	4.0876886386154637E-4	3.2E-4
73.0	1.5882736610454726E-4	2.79E-4
74.0	4.082709724317515E-5	2.0700000000000002E-4
75.0	1.394096003425493E-5	2.0099999999999998E-4
76.0	2.9873485787689136E-6	1.54E-4
77.0	2.9873485787689136E-6	1.12E-4
78.0	1.9915657191792758E-6	7.699999999999999E-5
79.0	9.957828595896379E-7	6.3E-5
80.0	0.0	3.7E-5
81.0	4.978914297948189E-7	2.8000000000000003E-5
82.0	4.978914297948189E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4936742893844568E-6	4.0E-6
85.0	4.978914297948189E-7	0.0
86.0	9.957828595896379E-7	1.0E-6
87.0	0.0	0.0
88.0	4.978914297948189E-7	0.0
89.0	4.978914297948189E-7	0.0
90.0	0.0	0.0
91.0	4.978914297948189E-7	0.0
92.0	2.9873485787689136E-6	0.0
93.0	9.957828595896379E-7	0.0
94.0	8.464154306511922E-6	0.0
95.0	2.8379811498304677E-5	0.0
96.0	6.970480017127465E-5	0.0
97.0	1.4638008035967678E-4	0.0
98.0	2.94253835008738E-4	0.0
99.0	4.6951161829651423E-4	0.0
100.0	0.0017401305471328923	0.0
