#Position (bp)	Coverage
4011823.0	6.212067333487461
1.2035468E7	3.1980549986944835
2.0059113E7	1.132650808952789
2.8082758E7	0.0016460100116592895
3.6106403E7	2.7755465253011567E-4
4.4130048E7	1.8470408399175187E-4
5.2153693E7	1.2151584473141571E-4
6.0177338E7	2.0651462022559572E-4
6.8200983E7	1.0032846667568169E-4
7.6224628E7	7.988887843367945E-5
8.4248273E7	0.9232968308044536
9.2271918E7	1.5578954452745604E-5
1.00295563E8	3.2030330354844964E-5
1.08319208E8	3.719008006959431E-4
1.16342853E8	9.135498891090022E-5
1.24366498E8	1.2338531926574518E-5
1.32390143E8	0.0
1.40413788E8	0.7203728480011267
1.48437433E8	0.5362839457628048
1.56461078E8	1.1952173856146427E-4
1.64484723E8	2.6950829703956245
1.72508368E8	8.624509185039967E-5
1.80532013E8	6.455918725217778E-5
1.88555658E8	5.234528696122523E-5
1.96579303E8	2.0464514569126625E-4
2.04602948E8	1.8632429525483743E-4
2.12626593E8	3.4647594702906226E-5
2.20650238E8	1.5254912200128495E-4
2.28673883E8	3.2329446280337674E-4
2.36697528E8	2.2633105028948812E-4
2.44721173E8	7.365729665258122E-5
2.48844709E8	1.790293921504563E-4
2.528565315E8	2.207630607247131E-4
2.60768463E8	1.693743928102502E-4
2.68792108E8	2.6048011844990648E-5
2.76815753E8	1.782232389394097E-4
2.84839398E8	0.4198190473282405
2.92863043E8	8.661898675726555E-5
3.00886688E8	1.8806913815354494E-4
3.08910333E8	7.091540066889798E-5
3.16933978E8	2.442780058190511E-4
3.24957623E8	9.060719909716843E-5
3.32981268E8	1.2699963669878217E-4
3.41004913E8	3.1593244716086017
3.49028558E8	7.876719371308178E-5
3.57052203E8	2.530022203125886E-4
3.65075848E8	2.4303168946283142E-4
3.73099493E8	0.6393083193486252
3.81123138E8	2.3480600151178175E-4
3.89146783E8	1.4718996166954046E-4
3.97170428E8	9.796046559886436E-5
4.05194073E8	3.2117572499780337E-4
4.13217718E8	5.6832025843615965E-5
4.21241363E8	6.151817534300184E-4
4.29265008E8	3.564464778788194E-5
4.37288653E8	2.2807589318819564E-5
4.45312298E8	8.487414385855806E-5
4.53335943E8	1.1079752406792674E-4
4.61359588E8	2.8789907828673877E-5
4.69383233E8	4.5552862819828145E-4
4.77406878E8	4.4393788608543873E-4
4.85430523E8	3.43858682681001E-4
4.902961485E8	8.719810073283884E-4
4.94307971E8	1.4249437028492066E-5
5.01477813E8	4.645021059630629E-4
5.09501458E8	4.213795600378631E-4
5.17525103E8	1.2026952837519606E-4
5.25548748E8	5.546107785177435E-5
5.33572393E8	4.8357074621322354E-4
5.41596038E8	0.6885724630140042
5.49619683E8	9.023330419030253E-5
5.57643328E8	8.811456638472913E-5
5.65666973E8	8.076129988303321E-5
5.73690618E8	8.82391980203511E-5
5.81714263E8	2.9288434371161735E-5
5.89737908E8	5.296844513933505E-5
5.97761553E8	6.3811397438446E-5
6.05785198E8	2.554948530250279E-5
6.13808843E8	1.849533472629958E-4
6.21832488E8	1.8361051616815052
6.29856133E8	9.235204199587593E-5
6.37879778E8	2.0040767008011945E-4
6.45903423E8	1.8683936041537232
6.53927068E8	2.1187378055734022E-5
6.61950713E8	3.1282540541113175E-5
6.69974358E8	5.047581242689576E-5
6.77998003E8	7.178782211825174E-5
6.85727668E8	1.900295668791779E-4
6.897394905E8	6.122865501054494E-5
6.94045293E8	4.219991911406848
7.02068938E8	2.3193947389247655E-4
7.10092583E8	7.313384378296896E-4
7.18116228E8	1.4382490750774741E-4
7.26139873E8	1.367209042772954E-4
7.34163518E8	3.4149068160418364E-5
7.42187163E8	3.61431743303698E-4
7.50210808E8	6.119413309038473E-5
7.58234453E8	9.334909508085166E-5
7.66258098E8	1.6875123463214037E-4
7.74281743E8	1.5092891073819942E-4
7.82305388E8	4.9977285884407896E-5
7.90329033E8	4.5241283730773234E-5
7.98352678E8	3.714022741534552E-5
8.06376323E8	7.26602435676055E-5
8.14399968E8	2.6172643480612615E-5
8.22423613E8	3.2279593626088893E-4
8.30447258E8	6.480845052342172E-5
8.38470903E8	4.898023279943218E-4
8.46494548E8	6.991834758392227E-5
8.54518193E8	2.2296599612769508E-4
8.62541838E8	3.988212339902875E-6
8.70565483E8	2.6920433294344404E-5
8.771186855E8	4.7474206926945205E-4
8.81130508E8	8.885080511478688E-4
8.86612773E8	0.6519125659223458
8.94636418E8	3.4772226338528186E-5
9.02660063E8	3.900970194967499E-5
9.10683708E8	3.8386543771565165E-5
9.18707353E8	3.1282540541113175E-5
9.26730998E8	2.0439588242002233E-5
9.34754643E8	7.456710759262156E-4
9.42778288E8	3.2902751804198713E-5
9.50801933E8	1.2350995090136714E-4
9.58825578E8	1.0481520555807243E-4
9.66849223E8	9.546783288642506E-5
9.74872868E8	1.5229985873004101E-4
9.82896513E8	4.1003808119626426E-5
9.90920158E8	3.3401278346686575E-5
9.98943803E8	3.7514122322211415E-5
1.006967448E9	1.0369352083747474E-4
1.014991093E9	1.5990238850298089E-4
1.023014738E9	2.0227714461444892E-4
1.031038383E9	2.2122115322898756E-4
1.039062028E9	4.337180919644376E-5
1.047085673E9	3.252885689733282E-5
1.055109318E9	2.512573774138811E-4
1.0601597325E9	1.5405472023662804E-5
1.064171555E9	1.0073218339445932E-4
1.071156608E9	1.3809185226913704E-4
1.079180253E9	2.8914539464295843E-4
1.087203898E9	4.801426035174787
1.095227543E9	7.006790554666863E-4
1.103251188E9	1.4444806568585724E-4
1.111274833E9	9.123035727527826E-5
1.119298478E9	8.699288166413146E-5
1.127322123E9	1.3846574717600292E-4
1.135345768E9	3.252885689733282E-5
1.143369413E9	1.8196218800806866E-5
1.151393058E9	6.393602907406796E-5
1.159416703E9	2.9288434371161735E-5
1.167440348E9	1.6949902444587218E-4
1.175463993E9	1.6015165177422482E-4
1.183487638E9	2.2633105028948812E-4
1.191511283E9	5.6956657479237925E-5
1.199534928E9	0.39708661088570096
1.207558573E9	9.530379148130308
1.215582218E9	1.9430071993464316E-4
1.223605863E9	1.8408092581364204E-4
1.2298109945E9	8.801769381332042E-4
1.233822817E9	0.0017123876176888431
1.239653153E9	1.975826697218035
1.247676798E9	5.1223602240627546E-5
1.255700443E9	5.982318509854312E-5
1.263724088E9	1.7136849898020164E-4
1.271747733E9	4.7360021536346634E-5
1.279771378E9	3.801264886469927E-4
1.287795023E9	3.7800775084141934E-4
1.295818668E9	1.3348048175112432E-4
1.303842313E9	6.743817803504517E-4
1.311865958E9	1.8696298253474575
1.319889603E9	0.011042986074284195
1.327913248E9	1.587807037823832E-4
1.335936893E9	8.627001817752406E-4
1.343960538E9	1.0257183611687706E-4
1.351984183E9	20.58615280212422
1.360007828E9	5.232036063410084E-4
1.368031473E9	4.053020790426296E-4
1.376055118E9	3.9991566177217464
1.384078763E9	3.9283891548043317E-4
1.389720431E9	0.15610436694766466
1.3937322535E9	4.0953376124118745E-4
1.400126053E9	9.864593959478516E-4
1.408149698E9	2.033988293350466E-4
1.416173343E9	9.683878087826667E-5
