#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.1522716573231206E-5	0.0
2.0	1.6272415954374388E-5	3.0E-6
3.0	1.96391227035553E-5	3.0E-6
4.0	2.020024049508545E-5	1.0E-5
5.0	1.8516887120494997E-5	8.0E-6
6.0	1.6833533745904543E-5	1.2000000000000002E-5
7.0	1.3466826996723634E-5	6.999999999999999E-6
8.0	1.571129816284424E-5	9.999999999999999E-6
9.0	8.416766872952271E-6	1.6E-5
10.0	8.977884664482423E-6	1.5000000000000002E-5
11.0	8.416766872952271E-6	1.9999999999999998E-5
12.0	8.416766872952271E-6	1.6E-5
13.0	5.050060123771363E-6	1.6E-5
14.0	3.3667067491809086E-6	2.4999999999999998E-5
15.0	3.92782454071106E-6	2.2000000000000003E-5
16.0	3.3667067491809086E-6	2.6999999999999996E-5
17.0	6.172295706831666E-6	3.3E-5
18.0	3.3667067491809086E-6	3.7000000000000005E-5
19.0	3.92782454071106E-6	4.7000000000000004E-5
20.0	8.416766872952271E-6	5.4999999999999995E-5
21.0	5.050060123771363E-6	6.400000000000001E-5
22.0	2.300582945273621E-5	9.3E-5
23.0	2.5250300618856814E-5	1.66E-4
24.0	4.1522716573231206E-5	3.03E-4
25.0	2.160303497391083E-4	7.059999999999999E-4
26.0	9.258443560247498E-4	0.0016020000000000001
27.0	0.001937539734153613	0.0033690000000000005
28.0	0.003147309692692619	0.006167999999999999
29.0	0.0013825942383302932	0.010352
30.0	0.006102155982890396	0.015647
31.0	0.011955736784132935	0.022148
32.0	0.011810407276126627	0.028808
33.0	0.019969059964975028	0.035106000000000005
34.0	0.024423212994141366	0.041161
35.0	0.026756901889115267	0.047408
36.0	0.030310460862875716	0.052698999999999996
37.0	0.03874518350515696	0.057517000000000006
38.0	0.03871600537999739	0.061487999999999994
39.0	0.04301585101649293	0.063321
40.0	0.05413776676241207	0.060248
41.0	0.04698014821365346	0.055508
42.0	0.045230582939662436	0.051446000000000006
43.0	0.04244294975134064	0.048194
44.0	0.024879962876446914	0.044423
45.0	0.013864098393126982	0.040655000000000004
46.0	0.014330387277888537	0.03652
47.0	0.01533983818485128	0.032315
48.0	0.0152006809725518	0.028137999999999996
49.0	0.021253458589787545	0.02458
50.0	0.023945140635757683	0.020810000000000002
51.0	0.02554152075266096	0.017532
52.0	0.035243808486008804	0.014506999999999997
53.0	0.030238637785559856	0.012007
54.0	0.017483869266287987	0.010018
55.0	0.025013508910831088	0.008414999999999999
56.0	0.02111766808423725	0.007258
57.0	0.03005627450331256	0.006174999999999999
58.0	0.03264414975784962	0.005363000000000001
59.0	0.025725567388282848	0.0046159999999999994
60.0	0.03184062908037844	0.003946
61.0	0.03205497607674296	0.0034579999999999993
62.0	0.022961501147205327	0.002915
63.0	0.016584397446465154	0.0024610000000000005
64.0	0.02096392180935799	0.0019950000000000002
65.0	0.010987808593743424	0.0016779999999999998
66.0	0.01123413930422516	0.0013500000000000003
67.0	0.009404895303836867	0.001069
68.0	0.008109274323193747	8.119999999999999E-4
69.0	0.004882847021895377	6.4E-4
70.0	0.0027040266373837994	5.05E-4
71.0	0.0026007809637422514	4.0299999999999993E-4
72.0	6.705357608785309E-4	3.2E-4
73.0	3.1983714117218625E-4	2.79E-4
74.0	7.182307731585937E-5	2.0700000000000002E-4
75.0	2.0761358286615603E-5	2.0099999999999998E-4
76.0	1.4589062579783937E-5	1.54E-4
77.0	8.416766872952271E-6	1.12E-4
78.0	7.85564908142212E-6	7.699999999999999E-5
79.0	3.3667067491809086E-6	6.3E-5
80.0	4.4889423322412114E-6	3.7E-5
81.0	1.1222355830603029E-6	2.8000000000000003E-5
82.0	1.6833533745904543E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	5.611177915301514E-7	0.0
88.0	5.611177915301514E-7	0.0
89.0	5.611177915301514E-7	0.0
90.0	0.0	0.0
91.0	5.611177915301514E-7	0.0
92.0	0.0	0.0
93.0	2.2444711661206057E-6	0.0
94.0	7.85564908142212E-6	0.0
95.0	2.2444711661206057E-5	0.0
96.0	8.19231975634021E-5	0.0
97.0	1.8067992887270875E-4	0.0
98.0	3.147870810484149E-4	0.0
99.0	4.354274062273975E-4	0.0
100.0	0.0030855867356243023	0.0
