#Insert size (bp)	insert size
578.0	4.0
579.0	11.0
580.0	2.0
581.0	1.0
582.0	3.0
583.0	8.0
584.0	15.0
585.0	23.0
587.0	5.0
588.0	107.0
589.0	6.0
591.0	4.0
592.0	1.0
596.0	6.0
597.0	6.0
599.0	4.0
600.0	1.0
603.0	1.0
606.0	2.0
607.0	1.0
608.0	1.0
609.0	2.0
610.0	7.0
612.0	2.0
614.0	2.0
616.0	2.0
621.0	1.0
622.0	1.0
623.0	2.0
624.0	3.0
625.0	4.0
626.0	2.0
629.0	4.0
630.0	4.0
