#Position (bp)	Coverage
4011823.0	8.281919377041232
1.2035468E7	4.248157664004327
2.0059113E7	2.3543955396830243
2.8082758E7	0.002245862073907806
3.6106403E7	0.0011087230304929992
4.4130048E7	6.231581781098242E-4
5.2153693E7	3.996936554396412E-4
6.0177338E7	2.0227714461444892E-4
6.8200983E7	1.2961690104684343E-4
7.6224628E7	1.4943333111073584E-4
8.4248273E7	1.5339267876382865
9.2271918E7	3.028548745613745E-4
1.00295563E8	8.636972348602163E-5
1.08319208E8	1.5392006999312657E-4
1.16342853E8	2.7418959836832265E-4
1.24366498E8	6.430992398093385E-5
1.32390143E8	0.0
1.40413788E8	2.1001590922828712
1.48437433E8	1.2427911504060811
1.56461078E8	5.452634058460961E-4
1.64484723E8	4.349508982513559
1.72508368E8	1.3771795736227115E-4
1.80532013E8	7.603776089296074E-4
1.88555658E8	9.372298998771756E-5
1.96579303E8	2.609786449923944E-4
2.04602948E8	4.6687010703988025E-4
2.12626593E8	6.16926596328726E-5
2.20650238E8	5.866411088725884E-4
2.28673883E8	0.0015935400930624424
2.36697528E8	2.5736432755935735E-4
2.44721173E8	8.387709077358233E-5
2.48844709E8	0.00152622556808264
2.528565315E8	3.840918292283626E-4
2.60768463E8	7.471666555536791E-4
2.68792108E8	6.900853664388193E-4
2.76815753E8	4.981526475809935E-4
2.84839398E8	0.9181934145890054
2.92863043E8	4.6238336815748954E-4
3.00886688E8	3.3388815183124377E-4
3.08910333E8	1.2026952837519606E-4
3.16933978E8	8.50486281484288E-4
3.24957623E8	7.97143941438087E-4
3.32981268E8	2.76308336173896E-4
3.41004913E8	4.77093041878099
3.49028558E8	6.023446949609561E-4
3.57052203E8	0.0010907760749634362
3.65075848E8	0.0010159970935902573
3.73099493E8	1.1888190467050823
3.81123138E8	6.108196461832497E-4
3.89146783E8	1.889415596028987E-4
3.97170428E8	1.2799668978375788E-4
4.05194073E8	0.0010238488866344412
4.13217718E8	1.2039416001081803E-4
4.21241363E8	0.0012314851915806344
4.29265008E8	3.1656435447979065E-4
4.37288653E8	8.40017224092043E-5
4.45312298E8	1.2986616431808734E-4
4.53335943E8	1.704960775308479E-4
4.61359588E8	9.945604522632794E-5
4.69383233E8	8.392694342783111E-4
4.77406878E8	0.003273574541246528
4.85430523E8	0.0013116233332855578
4.902961485E8	0.004020833845746618
4.94307971E8	9.277966776329278E-5
5.01477813E8	8.463734375087631E-4
5.09501458E8	9.621562270015685E-5
5.17525103E8	1.9941061699514374E-4
5.25548748E8	2.9425529170345896E-4
5.33572393E8	2.2371378594142688E-4
5.41596038E8	1.5800434839776685
5.49619683E8	3.844885958937615E-4
5.57643328E8	1.6713102336905484E-4
5.65666973E8	2.714477023846394E-4
5.73690618E8	1.516767005519312E-4
5.81714263E8	7.452971810193496E-5
5.89737908E8	1.584068088755173E-4
5.97761553E8	6.16926596328726E-5
6.05785198E8	7.889182534870374E-5
6.13808843E8	1.6551081210596928E-4
6.21832488E8	3.285937127078778
6.29856133E8	3.2304519953213284E-4
6.37879778E8	4.1963471713915557E-4
6.45903423E8	3.5238984277096006
6.53927068E8	5.45886564024206E-5
6.61950713E8	1.3198490212366074E-4
6.69974358E8	1.0057772994692561E-4
