#Insert size (bp)	insert size
223.0	31958.0
224.0	5908.0
225.0	13607.0
226.0	37959.0
227.0	30412.0
228.0	14938.0
229.0	49513.0
230.0	29730.0
231.0	30554.0
232.0	10484.0
233.0	21814.0
234.0	80604.0
235.0	53230.0
236.0	65338.0
237.0	27545.0
238.0	43236.0
239.0	40752.0
240.0	86841.0
241.0	935.0
242.0	4641.0
243.0	49.0
244.0	4945.0
245.0	7000.0
246.0	234.0
247.0	50.0
248.0	139.0
249.0	19017.0
250.0	8409.0
251.0	130.0
252.0	205.0
253.0	10099.0
254.0	52.0
255.0	636.0
256.0	5818.0
257.0	514.0
258.0	5076.0
259.0	33.0
260.0	49.0
261.0	73.0
262.0	64.0
263.0	7506.0
264.0	86.0
265.0	57.0
266.0	147.0
267.0	4956.0
268.0	67.0
269.0	153.0
270.0	30876.0
271.0	9069.0
272.0	16936.0
273.0	2402.0
274.0	26932.0
275.0	26408.0
276.0	20121.0
277.0	8638.0
278.0	14169.0
279.0	19538.0
280.0	3857.0
281.0	10814.0
282.0	1659.0
283.0	19977.0
284.0	18618.0
285.0	16143.0
286.0	24426.0
287.0	17869.0
288.0	3822.0
289.0	11857.0
290.0	9280.0
291.0	16638.0
292.0	3826.0
293.0	11121.0
294.0	13133.0
295.0	11147.0
296.0	22300.0
297.0	18111.0
298.0	13549.0
299.0	19960.0
300.0	46853.0
301.0	149.0
302.0	50.0
303.0	40.0
304.0	48.0
305.0	38.0
306.0	82.0
307.0	4719.0
308.0	3980.0
309.0	142.0
310.0	1976.0
311.0	677.0
312.0	67.0
313.0	151.0
314.0	280.0
315.0	20139.0
316.0	12709.0
317.0	8744.0
318.0	15335.0
319.0	1211.0
320.0	9066.0
321.0	12067.0
322.0	11726.0
323.0	1896.0
324.0	6601.0
325.0	9506.0
326.0	28843.0
327.0	29009.0
328.0	18856.0
329.0	11101.0
330.0	14697.0
331.0	18388.0
332.0	2802.0
333.0	776.0
334.0	25337.0
335.0	29014.0
336.0	5675.0
337.0	5465.0
338.0	9063.0
339.0	22472.0
340.0	10143.0
341.0	2157.0
342.0	15991.0
343.0	7899.0
344.0	5394.0
345.0	14314.0
346.0	20453.0
347.0	17787.0
348.0	14248.0
349.0	19153.0
350.0	39978.0
351.0	3385.0
352.0	59.0
353.0	4.0
354.0	29.0
355.0	146.0
356.0	63.0
357.0	68.0
358.0	69.0
359.0	38.0
360.0	16.0
361.0	15.0
362.0	186.0
363.0	29.0
364.0	46.0
365.0	3.0
366.0	68.0
367.0	17.0
368.0	118.0
369.0	14.0
370.0	8.0
371.0	59.0
372.0	6.0
373.0	6.0
374.0	53.0
375.0	3.0
376.0	27.0
377.0	2.0
378.0	47.0
379.0	6.0
380.0	26.0
381.0	30.0
382.0	42.0
383.0	20.0
384.0	50.0
385.0	4.0
386.0	16.0
387.0	39.0
388.0	4.0
389.0	5.0
390.0	140.0
391.0	17.0
392.0	3.0
393.0	40.0
394.0	41.0
395.0	2.0
396.0	4.0
397.0	2.0
398.0	14.0
399.0	29.0
400.0	6.0
403.0	52.0
404.0	41.0
405.0	3.0
406.0	12.0
407.0	3.0
408.0	63.0
409.0	39.0
410.0	14.0
411.0	48.0
412.0	2.0
413.0	2.0
414.0	13.0
415.0	2.0
416.0	4.0
417.0	2.0
418.0	4.0
419.0	64.0
420.0	14.0
421.0	64.0
422.0	1.0
423.0	8.0
424.0	3.0
425.0	2.0
426.0	237.0
427.0	7.0
428.0	18.0
429.0	3.0
430.0	3.0
431.0	41.0
432.0	59.0
433.0	7.0
434.0	3.0
435.0	38.0
436.0	23.0
437.0	12.0
438.0	1.0
439.0	56.0
440.0	10.0
441.0	3.0
442.0	16.0
443.0	62.0
444.0	26.0
445.0	3.0
446.0	31.0
447.0	16.0
448.0	124.0
449.0	833.0
450.0	8.0
451.0	36.0
452.0	2736.0
453.0	1.0
454.0	43.0
455.0	17.0
456.0	32.0
457.0	22.0
458.0	36.0
459.0	21.0
460.0	6.0
461.0	103.0
462.0	10.0
463.0	6.0
464.0	6.0
465.0	1.0
467.0	13.0
468.0	4.0
469.0	1.0
470.0	4.0
471.0	92.0
472.0	17.0
473.0	2.0
475.0	22.0
476.0	55.0
477.0	2.0
479.0	1.0
480.0	5.0
481.0	3.0
482.0	1.0
483.0	6.0
484.0	3.0
486.0	19.0
487.0	7.0
488.0	7.0
489.0	9.0
491.0	15.0
492.0	4.0
493.0	23.0
494.0	3.0
495.0	29.0
496.0	6.0
497.0	35.0
498.0	8.0
499.0	13.0
500.0	1.0
504.0	1.0
505.0	8.0
506.0	39.0
507.0	5.0
509.0	13.0
510.0	1.0
511.0	8.0
512.0	1.0
514.0	7.0
515.0	2.0
517.0	3.0
518.0	8.0
521.0	2.0
523.0	10.0
524.0	1.0
525.0	5.0
526.0	1.0
528.0	2.0
529.0	9.0
530.0	6.0
531.0	6.0
532.0	21.0
533.0	2.0
534.0	8.0
535.0	11.0
536.0	137.0
537.0	3.0
539.0	6.0
540.0	2.0
541.0	1.0
543.0	12.0
544.0	5.0
545.0	5.0
546.0	5.0
547.0	12.0
548.0	5.0
549.0	1.0
550.0	38.0
552.0	3.0
553.0	1.0
554.0	1.0
555.0	14.0
556.0	9.0
557.0	8.0
558.0	2.0
559.0	28.0
560.0	4.0
561.0	1.0
562.0	2.0
563.0	2.0
565.0	2.0
567.0	7.0
568.0	30.0
570.0	4.0
571.0	4.0
573.0	2.0
574.0	6.0
575.0	2.0
576.0	1.0
577.0	9.0
578.0	4.0
579.0	5.0
580.0	4.0
581.0	2.0
582.0	1.0
583.0	6.0
584.0	17.0
585.0	16.0
586.0	1.0
587.0	5.0
588.0	81.0
589.0	1.0
591.0	8.0
596.0	6.0
597.0	9.0
599.0	2.0
602.0	1.0
610.0	1.0
612.0	3.0
614.0	3.0
615.0	2.0
616.0	2.0
617.0	1.0
623.0	2.0
624.0	3.0
625.0	1.0
629.0	10.0
630.0	3.0
