#Position (bp)	Coverage
4011823.0	9.955990824618986
1.2035468E7	5.199471437233327
2.0059113E7	1.94333149086232
2.8082758E7	0.0016218314743486283
3.6106403E7	0.0011793891678906533
4.4130048E7	4.556532598339034E-4
5.2153693E7	5.45637300752962E-4
6.0177338E7	1.1204384042414638E-4
6.8200983E7	2.3268726370620835E-4
7.6224628E7	9.571709615766899E-5
8.4248273E7	1.2857908095385575
9.2271918E7	1.832085043642883E-4
1.00295563E8	4.5353452202833E-4
1.08319208E8	3.671647985423084E-4
1.16342853E8	3.1481951158108314E-4
1.24366498E8	2.405390567503921E-5
1.32390143E8	0.0
1.40413788E8	1.649550297900767
1.48437433E8	1.300148373962208
1.56461078E8	4.3359346032881567E-4
1.64484723E8	3.7924322424533985
1.72508368E8	9.509393797955917E-5
1.80532013E8	1.743596582351288E-4
1.88555658E8	1.0867878626235333E-4
1.96579303E8	4.6836568666734385E-4
2.04602948E8	0.0011792645362550312
2.12626593E8	5.832760547107954E-5
2.20650238E8	2.0825946312430323E-4
2.28673883E8	0.001055629953718042
2.36697528E8	4.5166504749400056E-4
2.44721173E8	8.113519478989911E-5
2.48844709E8	0.002833140130780971
2.528565315E8	7.751065418940855E-4
2.60768463E8	4.086671332044227E-4
2.68792108E8	3.039765592819722E-4
2.76815753E8	9.336155824441385E-4
2.84839398E8	0.7032509538993812
2.92863043E8	3.1943088209909586E-4
3.00886688E8	6.267724955428611E-4
3.08910333E8	6.568087197277546E-5
3.16933978E8	4.3857872575369424E-4
3.24957623E8	3.3127088748318253E-4
3.32981268E8	2.6845654312971225E-4
3.41004913E8	4.727549137580239
3.49028558E8	0.0011569554734786995
3.57052203E8	7.925325709200743E-4
3.65075848E8	2.960001346021665E-4
3.73099493E8	0.8568058532001354
3.81123138E8	4.560271547407693E-4
3.89146783E8	1.4731459330516244E-4
3.97170428E8	1.34602166471722E-4
4.05194073E8	5.376608760731563E-4
4.13217718E8	1.5927923032487106E-4
4.21241363E8	0.0011669260043284566
