#Read position (bp)	Clipping profile
0.0	1.8606369080086025
1.0	1.851365312121882
2.0	1.837978183722631
3.0	1.834295429220223
4.0	1.8309325991319965
5.0	1.8260229500315133
6.0	1.8175496121491101
7.0	1.807758268508606
8.0	1.7963414189449134
9.0	1.7870853533695608
10.0	1.7833083816448534
11.0	1.6272235756255864
12.0	1.5449926476399922
13.0	1.4689583138902462
14.0	1.4065564874593668
15.0	1.3330846550853477
16.0	1.238716271088584
17.0	1.1254485335110056
18.0	1.0747244658748016
19.0	1.0454073794283052
20.0	0.9981072277717086
21.0	0.9459243462210001
22.0	0.8855342127893274
23.0	0.8556538937172167
24.0	0.7945762851689855
25.0	0.7301969324239086
26.0	0.6923081494563449
27.0	0.6739906648747862
28.0	0.5937993844488615
29.0	0.5208462644745349
30.0	0.47602164445000406
31.0	0.4394570793650886
32.0	0.38226722542932356
33.0	0.31850804978487723
34.0	0.25853412869786807
35.0	0.1841149473303985
36.0	0.17829936340011276
37.0	0.17614996830677593
38.0	0.17448822499039554
39.0	0.17320024450093935
40.0	0.17227256723522172
41.0	0.17152918299773814
42.0	0.17084792000572677
43.0	0.17011903072552
44.0	0.16933526767847956
45.0	0.1683962015177587
46.0	0.1676787011325552
47.0	0.16705541796965118
48.0	0.165098598737278
49.0	0.1646378661666928
50.0	0.16413364872427705
51.0	0.16311693100671598
52.0	0.14919659525049533
53.0	0.13955951936958033
54.0	0.1395036102486554
55.0	0.12367822296462172
56.0	0.12292344983213493
57.0	0.12226496463013
58.0	0.12166238854905001
59.0	0.12106395388433483
60.0	0.11132230724020839
61.0	0.11096511007874345
62.0	0.11067521093320667
63.0	0.11033872085356579
64.0	0.09761007765631946
65.0	0.09704788038479639
66.0	0.09680767823563736
67.0	0.0964836124050909
68.0	0.09609846068316348
69.0	0.09577232414443462
70.0	0.08598201585802163
71.0	0.06815218305341948
72.0	0.06749576855959695
73.0	0.06681554092167677
74.0	0.06616119713603665
75.0	0.0658039999745717
76.0	0.06558346955314552
77.0	0.06524180270304862
78.0	0.06498917630479516
79.0	0.06484319137793558
80.0	0.06467649936925193
81.0	0.06453983262921317
82.0	0.06440523659735682
83.0	0.06425821631640603
84.0	0.06385856963720178
85.0	0.06361112000940433
86.0	0.06337920069297492
87.0	0.06319490766474083
88.0	0.06294849339103457
89.0	0.06270932659596674
90.0	0.06254159923319191
91.0	0.06235005872631941
92.0	0.062061194934873845
93.0	0.06193177567347351
94.0	0.061774401851610684
95.0	0.06160253307247104
96.0	0.06141927539832816
97.0	0.06121220458008761
98.0	0.06103722973867435
99.0	0.06039738091031106
100.0	0.060165461593881656
101.0	0.059896269530168945
102.0	0.061025840843671124
103.0	0.060692456826303844
104.0	0.060609628499007626
105.0	0.06119978033099318
106.0	0.06107346713186644
107.0	0.06107346713186644
108.0	0.060547507253535464
109.0	0.060306269750285225
110.0	0.060103340348409494
111.0	0.060476067821242464
112.0	0.06024207779663066
113.0	0.05995321400518509
114.0	0.060109552472956705
115.0	0.060831194274525005
116.0	0.060848795294075456
117.0	0.06093058826728047
118.0	0.06083222962861621
119.0	0.06110866917096734
120.0	0.061100386338237715
121.0	0.0612101338719052
122.0	0.06123291166191166
123.0	0.061146977272341835
124.0	0.06117596718689551
125.0	0.06109728027596411
126.0	0.06115215404279785
127.0	0.0610952095677817
128.0	0.06124430055691489
129.0	0.061207027809631595
130.0	0.06145861885379386
131.0	0.06153109364017805
132.0	0.06153730576472526
133.0	0.061512457266536404
134.0	0.06143998248015221
135.0	0.06140270973286891
136.0	0.06157975528246458
137.0	0.06162220480020389
138.0	0.06128882078283661
139.0	0.061351977382399975
140.0	0.0614368764178786
141.0	0.06157975528246458
142.0	0.06167086644249042
143.0	0.0616273815706599
144.0	0.06171435131432094
145.0	0.06176818972706348
146.0	0.061809603890711586
147.0	0.061737129104327396
148.0	0.06177026043524588
149.0	0.061833417034809254
150.0	0.06190278575891983
151.0	0.06198354337803364
152.0	0.06205808887260024
153.0	0.062061194934873845
154.0	0.06213470507534924
155.0	0.06261510937366731
156.0	0.06273106903188201
157.0	0.06271139730414915
158.0	0.06283563979509349
159.0	0.06297748330558825
160.0	0.06309965508835018
161.0	0.06315659956336633
162.0	0.06330569055249953
163.0	0.06351483207892247
