#Position (bp)	Coverage
4011823.0	4.145270135954419
1.2035468E7	2.233751243979513
2.0059113E7	0.943220070180074
2.8082758E7	0.002059911673559835
3.6106403E7	2.9076560590604394E-4
4.4130048E7	5.446402476679863E-5
5.2153693E7	1.3335585011550237E-5
6.0177338E7	7.315877011009335E-5
6.8200983E7	1.6887586626776236E-4
7.6224628E7	1.2101731818892785E-4
8.4248273E7	0.6795588538625525
9.2271918E7	2.3680010768173317E-5
1.00295563E8	2.1810536233843844E-5
1.08319208E8	1.1740300075589087E-4
1.16342853E8	6.119413309038473E-5
1.24366498E8	2.5923380209368684E-5
1.32390143E8	0.0
1.40413788E8	0.9756178145967326
1.48437433E8	0.6568621866994365
1.56461078E8	3.1407172176735135E-5
1.64484723E8	2.1735180207997735
1.72508368E8	2.2807589318819564E-5
1.80532013E8	2.791748637932012E-5
1.88555658E8	5.222065532560326E-5
1.96579303E8	1.3721943081978328E-4
2.04602948E8	1.336051133867463E-4
2.12626593E8	1.303646908605752E-4
2.20650238E8	1.7784934403254382E-4
2.28673883E8	3.418645765110495E-4
2.36697528E8	1.0643541682115796E-4
2.44721173E8	6.991834758392227E-5
2.48844709E8	0.0
2.528565315E8	3.5640029547892125E-5
2.60768463E8	4.474275718828537E-5
2.68792108E8	2.3056852590063495E-5
2.76815753E8	4.1963471713915557E-4
2.84839398E8	0.2814447797727841
2.92863043E8	2.6172643480612615E-5
3.00886688E8	1.261272152494284E-4
3.08910333E8	7.976424679805749E-5
3.16933978E8	5.982318509854312E-5
3.24957623E8	2.2620641865386617E-4
3.32981268E8	2.69453596214688E-4
3.41004913E8	1.5668340261813678
3.49028558E8	3.2055256681969355E-4
3.57052203E8	1.868228217973253E-4
3.65075848E8	4.610124201656479E-4
3.73099493E8	0.41129100302917193
3.81123138E8	2.377971607667089E-4
3.89146783E8	1.059368902786701E-4
3.97170428E8	9.559246452204702E-5
4.05194073E8	1.91309560679716E-4
4.13217718E8	6.16926596328726E-5
4.21241363E8	2.660885420528949E-4
4.29265008E8	4.000675503465071E-5
4.37288653E8	3.527075288101605E-5
4.45312298E8	4.898023279943218E-5
4.53335943E8	8.749140820661931E-5
4.61359588E8	3.950822849216285E-5
4.69383233E8	2.0277567115693679E-4
4.77406878E8	9.906968715589985E-4
4.85430523E8	3.798772253757488E-4
4.902961485E8	0.0045519868166310025
4.94307971E8	4.607317972545768E-5
5.01477813E8	3.905955460392378E-4
5.09501458E8	9.085646236841235E-5
5.17525103E8	1.1142068224603656E-4
5.25548748E8	2.8416012921807982E-5
5.33572393E8	4.137770302649232E-5
5.41596038E8	0.5730045384610112
5.49619683E8	4.2499387747090005E-5
5.57643328E8	1.4905943620386992E-4
5.65666973E8	7.93903518911916E-5
5.73690618E8	5.246991859684719E-5
5.81714263E8	2.417853731066118E-5
5.89737908E8	2.4552432217527073E-5
5.97761553E8	4.399496737455358E-5
6.05785198E8	2.4926327124392968E-5
6.13808843E8	6.119413309038473E-5
6.21832488E8	1.030456482060211
6.29856133E8	5.994781673416508E-5
6.37879778E8	8.749140820661931E-5
6.45903423E8	1.3128767536450079
6.53927068E8	1.2712426833440413E-5
6.61950713E8	1.1964637019708624E-5
6.69974358E8	4.1626966297736255E-5
6.77998003E8	5.8202973835457576E-5
6.85727668E8	1.6044251471115305E-4
6.897394905E8	9.915640519763248E-4
6.94045293E8	3.160323020273205
7.02068938E8	4.5864441908883056E-5
7.10092583E8	6.161788065149941E-4
7.18116228E8	8.636972348602163E-5
7.26139873E8	4.461812555266341E-5
7.34163518E8	5.8950763649189365E-5
7.42187163E8	2.6284811952672385E-4
7.50210808E8	3.8261912135943204E-5
7.58234453E8	6.368676580282403E-5
7.66258098E8	8.088593151865518E-5
7.74281743E8	1.4307711769401564E-4
7.82305388E8	2.1561272962599917E-5
7.90329033E8	7.452971810193496E-5
7.98352678E8	3.6766332508479626E-5
8.06376323E8	4.424423064579752E-5
8.14399968E8	4.636296845137092E-5
8.22423613E8	2.6334664606921166E-4
8.30447258E8	2.0439588242002233E-5
8.38470903E8	4.7397411027033225E-4
8.46494548E8	1.4083374825282026E-4
8.54518193E8	1.4581901367769886E-4
8.62541838E8	4.399496737455358E-5
8.70565483E8	4.6487600086992884E-5
8.771186855E8	3.2600398208847164E-4
8.81130508E8	3.441141017074792E-4
8.86612773E8	0.5004881198009135
8.94636418E8	2.5350074685507646E-4
9.02660063E8	2.9786960913649593E-5
9.10683708E8	4.2499387747090005E-5
9.18707353E8	2.9288434371161735E-5
9.26730998E8	1.987874588170339E-4
9.34754643E8	7.696003499656328E-4
9.42778288E8	4.9852654248785935E-5
9.50801933E8	4.698612662948074E-5
9.58825578E8	1.3061395413181914E-4
9.66849223E8	9.596635942891293E-5
9.74872868E8	1.3510069301420988E-4
9.82896513E8	4.6612231722614845E-5
9.90920158E8	1.754813429557265E-4
9.98943803E8	5.782907892859168E-5
1.006967448E9	2.816674965056405E-5
1.014991093E9	7.191245375387371E-5
1.023014738E9	1.1216847205976835E-4
1.031038383E9	8.462488058731412E-5
1.039062028E9	4.3247177560821794E-5
1.047085673E9	9.422151653020541E-5
1.055109318E9	1.7273944697204327E-4
1.0601597325E9	1.8293998028099582E-5
1.064171555E9	1.7909812239582501E-4
1.071156608E9	1.1254236696663424E-4
1.079180253E9	2.5848601227995504E-4
1.087203898E9	3.8790693007978296
1.095227543E9	3.464759470290622E-4
1.103251188E9	2.420346363778557E-4
1.111274833E9	4.0380649941516604E-5
1.119298478E9	7.104003230451995E-5
1.127322123E9	2.5300222031258862E-5
1.135345768E9	1.7697692258319007E-5
1.143369413E9	4.773391644321253E-5
1.151393058E9	3.876043867843106E-5
1.159416703E9	5.3591603317444874E-5
1.167440348E9	4.424423064579752E-5
1.175463993E9	6.755034650710494E-5
1.183487638E9	4.4992020459529306E-5
1.191511283E9	1.7448428987075077E-5
1.199534928E9	0.310622042724971
1.207558573E9	8.470034379636687
1.215582218E9	1.3709479918416133E-4
1.223605863E9	2.4303168946283142E-4
1.2298109945E9	1.882999613825503E-4
1.233822817E9	0.002608449153663143
1.239653153E9	1.6362847558684364
1.247676798E9	3.315201507544265E-5
1.255700443E9	4.6487600086992884E-5
1.263724088E9	3.1743677592914444E-4
1.271747733E9	3.776338559345534E-5
1.279771378E9	6.667792505775118E-5
1.287795023E9	1.293676377755995E-4
1.295818668E9	8.649435512164359E-5
1.303842313E9	3.3787636417114666E-4
1.311865958E9	1.4684093077398115
1.319889603E9	0.004101253233411996
1.327913248E9	1.5940386196049302E-4
1.335936893E9	5.815312118120879E-4
