#Insert size (bp)	insert size
171.0	119.0
172.0	108.0
173.0	193.0
174.0	284.0
175.0	99.0
176.0	95.0
177.0	146.0
178.0	79.0
179.0	198.0
180.0	23749.0
181.0	11906.0
182.0	86.0
183.0	73.0
184.0	91.0
185.0	192.0
186.0	194.0
187.0	15596.0
188.0	121.0
189.0	84.0
190.0	125.0
191.0	14195.0
192.0	78.0
193.0	148.0
194.0	122.0
195.0	163.0
196.0	17980.0
197.0	168.0
198.0	13647.0
199.0	18086.0
200.0	338.0
201.0	82.0
202.0	111.0
203.0	1299.0
204.0	110.0
205.0	118.0
206.0	152.0
207.0	277.0
208.0	521.0
209.0	126.0
210.0	205.0
211.0	204.0
212.0	220.0
213.0	329.0
214.0	327.0
215.0	713.0
216.0	92744.0
217.0	71461.0
218.0	79628.0
219.0	75062.0
220.0	47656.0
221.0	59250.0
222.0	88069.0
223.0	92781.0
224.0	22244.0
225.0	51496.0
226.0	69601.0
227.0	79710.0
228.0	33834.0
229.0	94215.0
230.0	71637.0
231.0	56350.0
232.0	22448.0
233.0	61360.0
234.0	144502.0
235.0	122461.0
236.0	98291.0
237.0	69064.0
238.0	100091.0
239.0	110173.0
240.0	232112.0
241.0	935.0
242.0	7219.0
243.0	86.0
244.0	10252.0
245.0	8530.0
246.0	386.0
247.0	72.0
248.0	103.0
249.0	7775.0
250.0	13383.0
251.0	251.0
252.0	584.0
253.0	13040.0
254.0	110.0
255.0	2220.0
256.0	11700.0
257.0	562.0
258.0	11579.0
259.0	91.0
260.0	115.0
261.0	249.0
262.0	151.0
263.0	15463.0
264.0	217.0
265.0	150.0
266.0	358.0
267.0	11691.0
268.0	183.0
269.0	445.0
270.0	84795.0
271.0	25003.0
272.0	29479.0
273.0	6516.0
274.0	50756.0
275.0	47083.0
276.0	40266.0
277.0	20735.0
278.0	24390.0
279.0	44023.0
280.0	10765.0
281.0	19191.0
282.0	4292.0
283.0	48087.0
284.0	40024.0
285.0	36269.0
286.0	59201.0
287.0	34077.0
288.0	12729.0
289.0	23893.0
290.0	15990.0
291.0	41478.0
292.0	10272.0
293.0	25759.0
294.0	36942.0
295.0	28336.0
296.0	41220.0
297.0	35708.0
298.0	30814.0
299.0	47924.0
300.0	86881.0
301.0	295.0
302.0	91.0
303.0	89.0
304.0	102.0
305.0	55.0
306.0	197.0
307.0	7603.0
308.0	7365.0
309.0	400.0
310.0	5842.0
311.0	1499.0
312.0	213.0
313.0	318.0
314.0	460.0
315.0	42113.0
316.0	28389.0
317.0	17079.0
318.0	16438.0
319.0	3879.0
320.0	21104.0
321.0	18396.0
322.0	19609.0
323.0	7664.0
324.0	11939.0
325.0	21395.0
326.0	47702.0
327.0	51891.0
328.0	38675.0
329.0	26699.0
330.0	14422.0
331.0	30967.0
332.0	5943.0
333.0	791.0
334.0	47718.0
335.0	55757.0
336.0	12838.0
337.0	12647.0
338.0	18038.0
339.0	38390.0
340.0	23864.0
341.0	4825.0
342.0	32164.0
343.0	13291.0
344.0	13114.0
345.0	30326.0
346.0	35482.0
347.0	26923.0
348.0	29372.0
349.0	35699.0
350.0	79267.0
351.0	4844.0
352.0	327.0
353.0	7.0
354.0	112.0
355.0	184.0
356.0	224.0
357.0	53.0
358.0	199.0
359.0	226.0
360.0	56.0
361.0	41.0
362.0	547.0
363.0	64.0
364.0	114.0
365.0	11.0
366.0	180.0
367.0	88.0
368.0	259.0
369.0	82.0
370.0	31.0
371.0	138.0
372.0	29.0
373.0	37.0
374.0	48.0
375.0	15.0
376.0	87.0
377.0	13.0
378.0	53.0
379.0	32.0
380.0	83.0
381.0	112.0
382.0	258.0
383.0	118.0
384.0	281.0
385.0	4.0
386.0	32.0
387.0	30.0
388.0	7.0
389.0	26.0
390.0	214.0
391.0	59.0
392.0	4.0
393.0	137.0
394.0	111.0
395.0	39.0
396.0	6.0
397.0	7.0
398.0	63.0
399.0	53.0
400.0	6.0
401.0	3.0
403.0	259.0
404.0	178.0
405.0	5.0
406.0	31.0
407.0	17.0
408.0	186.0
409.0	112.0
410.0	65.0
411.0	129.0
412.0	11.0
413.0	7.0
414.0	135.0
415.0	28.0
416.0	5.0
417.0	4.0
418.0	7.0
419.0	88.0
420.0	17.0
421.0	177.0
423.0	20.0
424.0	11.0
425.0	4.0
426.0	157.0
427.0	2.0
428.0	131.0
429.0	8.0
430.0	6.0
431.0	64.0
432.0	204.0
433.0	17.0
434.0	7.0
435.0	198.0
436.0	67.0
437.0	23.0
438.0	8.0
439.0	191.0
440.0	25.0
441.0	7.0
442.0	35.0
443.0	169.0
444.0	79.0
445.0	5.0
446.0	30.0
447.0	89.0
448.0	257.0
449.0	1035.0
450.0	3.0
451.0	104.0
452.0	2219.0
453.0	3.0
454.0	129.0
455.0	60.0
456.0	89.0
457.0	24.0
458.0	130.0
459.0	113.0
460.0	57.0
461.0	200.0
462.0	65.0
463.0	31.0
464.0	4.0
465.0	2.0
466.0	4.0
467.0	70.0
468.0	1.0
470.0	20.0
471.0	237.0
472.0	58.0
473.0	1.0
474.0	1.0
475.0	60.0
476.0	218.0
478.0	1.0
479.0	3.0
480.0	1.0
481.0	22.0
482.0	5.0
483.0	13.0
484.0	5.0
485.0	4.0
486.0	39.0
487.0	41.0
488.0	33.0
489.0	81.0
490.0	2.0
491.0	67.0
492.0	2.0
493.0	47.0
494.0	2.0
495.0	89.0
496.0	23.0
497.0	48.0
498.0	6.0
499.0	27.0
504.0	2.0
505.0	61.0
506.0	92.0
507.0	2.0
509.0	53.0
510.0	1.0
511.0	34.0
512.0	1.0
514.0	43.0
516.0	3.0
517.0	26.0
518.0	37.0
519.0	1.0
523.0	18.0
524.0	2.0
525.0	7.0
526.0	3.0
527.0	1.0
528.0	20.0
529.0	53.0
530.0	4.0
531.0	7.0
532.0	76.0
533.0	1.0
534.0	29.0
535.0	8.0
536.0	77.0
539.0	3.0
540.0	6.0
542.0	1.0
543.0	42.0
544.0	24.0
545.0	16.0
546.0	23.0
547.0	63.0
548.0	21.0
549.0	5.0
550.0	71.0
551.0	1.0
552.0	8.0
555.0	15.0
556.0	28.0
557.0	19.0
558.0	22.0
559.0	58.0
560.0	9.0
561.0	1.0
562.0	16.0
563.0	31.0
564.0	1.0
565.0	1.0
566.0	3.0
567.0	9.0
568.0	86.0
569.0	9.0
570.0	80.0
571.0	16.0
572.0	4.0
573.0	8.0
574.0	13.0
575.0	10.0
576.0	1.0
577.0	24.0
578.0	30.0
579.0	15.0
580.0	11.0
581.0	1.0
582.0	4.0
583.0	24.0
584.0	10.0
585.0	29.0
587.0	7.0
588.0	97.0
589.0	4.0
590.0	4.0
591.0	13.0
596.0	8.0
597.0	16.0
