#Insert size (bp)	insert size
1.0	9.0
3.0	3.0
5.0	4.0
6.0	1.0
8.0	1.0
9.0	1.0
11.0	1.0
12.0	2.0
13.0	1.0
14.0	1.0
19.0	1.0
28.0	2.0
44.0	1.0
56.0	2.0
58.0	1.0
61.0	2.0
62.0	1.0
66.0	1.0
67.0	1.0
71.0	1.0
72.0	1.0
74.0	2.0
83.0	2.0
85.0	1.0
90.0	1.0
91.0	1.0
93.0	1.0
99.0	11.0
102.0	2.0
103.0	2.0
104.0	1.0
106.0	2.0
107.0	2.0
114.0	5.0
115.0	1.0
116.0	1.0
117.0	2.0
118.0	2.0
120.0	1.0
121.0	2.0
122.0	2.0
123.0	1.0
125.0	1.0
126.0	2.0
131.0	2.0
133.0	1.0
135.0	1.0
136.0	1.0
137.0	1.0
139.0	3.0
140.0	4.0
142.0	1.0
143.0	1.0
151.0	4.0
153.0	2.0
155.0	14.0
158.0	1.0
159.0	2.0
164.0	1.0
165.0	5.0
168.0	2.0
169.0	2.0
170.0	1.0
171.0	3.0
172.0	2.0
174.0	2.0
175.0	2.0
176.0	1.0
177.0	2.0
179.0	1.0
180.0	111.0
181.0	57.0
182.0	1.0
185.0	7.0
186.0	4.0
187.0	58.0
188.0	2.0
191.0	84.0
193.0	4.0
194.0	3.0
195.0	1.0
196.0	79.0
197.0	1.0
198.0	63.0
199.0	53.0
202.0	1.0
203.0	2.0
204.0	2.0
206.0	1.0
207.0	3.0
208.0	6.0
210.0	2.0
212.0	1.0
213.0	4.0
214.0	1.0
215.0	4.0
216.0	594.0
217.0	460.0
218.0	523.0
219.0	447.0
220.0	337.0
221.0	560.0
222.0	597.0
223.0	794.0
224.0	136.0
225.0	358.0
226.0	655.0
227.0	529.0
228.0	316.0
229.0	619.0
230.0	505.0
231.0	338.0
232.0	166.0
233.0	689.0
234.0	973.0
235.0	850.0
236.0	1285.0
237.0	433.0
238.0	861.0
239.0	1036.0
240.0	1966.0
241.0	17.0
242.0	75.0
243.0	2.0
244.0	85.0
245.0	101.0
246.0	3.0
249.0	109.0
250.0	96.0
252.0	6.0
253.0	94.0
255.0	86.0
256.0	107.0
257.0	6.0
258.0	83.0
259.0	3.0
260.0	2.0
262.0	4.0
263.0	120.0
264.0	6.0
265.0	2.0
267.0	71.0
268.0	1.0
270.0	572.0
271.0	240.0
272.0	455.0
273.0	83.0
274.0	460.0
275.0	458.0
276.0	437.0
277.0	175.0
278.0	243.0
279.0	322.0
280.0	161.0
281.0	296.0
282.0	17.0
283.0	366.0
284.0	497.0
285.0	479.0
286.0	483.0
287.0	353.0
288.0	78.0
289.0	237.0
290.0	176.0
291.0	418.0
292.0	60.0
293.0	286.0
294.0	339.0
295.0	306.0
296.0	496.0
297.0	348.0
298.0	416.0
299.0	419.0
300.0	873.0
301.0	5.0
302.0	3.0
306.0	4.0
307.0	66.0
308.0	77.0
309.0	2.0
310.0	81.0
311.0	9.0
312.0	4.0
313.0	3.0
314.0	4.0
315.0	402.0
316.0	296.0
317.0	213.0
318.0	248.0
319.0	108.0
320.0	246.0
321.0	159.0
322.0	180.0
323.0	110.0
324.0	201.0
325.0	278.0
326.0	515.0
327.0	557.0
328.0	409.0
329.0	236.0
330.0	148.0
331.0	396.0
332.0	96.0
333.0	25.0
334.0	465.0
335.0	638.0
336.0	223.0
337.0	132.0
338.0	221.0
339.0	478.0
340.0	326.0
341.0	67.0
342.0	415.0
343.0	142.0
344.0	137.0
345.0	297.0
346.0	447.0
347.0	408.0
348.0	392.0
349.0	376.0
350.0	912.0
351.0	26.0
354.0	3.0
355.0	4.0
356.0	2.0
358.0	1.0
360.0	2.0
361.0	3.0
362.0	2.0
363.0	2.0
364.0	3.0
366.0	2.0
368.0	1.0
369.0	1.0
371.0	3.0
374.0	2.0
382.0	1.0
384.0	2.0
386.0	1.0
387.0	1.0
391.0	3.0
392.0	1.0
398.0	1.0
399.0	4.0
404.0	1.0
406.0	1.0
408.0	1.0
411.0	3.0
414.0	1.0
421.0	1.0
426.0	9.0
431.0	1.0
434.0	1.0
439.0	1.0
443.0	1.0
444.0	1.0
449.0	6.0
452.0	43.0
453.0	1.0
456.0	1.0
461.0	4.0
463.0	1.0
471.0	1.0
472.0	1.0
480.0	1.0
484.0	1.0
486.0	1.0
487.0	1.0
493.0	5.0
497.0	1.0
506.0	4.0
509.0	1.0
523.0	1.0
525.0	1.0
528.0	1.0
530.0	1.0
532.0	3.0
536.0	1.0
548.0	1.0
550.0	1.0
557.0	2.0
568.0	2.0
570.0	1.0
574.0	1.0
575.0	1.0
588.0	1.0
610.0	1.0
629.0	1.0
