#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	0.0	3.0E-6
3.0	1.8759966232060783E-4	3.0E-6
4.0	5.627989869618235E-4	1.0E-5
5.0	1.8759966232060783E-4	8.0E-6
6.0	9.379983116030391E-5	1.2000000000000002E-5
7.0	2.813994934809117E-4	6.999999999999999E-6
8.0	0.0	9.999999999999999E-6
9.0	9.379983116030391E-5	1.6E-5
10.0	0.0	1.5000000000000002E-5
11.0	9.379983116030391E-5	1.9999999999999998E-5
12.0	0.0	1.6E-5
13.0	0.0	1.6E-5
14.0	9.379983116030391E-5	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	0.0	3.03E-4
25.0	1.8759966232060783E-4	7.059999999999999E-4
26.0	4.689991558015196E-4	0.0016020000000000001
27.0	0.0015007972985648626	0.0033690000000000005
28.0	0.002813994934809118	0.006167999999999999
29.0	5.627989869618235E-4	0.010352
30.0	0.004502391895694588	0.015647
31.0	0.005627989869618234	0.022148
32.0	0.010130381765312823	0.028808
33.0	0.022230559984992026	0.035106000000000005
34.0	0.01603977112841197	0.041161
35.0	0.02185536066035081	0.047408
36.0	0.02129256167338899	0.052698999999999996
37.0	0.029734546477816343	0.057517000000000006
38.0	0.030297345464778164	0.061487999999999994
39.0	0.03658193415251852	0.063321
40.0	0.041834724697495544	0.060248
41.0	0.04436732013882375	0.055508
42.0	0.036206734827877306	0.051446000000000006
43.0	0.033580339555388805	0.048194
44.0	0.02607635306256449	0.044423
45.0	0.015195572647969235	0.040655000000000004
46.0	0.013038176531282244	0.03652
47.0	0.01847856673857987	0.032315
48.0	0.015664571803770753	0.028137999999999996
49.0	0.02016696369946534	0.02458
50.0	0.02598255323140418	0.020810000000000002
51.0	0.02626395272488509	0.017532
52.0	0.040709126723571895	0.014506999999999997
53.0	0.029922146140136947	0.012007
54.0	0.02251195947847294	0.010018
55.0	0.022136760153831724	0.008414999999999999
56.0	0.024387956101679018	0.007258
57.0	0.03545633617859488	0.006174999999999999
58.0	0.0453053184504268	0.005363000000000001
59.0	0.03939592908732764	0.0046159999999999994
60.0	0.037332332801800955	0.003946
61.0	0.04108432604821312	0.0034579999999999993
62.0	0.028608948503892694	0.002915
63.0	0.015945971297251664	0.0024610000000000005
64.0	0.025982553231404186	0.0019950000000000002
65.0	0.01819716724509896	0.0016779999999999998
66.0	0.012100178219679205	0.0013500000000000003
67.0	0.008910983960228871	0.001069
68.0	0.01013038176531282	8.119999999999999E-4
69.0	0.006378388518900667	6.4E-4
70.0	0.005721789700778538	5.05E-4
71.0	0.0035643935840915485	4.0299999999999993E-4
72.0	9.379983116030389E-4	3.2E-4
73.0	1.8759966232060783E-4	2.79E-4
74.0	9.379983116030391E-5	2.0700000000000002E-4
75.0	9.379983116030391E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	9.379983116030391E-5	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	9.379983116030391E-5	0.0
96.0	0.0	0.0
97.0	9.379983116030391E-5	0.0
98.0	1.8759966232060783E-4	0.0
99.0	6.565988181221273E-4	0.0
100.0	0.0015007972985648626	0.0
