#Position (bp)	Coverage
4011823.0	7.784419425335991
1.2035468E7	5.002441907636741
2.0059113E7	1.6808649934038706
2.8082758E7	8.961014601219272E-4
3.6106403E7	2.5001106105766144E-4
4.4130048E7	2.496371661507956E-4
5.2153693E7	2.604801184499065E-4
6.0177338E7	7.814403553497195E-5
6.8200983E7	1.4831164639013815E-4
7.6224628E7	7.440508646631301E-5
8.4248273E7	1.3138109923856303
9.2271918E7	6.904592613456852E-5
1.00295563E8	3.0659382363003346E-5
1.08319208E8	1.3298195520863648E-4
1.16342853E8	1.201448967395741E-4
1.24366498E8	1.2961690104684342E-5
1.32390143E8	0.0
1.40413788E8	1.3931832726896567
1.48437433E8	1.1346250986926765
1.56461078E8	1.326080603017706E-4
1.64484723E8	3.560552841009292
1.72508368E8	1.7922029202438542E-4
1.80532013E8	4.5864441908883056E-5
1.88555658E8	1.516767005519312E-4
1.96579303E8	1.889415596028987E-4
2.04602948E8	2.9475381824594683E-4
2.12626593E8	6.892129449894655E-5
2.20650238E8	2.8602960375240927E-4
2.28673883E8	7.313384378296896E-4
2.36697528E8	7.864256207745981E-5
2.44721173E8	6.30636076247142E-5
2.48844709E8	5.281367068438461E-4
2.528565315E8	2.2640392871071038E-4
2.60768463E8	8.774067147786324E-5
2.68792108E8	2.632220144335897E-4
2.76815753E8	3.742688017727604E-4
2.84839398E8	0.40185352168496985
2.92863043E8	1.810897665587149E-4
3.00886688E8	2.4004053020790426E-4
3.08910333E8	2.0489440896251019E-4
3.16933978E8	1.8869229633165476E-4
3.24957623E8	3.8386543771565165E-5
3.32981268E8	1.3559921955669775E-4
3.41004913E8	4.049747465148321
3.49028558E8	5.367884546238025E-4
3.57052203E8	4.7995642878018657E-4
3.65075848E8	2.7618370453827407E-4
3.73099493E8	0.758144459282533
3.81123138E8	1.8333313599991027E-4
3.89146783E8	1.2949226941122145E-4
3.97170428E8	8.487414385855806E-5
4.05194073E8	5.765459463872093E-4
4.13217718E8	9.671414924264471E-5
4.21241363E8	5.185922358229957E-4
4.29265008E8	5.84522371067015E-5
4.37288653E8	5.010191752002986E-5
4.45312298E8	1.5292301690815084E-4
4.53335943E8	1.5853144051113926E-4
4.61359588E8	6.0197080005409015E-5
4.69383233E8	6.762512548847811E-4
4.77406878E8	4.911732759861634E-4
4.85430523E8	4.5166504749400056E-4
4.902961485E8	3.41999266809791E-4
4.94307971E8	7.441372670434746E-5
5.01477813E8	4.5640104964763523E-4
5.09501458E8	2.141171499985356E-4
5.17525103E8	1.1715373748464694E-4
5.25548748E8	4.6612231722614845E-5
5.33572393E8	1.1029899752543887E-4
5.41596038E8	1.0344213882842523
5.49619683E8	8.225687951049679E-5
5.57643328E8	1.9579629956210674E-4
5.65666973E8	1.0157478303190134E-4
5.73690618E8	9.883288704821811E-5
5.81714263E8	1.1216847205976835E-4
5.89737908E8	5.832760547107954E-5
5.97761553E8	4.424423064579752E-5
6.05785198E8	2.0402198751315643E-4
6.13808843E8	7.801940389934999E-5
6.21832488E8	2.7242876523076482
6.29856133E8	8.013814170492339E-5
6.37879778E8	1.1852468547648855E-4
6.45903423E8	2.446620457410566
6.53927068E8	5.384086658868881E-5
6.61950713E8	3.302738343982068E-5
6.69974358E8	1.3447753483610006E-4
6.77998003E8	7.241098029636156E-5
6.85727668E8	1.12699771440022E-4
6.897394905E8	0.0018215524865637118
6.94045293E8	6.000623532073017
7.02068938E8	1.2051879164643998E-4
7.10092583E8	0.0010613630089566525
7.18116228E8	2.72943282012103E-5
7.26139873E8	6.543160870153154E-5
7.34163518E8	1.2076805491768392E-4
7.42187163E8	3.4684984193592813E-4
7.50210808E8	6.144339636162866E-5
7.58234453E8	1.080556280842435E-4
7.66258098E8	9.596635942891293E-5
7.74281743E8	3.787555406551511E-4
7.82305388E8	1.2911837450435557E-4
7.90329033E8	9.584172779329096E-5
7.98352678E8	1.2562868870694054E-4
8.06376323E8	9.384762162333951E-5
8.14399968E8	7.241098029636156E-5
8.22423613E8	4.319732490657301E-4
8.30447258E8	6.854739959208066E-5
8.38470903E8	2.4639674362462446E-4
8.46494548E8	7.178782211825174E-5
8.54518193E8	1.8208681964369062E-4
8.62541838E8	1.2238826618076945E-4
8.70565483E8	4.5116652095151266E-5
8.771186855E8	4.357868559601476E-4
8.81130508E8	0.0012265015463032386
8.86612773E8	0.7334753718540639
8.94636418E8	8.524803876542394E-5
9.02660063E8	1.059368902786701E-4
9.10683708E8	8.125982642552106E-5
9.18707353E8	1.1665521094215909E-4
9.26730998E8	3.252885689733282E-5
9.34754643E8	9.439600082007617E-4
9.42778288E8	7.47789813731789E-5
9.50801933E8	5.720592075048186E-5
