#Insert size (bp)	insert size
1.0	454.0
2.0	57.0
3.0	83.0
4.0	25.0
5.0	108.0
6.0	23.0
7.0	27.0
8.0	15.0
9.0	19.0
10.0	8.0
11.0	18.0
12.0	8.0
13.0	30.0
14.0	15.0
15.0	8.0
16.0	11.0
17.0	4.0
18.0	11.0
19.0	10.0
20.0	11.0
21.0	8.0
22.0	3.0
23.0	16.0
24.0	3.0
25.0	7.0
26.0	3.0
27.0	1.0
28.0	8.0
29.0	5.0
30.0	3.0
31.0	4.0
32.0	9.0
33.0	11.0
34.0	9.0
35.0	4.0
36.0	14.0
37.0	11.0
38.0	7.0
39.0	7.0
40.0	16.0
41.0	10.0
42.0	11.0
43.0	20.0
44.0	18.0
45.0	22.0
46.0	10.0
47.0	20.0
48.0	21.0
49.0	17.0
50.0	11.0
51.0	26.0
52.0	27.0
53.0	19.0
54.0	21.0
55.0	20.0
56.0	38.0
57.0	28.0
58.0	26.0
59.0	24.0
60.0	23.0
61.0	29.0
62.0	24.0
63.0	29.0
64.0	18.0
65.0	18.0
66.0	31.0
67.0	28.0
68.0	31.0
69.0	28.0
70.0	29.0
71.0	26.0
72.0	31.0
73.0	28.0
74.0	22.0
75.0	28.0
76.0	20.0
77.0	30.0
78.0	20.0
79.0	29.0
80.0	18.0
81.0	18.0
82.0	23.0
83.0	20.0
84.0	20.0
85.0	25.0
86.0	24.0
87.0	39.0
88.0	37.0
89.0	28.0
90.0	31.0
91.0	41.0
92.0	34.0
93.0	27.0
94.0	28.0
95.0	22.0
96.0	37.0
97.0	54.0
98.0	43.0
99.0	150.0
100.0	111.0
101.0	47.0
102.0	36.0
103.0	56.0
104.0	130.0
105.0	70.0
106.0	64.0
107.0	55.0
108.0	48.0
109.0	48.0
110.0	59.0
111.0	49.0
112.0	60.0
113.0	82.0
114.0	212.0
115.0	33.0
116.0	178.0
117.0	76.0
118.0	94.0
119.0	50.0
120.0	70.0
121.0	80.0
122.0	50.0
123.0	51.0
124.0	62.0
125.0	44.0
126.0	121.0
127.0	46.0
128.0	58.0
129.0	40.0
130.0	65.0
131.0	77.0
132.0	49.0
133.0	42.0
134.0	42.0
135.0	77.0
136.0	169.0
137.0	100.0
138.0	89.0
139.0	80.0
140.0	80.0
141.0	86.0
142.0	59.0
143.0	68.0
144.0	68.0
145.0	36.0
146.0	36.0
147.0	73.0
148.0	100.0
149.0	97.0
150.0	95.0
151.0	144.0
152.0	51.0
153.0	61.0
154.0	38.0
155.0	554.0
156.0	70.0
157.0	49.0
158.0	51.0
159.0	116.0
160.0	51.0
161.0	34.0
162.0	48.0
163.0	83.0
164.0	47.0
165.0	90.0
166.0	60.0
167.0	49.0
168.0	61.0
169.0	206.0
170.0	60.0
171.0	71.0
172.0	69.0
173.0	115.0
174.0	134.0
175.0	86.0
176.0	46.0
177.0	96.0
178.0	54.0
179.0	109.0
180.0	19255.0
181.0	10149.0
182.0	78.0
183.0	49.0
184.0	53.0
185.0	72.0
186.0	114.0
187.0	12205.0
188.0	95.0
189.0	48.0
190.0	93.0
191.0	10021.0
192.0	50.0
193.0	107.0
194.0	62.0
195.0	96.0
196.0	13394.0
197.0	91.0
198.0	9289.0
199.0	13198.0
200.0	204.0
201.0	73.0
202.0	81.0
203.0	857.0
204.0	89.0
205.0	69.0
206.0	89.0
207.0	234.0
208.0	380.0
209.0	113.0
210.0	131.0
211.0	142.0
212.0	163.0
213.0	234.0
214.0	277.0
215.0	550.0
216.0	65410.0
217.0	51352.0
218.0	54240.0
219.0	54409.0
220.0	30524.0
221.0	45882.0
222.0	68408.0
223.0	71809.0
224.0	13563.0
225.0	30489.0
226.0	44320.0
227.0	55016.0
228.0	25855.0
229.0	75594.0
230.0	49690.0
231.0	44334.0
232.0	16997.0
233.0	40251.0
234.0	106520.0
235.0	88394.0
236.0	65806.0
237.0	38612.0
238.0	68390.0
239.0	75550.0
240.0	165368.0
241.0	650.0
242.0	6591.0
243.0	58.0
244.0	6459.0
245.0	6828.0
246.0	253.0
247.0	64.0
248.0	59.0
249.0	3974.0
250.0	10382.0
251.0	151.0
252.0	462.0
253.0	10083.0
254.0	88.0
255.0	1102.0
256.0	7171.0
257.0	313.0
258.0	9276.0
259.0	68.0
260.0	62.0
261.0	168.0
262.0	79.0
263.0	11134.0
264.0	134.0
265.0	118.0
266.0	196.0
267.0	4379.0
268.0	102.0
269.0	325.0
270.0	51694.0
271.0	15369.0
272.0	26331.0
273.0	5633.0
274.0	37045.0
275.0	32971.0
276.0	27505.0
277.0	13462.0
278.0	16010.0
279.0	27264.0
280.0	7445.0
281.0	12242.0
282.0	2998.0
283.0	33481.0
284.0	23568.0
285.0	24092.0
286.0	37519.0
287.0	22760.0
288.0	8452.0
289.0	14766.0
290.0	10763.0
291.0	30192.0
292.0	6266.0
293.0	17181.0
294.0	24051.0
295.0	19180.0
296.0	25611.0
297.0	23418.0
298.0	19950.0
299.0	30800.0
300.0	51939.0
301.0	210.0
302.0	56.0
303.0	53.0
304.0	73.0
305.0	47.0
306.0	189.0
307.0	6760.0
308.0	4248.0
309.0	220.0
310.0	3884.0
311.0	524.0
312.0	138.0
313.0	276.0
314.0	316.0
315.0	28818.0
316.0	17076.0
317.0	8391.0
318.0	10760.0
319.0	2404.0
320.0	12992.0
321.0	11420.0
322.0	13917.0
323.0	4064.0
324.0	7171.0
325.0	14798.0
326.0	33489.0
327.0	32109.0
328.0	22877.0
329.0	15025.0
330.0	8565.0
331.0	19975.0
332.0	3890.0
333.0	459.0
334.0	31018.0
335.0	40334.0
336.0	7620.0
337.0	8487.0
338.0	12372.0
339.0	27076.0
340.0	14491.0
341.0	2993.0
342.0	18393.0
343.0	7039.0
344.0	7510.0
345.0	19307.0
346.0	22638.0
347.0	14880.0
348.0	16372.0
349.0	21691.0
350.0	46491.0
351.0	3378.0
352.0	175.0
354.0	57.0
355.0	64.0
356.0	184.0
357.0	33.0
358.0	111.0
359.0	133.0
360.0	35.0
361.0	18.0
362.0	409.0
363.0	51.0
364.0	56.0
365.0	5.0
366.0	147.0
367.0	64.0
368.0	141.0
369.0	55.0
370.0	13.0
371.0	81.0
372.0	25.0
373.0	7.0
374.0	15.0
375.0	5.0
376.0	43.0
377.0	10.0
378.0	40.0
379.0	9.0
380.0	34.0
381.0	75.0
382.0	131.0
383.0	51.0
384.0	181.0
385.0	1.0
386.0	7.0
387.0	24.0
389.0	24.0
390.0	105.0
391.0	28.0
392.0	3.0
393.0	81.0
394.0	104.0
395.0	17.0
396.0	2.0
397.0	2.0
398.0	39.0
399.0	18.0
400.0	5.0
401.0	4.0
403.0	131.0
404.0	74.0
406.0	30.0
407.0	8.0
408.0	141.0
409.0	78.0
410.0	38.0
411.0	61.0
412.0	3.0
413.0	3.0
414.0	98.0
415.0	14.0
416.0	2.0
418.0	4.0
419.0	53.0
420.0	5.0
421.0	114.0
423.0	14.0
424.0	5.0
425.0	3.0
426.0	79.0
427.0	1.0
428.0	68.0
429.0	2.0
430.0	4.0
431.0	43.0
432.0	135.0
433.0	6.0
434.0	10.0
435.0	122.0
436.0	36.0
437.0	25.0
438.0	2.0
439.0	128.0
440.0	4.0
441.0	2.0
442.0	10.0
443.0	93.0
444.0	36.0
445.0	5.0
446.0	20.0
447.0	54.0
448.0	183.0
449.0	307.0
451.0	59.0
452.0	1377.0
454.0	79.0
455.0	31.0
456.0	44.0
457.0	8.0
458.0	82.0
459.0	63.0
460.0	45.0
461.0	135.0
462.0	30.0
463.0	16.0
464.0	1.0
465.0	1.0
467.0	33.0
468.0	1.0
469.0	1.0
470.0	8.0
471.0	195.0
472.0	53.0
473.0	3.0
474.0	1.0
475.0	21.0
476.0	149.0
477.0	1.0
479.0	2.0
481.0	15.0
483.0	12.0
485.0	1.0
486.0	25.0
487.0	28.0
488.0	13.0
489.0	37.0
490.0	2.0
491.0	36.0
493.0	25.0
494.0	1.0
495.0	27.0
496.0	11.0
497.0	29.0
499.0	25.0
502.0	1.0
503.0	1.0
504.0	1.0
505.0	35.0
506.0	57.0
507.0	1.0
509.0	19.0
510.0	2.0
511.0	18.0
512.0	1.0
514.0	22.0
515.0	1.0
517.0	15.0
518.0	19.0
521.0	1.0
523.0	15.0
524.0	1.0
525.0	2.0
528.0	10.0
529.0	28.0
530.0	2.0
531.0	4.0
532.0	43.0
534.0	10.0
535.0	8.0
536.0	18.0
539.0	1.0
540.0	2.0
541.0	1.0
542.0	1.0
543.0	14.0
544.0	4.0
545.0	12.0
546.0	12.0
547.0	53.0
548.0	7.0
549.0	3.0
550.0	41.0
552.0	1.0
555.0	9.0
556.0	20.0
557.0	5.0
558.0	7.0
559.0	40.0
