#Insert size (bp)	insert size
174.0	27.0
175.0	69.0
176.0	40.0
177.0	34.0
178.0	20.0
179.0	23.0
180.0	4385.0
181.0	2485.0
182.0	17.0
183.0	11.0
184.0	28.0
185.0	73.0
186.0	27.0
187.0	2792.0
188.0	28.0
189.0	14.0
190.0	32.0
191.0	2480.0
192.0	21.0
193.0	52.0
194.0	44.0
195.0	47.0
196.0	5023.0
197.0	28.0
198.0	1456.0
199.0	3253.0
200.0	48.0
201.0	21.0
202.0	29.0
203.0	262.0
204.0	21.0
205.0	31.0
206.0	26.0
207.0	42.0
208.0	67.0
209.0	22.0
210.0	36.0
211.0	42.0
212.0	46.0
213.0	86.0
214.0	50.0
215.0	153.0
216.0	17866.0
217.0	12206.0
218.0	12049.0
219.0	12728.0
220.0	8774.0
221.0	10381.0
222.0	17804.0
223.0	17689.0
224.0	3630.0
225.0	6792.0
226.0	11546.0
227.0	13892.0
228.0	4196.0
229.0	15141.0
230.0	13254.0
231.0	8235.0
232.0	4645.0
233.0	11058.0
234.0	28092.0
235.0	21872.0
236.0	17356.0
237.0	13052.0
238.0	16779.0
239.0	20150.0
240.0	42870.0
241.0	433.0
242.0	1470.0
243.0	18.0
244.0	1612.0
245.0	1779.0
246.0	74.0
247.0	18.0
248.0	38.0
249.0	3221.0
250.0	1541.0
251.0	43.0
252.0	92.0
253.0	3843.0
254.0	23.0
255.0	257.0
256.0	1693.0
257.0	168.0
258.0	1936.0
259.0	22.0
260.0	18.0
261.0	54.0
262.0	42.0
263.0	2597.0
264.0	53.0
265.0	22.0
266.0	72.0
267.0	1751.0
268.0	36.0
269.0	93.0
270.0	17028.0
271.0	5057.0
272.0	7873.0
273.0	1161.0
274.0	9738.0
275.0	7999.0
276.0	8056.0
277.0	3701.0
278.0	4546.0
279.0	7369.0
280.0	1984.0
281.0	2742.0
282.0	1174.0
283.0	10308.0
284.0	6518.0
285.0	6338.0
286.0	9048.0
287.0	5807.0
288.0	2085.0
289.0	5013.0
290.0	2876.0
291.0	7139.0
292.0	2305.0
293.0	4855.0
294.0	5774.0
295.0	4995.0
296.0	7895.0
297.0	6647.0
298.0	4167.0
299.0	9171.0
300.0	16383.0
301.0	46.0
302.0	28.0
303.0	20.0
304.0	38.0
305.0	12.0
306.0	23.0
307.0	1193.0
308.0	1616.0
309.0	85.0
310.0	973.0
311.0	344.0
312.0	53.0
313.0	59.0
314.0	104.0
315.0	9702.0
316.0	5106.0
317.0	3192.0
318.0	2842.0
319.0	731.0
320.0	3388.0
321.0	3490.0
322.0	3562.0
323.0	1119.0
324.0	2077.0
325.0	4235.0
326.0	9640.0
327.0	9977.0
328.0	7529.0
329.0	5594.0
330.0	2043.0
331.0	6983.0
332.0	1207.0
333.0	346.0
334.0	10491.0
335.0	12658.0
336.0	1922.0
337.0	2235.0
338.0	3376.0
339.0	8734.0
340.0	4835.0
341.0	1034.0
342.0	4295.0
343.0	2681.0
344.0	2035.0
345.0	5246.0
346.0	8163.0
347.0	4549.0
348.0	4632.0
349.0	6216.0
350.0	15062.0
351.0	1296.0
352.0	54.0
353.0	1.0
354.0	17.0
355.0	43.0
356.0	46.0
357.0	14.0
358.0	46.0
359.0	15.0
360.0	14.0
361.0	4.0
362.0	121.0
363.0	16.0
364.0	25.0
365.0	4.0
366.0	31.0
367.0	11.0
368.0	34.0
369.0	17.0
370.0	6.0
371.0	23.0
372.0	7.0
373.0	7.0
374.0	15.0
375.0	5.0
376.0	15.0
377.0	1.0
378.0	15.0
379.0	2.0
380.0	13.0
381.0	23.0
382.0	38.0
383.0	11.0
384.0	37.0
386.0	9.0
387.0	10.0
388.0	1.0
389.0	6.0
390.0	52.0
391.0	9.0
392.0	2.0
393.0	28.0
394.0	19.0
395.0	8.0
396.0	4.0
397.0	1.0
398.0	12.0
399.0	19.0
400.0	4.0
401.0	1.0
403.0	32.0
404.0	31.0
406.0	5.0
407.0	4.0
408.0	39.0
409.0	15.0
410.0	6.0
411.0	34.0
412.0	6.0
413.0	1.0
414.0	20.0
415.0	3.0
416.0	1.0
419.0	30.0
420.0	4.0
421.0	27.0
423.0	5.0
424.0	8.0
425.0	3.0
426.0	47.0
427.0	5.0
428.0	25.0
429.0	2.0
430.0	3.0
431.0	25.0
432.0	21.0
433.0	5.0
434.0	1.0
435.0	21.0
436.0	11.0
437.0	8.0
438.0	1.0
439.0	23.0
440.0	4.0
442.0	7.0
443.0	22.0
444.0	5.0
445.0	1.0
446.0	6.0
447.0	4.0
448.0	64.0
449.0	89.0
450.0	1.0
451.0	13.0
452.0	475.0
453.0	1.0
454.0	17.0
455.0	19.0
456.0	30.0
457.0	9.0
458.0	23.0
459.0	20.0
460.0	4.0
461.0	72.0
462.0	14.0
463.0	7.0
467.0	15.0
470.0	1.0
471.0	55.0
472.0	13.0
473.0	6.0
475.0	7.0
476.0	56.0
479.0	1.0
481.0	1.0
482.0	2.0
483.0	1.0
484.0	1.0
486.0	9.0
487.0	8.0
488.0	8.0
489.0	5.0
491.0	13.0
492.0	1.0
493.0	15.0
495.0	18.0
496.0	5.0
497.0	7.0
499.0	3.0
500.0	2.0
502.0	1.0
505.0	10.0
506.0	26.0
507.0	2.0
509.0	8.0
511.0	3.0
512.0	1.0
514.0	2.0
515.0	1.0
516.0	3.0
517.0	3.0
518.0	13.0
522.0	1.0
523.0	2.0
528.0	6.0
529.0	6.0
531.0	2.0
532.0	26.0
534.0	5.0
535.0	3.0
536.0	19.0
537.0	1.0
539.0	2.0
541.0	1.0
543.0	9.0
544.0	1.0
545.0	6.0
546.0	1.0
547.0	20.0
548.0	2.0
550.0	18.0
552.0	2.0
554.0	2.0
555.0	7.0
556.0	2.0
557.0	3.0
558.0	5.0
559.0	11.0
560.0	4.0
561.0	2.0
562.0	2.0
563.0	3.0
565.0	1.0
567.0	3.0
568.0	15.0
569.0	1.0
570.0	12.0
571.0	2.0
573.0	6.0
574.0	4.0
575.0	4.0
577.0	3.0
578.0	5.0
579.0	2.0
580.0	4.0
582.0	2.0
583.0	3.0
584.0	2.0
585.0	4.0
587.0	2.0
588.0	22.0
589.0	3.0
590.0	2.0
591.0	2.0
596.0	3.0
597.0	3.0
600.0	1.0
