#Position (bp)	Coverage
4011823.0	4.424380315928733
1.2035468E7	1.6037426880177277
2.0059113E7	0.9078319142983021
2.8082758E7	0.0018668572699814111
3.6106403E7	6.893375766250875E-4
4.4130048E7	8.113519478989911E-5
5.2153693E7	4.6998589793042936E-4
6.0177338E7	2.3268726370620835E-4
6.8200983E7	9.07318307327904E-5
7.6224628E7	2.6795801658722437E-5
8.4248273E7	0.5577246999337583
9.2271918E7	5.136069703981171E-4
1.00295563E8	1.2986616431808734E-4
1.08319208E8	2.0290030279255874E-4
1.16342853E8	2.0626535695435178E-4
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.7793606272460958
1.48437433E8	0.46034152807109485
1.56461078E8	4.044296575932759E-4
1.64484723E8	1.812437987971801
1.72508368E8	3.4647594702906226E-5
1.80532013E8	5.1223602240627546E-5
1.88555658E8	1.0369352083747474E-4
1.96579303E8	2.4116221492850195E-4
2.04602948E8	6.720137792736344E-4
2.12626593E8	9.571709615766899E-5
2.20650238E8	1.6015165177422482E-4
2.28673883E8	4.896776963586999E-4
2.36697528E8	2.8428476085370176E-4
2.44721173E8	2.3555379132551353E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	3.707588685341871E-4
2.60768463E8	0.0010248459397194168
2.68792108E8	2.2458620739078064E-4
2.76815753E8	4.1165829245934984E-4
2.84839398E8	0.3254895998015864
2.92863043E8	2.434055843696973E-4
3.00886688E8	1.857011370767276E-4
3.08910333E8	7.128929557576388E-5
3.16933978E8	3.645475341942471E-4
3.24957623E8	6.027185898678219E-4
3.32981268E8	1.4183080133779597E-4
3.41004913E8	1.9745454840038412
3.49028558E8	5.219572899847888E-4
3.57052203E8	2.0938114784490092E-4
3.65075848E8	6.963169482199175E-4
3.73099493E8	0.4558217618052643
3.81123138E8	6.212887035754946E-4
3.89146783E8	6.76749781427269E-5
3.97170428E8	8.163372133238697E-5
4.05194073E8	5.051320191758234E-4
4.13217718E8	1.1540889458593943E-4
4.21241363E8	0.0010719566979845196
4.29265008E8	2.0439588242002233E-5
4.37288653E8	4.636296845137092E-5
4.45312298E8	6.605476687964136E-5
4.53335943E8	3.65170692372357E-5
