#Read position (bp)	Clipping profile
0.0	1.879047542624313
1.0	1.8668554223631895
2.0	1.8538179817639615
3.0	1.847685345272616
4.0	1.8422984601372432
5.0	1.8344426706489927
6.0	1.823339713131196
7.0	1.8106355238191052
8.0	1.8058277643961353
9.0	1.7944342280121157
10.0	1.7885190176654273
11.0	1.6195077825656459
12.0	1.539344591848759
13.0	1.4528536907163487
14.0	1.385000477423109
15.0	1.3008138870200514
16.0	1.21405679126194
17.0	1.0861269053820144
18.0	1.0209579905662656
19.0	0.9902846480093224
20.0	0.9418677064323575
21.0	0.9054782914929906
22.0	0.8543038987169684
23.0	0.8281396086365973
24.0	0.7700502516524743
25.0	0.7029102773945106
26.0	0.6700057768297818
27.0	0.6512502318280867
28.0	0.5796804538752481
29.0	0.516200147715665
30.0	0.46565568115313394
31.0	0.4263198371506625
32.0	0.3781325138386153
33.0	0.32252628534767447
34.0	0.2883964766967027
35.0	0.21040348338629555
36.0	0.20366124088189427
37.0	0.20142805085406512
38.0	0.19971505795737726
39.0	0.19828045180665174
40.0	0.19701653533958194
41.0	0.19615495884112924
42.0	0.19535027890389506
43.0	0.19438913342330982
44.0	0.19346456430350797
45.0	0.19206450249352228
46.0	0.19139799991924752
47.0	0.19059941604214395
48.0	0.18913839363085264
49.0	0.18856739599862335
50.0	0.18793746978513198
51.0	0.18699664450498193
52.0	0.17473746758242226
53.0	0.1664610499451629
54.0	0.1666500278092103
55.0	0.1536593236709832
56.0	0.15277539495205175
57.0	0.15209263621742883
58.0	0.15140378142267535
59.0	0.1507169586479654
60.0	0.14005291745956935
61.0	0.13964041739073468
62.0	0.13932139024390194
63.0	0.13895765865611176
64.0	0.12570482393227048
65.0	0.12513382630004122
66.0	0.12487982379460114
67.0	0.1244713877658535
68.0	0.12397963891532152
69.0	0.12353056248570347
70.0	0.11121652102196872
71.0	0.0916217517422997
72.0	0.09071547080288953
73.0	0.08963443613973657
74.0	0.08871799510010879
75.0	0.08846602461471223
76.0	0.08813683736766191
77.0	0.08760851215634655
78.0	0.08669816717684932
79.0	0.08629176316814521
80.0	0.08584471875857068
81.0	0.08551553151152035
82.0	0.0851070954827727
83.0	0.0846133146121972
84.0	0.08397322829848822
85.0	0.08344083904708582
86.0	0.08294705817651032
87.0	0.0822439792414522
88.0	0.08160389292774321
89.0	0.08111417609725476
90.0	0.08074028440924697
91.0	0.08031152818006412
92.0	0.07982384336961919
93.0	0.079460111781829
94.0	0.07906386787334248
95.0	0.07832014853741395
96.0	0.077387451337438
97.0	0.0758471801444494
98.0	0.07485149032312431
99.0	0.0728763668408223
100.0	0.07198431004171676
101.0	0.07060456843216628
102.0	0.06904804107882952
103.0	0.06739194474336023
104.0	0.06694896437387275
105.0	0.06706072547626638
106.0	0.06666651358782338
107.0	0.06644299138303612
108.0	0.06415696883407547
109.0	0.06329336031557921
110.0	0.06270407450295824
111.0	0.06255980107986828
112.0	0.06224280595307907
113.0	0.062011155668117726
114.0	0.06200505960798717
115.0	0.06244194391734409
116.0	0.06232205473477637
117.0	0.06232815079490694
118.0	0.06236269513564678
119.0	0.06243991189730057
120.0	0.062313926654602295
121.0	0.062315958674645816
122.0	0.06232815079490694
123.0	0.06229157443412357
124.0	0.06224280595307907
125.0	0.062155429091207685
126.0	0.062135108890772485
127.0	0.06203757192868349
128.0	0.06212291677051136
129.0	0.06205179606898814
130.0	0.06220419757225218
131.0	0.062222485752643865
132.0	0.06214933303107712
133.0	0.062086340409727984
134.0	0.062055860109075184
135.0	0.06199286748772603
136.0	0.062086340409727984
137.0	0.06206602020929278
138.0	0.061787633463330466
139.0	0.0617815374031999
140.0	0.0617022886215026
141.0	0.06179982558359159
142.0	0.061787633463330466
143.0	0.06176934528293878
144.0	0.06178966548337398
145.0	0.06173276892215541
146.0	0.06176324922280821
147.0	0.061726672862024844
148.0	0.06174089700232948
149.0	0.061875010325201846
150.0	0.06193800294655099
151.0	0.06206398818924926
152.0	0.062102596570076156
153.0	0.06219403747203458
154.0	0.06232205473477637
155.0	0.0635595549412804
156.0	0.06361645150249899
157.0	0.06363067564280363
158.0	0.06378917320619823
159.0	0.0639436067295058
160.0	0.06404927177176888
161.0	0.06410616833298745
162.0	0.0642788900366867
163.0	0.064455675780473
164.0	0.06454711668243142
165.0	0.06470561424582602
166.0	0.064951488671092
167.0	0.06513437047500886
168.0	0.06537211682010077
169.0	0.0655326464035389
170.0	0.06564847154601958
171.0	0.06553467842358242
172.0	0.06471983838613067
173.0	0.06435610679834047
174.0	0.06420370529507644
175.0	0.06428701811686079
176.0	0.06475031868678348
177.0	0.06555296660397411
178.0	0.06466700586499913
179.0	0.06520345915648856
180.0	0.08410530960131705
181.0	0.0958849297936059
182.0	0.09574065637051593
183.0	0.09573659233042889
184.0	0.09591134605417166
185.0	0.09451738030431654
186.0	0.09493394441323826
187.0	0.10948320792484566
188.0	0.10937551086253906
189.0	0.10985913163289697
190.0	0.11021067110042602
191.0	0.12178099322823223
192.0	0.1229920771741705
193.0	0.12378862903123057
194.0	0.12368499600901105
195.0	0.12467458977020555
196.0	0.13803512155635342
197.0	0.13919337298116014
198.0	0.14736615759619995
199.0	0.1593814921135372
200.0	0.15991997742507014
201.0	0.16032028537364368
202.0	0.16088721896578592
203.0	0.16209423887163715
204.0	0.16285218234787033
205.0	0.16313463313391968
206.0	0.16393321701102329
207.0	0.1652377738789635
208.0	0.16643463368459713
209.0	0.16752176440788064
210.0	0.1687044000732096
211.0	0.17014713430410922
212.0	0.1723335878709374
213.0	0.17556856378022215
214.0	0.17984393395178946
215.0	0.19724005754436924
216.0	0.2751273858125133
217.0	0.3085256672478176
218.0	0.3632886074206974
219.0	0.41015105366436916
220.0	0.4404952089742621
221.0	0.49236861664525555
222.0	0.5569279254479481
223.0	0.6288411147881418
224.0	0.6468570044939952
225.0	0.6791173547049281
226.0	0.7529833153069448
227.0	0.8114303078187274
228.0	0.8387386251836007
229.0	0.8765382620331706
230.0	0.9158802020957726
231.0	1.0034724580917709
232.0	1.0376835475444834
233.0	1.1339789453868807
234.0	1.225123172418953
235.0	1.2759886981483604
236.0	1.3621321238533286
237.0	1.4204693872827612
238.0	1.5125767918154622
239.0	1.591341952742407
240.0	1.7575185198814771
241.0	1.7652503561470732
242.0	1.7770523285598405
243.0	1.7841908149727284
244.0	1.7964377997750267
245.0	1.8083047968291872
246.0	1.8182312147417852
247.0	1.8323090496032959
248.0	1.8381165628876779
249.0	1.8528771564838113
250.0	1.8627995103563222
