#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.750867388083494E-5	0.0
2.0	1.765114064980468E-5	3.0E-6
3.0	1.5444748068579097E-5	3.0E-6
4.0	2.537351468409423E-5	1.0E-5
5.0	2.537351468409423E-5	8.0E-6
6.0	1.654794435919189E-5	1.2000000000000002E-5
7.0	1.654794435919189E-5	6.999999999999999E-6
8.0	1.765114064980468E-5	9.999999999999999E-6
9.0	1.8754336940417472E-5	1.6E-5
10.0	5.515981453063963E-6	1.5000000000000002E-5
11.0	2.206392581225585E-6	1.9999999999999998E-5
12.0	3.3095888718383776E-6	1.6E-5
13.0	5.515981453063963E-6	1.6E-5
14.0	5.515981453063963E-6	2.4999999999999998E-5
15.0	1.1031962906127925E-6	2.2000000000000003E-5
16.0	4.41278516245117E-6	2.6999999999999996E-5
17.0	4.41278516245117E-6	3.3E-5
18.0	2.206392581225585E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	3.3095888718383776E-6	5.4999999999999995E-5
21.0	7.722374034289548E-6	6.400000000000001E-5
22.0	1.8754336940417472E-5	9.3E-5
23.0	1.2135159196740717E-5	1.66E-4
24.0	2.537351468409423E-5	3.03E-4
25.0	4.302465533389891E-5	7.059999999999999E-4
26.0	1.599634621388549E-4	0.0016020000000000001
27.0	4.5672326431369606E-4	0.0033690000000000005
28.0	0.0020276747821463127	0.006167999999999999
29.0	0.00124440541581123	0.010352
30.0	0.005650571400518723	0.015647
31.0	0.009711436946264411	0.022148
32.0	0.008480269885940535	0.028808
33.0	0.018578928730210036	0.035106000000000005
34.0	0.017426088606519667	0.041161
35.0	0.02279534495293213	0.047408
36.0	0.02990654824222219	0.052698999999999996
37.0	0.03554277809096295	0.057517000000000006
38.0	0.036399961608769085	0.061487999999999994
39.0	0.03970513769544502	0.063321
40.0	0.05494689764655135	0.060248
41.0	0.04560613465393284	0.055508
42.0	0.045194642437534266	0.051446000000000006
43.0	0.03817941722552752	0.048194
44.0	0.022060616223384007	0.044423
45.0	0.01230725781807631	0.040655000000000004
46.0	0.011324309923140314	0.03652
47.0	0.013003374677452984	0.032315
48.0	0.01141366882267995	0.028137999999999996
49.0	0.022046274671606046	0.02458
50.0	0.022798654541803968	0.020810000000000002
51.0	0.021438413515478393	0.017532
52.0	0.03121052625772651	0.014506999999999997
53.0	0.02724012280781107	0.012007
54.0	0.017059827438036225	0.010018
55.0	0.02808296477383924	0.008414999999999999
56.0	0.02757439128386675	0.007258
57.0	0.03480473977254299	0.006174999999999999
58.0	0.03859201263821671	0.005363000000000001
59.0	0.027663750183406385	0.0046159999999999994
60.0	0.03889539161813523	0.003946
61.0	0.0384452875315652	0.0034579999999999993
62.0	0.02677567716946309	0.002915
63.0	0.018709105892502347	0.0024610000000000005
64.0	0.018325193583369096	0.0019950000000000002
65.0	0.01170601583969234	0.0016779999999999998
66.0	0.015413858572441935	0.0013500000000000003
67.0	0.012470530869087008	0.001069
68.0	0.011602315388374737	8.119999999999999E-4
69.0	0.007592196871997237	6.4E-4
70.0	0.006079714757567099	5.05E-4
71.0	0.0065287156478465065	4.0299999999999993E-4
72.0	0.0013006684266324822	3.2E-4
73.0	5.946228006402951E-4	2.79E-4
74.0	1.43415517779663E-4	2.0700000000000002E-4
75.0	3.199269242777098E-5	2.0099999999999998E-4
76.0	1.5444748068579097E-5	1.54E-4
77.0	1.2135159196740717E-5	1.12E-4
78.0	4.41278516245117E-6	7.699999999999999E-5
79.0	4.41278516245117E-6	6.3E-5
80.0	5.515981453063963E-6	3.7E-5
81.0	2.206392581225585E-6	2.8000000000000003E-5
82.0	1.1031962906127925E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.1031962906127925E-6	4.0E-6
85.0	0.0	0.0
86.0	1.1031962906127925E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.1031962906127925E-6	0.0
91.0	1.1031962906127925E-6	0.0
92.0	2.206392581225585E-6	0.0
93.0	3.3095888718383776E-6	0.0
94.0	4.41278516245117E-6	0.0
95.0	1.654794435919189E-5	0.0
96.0	4.7437440496350076E-5	0.0
97.0	1.3569314374537348E-4	0.0
98.0	2.6807669861890856E-4	0.0
99.0	6.343378671023557E-4	0.0
100.0	0.0032544290573077376	0.0
