#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.745723632186586E-5	0.0
2.0	2.9133406028117893E-5	3.0E-6
3.0	2.497149088124391E-5	3.0E-6
4.0	5.410489690936181E-5	1.0E-5
5.0	4.578106661561384E-5	8.0E-6
6.0	9.988596352497565E-5	1.2000000000000002E-5
7.0	4.9942981762487825E-5	6.999999999999999E-6
8.0	7.907638779060572E-5	9.999999999999999E-6
9.0	4.161915146873985E-5	1.6E-5
10.0	6.242872720310977E-5	1.5000000000000002E-5
11.0	3.329532117499188E-5	1.9999999999999998E-5
12.0	1.664766058749594E-5	1.6E-5
13.0	1.664766058749594E-5	1.6E-5
14.0	1.664766058749594E-5	2.4999999999999998E-5
15.0	1.664766058749594E-5	2.2000000000000003E-5
16.0	2.0809575734369925E-5	2.6999999999999996E-5
17.0	4.161915146873985E-6	3.3E-5
18.0	4.161915146873985E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	4.161915146873985E-6	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	8.32383029374797E-6	9.3E-5
23.0	1.2485745440621956E-5	1.66E-4
24.0	1.664766058749594E-5	3.03E-4
25.0	3.329532117499188E-5	7.059999999999999E-4
26.0	1.5399086043433745E-4	0.0016020000000000001
27.0	5.7434429026861E-4	0.0033690000000000005
28.0	0.0031339221055961116	0.006167999999999999
29.0	0.001123717089655976	0.010352
30.0	0.002638654203118107	0.015647
31.0	0.008132382196991769	0.022148
32.0	0.008819098196225976	0.028808
33.0	0.0197899065233858	0.035106000000000005
34.0	0.012589793319293805	0.041161
35.0	0.024967328966097043	0.047408
36.0	0.02645729458867793	0.052698999999999996
37.0	0.046667554541898006	0.057517000000000006
38.0	0.043612708824092496	0.061487999999999994
39.0	0.047628956940825896	0.063321
40.0	0.04742086118348218	0.060248
41.0	0.04394150012069554	0.055508
42.0	0.04209360979548349	0.051446000000000006
43.0	0.05355136219482757	0.048194
44.0	0.025778902419737466	0.044423
45.0	0.01934041968752341	0.040655000000000004
46.0	0.0159026777762055	0.03652
47.0	0.030777362511133124	0.032315
48.0	0.01634384078177414	0.028137999999999996
49.0	0.015498972006958722	0.02458
50.0	0.02286556181692568	0.020810000000000002
51.0	0.025654044965331246	0.017532
52.0	0.04460740654419538	0.014506999999999997
53.0	0.03260028134546392	0.012007
54.0	0.020509917843795	0.010018
55.0	0.020435003371151266	0.008414999999999999
56.0	0.019881468656617027	0.007258
57.0	0.03844777212682187	0.006174999999999999
58.0	0.03380307482291051	0.005363000000000001
59.0	0.017176223811148937	0.0046159999999999994
60.0	0.025112995996237626	0.003946
61.0	0.030852276983776857	0.0034579999999999993
62.0	0.03015307523910202	0.002915
63.0	0.01167417198698153	0.0024610000000000005
64.0	0.023340020143669312	0.0019950000000000002
65.0	0.010954160666572331	0.0016779999999999998
66.0	0.007820238560976217	0.0013500000000000003
67.0	0.007012827022482667	0.001069
68.0	0.007903476863913699	8.119999999999999E-4
69.0	0.001960262034177647	6.4E-4
70.0	0.002422234615480659	5.05E-4
71.0	0.00229737716107444	4.0299999999999993E-4
72.0	5.160774782123742E-4	3.2E-4
73.0	2.497149088124391E-4	2.79E-4
74.0	9.156213323122769E-5	2.0700000000000002E-4
75.0	1.2485745440621956E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	4.161915146873985E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	4.161915146873985E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.161915146873985E-6	0.0
94.0	0.0	0.0
95.0	2.497149088124391E-5	0.0
96.0	7.907638779060572E-5	0.0
97.0	1.748004361687074E-4	0.0
98.0	3.121436360155489E-4	0.0
99.0	5.368870539467441E-4	0.0
100.0	0.002838426130168058	0.0
