#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.5006168492505154E-5	0.0
2.0	2.3826795084267432E-5	3.0E-6
3.0	2.6474216760297145E-5	3.0E-6
4.0	4.500616849250514E-5	1.0E-5
5.0	5.030101184456458E-5	8.0E-6
6.0	1.8531951732208E-5	1.2000000000000002E-5
7.0	3.1769060112356574E-5	6.999999999999999E-6
8.0	1.5884530056178287E-5	9.999999999999999E-6
9.0	1.0589686704118858E-5	1.6E-5
10.0	2.1179373408237722E-5	1.5000000000000002E-5
11.0	2.3826795084267432E-5	1.9999999999999998E-5
12.0	5.294843352059429E-6	1.6E-5
13.0	5.294843352059429E-6	1.6E-5
14.0	5.294843352059429E-6	2.4999999999999998E-5
15.0	2.6474216760297145E-6	2.2000000000000003E-5
16.0	2.6474216760297145E-6	2.6999999999999996E-5
17.0	7.942265028089143E-6	3.3E-5
18.0	2.6474216760297145E-6	3.7000000000000005E-5
19.0	2.6474216760297145E-6	4.7000000000000004E-5
20.0	5.294843352059429E-6	5.4999999999999995E-5
21.0	5.294843352059429E-6	6.400000000000001E-5
22.0	1.5884530056178287E-5	9.3E-5
23.0	2.647421676029714E-5	1.66E-4
24.0	3.1769060112356574E-5	3.03E-4
25.0	2.064988907303178E-4	7.059999999999999E-4
26.0	8.657068880617167E-4	0.0016020000000000001
27.0	0.001808189004728295	0.0033690000000000005
28.0	0.002777145338155171	0.006167999999999999
29.0	0.0014613767651684025	0.010352
30.0	0.006173787348501294	0.015647
31.0	0.009774280827901707	0.022148
32.0	0.011150940099437158	0.028808
33.0	0.01909055770585027	0.035106000000000005
34.0	0.020808734373593558	0.041161
35.0	0.026304781773031246	0.047408
36.0	0.0325288701333771	0.052698999999999996
37.0	0.039054764564790345	0.057517000000000006
38.0	0.0398701704410075	0.061487999999999994
39.0	0.04351831751057645	0.063321
40.0	0.053724128071671005	0.060248
41.0	0.04649137205275782	0.055508
42.0	0.04581363210369421	0.051446000000000006
43.0	0.040817947401026136	0.048194
44.0	0.023763256964042714	0.044423
45.0	0.013650106161609209	0.040655000000000004
46.0	0.01280557864695573	0.03652
47.0	0.015558897190026632	0.032315
48.0	0.012575252961141146	0.028137999999999996
49.0	0.02003039240084082	0.02458
50.0	0.023795026024155078	0.020810000000000002
51.0	0.02357793744672064	0.017532
52.0	0.0359758131555678	0.014506999999999997
53.0	0.02762584518937007	0.012007
54.0	0.017825090144708067	0.010018
55.0	0.024438349491430297	0.008414999999999999
56.0	0.020567819001074857	0.007258
57.0	0.03185907244934159	0.006174999999999999
58.0	0.03472623012448176	0.005363000000000001
59.0	0.023985640384829216	0.0046159999999999994
60.0	0.031242223198826666	0.003946
61.0	0.03185377760598952	0.0034579999999999993
62.0	0.026127404520737255	0.002915
63.0	0.014912926301075382	0.0024610000000000005
64.0	0.020570466422750882	0.0019950000000000002
65.0	0.012932654887405156	0.0016779999999999998
66.0	0.011923987228837835	0.0013500000000000003
67.0	0.011423624532068216	0.001069
68.0	0.010136977597517778	8.119999999999999E-4
69.0	0.007182455007068616	6.4E-4
70.0	0.004545623017743019	5.05E-4
71.0	0.004328534440308583	4.0299999999999993E-4
72.0	0.0011992820192414607	3.2E-4
73.0	4.765359016853485E-4	2.79E-4
74.0	1.1913397542133717E-4	2.0700000000000002E-4
75.0	5.294843352059429E-5	2.0099999999999998E-4
76.0	1.0589686704118858E-5	1.54E-4
77.0	1.8531951732208E-5	1.12E-4
78.0	1.3237108380148572E-5	7.699999999999999E-5
79.0	1.0589686704118858E-5	6.3E-5
80.0	5.294843352059429E-6	3.7E-5
81.0	5.294843352059429E-6	2.8000000000000003E-5
82.0	2.6474216760297145E-6	1.6E-5
83.0	2.6474216760297145E-6	9.0E-6
84.0	5.294843352059429E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	5.294843352059429E-6	0.0
88.0	0.0	0.0
89.0	2.6474216760297145E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	7.942265028089143E-6	0.0
95.0	1.5884530056178287E-5	0.0
96.0	3.441648178838629E-5	0.0
97.0	9.530718033706973E-5	0.0
98.0	2.8856896268723885E-4	0.0
99.0	8.842388397939248E-4	0.0
100.0	0.0041299778146063545	0.0
