#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.1389987901775494E-5	0.0
2.0	2.2234574763757643E-5	3.0E-6
3.0	2.7466239414053555E-5	3.0E-6
4.0	3.6621652552071414E-5	1.0E-5
5.0	2.8774155576627535E-5	8.0E-6
6.0	3.0082071739201515E-5	1.2000000000000002E-5
7.0	4.5777065690089265E-5	6.999999999999999E-6
8.0	1.8310826276035707E-5	9.999999999999999E-6
9.0	1.5694993950887747E-5	1.6E-5
10.0	1.700291011346173E-5	1.5000000000000002E-5
11.0	1.438707778831377E-5	1.9999999999999998E-5
12.0	9.155413138017852E-6	1.6E-5
13.0	1.0463329300591831E-5	1.6E-5
14.0	5.231664650295916E-6	2.4999999999999998E-5
15.0	5.231664650295916E-6	2.2000000000000003E-5
16.0	5.231664650295916E-6	2.6999999999999996E-5
17.0	9.155413138017852E-6	3.3E-5
18.0	5.231664650295916E-6	3.7000000000000005E-5
19.0	2.615832325147958E-6	4.7000000000000004E-5
20.0	3.923748487721937E-6	5.4999999999999995E-5
21.0	6.539580812869895E-6	6.400000000000001E-5
22.0	1.9618742438609687E-5	9.3E-5
23.0	2.877415557662754E-5	1.66E-4
24.0	4.708498185266324E-5	3.03E-4
25.0	2.0272700519896673E-4	7.059999999999999E-4
26.0	8.475296733479385E-4	0.0016020000000000001
27.0	0.0018245430467907007	0.0033690000000000005
28.0	0.0031193800477389397	0.006167999999999999
29.0	0.0012804499231599256	0.010352
30.0	0.005561259523264559	0.015647
31.0	0.009469313017035607	0.022148
32.0	0.009804139554654546	0.028808
33.0	0.01697805970637282	0.035106000000000005
34.0	0.020845567799104073	0.041161
35.0	0.021529607952130266	0.047408
36.0	0.026081156197887714	0.052698999999999996
37.0	0.03262596867540791	0.057517000000000006
38.0	0.03254487787332832	0.061487999999999994
39.0	0.03763005591341595	0.063321
40.0	0.046999967302095935	0.060248
41.0	0.043116764215413786	0.055508
42.0	0.03789948664290619	0.051446000000000006
43.0	0.036159958146682804	0.048194
44.0	0.022205800608181017	0.044423
45.0	0.011742471307589182	0.040655000000000004
46.0	0.01234280482621064	0.03652
47.0	0.013362979433018344	0.032315
48.0	0.013148481182356212	0.028137999999999996
49.0	0.022951312820848186	0.02458
50.0	0.023499329692966676	0.020810000000000002
51.0	0.028593663146192327	0.017532
52.0	0.03932119151162411	0.014506999999999997
53.0	0.030721642742700186	0.012007
54.0	0.01709577216100448	0.010018
55.0	0.02738122486348625	0.008414999999999999
56.0	0.02682274466206716	0.007258
57.0	0.03633652682863028	0.006174999999999999
58.0	0.04107249125331066	0.005363000000000001
59.0	0.033293005918320635	0.0046159999999999994
60.0	0.03823954484517542	0.003946
61.0	0.04020926658601183	0.0034579999999999993
62.0	0.030957067651963502	0.002915
63.0	0.018027008468757152	0.0024610000000000005
64.0	0.024760160873687993	0.0019950000000000002
65.0	0.015071117941339961	0.0016779999999999998
66.0	0.013730503874701632	0.0013500000000000003
67.0	0.01096556910702024	0.001069
68.0	0.009585717555504693	8.119999999999999E-4
69.0	0.004945231010692214	6.4E-4
70.0	0.0030866821436745903	5.05E-4
71.0	0.002328090769381683	4.0299999999999993E-4
72.0	5.702514468822549E-4	3.2E-4
73.0	2.0665075368668872E-4	2.79E-4
74.0	4.7084981852663245E-5	2.0700000000000002E-4
75.0	1.8310826276035703E-5	2.0099999999999998E-4
76.0	1.0463329300591831E-5	1.54E-4
77.0	6.539580812869895E-6	1.12E-4
78.0	5.231664650295916E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	2.615832325147958E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.307916162573979E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.307916162573979E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.307916162573979E-6	0.0
94.0	2.615832325147958E-6	0.0
95.0	1.177124546316581E-5	0.0
96.0	4.3161233364941306E-5	0.0
97.0	1.0986495765621422E-4	0.0
98.0	3.0343654971716315E-4	0.0
99.0	3.806036033090279E-4	0.0
100.0	0.0015132590000980937	0.0
