#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.4937761200736985E-5	0.0
2.0	4.9930845778596645E-5	3.0E-6
3.0	7.489626866789497E-5	3.0E-6
4.0	7.988935324575462E-5	1.0E-5
5.0	9.486860697933362E-5	8.0E-6
6.0	3.495159204501765E-5	1.2000000000000002E-5
7.0	5.991701493431598E-5	6.999999999999999E-6
8.0	7.489626866789497E-5	9.999999999999999E-6
9.0	3.495159204501765E-5	1.6E-5
10.0	4.993084577859665E-5	1.5000000000000002E-5
11.0	1.4979253733578995E-5	1.9999999999999998E-5
12.0	2.4965422889298323E-5	1.6E-5
13.0	1.997233831143866E-5	1.6E-5
14.0	1.997233831143866E-5	2.4999999999999998E-5
15.0	4.993084577859665E-6	2.2000000000000003E-5
16.0	1.4979253733578995E-5	2.6999999999999996E-5
17.0	4.993084577859665E-6	3.3E-5
18.0	4.993084577859665E-6	3.7000000000000005E-5
19.0	1.4979253733578995E-5	4.7000000000000004E-5
20.0	4.993084577859665E-6	5.4999999999999995E-5
21.0	4.993084577859665E-6	6.400000000000001E-5
22.0	1.997233831143866E-5	9.3E-5
23.0	4.993084577859665E-6	1.66E-4
24.0	2.995850746715799E-5	3.03E-4
25.0	2.0970955227010593E-4	7.059999999999999E-4
26.0	8.088797016132657E-4	0.0016020000000000001
27.0	0.001452987612157162	0.0033690000000000005
28.0	0.0025864178113313057	0.006167999999999999
29.0	0.0011583956220634422	0.010352
30.0	0.006231369553168861	0.015647
31.0	0.012422794429714846	0.022148
32.0	0.012143181693354705	0.028808
33.0	0.021165685525547116	0.035106000000000005
34.0	0.021630042391288067	0.041161
35.0	0.02738706890956026	0.047408
36.0	0.030128272342805212	0.052698999999999996
37.0	0.04132776105094444	0.057517000000000006
38.0	0.041148010006141496	0.061487999999999994
39.0	0.048807401748578214	0.063321
40.0	0.05668648921244077	0.060248
41.0	0.046925008862725125	0.055508
42.0	0.048827374086889655	0.051446000000000006
43.0	0.045392131897322205	0.048194
44.0	0.02530495264059278	0.044423
45.0	0.014799502688776047	0.040655000000000004
46.0	0.013696030997069059	0.03652
47.0	0.014345131992190818	0.032315
48.0	0.015149018609226222	0.028137999999999996
49.0	0.02152518761515301	0.02458
50.0	0.024176515525996495	0.020810000000000002
51.0	0.02502533990423264	0.017532
52.0	0.034342435726518766	0.014506999999999997
53.0	0.025849198859579484	0.012007
54.0	0.01518397020127124	0.010018
55.0	0.02321285020246958	0.008414999999999999
56.0	0.0214652706002187	0.007258
57.0	0.030717456322992654	0.006174999999999999
58.0	0.03291940662182877	0.005363000000000001
59.0	0.02207442691871758	0.0046159999999999994
60.0	0.02943423358648272	0.003946
61.0	0.029079724581454688	0.0034579999999999993
62.0	0.02305806458055593	0.002915
63.0	0.017061370002546473	0.0024610000000000005
64.0	0.018005062987761947	0.0019950000000000002
65.0	0.0107201525886647	0.0016779999999999998
66.0	0.009636653235269153	0.0013500000000000003
67.0	0.008218617215157008	0.001069
68.0	0.00773928109568248	8.119999999999999E-4
69.0	0.004648561741987347	6.4E-4
70.0	0.0031805948760966064	5.05E-4
71.0	0.0030158230850272374	4.0299999999999993E-4
72.0	6.24135572232458E-4	3.2E-4
73.0	3.994467662287732E-4	2.79E-4
74.0	8.488243782361431E-5	2.0700000000000002E-4
75.0	9.98616915571933E-6	2.0099999999999998E-4
76.0	4.993084577859665E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	9.98616915571933E-6	7.699999999999999E-5
79.0	4.993084577859665E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	4.993084577859665E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.993084577859665E-6	0.0
94.0	1.4979253733578995E-5	0.0
95.0	1.997233831143866E-5	0.0
96.0	6.491009951217564E-5	0.0
97.0	1.148409452907723E-4	0.0
98.0	3.3453666671659754E-4	0.0
99.0	0.001058533930506249	0.0
100.0	0.006431092936283248	0.0
