#Position (bp)	Coverage
4011823.0	0.7558850123603424
1.2035468E7	0.48486105753681774
2.0059113E7	0.2644769303726673
2.8082758E7	3.6866037816977196E-4
3.6106403E7	3.738949068658945E-5
4.4130048E7	3.876043867843106E-5
5.2153693E7	0.0
6.0177338E7	1.395874318966006E-5
6.8200983E7	8.674361839288752E-5
7.6224628E7	0.0
8.4248273E7	0.19531048544645233
9.2271918E7	9.596635942891291E-6
1.00295563E8	3.86358070428091E-6
1.08319208E8	6.742571487148297E-5
1.16342853E8	1.4831164639013815E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.2422729320651649
1.48437433E8	0.18426351115982822
1.56461078E8	6.480845052342172E-5
1.64484723E8	0.486390038442628
1.72508368E8	1.208926865533059E-5
1.80532013E8	4.985265424878593E-6
1.88555658E8	1.8944008614538655E-5
1.96579303E8	3.103327726986924E-5
2.04602948E8	1.2662574179191628E-4
2.12626593E8	1.4581901367769886E-5
2.20650238E8	7.353266501695925E-5
2.28673883E8	3.065938236300335E-4
2.36697528E8	1.3210953375928271E-5
2.44721173E8	1.782232389394097E-5
2.48844709E8	1.9693233136550194E-4
2.528565315E8	4.589615315879633E-5
2.60768463E8	1.4382490750774741E-4
2.68792108E8	7.178782211825174E-5
2.76815753E8	2.561180112031377E-4
2.84839398E8	0.20089610146012193
2.92863043E8	2.0813483148868128E-5
3.00886688E8	2.26829576831976E-5
3.08910333E8	4.985265424878593E-6
3.16933978E8	4.399496737455358E-5
3.24957623E8	1.3086321740306308E-4
3.32981268E8	0.0
3.41004913E8	0.5588109892698393
3.49028558E8	2.756851779957862E-4
3.57052203E8	1.2363458253698912E-4
3.65075848E8	3.6105784839683214E-4
3.73099493E8	0.12505937139541942
3.81123138E8	5.88261320135674E-5
3.89146783E8	2.8789907828673877E-5
3.97170428E8	1.9442535157026513E-5
4.05194073E8	3.3052309766945075E-4
4.13217718E8	1.1964637019708624E-5
4.21241363E8	6.879666286332458E-5
4.29265008E8	8.225687951049678E-6
4.37288653E8	1.545432281712364E-5
4.45312298E8	8.450024895169215E-5
4.53335943E8	2.4677063853149037E-5
4.61359588E8	4.362107246768769E-6
4.69383233E8	3.0534750727381386E-5
4.77406878E8	3.848624908006274E-4
4.85430523E8	5.354175066319609E-4
4.902961485E8	5.903001043566256E-4
4.94307971E8	0.0
5.01477813E8	2.151142030835113E-4
5.09501458E8	0.001056377743531774
5.17525103E8	7.851793044183784E-6
5.25548748E8	0.0
5.33572393E8	2.6421906751856542E-5
5.41596038E8	0.13606048124013462
5.49619683E8	1.4208006460903991E-5
5.57643328E8	3.527075288101605E-5
5.65666973E8	3.3077236094069466E-4
5.73690618E8	1.9816430063892408E-5
5.81714263E8	3.1232687886864385E-4
5.89737908E8	7.851793044183784E-6
5.97761553E8	1.4083374825282026E-5
6.05785198E8	9.596635942891291E-6
6.13808843E8	1.6326744266477393E-5
6.21832488E8	0.36442576908624447
6.29856133E8	3.86358070428091E-5
6.37879778E8	8.848846129159504E-6
6.45903423E8	0.37612631167007016
6.53927068E8	0.0
6.61950713E8	4.860633789256628E-6
6.69974358E8	9.658951760702275E-5
6.77998003E8	6.106950145476277E-5
6.85727668E8	7.006751899791344E-5
6.897394905E8	0.0
6.94045293E8	0.6600660921563704
7.02068938E8	2.151142030835113E-4
7.10092583E8	9.982994013319382E-5
7.18116228E8	0.0
7.26139873E8	1.3460216647172202E-5
7.34163518E8	1.0020383504005973E-4
7.42187163E8	1.6389060084288375E-4
7.50210808E8	1.6077480995233462E-5
7.58234453E8	6.605476687964136E-6
7.66258098E8	2.1561272962599917E-5
7.74281743E8	4.9354127706298074E-5
7.82305388E8	1.9691798428270444E-5
7.90329033E8	6.55562403371535E-5
7.98352678E8	4.486738882390734E-6
8.06376323E8	0.0
8.14399968E8	3.988212339902875E-6
8.22423613E8	7.228634866073961E-5
8.30447258E8	1.2338531926574518E-5
8.38470903E8	1.1914784365459837E-4
8.46494548E8	3.664170087285766E-5
8.54518193E8	6.954445267705637E-5
8.62541838E8	0.0
8.70565483E8	6.244044944660438E-5
8.771186855E8	2.919673563182208E-4
8.81130508E8	0.001593397905732458
8.86612773E8	0.11573206441710719
8.94636418E8	3.86358070428091E-6
9.02660063E8	9.347372671647362E-6
9.10683708E8	1.2475626725758678E-4
9.18707353E8	3.115790890549121E-6
9.26730998E8	5.608423602988417E-6
9.34754643E8	2.467706385314904E-4
9.42778288E8	2.3056852590063495E-5
9.50801933E8	7.851793044183784E-6
9.58825578E8	1.3460216647172202E-5
9.66849223E8	9.135498891090022E-5
9.74872868E8	2.1312009691355986E-5
9.82896513E8	9.721267578513257E-6
9.90920158E8	6.605476687964136E-6
9.98943803E8	6.3562134167202065E-6
1.006967448E9	1.545432281712364E-5
1.014991093E9	8.18829846036309E-5
1.023014738E9	4.611370518012698E-6
1.031038383E9	1.0095162485379151E-5
1.039062028E9	1.8819376978916688E-5
1.047085673E9	7.602529772939854E-5
1.055109318E9	3.726485905096748E-5
1.0601597325E9	1.7234871826472763E-4
1.064171555E9	1.6984892358665096E-5
1.071156608E9	4.28732826539559E-5
1.079180253E9	5.733055238610382E-5
1.087203898E9	0.9261045322917452
1.095227543E9	1.7984345020249524E-4
1.103251188E9	3.221727780827791E-4
1.111274833E9	4.985265424878593E-6
1.119298478E9	1.1216847205976835E-5
1.127322123E9	7.97642467980575E-6
1.135345768E9	4.362107246768769E-6
1.143369413E9	0.0
1.151393058E9	1.1466110477220764E-5
1.159416703E9	3.988212339902875E-6
1.167440348E9	8.225687951049678E-6
1.175463993E9	2.8291381286186015E-5
1.183487638E9	0.0
1.191511283E9	4.237475611146805E-6
1.199534928E9	0.06610898164113692
1.207558573E9	2.002956013133682
1.215582218E9	9.347372671647362E-6
1.223605863E9	1.5491712307810228E-4
1.2298109945E9	4.112507631163689E-4
1.233822817E9	0.0012108791053792012
1.239653153E9	0.3771644931948011
1.247676798E9	1.367209042772954E-4
1.255700443E9	1.1715373748464695E-5
1.263724088E9	8.711751329975342E-5
1.271747733E9	6.717645160023904E-5
1.279771378E9	7.97642467980575E-6
1.287795023E9	2.771807576232498E-4
1.295818668E9	1.289937428687336E-4
1.303842313E9	0.0010000442442306458
1.311865958E9	0.4470358546520939
1.319889603E9	0.0036720218803299497
1.327913248E9	4.611370518012698E-6
1.335936893E9	2.5599337956751575E-4
1.343960538E9	7.97642467980575E-6
1.351984183E9	3.7620183844125705
1.360007828E9	3.64921429101113E-4
1.368031473E9	6.505771379466564E-5
1.376055118E9	0.9007088424276
1.384078763E9	7.440508646631301E-5
1.389720431E9	0.0016455547473671584
1.3937322535E9	1.7716375934780226E-4
