#Insert size (bp)	insert size
1.0	896.0
2.0	86.0
3.0	133.0
4.0	41.0
5.0	521.0
6.0	24.0
7.0	46.0
8.0	32.0
9.0	12.0
10.0	15.0
11.0	10.0
12.0	15.0
13.0	11.0
14.0	15.0
15.0	6.0
16.0	4.0
17.0	6.0
18.0	8.0
19.0	8.0
20.0	4.0
21.0	7.0
22.0	3.0
23.0	11.0
24.0	21.0
25.0	5.0
26.0	4.0
27.0	3.0
28.0	6.0
29.0	1.0
30.0	5.0
31.0	5.0
32.0	4.0
33.0	2.0
34.0	4.0
35.0	2.0
36.0	4.0
37.0	4.0
38.0	7.0
39.0	9.0
40.0	2.0
41.0	9.0
42.0	3.0
43.0	6.0
44.0	8.0
45.0	6.0
46.0	1.0
47.0	6.0
48.0	45.0
49.0	15.0
50.0	5.0
51.0	12.0
52.0	19.0
53.0	13.0
54.0	13.0
55.0	17.0
56.0	24.0
57.0	22.0
58.0	23.0
59.0	20.0
60.0	12.0
61.0	14.0
62.0	25.0
63.0	37.0
64.0	27.0
65.0	18.0
66.0	21.0
67.0	18.0
68.0	27.0
69.0	15.0
70.0	12.0
71.0	12.0
72.0	12.0
73.0	13.0
74.0	7.0
75.0	17.0
76.0	12.0
77.0	12.0
78.0	5.0
79.0	4.0
80.0	7.0
81.0	5.0
82.0	10.0
83.0	2.0
84.0	2.0
85.0	2.0
86.0	7.0
87.0	5.0
88.0	9.0
89.0	2.0
90.0	7.0
91.0	9.0
92.0	15.0
93.0	9.0
94.0	5.0
95.0	10.0
96.0	5.0
97.0	42.0
98.0	21.0
99.0	400.0
100.0	155.0
101.0	55.0
102.0	15.0
103.0	95.0
104.0	63.0
105.0	26.0
106.0	10.0
107.0	20.0
108.0	15.0
109.0	27.0
110.0	25.0
111.0	25.0
112.0	24.0
113.0	22.0
114.0	72.0
115.0	26.0
116.0	39.0
117.0	30.0
118.0	16.0
119.0	24.0
120.0	20.0
121.0	15.0
122.0	47.0
123.0	11.0
124.0	9.0
125.0	14.0
126.0	12.0
127.0	5.0
128.0	6.0
129.0	10.0
130.0	13.0
131.0	12.0
132.0	9.0
133.0	11.0
134.0	13.0
135.0	21.0
136.0	90.0
137.0	14.0
138.0	27.0
139.0	24.0
140.0	14.0
141.0	15.0
142.0	21.0
143.0	10.0
144.0	13.0
145.0	10.0
146.0	3.0
147.0	14.0
148.0	19.0
149.0	10.0
150.0	12.0
151.0	42.0
152.0	20.0
153.0	7.0
154.0	11.0
155.0	200.0
156.0	21.0
157.0	11.0
158.0	10.0
159.0	39.0
160.0	12.0
161.0	9.0
162.0	11.0
163.0	23.0
164.0	16.0
165.0	20.0
166.0	23.0
167.0	20.0
168.0	23.0
169.0	83.0
170.0	8.0
171.0	12.0
172.0	14.0
173.0	22.0
174.0	40.0
175.0	20.0
176.0	10.0
177.0	37.0
178.0	9.0
179.0	18.0
180.0	2438.0
181.0	1597.0
182.0	9.0
183.0	11.0
184.0	11.0
185.0	27.0
186.0	25.0
187.0	1134.0
188.0	9.0
189.0	8.0
