#Position (bp)	Coverage
4011823.0	10.985730550142735
1.2035468E7	5.136115443791444
2.0059113E7	2.1028235920208336
2.8082758E7	0.001322092390677803
3.6106403E7	0.0013128696496417776
4.4130048E7	7.01426845280418E-4
5.2153693E7	9.579187513904217E-4
6.0177338E7	2.0526830386937607E-4
6.8200983E7	2.4053905675039213E-4
7.6224628E7	1.3559921955669775E-4
8.4248273E7	1.6242124371155504
9.2271918E7	8.462488058731412E-5
1.00295563E8	2.83412339404348E-4
1.08319208E8	3.037272960107283E-4
1.16342853E8	1.7660302767632415E-4
1.24366498E8	8.101056315427715E-6
1.32390143E8	0.0
1.40413788E8	2.0043430386065184
1.48437433E8	1.2016452622218456
1.56461078E8	4.3608609304125496E-4
1.64484723E8	4.3956908611983705
1.72508368E8	1.2076805491768392E-4
1.80532013E8	2.6172643480612616E-4
1.88555658E8	1.3435290320047808E-4
1.96579303E8	4.0555134231387357E-4
2.04602948E8	0.0010537604791837126
2.12626593E8	7.739624572124016E-5
2.20650238E8	2.790502321575793E-4
2.28673883E8	8.048711028466489E-4
2.36697528E8	1.3435290320047808E-4
2.44721173E8	1.1391331495847585E-4
2.48844709E8	2.5959261861816164E-4
2.528565315E8	5.74086519120363E-4
2.60768463E8	7.806925655359877E-4
2.68792108E8	3.1556730139481497E-4
2.76815753E8	1.8295924109304438E-4
2.84839398E8	0.4821670201012134
2.92863043E8	1.6987291935273806E-4
3.00886688E8	4.635050528780872E-4
3.08910333E8	4.050528157713857E-5
3.16933978E8	3.193062504634739E-4
3.24957623E8	9.149208371008438E-4
3.32981268E8	1.7660302767632415E-4
3.41004913E8	5.222655414091725
3.49028558E8	5.942436386455283E-4
3.57052203E8	5.227050797985205E-4
3.65075848E8	5.845223710670151E-4
3.73099493E8	0.947768377090462
3.81123138E8	6.374908162063501E-4
3.89146783E8	1.6339207430039588E-4
3.97170428E8	3.1407172176735137E-4
4.05194073E8	7.881704636733056E-4
4.13217718E8	8.163372133238697E-5
4.21241363E8	9.374791631484194E-4
4.29265008E8	4.0879176484004466E-5
4.37288653E8	7.72716140856182E-5
4.45312298E8	1.5653733434118781E-4
4.53335943E8	2.391681087585505E-4
4.61359588E8	3.315201507544265E-5
4.69383233E8	5.136069703981171E-4
4.77406878E8	0.0016799098165484639
4.85430523E8	8.821427169322671E-4
4.902961485E8	0.003210342432622045
4.94307971E8	9.689617179374605E-5
5.01477813E8	9.504408532531038E-4
5.09501458E8	2.360523178680014E-4
5.17525103E8	1.6825270808965253E-4
5.25548748E8	9.472004307269327E-5
5.33572393E8	1.8968934941663047E-4
5.41596038E8	1.311023605854945
5.49619683E8	6.917055777019048E-5
5.57643328E8	1.2151584473141571E-4
5.65666973E8	2.4552432217527073E-4
5.73690618E8	2.672102267734926E-4
5.81714263E8	5.88261320135674E-5
5.89737908E8	1.2849521632624574E-4
5.97761553E8	2.0152935480071714E-4
6.05785198E8	7.33457175635263E-4
6.13808843E8	1.2213900290952554E-4
6.21832488E8	3.3668112185920487
6.29856133E8	1.966687210114605E-4
6.37879778E8	5.296844513933505E-5
6.45903423E8	2.9339879817713768
6.53927068E8	9.235204199587593E-5
6.61950713E8	6.3811397438446E-5
6.69974358E8	1.3559921955669775E-4
6.77998003E8	5.602192021207319E-4
6.85727668E8	3.4509261755978095E-4
6.897394905E8	2.3130825226205866E-4
6.94045293E8	6.665649589432235
7.02068938E8	2.3642621277486728E-4
7.10092583E8	9.904476082877546E-4
7.18116228E8	4.150233466211429E-5
7.26139873E8	4.6487600086992884E-5
7.34163518E8	1.930544035784235E-4
7.42187163E8	6.509510328535223E-4
7.50210808E8	9.010867255468057E-5
7.58234453E8	1.4881017293262602E-4
7.66258098E8	1.1528426295031747E-4
7.74281743E8	4.1228145063745966E-4
7.82305388E8	7.777014062810605E-5
7.90329033E8	1.0556299537180422E-4
7.98352678E8	1.9218198212906976E-4
8.06376323E8	1.1029899752543887E-4
8.14399968E8	1.4781311984765028E-4
8.22423613E8	4.5839515581758665E-4
8.30447258E8	4.673686335823681E-5
8.38470903E8	9.020837786317815E-4
8.46494548E8	4.000675503465071E-4
8.54518193E8	1.5890533541800515E-4
8.62541838E8	1.2637647852067234E-4
8.70565483E8	5.246991859684719E-5
8.771186855E8	6.47482863641014E-4
8.81130508E8	0.004181394376182679
8.86612773E8	0.9291010507070041
8.94636418E8	6.941982104143441E-4
9.02660063E8	1.0182404630314527E-4
9.10683708E8	1.5965312523173695E-4
9.18707353E8	5.720592075048186E-5
9.26730998E8	1.0319499429498688E-4
9.34754643E8	0.0021506435042926253
9.42778288E8	6.455918725217778E-5
9.50801933E8	1.16904474213403E-4
9.58825578E8	1.1254236696663424E-4
9.66849223E8	1.2388384580823303E-4
9.74872868E8	1.6526154883472538E-4
9.82896513E8	5.1971392054359335E-5
9.90920158E8	1.137886833228539E-4
9.98943803E8	1.2114194982454982E-4
1.006967448E9	1.580329139686514E-4
1.014991093E9	8.390201710070672E-4
1.023014738E9	7.241098029636156E-5
1.031038383E9	4.248692458352781E-4
1.039062028E9	2.538746417619424E-4
1.047085673E9	1.970426159183264E-4
1.055109318E9	6.482091368698391E-4
1.0601597325E9	7.269457111165887E-5
1.064171555E9	2.154222486282177E-4
1.071156608E9	1.4644217185580868E-4
1.079180253E9	8.421359618976164E-4
1.087203898E9	8.348111612614964
1.095227543E9	0.001003284666756817
1.103251188E9	5.684448900717816E-4
1.111274833E9	1.0656004845677993E-4
1.119298478E9	1.6289354775790804E-4
1.127322123E9	5.645813093675007E-5
1.135345768E9	5.645813093675007E-5
1.143369413E9	4.129046088155695E-4
1.151393058E9	2.5923380209368687E-4
1.159416703E9	5.6832025843615965E-5
1.167440348E9	9.472004307269327E-5
1.175463993E9	1.8844303306041083E-4
