#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.2134010229105825E-5	0.0
2.0	1.289816639666505E-5	3.0E-6
3.0	1.633767743577573E-5	3.0E-6
4.0	2.1496943994441747E-5	1.0E-5
5.0	1.8057432955331068E-5	8.0E-6
6.0	1.633767743577573E-5	1.2000000000000002E-5
7.0	1.461792191622039E-5	6.999999999999999E-6
8.0	1.289816639666505E-5	9.999999999999999E-6
9.0	8.5987775977767E-6	1.6E-5
10.0	9.458655357554369E-6	1.5000000000000002E-5
11.0	7.73889983799903E-6	1.9999999999999998E-5
12.0	7.73889983799903E-6	1.6E-5
13.0	5.159266558666019E-6	1.6E-5
14.0	2.57963327933301E-6	2.4999999999999998E-5
15.0	6.01914431844369E-6	2.2000000000000003E-5
16.0	5.159266558666019E-6	2.6999999999999996E-5
17.0	6.01914431844369E-6	3.3E-5
18.0	3.43951103911068E-6	3.7000000000000005E-5
19.0	2.57963327933301E-6	4.7000000000000004E-5
20.0	3.43951103911068E-6	5.4999999999999995E-5
21.0	4.29938879888835E-6	6.400000000000001E-5
22.0	2.3216699513997087E-5	9.3E-5
23.0	3.095559935199612E-5	1.66E-4
24.0	5.675193214532622E-5	3.03E-4
25.0	2.166891954639728E-4	7.059999999999999E-4
26.0	0.0010490508669287572	0.0016020000000000001
27.0	0.0019914768916450836	0.0033690000000000005
28.0	0.003063744458087838	0.006167999999999999
29.0	0.0012468227516776217	0.010352
30.0	0.005519555340012864	0.015647
31.0	0.012393418151675557	0.022148
32.0	0.0116908980219372	0.028808
33.0	0.01996550170427772	0.035106000000000005
34.0	0.024194380526864304	0.041161
35.0	0.028779248741998834	0.047408
36.0	0.031161970014342757	0.052698999999999996
37.0	0.04139795486673615	0.057517000000000006
38.0	0.04039619727659516	0.061487999999999994
39.0	0.046141900467429546	0.063321
40.0	0.05840805671065801	0.060248
41.0	0.04825118061216417	0.055508
42.0	0.04745493380661006	0.051446000000000006
43.0	0.04249515888821245	0.048194
44.0	0.025750759272061885	0.044423
45.0	0.013361640509185216	0.040655000000000004
46.0	0.013801038044431602	0.03652
47.0	0.015266269747092755	0.032315
48.0	0.0145482718176784	0.028137999999999996
49.0	0.021684397346073282	0.02458
50.0	0.02353657404063439	0.020810000000000002
51.0	0.023569249395505934	0.017532
52.0	0.031735508480114465	0.014506999999999997
53.0	0.02622455191769938	0.012007
54.0	0.01423097692432044	0.010018
55.0	0.02341189176546662	0.008414999999999999
56.0	0.023763581769215687	0.007258
57.0	0.031197225002493646	0.006174999999999999
58.0	0.03288860455597632	0.005363000000000001
59.0	0.024297565858037624	0.0046159999999999994
60.0	0.030245340322419764	0.003946
61.0	0.02947488984965897	0.0034579999999999993
62.0	0.02444288519944005	0.002915
63.0	0.014303206656141765	0.0024610000000000005
64.0	0.019314574240126024	0.0019950000000000002
65.0	0.010927326571254631	0.0016779999999999998
66.0	0.012387399007357112	0.0013500000000000003
67.0	0.009441457802358817	0.001069
68.0	0.007152463205830659	8.119999999999999E-4
69.0	0.005432707686275318	6.4E-4
70.0	0.002734411276092991	5.05E-4
71.0	0.0024480719820870267	4.0299999999999993E-4
72.0	5.976150430454806E-4	3.2E-4
73.0	2.47644794815969E-4	2.79E-4
74.0	3.353523263132913E-5	2.0700000000000002E-4
75.0	1.0318533117332039E-5	2.0099999999999998E-4
76.0	8.5987775977767E-6	1.54E-4
77.0	5.159266558666019E-6	1.12E-4
78.0	6.87902207822136E-6	7.699999999999999E-5
79.0	2.57963327933301E-6	6.3E-5
80.0	1.71975551955534E-6	3.7E-5
81.0	8.5987775977767E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	8.5987775977767E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	8.5987775977767E-7	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	8.5987775977767E-7	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.57963327933301E-6	0.0
93.0	8.5987775977767E-7	0.0
94.0	4.29938879888835E-6	0.0
95.0	1.805743295533107E-5	0.0
96.0	5.503217662577087E-5	0.0
97.0	1.9605212922930876E-4	0.0
98.0	3.774863365423971E-4	0.0
99.0	6.268508868779213E-4	0.0
100.0	0.004072381070307045	0.0
