#Insert size (bp)	insert size
199.0	10012.0
200.0	179.0
201.0	54.0
202.0	66.0
203.0	723.0
204.0	67.0
205.0	73.0
206.0	85.0
207.0	181.0
208.0	211.0
209.0	88.0
210.0	134.0
211.0	127.0
212.0	190.0
213.0	200.0
214.0	168.0
215.0	446.0
216.0	55534.0
217.0	38662.0
218.0	40126.0
219.0	48684.0
220.0	21134.0
221.0	29807.0
222.0	42835.0
223.0	49082.0
224.0	9373.0
225.0	21981.0
226.0	31924.0
227.0	44268.0
228.0	14181.0
229.0	43981.0
230.0	38175.0
231.0	27173.0
232.0	14412.0
233.0	29552.0
234.0	82847.0
235.0	64397.0
236.0	51044.0
237.0	35446.0
238.0	46839.0
239.0	51391.0
240.0	121027.0
241.0	1101.0
242.0	4489.0
243.0	49.0
244.0	4581.0
245.0	5286.0
246.0	214.0
247.0	56.0
248.0	62.0
249.0	6318.0
250.0	11300.0
251.0	174.0
252.0	225.0
253.0	10116.0
254.0	59.0
255.0	487.0
256.0	4707.0
257.0	383.0
258.0	6960.0
259.0	73.0
260.0	60.0
261.0	139.0
262.0	79.0
263.0	8752.0
264.0	154.0
265.0	75.0
266.0	222.0
267.0	6894.0
268.0	98.0
269.0	211.0
270.0	43816.0
271.0	14113.0
272.0	24239.0
273.0	2690.0
274.0	30849.0
275.0	26394.0
276.0	24240.0
277.0	10075.0
278.0	13314.0
279.0	23534.0
280.0	6293.0
281.0	7300.0
282.0	3562.0
283.0	34209.0
284.0	19185.0
285.0	20066.0
286.0	29325.0
287.0	15582.0
288.0	6995.0
289.0	12201.0
290.0	6835.0
291.0	22098.0
292.0	6854.0
293.0	15864.0
294.0	17060.0
295.0	13101.0
296.0	24027.0
297.0	22680.0
298.0	16273.0
299.0	28012.0
300.0	52658.0
301.0	143.0
302.0	70.0
303.0	43.0
304.0	65.0
305.0	54.0
306.0	122.0
307.0	7433.0
308.0	3849.0
309.0	218.0
310.0	2240.0
311.0	507.0
312.0	112.0
313.0	240.0
314.0	347.0
315.0	28201.0
316.0	15738.0
317.0	9233.0
318.0	9330.0
319.0	1692.0
320.0	11773.0
321.0	12133.0
322.0	12568.0
323.0	3177.0
324.0	5423.0
325.0	12386.0
326.0	34022.0
327.0	30266.0
328.0	21891.0
329.0	16279.0
330.0	10982.0
331.0	19906.0
332.0	3216.0
333.0	1145.0
334.0	32251.0
335.0	43239.0
336.0	6149.0
337.0	7028.0
338.0	11877.0
339.0	26597.0
340.0	13205.0
341.0	2346.0
342.0	17523.0
343.0	7118.0
344.0	7078.0
345.0	17189.0
346.0	22018.0
347.0	13215.0
348.0	17289.0
349.0	19303.0
350.0	45662.0
351.0	3803.0
352.0	116.0
353.0	2.0
354.0	64.0
355.0	122.0
356.0	61.0
357.0	39.0
358.0	115.0
359.0	71.0
360.0	25.0
361.0	13.0
362.0	334.0
363.0	30.0
364.0	77.0
365.0	1.0
366.0	64.0
367.0	32.0
368.0	93.0
369.0	37.0
370.0	5.0
371.0	71.0
372.0	9.0
373.0	8.0
374.0	8.0
375.0	15.0
376.0	39.0
377.0	7.0
378.0	36.0
379.0	19.0
380.0	59.0
381.0	48.0
382.0	130.0
383.0	35.0
384.0	108.0
385.0	2.0
386.0	23.0
387.0	19.0
388.0	2.0
389.0	9.0
390.0	183.0
391.0	5.0
392.0	6.0
393.0	54.0
394.0	57.0
395.0	19.0
396.0	3.0
397.0	2.0
398.0	26.0
399.0	41.0
400.0	5.0
402.0	5.0
403.0	93.0
404.0	63.0
405.0	4.0
406.0	24.0
407.0	12.0
408.0	97.0
409.0	47.0
410.0	25.0
411.0	118.0
412.0	13.0
413.0	6.0
414.0	55.0
415.0	5.0
416.0	4.0
417.0	1.0
418.0	4.0
419.0	46.0
420.0	8.0
421.0	82.0
423.0	10.0
424.0	2.0
425.0	3.0
426.0	124.0
427.0	10.0
428.0	56.0
429.0	3.0
430.0	4.0
431.0	70.0
432.0	83.0
433.0	16.0
434.0	6.0
435.0	51.0
436.0	59.0
437.0	18.0
438.0	2.0
439.0	74.0
440.0	14.0
442.0	27.0
443.0	65.0
444.0	28.0
445.0	6.0
446.0	55.0
447.0	18.0
448.0	230.0
449.0	526.0
450.0	3.0
451.0	54.0
452.0	1689.0
454.0	69.0
455.0	38.0
456.0	61.0
457.0	42.0
458.0	54.0
459.0	46.0
460.0	20.0
461.0	166.0
462.0	40.0
463.0	6.0
465.0	1.0
466.0	1.0
467.0	25.0
468.0	2.0
469.0	1.0
470.0	9.0
471.0	230.0
472.0	31.0
473.0	1.0
474.0	1.0
475.0	34.0
476.0	110.0
478.0	1.0
479.0	1.0
480.0	6.0
481.0	1.0
482.0	4.0
483.0	10.0
485.0	1.0
486.0	15.0
487.0	20.0
488.0	7.0
489.0	38.0
490.0	3.0
491.0	31.0
493.0	23.0
494.0	1.0
495.0	45.0
496.0	10.0
497.0	10.0
498.0	6.0
499.0	13.0
500.0	4.0
503.0	2.0
504.0	1.0
505.0	17.0
506.0	54.0
507.0	3.0
509.0	36.0
510.0	1.0
511.0	21.0
512.0	1.0
514.0	7.0
515.0	1.0
516.0	4.0
517.0	7.0
518.0	31.0
519.0	1.0
522.0	1.0
523.0	9.0
525.0	3.0
527.0	1.0
528.0	3.0
529.0	27.0
530.0	1.0
531.0	3.0
532.0	47.0
533.0	1.0
534.0	13.0
535.0	9.0
536.0	47.0
537.0	1.0
542.0	1.0
543.0	28.0
544.0	12.0
545.0	7.0
546.0	7.0
547.0	49.0
548.0	13.0
549.0	2.0
550.0	48.0
552.0	1.0
554.0	5.0
555.0	14.0
556.0	18.0
557.0	7.0
558.0	10.0
559.0	36.0
560.0	13.0
562.0	5.0
563.0	9.0
565.0	1.0
566.0	3.0
567.0	10.0
568.0	48.0
569.0	6.0
570.0	58.0
571.0	11.0
573.0	10.0
574.0	8.0
575.0	2.0
577.0	12.0
578.0	15.0
579.0	10.0
580.0	3.0
581.0	1.0
582.0	4.0
583.0	7.0
584.0	10.0
585.0	22.0
587.0	5.0
588.0	78.0
589.0	1.0
590.0	1.0
591.0	4.0
596.0	10.0
597.0	12.0
599.0	5.0
600.0	3.0
