#Position (bp)	Coverage
4011823.0	7.295645806862093
1.2035468E7	3.3617210133299764
2.0059113E7	1.802433432685519
2.8082758E7	0.0011970868601489722
3.6106403E7	2.4814158652333197E-4
4.4130048E7	3.7626290794271183E-4
5.2153693E7	1.3846574717600292E-4
6.0177338E7	1.0643541682115796E-4
6.8200983E7	1.0743246990613368E-4
7.6224628E7	8.798993474910717E-5
8.4248273E7	0.6903925834206274
9.2271918E7	1.0743246990613368E-4
1.00295563E8	3.714022741534552E-5
1.08319208E8	9.49693063439372E-5
1.16342853E8	1.349760613785879E-4
1.24366498E8	5.359160331744487E-6
1.32390143E8	0.0
1.40413788E8	0.9821483876716879
1.48437433E8	0.7649970805039356
1.56461078E8	9.646488597140078E-5
1.64484723E8	3.126818422300588
1.72508368E8	4.411959901017555E-5
1.80532013E8	4.025601830589464E-5
1.88555658E8	8.649435512164359E-5
1.96579303E8	1.378425889978931E-4
2.04602948E8	6.161788065149941E-4
2.12626593E8	6.443455561655582E-5
2.20650238E8	2.1785609906719452E-4
2.28673883E8	2.1598662453286505E-4
2.36697528E8	3.0534750727381386E-5
2.44721173E8	8.798993474910717E-5
2.48844709E8	1.879808617579791E-4
2.528565315E8	2.6960784942164435E-4
2.60768463E8	3.419892081466715E-4
2.68792108E8	3.062199287231676E-4
2.76815753E8	3.01110031662667E-4
2.84839398E8	0.317613628220092
2.92863043E8	8.450024895169215E-5
3.00886688E8	9.484467470831523E-5
3.08910333E8	1.2837058469062376E-4
3.16933978E8	4.150233466211429E-5
3.24957623E8	2.678333849516024E-4
3.32981268E8	1.409583798884422E-4
3.41004913E8	3.0532354061028375
3.49028558E8	6.305114446115201E-4
3.57052203E8	2.890207630073364E-4
3.65075848E8	1.6700639173343286E-4
3.73099493E8	0.765191755118777
3.81123138E8	2.8578034048116536E-4
3.89146783E8	1.2101731818892785E-4
3.97170428E8	1.0568762700742617E-4
4.05194073E8	3.670401669066864E-4
4.13217718E8	4.8606337892566285E-5
4.21241363E8	5.092448631513483E-4
4.29265008E8	1.0307036265936491E-4
4.37288653E8	4.4493493917041444E-5
4.45312298E8	8.861309292721699E-5
4.53335943E8	1.0618615354991404E-4
4.61359588E8	3.1407172176735135E-5
4.69383233E8	5.898815313987595E-4
4.77406878E8	6.404819754612772E-4
4.85430523E8	1.1889858038335445E-4
4.902961485E8	0.002294440286576646
4.94307971E8	6.348915831583687E-5
5.01477813E8	5.583497275864025E-4
5.09501458E8	4.7858548078834495E-5
5.17525103E8	2.4078832002163606E-4
5.25548748E8	2.0040767008011945E-4
5.33572393E8	1.013255197606574E-4
5.41596038E8	0.9600024677063853
5.49619683E8	1.1578278949280533E-4
5.57643328E8	4.362107246768769E-5
5.65666973E8	1.8632429525483743E-4
5.73690618E8	1.084295229911094E-4
5.81714263E8	3.377517325355247E-5
5.89737908E8	1.1503499967907354E-4
5.97761553E8	1.1964637019708624E-4
6.05785198E8	2.654653838747851E-5
6.13808843E8	2.8416012921807982E-5
6.21832488E8	2.2361356964322323
6.29856133E8	2.6048011844990648E-5
6.37879778E8	7.452971810193496E-5
6.45903423E8	1.831177725335555
6.53927068E8	4.2374756111468044E-5
6.61950713E8	3.86358070428091E-5
6.69974358E8	4.686149499385878E-5
6.77998003E8	1.1989563346833016E-4
6.85727668E8	4.2067408718900813E-4
6.897394905E8	0.0010715014626845364
6.94045293E8	3.9502625053825287
7.02068938E8	1.5005648928884566E-4
7.10092583E8	7.400626523232271E-4
7.18116228E8	6.97937159483003E-5
7.26139873E8	9.197814708901005E-5
7.34163518E8	8.524803876542394E-5
7.42187163E8	2.958755029665445E-4
7.50210808E8	2.1125062237923039E-4
7.58234453E8	3.8261912135943204E-5
7.66258098E8	1.2961690104684343E-4
7.74281743E8	1.7373650005701898E-4
7.82305388E8	6.55562403371535E-5
7.90329033E8	9.397225325896148E-5
7.98352678E8	1.4345101260088153E-4
8.06376323E8	5.8950763649189365E-5
8.14399968E8	6.443455561655582E-5
8.22423613E8	3.3052309766945075E-4
8.30447258E8	3.2653488532954786E-5
8.38470903E8	4.482999933322075E-4
8.46494548E8	1.1067289243230477E-4
8.54518193E8	1.626442844866641E-4
8.62541838E8	7.340803338133729E-5
8.70565483E8	4.000675503465071E-5
8.771186855E8	9.309902493920626E-4
8.81130508E8	6.630657098118423E-4
8.86612773E8	0.8583133974646187
8.94636418E8	1.8308387272866633E-4
9.02660063E8	5.932465855605526E-5
9.10683708E8	9.758657069199846E-5
9.18707353E8	1.126669986022562E-4
9.26730998E8	9.820972887010829E-5
9.34754643E8	0.001452706344809622
9.42778288E8	6.418529234531188E-5
9.50801933E8	1.2837058469062376E-4
9.58825578E8	1.1503499967907354E-4
9.66849223E8	9.609099106453488E-5
9.74872868E8	9.272593690274183E-5
9.82896513E8	3.7638753957833375E-5
9.90920158E8	8.138445806114303E-5
9.98943803E8	6.443455561655582E-5
1.006967448E9	1.2562868870694054E-4
1.014991093E9	2.9811887240773985E-4
1.023014738E9	7.664845590750838E-5
1.031038383E9	2.55120958118162E-4
1.039062028E9	1.8831840142478887E-4
1.047085673E9	9.197814708901005E-5
1.055109318E9	7.209940120730666E-4
1.0601597325E9	2.3734055336455508E-4
1.064171555E9	1.562273762495037E-4
1.071156608E9	9.982994013319382E-5
1.079180253E9	2.991159254927156E-4
1.087203898E9	5.968511318733568
1.095227543E9	6.447194510724241E-4
1.103251188E9	4.0742081684820304E-4
1.111274833E9	3.4647594702906226E-5
1.119298478E9	9.023330419030253E-5
1.127322123E9	5.0600444062517724E-5
1.135345768E9	4.6487600086992884E-5
1.143369413E9	3.165643544797907E-5
1.151393058E9	6.131876472600669E-5
1.159416703E9	7.228634866073961E-5
1.167440348E9	4.137770302649232E-5
1.175463993E9	1.1104678733917066E-4
1.183487638E9	3.0534750727381386E-5
1.191511283E9	4.2997914289577866E-5
1.199534928E9	0.4387436134076221
1.207558573E9	10.521835649508422
1.215582218E9	1.6987291935273806E-4
1.223605863E9	5.099926529650801E-4
1.2298109945E9	0.0010019108114725284
1.233822817E9	0.0015839860413464073
1.239653153E9	2.158708168170451
1.247676798E9	8.412635404482627E-5
1.255700443E9	6.119413309038473E-5
1.263724088E9	1.849533472629958E-4
1.271747733E9	7.315877011009335E-5
1.279771378E9	1.503057525600896E-4
1.287795023E9	2.583613806443331E-4
1.295818668E9	9.9206781955084E-5
1.303842313E9	0.0022992044139540074
1.311865958E9	2.2052889927208894
1.319889603E9	0.006007244836978705
1.327913248E9	1.566619659768098E-4
1.335936893E9	6.740078854435858E-4
1.343960538E9	5.010191752002986E-5
1.351984183E9	17.458713465014966
1.360007828E9	4.859387472900409E-4
1.368031473E9	3.816220682744563E-4
1.376055118E9	5.152395949721106
1.384078763E9	4.972802261316397E-4
1.389720431E9	0.02147810942816359
1.3937322535E9	7.143225984129989E-4
1.400126053E9	5.933712171961745E-4
1.408149698E9	2.2545862884013437E-4
1.416173343E9	1.73611868421397E-4
1.424196988E9	3.848624908006274E-4
1.432220633E9	2.8353697103997E-4
1.440244278E9	9.322446344522969E-5
1.448267923E9	1.7386113169264093E-4
1.456291568E9	3.565711095144414E-4
1.464315213E9	4.0343260450830014E-4
1.472338858E9	6.700196731036829E-4
1.480362503E9	3.489685797415015E-5
1.488386148E9	1.0793099644862154E-4
