#Position (bp)	mapping quality
4011823.0	59.96868181228493
1.2035468E7	59.97831903555446
2.0059113E7	59.972180544547754
2.8082758E7	58.9460915753722
3.6106403E7	58.36991024193069
4.4130048E7	57.600507829030896
5.2153693E7	58.912828622257365
6.0177338E7	53.33549471661863
6.8200983E7	41.07101727447217
7.6224628E7	44.634465617232806
8.4248273E7	59.97157885621699
9.2271918E7	45.78651685393258
1.00295563E8	56.10872675250358
1.08319208E8	57.742160278745644
1.16342853E8	54.81075474708792
1.24366498E8	0.4896551724137931
1.32390143E8	0.0
1.40413788E8	5.131162796216967
1.48437433E8	0.06629529962580433
1.56461078E8	57.25644159283023
1.64484723E8	59.98140671965555
1.72508368E8	46.918744971842315
1.80532013E8	53.56578947368421
1.88555658E8	50.333333333333336
1.96579303E8	3.19431643625192
2.04602948E8	58.103823585084236
2.12626593E8	53.87215282880235
2.20650238E8	58.136678638272045
2.28673883E8	57.73844096293466
2.36697528E8	53.913128038897895
2.44721173E8	51.80833333333333
2.48844709E8	0.0
2.528565315E8	58.85674855092465
2.60768463E8	59.02152343153717
2.68792108E8	58.06118794149836
2.76815753E8	59.112563627950024
2.84839398E8	2.608195065706604
2.92863043E8	39.61544199925401
3.00886688E8	50.83240039512677
3.08910333E8	51.902472527472526
3.16933978E8	58.00991375836222
3.24957623E8	58.56410256410256
3.32981268E8	52.079580036518564
3.41004913E8	31.898065285819747
3.49028558E8	56.4554977552911
3.57052203E8	40.89093444909344
3.65075848E8	48.79071909032671
3.73099493E8	59.97593304917351
3.81123138E8	56.74884634266078
3.89146783E8	51.74953425791762
3.97170428E8	26.91765980498375
4.05194073E8	54.45190973114687
4.13217718E8	35.305790500975924
4.21241363E8	58.039459575380654
4.29265008E8	33.65771812080537
4.37288653E8	52.419654714475435
4.45312298E8	9.915742793791575
4.53335943E8	0.6402266288951841
4.61359588E8	0.36675461741424803
4.69383233E8	49.4621062992126
4.77406878E8	59.21895275230082
4.85430523E8	56.90978805882105
4.902961485E8	59.488412767818104
4.94307971E8	53.66695168875588
5.01477813E8	58.405340321552515
5.09501458E8	58.035276825085745
5.17525103E8	4.839352428393524
5.25548748E8	57.828990825688074
5.33572393E8	58.772257267347335
5.41596038E8	59.96977091920923
5.49619683E8	27.346902654867257
5.57643328E8	53.79354963306296
5.65666973E8	49.72850151479842
5.73690618E8	13.847050254916242
5.81714263E8	32.16826411075613
5.89737908E8	45.86569579288026
5.97761553E8	49.223823246878
6.05785198E8	0.0
6.13808843E8	57.23625557206538
6.21832488E8	59.980289904661625
6.29856133E8	53.49722442505948
6.37879778E8	54.885622317596564
6.45903423E8	59.98212272323434
6.53927068E8	1.6450617283950617
6.61950713E8	52.34961286480048
6.69974358E8	56.229651162790695
6.77998003E8	45.0677061961428
6.85727668E8	57.95894062513435
6.897394905E8	49.09090909090909
6.94045293E8	59.89347576775985
7.02068938E8	56.01388174807198
7.10092583E8	11.962558075977043
7.18116228E8	56.45494699646643
7.26139873E8	41.65087956698241
7.34163518E8	13.825531914893617
7.42187163E8	38.776830654327
7.50210808E8	57.76138828633405
7.58234453E8	53.97254098360656
7.66258098E8	31.287113402061856
7.74281743E8	15.997395833333334
7.82305388E8	38.22419928825623
7.90329033E8	46.813695871097686
7.98352678E8	51.317157712305026
8.06376323E8	3.971830985915493
8.14399968E8	37.376774193548385
8.22423613E8	3.417345471969334
8.30447258E8	15.683202785030462
8.38470903E8	59.17911730989683
8.46494548E8	56.18008814102564
8.54518193E8	41.15244094488189
8.62541838E8	58.585911784068465
8.70565483E8	52.90936657681941
8.771186855E8	3.3681980374665477
8.81130508E8	58.79659524508365
8.86612773E8	59.976044190773685
8.94636418E8	52.51437847866419
9.02660063E8	12.06047197640118
9.10683708E8	58.692601272179445
9.18707353E8	41.203994293865904
9.26730998E8	55.795070082165296
9.34754643E8	59.71369636963696
9.42778288E8	39.31582491582492
9.50801933E8	40.5434439178515
9.58825578E8	51.958188153310104
9.66849223E8	50.262485253637436
9.74872868E8	0.9917355371900827
9.82896513E8	2.8845315904139435
9.90920158E8	52.27130628954224
9.98943803E8	26.83495145631068
1.006967448E9	54.25638599810785
1.014991093E9	53.93802214882456
1.023014738E9	44.38074634937804
1.031038383E9	58.65709807803349
1.039062028E9	42.36209721463681
1.047085673E9	47.534375
1.055109318E9	58.2140619405657
1.0601597325E9	55.49044585987261
1.064171555E9	51.067342268715265
1.071156608E9	23.143632773938794
1.079180253E9	46.36249085440208
1.087203898E9	59.979157638847525
1.095227543E9	47.84306967409799
1.103251188E9	56.442017820057615
1.111274833E9	43.53111219990201
1.119298478E9	39.68464193270061
1.127322123E9	54.16044012282497
1.135345768E9	21.095757575757577
1.143369413E9	41.29260450160772
1.151393058E9	29.161676646706585
1.159416703E9	0.3058823529411765
1.167440348E9	32.08743169398907
1.175463993E9	31.43331457512662
1.183487638E9	32.846020761245676
1.191511283E9	51.18824609733701
1.199534928E9	59.96186388937168
1.207558573E9	59.976608825280884
1.215582218E9	55.29128931335419
1.223605863E9	54.186560294568885
1.2298109945E9	55.02195354756602
1.233822817E9	59.38011180369014
1.239653153E9	59.90636301982726
1.247676798E9	54.07100927854573
1.255700443E9	53.085302864298015
1.263724088E9	32.335845896147404
1.271747733E9	55.72943294329433
1.279771378E9	57.47889447236181
1.287795023E9	59.54011241696474
1.295818668E9	57.943106405189766
1.303842313E9	11.335965878943716
1.311865958E9	59.98049572606411
1.319889603E9	59.792033819579544
1.327913248E9	49.53071133770332
1.335936893E9	34.393124241356354
1.343960538E9	36.85686728395062
1.351984183E9	59.96069982310036
1.360007828E9	55.36746078924505
1.368031473E9	18.598214285714285
1.376055118E9	59.98242554690759
1.384078763E9	54.91505044455705
1.389720431E9	58.48289270847166
1.3937322535E9	59.12588663050605
1.400126053E9	58.87619023754635
1.408149698E9	0.0
1.416173343E9	58.281924244845776
1.424196988E9	57.006186984417965
1.432220633E9	54.6930305403289
1.440244278E9	57.21744397334948
1.448267923E9	58.61324940666598
1.456291568E9	57.97941913915587
1.464315213E9	56.60896931549961
1.472338858E9	57.14201510407073
1.480362503E9	30.811121764141898
1.488386148E9	59.079657612018515
1.496409793E9	59.984282286766714
1.504433438E9	50.94926719278467
1.512457083E9	55.89608565911883
1.520480728E9	56.034096812278634
1.528504373E9	59.3910894395832
1.534502554E9	59.38003808314821
1.5385143765E9	41.866705358870185
1.544551663E9	46.802898550724635
1.552575308E9	50.550666666666665
1.560598953E9	52.660336796847005
1.568622598E9	58.040901275902634
1.576646243E9	28.568878431471433
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	10.681371889710826
1.608740823E9	48.47598253275109
1.616764468E9	59.96101041457613
1.624788113E9	59.672165598402856
1.632811758E9	58.28168698959615
1.640835403E9	53.64870114105366
1.648859048E9	54.854166666666664
1.656882693E9	59.11098216703416
1.664906338E9	59.967682541366536
1.671900895E9	59.56578366958419
1.6759127175E9	59.673561091654
1.680953628E9	55.99491833030853
1.688977273E9	44.24013157894737
1.697000918E9	47.560399636693916
1.705024563E9	57.437752270433904
1.713048208E9	54.52687224669604
1.721071853E9	57.96199107576353
1.729095498E9	16.950413223140497
1.737119143E9	56.118852459016395
1.745142788E9	57.43119305117943
1.753166433E9	58.043925293082616
1.761190078E9	57.69808184143223
1.769213723E9	59.98171677743335
1.777237368E9	59.347807933194154
1.785261013E9	50.36388729154687
1.793284658E9	58.5155690765927
1.801308303E9	59.41831015891033
1.8070005885E9	44.971493240349915
1.811012411E9	57.851500290038494
1.817355593E9	56.30434035976474
1.825379238E9	45.509861932938854
1.833402883E9	54.91755192643095
1.841426528E9	55.893334844706416
1.849450173E9	6.0514018691588785
1.857473818E9	57.803394495412846
1.865497463E9	58.663056558363415
1.873521108E9	55.64205299641119
1.881544753E9	59.66272772033481
1.889568398E9	47.112733911455955
