#Position (bp)	Coverage
4011823.0	3.1725705711057754
1.2035468E7	2.153556893406924
2.0059113E7	0.8314736008385216
2.8082758E7	5.867657405082105E-4
3.6106403E7	7.528997107922895E-4
4.4130048E7	7.801940389934999E-5
5.2153693E7	1.27622794876892E-4
6.0177338E7	3.115790890549121E-5
6.8200983E7	3.4772226338528186E-5
7.6224628E7	4.486738882390734E-6
8.4248273E7	0.6441021505811885
9.2271918E7	1.3946280026097863E-4
1.00295563E8	6.468381888779975E-5
1.08319208E8	2.26829576831976E-5
1.16342853E8	3.8261912135943204E-5
1.24366498E8	4.736002153634664E-6
1.32390143E8	0.0
1.40413788E8	0.6358172626032184
1.48437433E8	0.5167064345443997
1.56461078E8	2.501356926932834E-4
1.64484723E8	1.704452402866777
1.72508368E8	4.062991321276053E-5
1.80532013E8	3.15318038123571E-5
1.88555658E8	3.514612124539408E-5
1.96579303E8	1.233853192657452E-4
2.04602948E8	1.1229310369539032E-4
2.12626593E8	2.7543591472454226E-5
2.20650238E8	2.2882368300192744E-4
2.28673883E8	6.194192290411652E-4
2.36697528E8	6.007244836978705E-5
2.44721173E8	4.2374756111468044E-5
2.48844709E8	0.0
2.528565315E8	4.2562912985252466E-5
2.60768463E8	7.876719371308178E-5
2.68792108E8	7.540213955128872E-5
2.76815753E8	1.3422827156485612E-4
2.84839398E8	0.2473605200628891
2.92863043E8	3.165643544797907E-5
3.00886688E8	4.1751597933358216E-5
3.08910333E8	1.8196218800806866E-5
3.16933978E8	1.1329015678036603E-4
3.24957623E8	2.8540644557429946E-5
3.32981268E8	1.137886833228539E-4
3.41004913E8	2.095329367139249
3.49028558E8	1.2999079595370932E-4
3.57052203E8	1.711192357089577E-4
3.65075848E8	9.260130526711987E-5
3.73099493E8	0.34985271656460376
3.81123138E8	4.5752273436823287E-4
3.89146783E8	1.680034448184086E-4
3.97170428E8	4.1626966297736255E-5
4.05194073E8	2.033988293350466E-4
4.13217718E8	4.349644083206573E-5
4.21241363E8	1.4905943620386992E-4
4.29265008E8	7.128929557576388E-5
4.37288653E8	5.446402476679863E-5
4.45312298E8	8.263077441736269E-5
4.53335943E8	2.12621570371072E-4
4.61359588E8	2.1062746420112055E-5
4.69383233E8	1.2575332034256252E-4
4.77406878E8	6.965662114911614E-4
4.85430523E8	1.6663249682656697E-4
4.902961485E8	0.0015319693184493379
4.94307971E8	5.224793577113758E-6
5.01477813E8	5.936204804674185E-4
5.09501458E8	2.3804642403795284E-5
5.17525103E8	3.726485905096748E-5
5.25548748E8	2.6795801658722437E-5
