#Read position (bp)	Clipping profile
0.0	2.1640224279975833
1.0	2.1613838772223866
2.0	2.001996450754215
3.0	1.9921848337997408
4.0	1.9850591667361854
5.0	1.97499475449786
6.0	1.9262052647145815
7.0	1.9167096418649214
8.0	1.910689954168215
9.0	1.9038328820937516
10.0	1.8981133887966188
11.0	1.8063487007586385
12.0	1.7452196411823742
13.0	1.7046301984190184
14.0	1.6807410440950812
15.0	1.2986093731435346
16.0	1.1948685085331048
17.0	1.0638573526772284
18.0	1.0370768522942437
19.0	1.0228571175776144
20.0	0.9291332660897877
21.0	0.8655710519064556
22.0	0.7913282369804108
23.0	0.7226785177095736
24.0	0.6975095872611401
25.0	0.5317074804652444
26.0	0.5090665028553227
27.0	0.5008980552458814
28.0	0.47354876547423136
29.0	0.3857182040411854
30.0	0.3541661926755094
31.0	0.3400886553060466
32.0	0.31330815492306174
33.0	0.280065575096631
34.0	0.16349534983075356
35.0	0.1384212176137642
36.0	0.13570366831236397
37.0	0.13251212785374275
38.0	0.13072676116154378
39.0	0.12966818091041693
40.0	0.12894139446934477
41.0	0.12797761244966213
42.0	0.1269506316090167
43.0	0.12619224575746316
44.0	0.12447007788622694
45.0	0.12380649026611759
46.0	0.1237590911503955
47.0	0.12315870235124894
48.0	0.12197372445819651
49.0	0.12151553300621623
50.0	0.12072554774418129
51.0	0.11977756542973934
52.0	0.11680722084448793
53.0	0.11391587478544
54.0	0.1138210765539958
55.0	0.11096132990542928
56.0	0.1106295360953746
57.0	0.11023454346435714
58.0	0.10996594847526525
59.0	0.10944455820232218
60.0	0.10634781597514517
61.0	0.1059054242284056
62.0	0.1056526289445544
63.0	0.10538403395546252
64.0	0.10249268789641461
65.0	0.10214509438111923
66.0	0.10200289703395293
67.0	0.10205029614967502
68.0	0.10181330057106455
69.0	0.10154470558197268
70.0	0.09871655834388755
71.0	0.09386604883499293
72.0	0.09350265561445686
73.0	0.09302866445723589
74.0	0.0926810709419405
75.0	0.09217548037423813
76.0	0.09203328302707184
77.0	0.09170148921701717
78.0	0.09087990454450082
79.0	0.09078510631305661
80.0	0.09056391043968684
81.0	0.09034271456631705
82.0	0.08986872340909609
83.0	0.0895843287147635
84.0	0.08920513578898671
85.0	0.08892074109465414
86.0	0.08857314757935876
87.0	0.08827295317978548
88.0	0.08794115936973079
89.0	0.08767256438063892
90.0	0.08741976909678773
91.0	0.08715117410769584
92.0	0.08664558353999348
93.0	0.0863611888456609
94.0	0.08602939503560621
95.0	0.08565020210982945
96.0	0.08503401360544217
97.0	0.08456002244822121
98.0	0.08411763070148164
99.0	0.07773454978423923
100.0	0.07748175450038804
101.0	0.07729215803749966
102.0	0.0766285704173903
103.0	0.07613877955492862
104.0	0.07577538633439254
105.0	0.07531719488241227
106.0	0.07508019930380179
107.0	0.07519079724048668
108.0	0.0748116043147099
109.0	0.07424281492604473
110.0	0.07301043791727022
111.0	0.07280504174914113
112.0	0.07285244086486323
113.0	0.07264704469673414
114.0	0.07248904764432715
115.0	0.07244164852860505
116.0	0.07241004911812365
117.0	0.07241004911812365
118.0	0.07241004911812365
119.0	0.07247324793908645
120.0	0.07241004911812365
121.0	0.07239424941288296
122.0	0.07229945118143875
123.0	0.07212565442379107
124.0	0.07187285913993988
125.0	0.07201505648710617
126.0	0.07212565442379107
127.0	0.07225205206571667
128.0	0.07233105059192016
129.0	0.07225205206571667
130.0	0.07223625236047597
131.0	0.07218885324475387
132.0	0.07210985471855037
133.0	0.07201505648710617
134.0	0.07199925678186547
135.0	0.07184125972945848
136.0	0.071762261203255
137.0	0.07190445855042128
138.0	0.07193605796090269
139.0	0.0716674629718108
140.0	0.0716832626770515
141.0	0.07291563968582603
142.0	0.07282084145438182
143.0	0.0731210358539551
144.0	0.07274184292817834
145.0	0.07278924204390043
146.0	0.07274184292817834
147.0	0.0731684349696772
148.0	0.07340543054828769
149.0	0.07375302406358307
150.0	0.07411641728411915
151.0	0.07421121551556334
152.0	0.07425861463128544
153.0	0.07433761315748894
154.0	0.07465360726230291
155.0	0.08005710645462198
156.0	0.08015190468606617
157.0	0.08019930380178827
158.0	0.08016770439130688
159.0	0.08000970733889988
160.0	0.0798043111707708
161.0	0.0798201108760115
162.0	0.0799465085179371
163.0	0.08021510350702897
164.0	0.08004130674938129
165.0	0.08005710645462198
166.0	0.08030990173847317
167.0	0.08027830232799177
168.0	0.08035730085419526
169.0	0.08056269702232435
170.0	0.08005710645462198
171.0	0.07877733033012536
172.0	0.0700558930372595
173.0	0.06899731278613266
174.0	0.06819152781885701
175.0	0.06743314196730346
176.0	0.06686435257863829
177.0	0.06781233489308024
178.0	0.06765433784067325
179.0	0.06767013754591394
180.0	0.07217305353951316
181.0	0.07466940696754361
182.0	0.07411641728411915
183.0	0.07438501227321102
184.0	0.07463780755706222
185.0	0.07452720962037732
186.0	0.07503280018807969
187.0	0.07782934801568342
188.0	0.07828753946766369
189.0	0.07861933327771836
190.0	0.07901432590873585
191.0	0.08179507403109887
192.0	0.08244286194596753
193.0	0.0831064495660769
194.0	0.08329604602896529
195.0	0.08416502981720372
196.0	0.08743556880202842
197.0	0.0880043581906936
198.0	0.09108530071262991
199.0	0.09416624323456622
200.0	0.09490882938087908
201.0	0.09525642289617445
202.0	0.09571461434815473
203.0	0.09688379253596645
204.0	0.0976263786822793
205.0	0.09830576600762936
206.0	0.09887455539629453
207.0	0.10092851707758539
208.0	0.10132350970860288
209.0	0.10306147728507976
210.0	0.1041358572414473
211.0	0.10517863778733345
212.0	0.10683760683760685
213.0	0.11105612813687349
214.0	0.11856098812620551
215.0	0.12488087022248513
216.0	0.15038159448097335
217.0	0.2588781703688536
218.0	0.29234194606865416
219.0	0.31981763348222975
220.0	0.3337213740940449
221.0	0.36579477573266395
222.0	0.45231396163073184
223.0	0.48108522487404476
224.0	0.49070724536563043
225.0	0.5136800167856069
226.0	0.6768119733958243
227.0	0.7034818758421243
228.0	0.7725739868597011
229.0	0.8509879239692905
230.0	0.9136495549539029
231.0	1.0172482222171664
232.0	1.0386568228183135
