#Insert size (bp)	insert size
580.0	5.0
582.0	1.0
583.0	3.0
584.0	1.0
585.0	4.0
588.0	9.0
589.0	1.0
590.0	1.0
591.0	1.0
597.0	3.0
