#Read position (bp)	Clipping profile
0.0	1.8487391239898343
1.0	1.8366631478953974
2.0	1.828281276042724
3.0	1.8239543911479723
4.0	1.8199327734822985
5.0	1.8150064772268053
6.0	1.8063749536321325
7.0	1.7974579372037873
8.0	1.7942483056494682
9.0	1.7848183908402826
10.0	1.7810995686042614
11.0	1.631073702459171
12.0	1.550378102506857
13.0	1.4872928375632042
14.0	1.425937832217567
15.0	1.351646664577337
16.0	1.2624394233024985
17.0	1.127575574834877
18.0	1.074839734086784
19.0	1.0521411999602435
20.0	1.004639394496148
21.0	0.9479153053746288
22.0	0.8901098040043496
23.0	0.8560372848202817
24.0	0.8108676221143689
25.0	0.7441092632240712
26.0	0.7019440727201414
27.0	0.6893341879497454
28.0	0.6029645724156527
29.0	0.5327926585184128
30.0	0.48396102496327087
31.0	0.44694088496401196
32.0	0.38933559934721756
33.0	0.3203316106786382
34.0	0.2629524947092987
35.0	0.19670085470127724
36.0	0.19152367080407165
37.0	0.1893225334154531
38.0	0.18779496137034782
39.0	0.18643423578647975
40.0	0.18544057241733358
41.0	0.18459274521430588
42.0	0.18387839518026794
43.0	0.18297248069073546
44.0	0.18197510962245067
45.0	0.1809431333622056
46.0	0.18021395253161326
47.0	0.17947117680417937
48.0	0.17748508596559992
49.0	0.1769969055790169
50.0	0.17647535590018648
51.0	0.17533832816434758
52.0	0.15725958716450916
53.0	0.14448285593287602
54.0	0.14427028118226265
55.0	0.12694543900727395
56.0	0.12602345782147414
57.0	0.12527697439490165
58.0	0.12455520896258651
59.0	0.12400646949007298
60.0	0.11081447595491607
61.0	0.11018911070020465
62.0	0.10989125886940339
63.0	0.109547678749226
64.0	0.09329312572558127
65.0	0.09267146817000849
66.0	0.09231676495241527
67.0	0.09194352323912902
68.0	0.09169387149712961
69.0	0.09139231196718972
70.0	0.08452070956364163
71.0	0.0625983204567826
72.0	0.06183824213336856
73.0	0.061321636053389576
74.0	0.061006481626608156
75.0	0.06070245029724253
76.0	0.06047010115122328
77.0	0.06012528513133301
78.0	0.059837320498234675
79.0	0.05969395613154195
80.0	0.059457899286384085
81.0	0.05932812981653291
82.0	0.05907353447568203
83.0	0.058869611023058745
84.0	0.05852232320374274
85.0	0.058264020163753254
86.0	0.058025491519169664
87.0	0.057821568066546376
88.0	0.057585511221388525
89.0	0.057405069863309746
90.0	0.05722092080609235
91.0	0.056997222958063185
92.0	0.05671543782352919
93.0	0.05656095035942065
