#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.180449084742929E-5	0.0
2.0	1.791621036318398E-5	3.0E-6
3.0	1.6423192832918648E-5	3.0E-6
4.0	2.3888280484245305E-5	1.0E-5
5.0	2.7620824309908638E-5	8.0E-6
6.0	3.135336813557196E-5	1.2000000000000002E-5
7.0	1.7169701598051314E-5	6.999999999999999E-6
8.0	2.388828048424531E-5	9.999999999999999E-6
9.0	2.2395262953979973E-5	1.6E-5
10.0	1.1944140242122653E-5	1.5000000000000002E-5
11.0	9.704613946724653E-6	1.9999999999999998E-5
12.0	6.718578886193991E-6	1.6E-5
13.0	3.732543825663329E-6	1.6E-5
14.0	5.972070121061326E-6	2.4999999999999998E-5
15.0	4.479052590795995E-6	2.2000000000000003E-5
16.0	6.718578886193992E-6	2.6999999999999996E-5
17.0	2.986035060530663E-6	3.3E-5
18.0	4.479052590795994E-6	3.7000000000000005E-5
19.0	8.211596416459324E-6	4.7000000000000004E-5
20.0	5.972070121061326E-6	5.4999999999999995E-5
21.0	8.95810518159199E-6	6.400000000000001E-5
22.0	1.8662719128316647E-5	9.3E-5
23.0	1.8662719128316644E-5	1.66E-4
24.0	5.001608726388861E-5	3.03E-4
25.0	2.5903854150103505E-4	7.059999999999999E-4
26.0	0.0010772121480864367	0.0016020000000000001
27.0	0.0022141449973834865	0.0033690000000000005
28.0	0.003760911158738371	0.006167999999999999
29.0	0.0013034043039216346	0.010352
30.0	0.005109852497333098	0.015647
31.0	0.010865435076505949	0.022148
32.0	0.01129915666904803	0.028808
33.0	0.019589883014611415	0.035106000000000005
34.0	0.02307309291272043	0.041161
35.0	0.02591803781664102	0.047408
36.0	0.030264958356008533	0.052698999999999996
37.0	0.038964771504864625	0.057517000000000006
38.0	0.0377576668316451	0.061487999999999994
39.0	0.04093331511851946	0.063321
40.0	0.05276846508093275	0.060248
41.0	0.04543028391967864	0.055508
42.0	0.04461957540074457	0.051446000000000006
43.0	0.04062724652481507	0.048194
44.0	0.024148065534511473	0.044423
45.0	0.012680944393308594	0.040655000000000004
46.0	0.010336160362026892	0.03652
47.0	0.012431610465754283	0.032315
48.0	0.01393433260996634	0.028137999999999996
49.0	0.020385661358242838	0.02458
50.0	0.02328286187572271	0.020810000000000002
51.0	0.028066490042692835	0.017532
52.0	0.04025473865101388	0.014506999999999997
53.0	0.02902351427959291	0.012007
54.0	0.0158782414343718	0.010018
55.0	0.023348554647054383	0.008414999999999999
56.0	0.024274972024584028	0.007258
57.0	0.03386163758641772	0.006174999999999999
58.0	0.0344006169148435	0.005363000000000001
59.0	0.024115219148845637	0.0046159999999999994
60.0	0.030685989299543363	0.003946
61.0	0.03509188403135635	0.0034579999999999993
62.0	0.026515244828747155	0.002915
63.0	0.014394182009288064	0.0024610000000000005
64.0	0.01902850842323165	0.0019950000000000002
65.0	0.013514048175196648	0.0016779999999999998
66.0	0.012616744639507184	0.0013500000000000003
67.0	0.010361541660041404	0.001069
68.0	0.010274946643286011	8.119999999999999E-4
69.0	0.007007477778300335	6.4E-4
70.0	0.005011313340335585	5.05E-4
71.0	0.004445459696365024	4.0299999999999993E-4
72.0	0.0011847094102655409	3.2E-4
73.0	7.450157476024005E-4	2.79E-4
74.0	1.1869489365609388E-4	2.0700000000000002E-4
75.0	3.135336813557196E-5	2.0099999999999998E-4
76.0	1.3437157772387984E-5	1.54E-4
77.0	1.1944140242122653E-5	1.12E-4
78.0	1.0451122711857323E-5	7.699999999999999E-5
79.0	2.2395262953979976E-6	6.3E-5
80.0	2.2395262953979976E-6	3.7E-5
81.0	1.4930175302653316E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	7.465087651326658E-7	1.0E-6
87.0	7.465087651326658E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.4930175302653316E-6	0.0
94.0	6.718578886193992E-6	0.0
95.0	1.7169701598051314E-5	0.0
96.0	5.3002122324419276E-5	0.0
97.0	1.3586459525414518E-4	0.0
98.0	2.777012606293517E-4	0.0
99.0	3.792264526873942E-4	0.0
100.0	0.0014086620398053404	0.0
