#Read position (bp)	Clipping profile
0.0	1.866553779998674
1.0	1.8555613789808363
2.0	1.8372299337540305
3.0	1.832728633711566
4.0	1.8291355293681686
5.0	1.8241301660169982
6.0	1.8147969121581362
7.0	1.8030785424099762
8.0	1.796513962818174
9.0	1.7873982056639433
10.0	1.782977732099551
11.0	1.6141650195700008
12.0	1.5335633860639397
13.0	1.4598026117474554
14.0	1.3895438282899961
15.0	1.3112009274529748
16.0	1.2219420433592025
17.0	1.1068230949992688
18.0	1.0606021061205217
19.0	1.0323554563927337
20.0	0.9859169708093559
21.0	0.940006061691941
22.0	0.8785749992123093
23.0	0.8494098667791536
24.0	0.7878377253559774
25.0	0.7230163595142934
26.0	0.6890854040195271
27.0	0.6692256035709901
28.0	0.6029067435264751
29.0	0.5268240449308219
30.0	0.48199474104724777
31.0	0.43990471998416153
32.0	0.3796581328013717
33.0	0.32019629724204773
34.0	0.2670903620038665
35.0	0.19573086887229485
36.0	0.19011416343243187
37.0	0.18792009194585013
38.0	0.18629180580577473
39.0	0.1849456775527882
40.0	0.183997803400849
41.0	0.1832718346705266
42.0	0.1826031792610191
43.0	0.18192717598986863
44.0	0.18113948522174553
45.0	0.1801313586043342
46.0	0.17955822539618493
47.0	0.17900860534529306
48.0	0.1771231440477148
49.0	0.1766602287642096
50.0	0.17612824358126078
51.0	0.17513040397014956
52.0	0.16090053511243285
53.0	0.1488897204708839
54.0	0.14868691948953877
55.0	0.13255836318328645
56.0	0.1317883072831064
57.0	0.13119900877934265
58.0	0.1305039010679206
59.0	0.1298543500986847
60.0	0.11981864066675789
61.0	0.11937629939585293
62.0	0.11903094989863477
63.0	0.11870911355867403
64.0	0.10505972577074954
65.0	0.10454978417272953
66.0	0.10433228746809851
67.0	0.10402514685142365
68.0	0.1035475358446326
69.0	0.10321394292604313
70.0	0.09085043092563305
71.0	0.07105676123188252
72.0	0.07028523575937387
73.0	0.06942112723016419
74.0	0.06867017577025576
75.0	0.06831453926673749
76.0	0.06815876459990718
77.0	0.0677428756309168
78.0	0.0675106832029999
79.0	0.06733286495124077
80.0	0.06709332466168094
81.0	0.06696253272443661
82.0	0.06679206233432042
83.0	0.06657897434667517
84.0	0.0661983551135709
85.0	0.06584418818238122
86.0	0.06556349986762092
87.0	0.06527252454656052
88.0	0.06503298425700069
89.0	0.06482283541401263
90.0	0.06458770384143855
91.0	0.06434816355187872
92.0	0.06403955336287526
93.0	0.06393962244453129
94.0	0.06380736093495838
95.0	0.06360162080895607
96.0	0.06337089795336777
97.0	0.0629770525693062
98.0	0.06270371211618886
99.0	0.0610210517999557
100.0	0.060716850327938006
101.0	0.060320065799219266
102.0	0.06120768748568636
103.0	0.060380318264691375
104.0	0.060086403798973786
105.0	0.06048171875536394
106.0	0.06030683964826197
107.0	0.060168699849374715
108.0	0.059126773068405886
109.0	0.058666796929557875
110.0	0.058281768979467845
111.0	0.058459587231226975
112.0	0.05814215960825199
113.0	0.05782179284061983
114.0	0.057873227872120396
115.0	0.05833761272795419
116.0	0.05829058641343937
117.0	0.05834349101726853
118.0	0.058275890690153494
119.0	0.05845811765889839
120.0	0.05842578706766945
121.0	0.05855070071559943
122.0	0.05859772703011424
123.0	0.05850661354574179
124.0	0.05847281338218427
125.0	0.05844636108026968
126.0	0.05842431749534087
127.0	0.058362595457540176
128.0	0.058541883281627904
129.0	0.05848016124382721
130.0	0.058649162061614815
131.0	0.05865650992325776
132.0	0.058666796929557875
133.0	0.05865357077860058
134.0	0.05860507489175718
135.0	0.05858303130682836
136.0	0.05872117110571562
137.0	0.05873880597365868
138.0	0.05845370894191263
139.0	0.05856098772189954
140.0	0.05867414479120082
141.0	0.05881522373474526
142.0	0.05884314560898842
143.0	0.05886518919391724
144.0	0.05891956337007499
145.0	0.058959241822946866
146.0	0.058997450703490155
147.0	0.058904867646789115
148.0	0.05903859872869061
149.0	0.05911942520676296
150.0	0.059241399710035746
151.0	0.059386887370565945
152.0	0.059457426842338165
153.0	0.059545601182053445
154.0	0.05968961927025506
155.0	0.06114743502021427
156.0	0.06119446133472907
157.0	0.06127969652978718
158.0	0.061410488467031496
159.0	0.06151776724701841
160.0	0.06158536757413346
161.0	0.06160300244207652
162.0	0.06173967266863519
163.0	0.06189103861847974
164.0	0.06206444815325311
165.0	0.062337788606370466
166.0	0.06260965948715923
167.0	0.062831564908776
168.0	0.06304759204107843
169.0	0.06316809697202264
170.0	0.06328419318598108
171.0	0.06330770634323848
172.0	0.06086674670545397
173.0	0.060765346214781406
174.0	0.06089172943503997
175.0	0.06130467925937316
176.0	0.06171322036672061
177.0	0.06242155422909998
178.0	0.06192336920970867
179.0	0.06275367757536084
180.0	0.08214174530642111
181.0	0.09394535024963918
182.0	0.0941393337970128
183.0	0.09406438560825481
184.0	0.09435830007397239
185.0	0.09380427130609474
186.0	0.09440385681615862
187.0	0.10799005299395381
188.0	0.10792245266683878
189.0	0.10825163686844247
190.0	0.10880713520864871
191.0	0.11914704611259322
192.0	0.12001115464180291
193.0	0.12087820231566977
194.0	0.12130878700794603
195.0	0.12233748763795756
196.0	0.13847633095050998
197.0	0.13979012861226756
198.0	0.15192732647407511
199.0	0.16583388941950247
200.0	0.16633207443889378
201.0	0.16673767640158405
202.0	0.16727260072919004
203.0	0.1691007487059534
204.0	0.1697914477003897
205.0	0.1701412059145936
206.0	0.17092154882107383
207.0	0.17205458908641508
208.0	0.17326110796818575
209.0	0.17437063507626963
210.0	0.1754184401465528
211.0	0.17730831016111687
212.0	0.18016662834022035
213.0	0.1840962647468644
214.0	0.18919715029939302
215.0	0.20575776087025016
216.0	0.2767998263788468
217.0	0.32746186283458634
218.0	0.3851322897253616
219.0	0.4443736894353974
220.0	0.4813966251095125
221.0	0.5288623417505735
222.0	0.6054358775039749
223.0	0.6705732013963054
224.0	0.6891471260573279
