#Read position (bp)	Clipping profile
0.0	1.8113631925783926
1.0	1.7955932372916892
2.0	1.7838122441723008
3.0	1.7791132725577294
4.0	1.775059764077028
5.0	1.7692351047569883
6.0	1.7614224189846304
7.0	1.75184632793054
8.0	1.7388596096770828
9.0	1.7300038554803912
10.0	1.7254907772483747
11.0	1.583018990635595
12.0	1.5097821616142093
13.0	1.447515624016072
14.0	1.3806559707573185
15.0	1.3081988612016473
16.0	1.2196568103499446
17.0	1.1164653282119363
18.0	1.0684041432640023
19.0	1.0385605098064052
20.0	0.9965408597914911
21.0	0.948446110760596
22.0	0.8909611640581652
23.0	0.8636245094125177
24.0	0.7961968485959589
25.0	0.7398143529261775
26.0	0.705307893789506
27.0	0.687645440594297
28.0	0.6183640096572645
29.0	0.5672639842750722
30.0	0.5255412473017382
31.0	0.48883763165737454
32.0	0.42377494776331404
33.0	0.35772341434816524
34.0	0.2980309837279002
35.0	0.21994027193981475
36.0	0.2132274553475704
37.0	0.21086764213014297
38.0	0.20917136501433353
39.0	0.207728109447001
40.0	0.20667471361252576
41.0	0.20597503157541103
42.0	0.20525985842308347
43.0	0.20451886674540112
44.0	0.2037391472796866
45.0	0.20255924067097286
46.0	0.20198090570302568
47.0	0.20135351553690434
48.0	0.1991305405038573
49.0	0.198562532946052
50.0	0.1979945253882467
51.0	0.19709087700082922
52.0	0.1841661232082234
53.0	0.16941083596796325
54.0	0.16896159362678995
55.0	0.1499978867536997
56.0	0.1491407117119208
57.0	0.14850041228312214
58.0	0.1477206928174076
59.0	0.14711395747157013
60.0	0.13391036360513262
61.0	0.13325457306112104
62.0	0.1329370051992572
63.0	0.1326091099272514
64.0	0.11874972551680232
65.0	0.11816880869631964
66.0	0.11776862155332046
67.0	0.11743298072370822
68.0	0.11699922949774784
69.0	0.11658613309207128
70.0	0.10289198724389281
71.0	0.08352292952273242
72.0	0.08249277036107647
73.0	0.08129995448968536
74.0	0.08014070270125546
75.0	0.07970436962275959
76.0	0.07937905620328928
77.0	0.07893755941972244
78.0	0.0786045004426457
79.0	0.07830758740106566
80.0	0.0778092898617183
81.0	0.0775201223777447
82.0	0.07726193712419684
83.0	0.07694436926233297
84.0	0.07640992578748891
85.0	0.07589355528039318
86.0	0.07527132881934284
87.0	0.07442964489277683
88.0	0.0740113847820293
89.0	0.0736499254270623
90.0	0.07316453715039231
91.0	0.07267914887372234
92.0	0.07219117874451689
