#Read position (bp)	Clipping profile
0.0	1.8706947107539162
1.0	1.8550340139523498
2.0	1.8418057992003918
3.0	1.8376866432767622
4.0	1.8332921120267625
5.0	1.8274697087140992
6.0	1.8189521968831592
7.0	1.8078925628263707
8.0	1.7964428137238901
9.0	1.785627957734987
10.0	1.7808216383812012
11.0	1.610649885770235
12.0	1.5306571781168408
13.0	1.4633648825065273
14.0	1.395989719321149
15.0	1.3273932155678851
16.0	1.230528669631201
17.0	1.114669600603786
18.0	1.0667925403883811
19.0	1.0395214588772845
20.0	0.9958591710182768
21.0	0.94314264441906
22.0	0.8843576615535248
23.0	0.8567678585998695
24.0	0.790337385770235
25.0	0.7311839609171018
26.0	0.6958810990535248
27.0	0.6782048078492168
28.0	0.6068061051729765
29.0	0.5366402170365535
30.0	0.49337441865208875
31.0	0.4592495512402089
32.0	0.3941130874673629
33.0	0.32869104928198434
34.0	0.2685738107865535
35.0	0.1986361272030026
36.0	0.19259571842362924
37.0	0.1903353459530026
38.0	0.18864612230744127
39.0	0.18717107947127937
40.0	0.18616774437010444
41.0	0.18535181747715404
42.0	0.18458051158616187
43.0	0.18379263218015668
44.0	0.1829601317721932
45.0	0.18202181584530025
46.0	0.18129895561357703
47.0	0.18061944149804177
48.0	0.17826090282310705
49.0	0.17767828002610966
50.0	0.17715047731723238
51.0	0.17608849747062663
52.0	0.1607541714262402
53.0	0.14845534840078328
54.0	0.148160849787859
55.0	0.13004089833550914
56.0	0.12914465363903394
57.0	0.1285174098400783
58.0	0.12779964915143602
59.0	0.1271494574086162
60.0	0.11599548180483028
61.0	0.11529939417428198
62.0	0.1148519092689295
63.0	0.1144974910248042
64.0	0.10233890543407312
65.0	0.10176903149477806
66.0	0.10144648539490862
67.0	0.101095891808094
68.0	0.10080521785248042
69.0	0.1004660982375979
70.0	0.08926622674608355
71.0	0.07010214384791123
72.0	0.06932446352806788
73.0	0.06850216220626631
74.0	0.06767348645561358
75.0	0.0673356417265013
76.0	0.06708193945822455
77.0	0.06670202349869452
78.0	0.06641134954308094
79.0	0.06617549567558748
80.0	0.06593071760770236
81.0	0.06568721442558746
82.0	0.06545646010117494
83.0	0.06523335509138381
84.0	0.06481646744451698
85.0	0.06452451860313316
86.0	0.06423384464751958
87.0	0.06397249306462141
88.0	0.06374556339751958
89.0	0.0634472401272846
90.0	0.06319863740208877
91.0	0.06290031413185379
92.0	0.06261728949086162
93.0	0.062386535166449084
