#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.839121247729461E-5	0.0
2.0	9.785995337349606E-6	3.0E-6
3.0	1.279707082576487E-5	3.0E-6
4.0	2.1077528418906845E-5	1.0E-5
5.0	1.505537744207632E-5	8.0E-6
6.0	7.527688721038159E-6	1.2000000000000002E-5
7.0	7.527688721038159E-6	6.999999999999999E-6
8.0	6.774919848934343E-6	9.999999999999999E-6
9.0	8.280457593141974E-6	1.6E-5
10.0	6.774919848934342E-6	1.5000000000000002E-5
11.0	6.022150976830527E-6	1.9999999999999998E-5
12.0	3.763844360519079E-6	1.6E-5
13.0	3.763844360519079E-6	1.6E-5
14.0	2.2583066163114476E-6	2.4999999999999998E-5
15.0	3.0110754884152633E-6	2.2000000000000003E-5
16.0	6.774919848934343E-6	2.6999999999999996E-5
17.0	3.0110754884152633E-6	3.3E-5
18.0	3.0110754884152633E-6	3.7000000000000005E-5
19.0	4.516613232622895E-6	4.7000000000000004E-5
20.0	4.516613232622895E-6	5.4999999999999995E-5
21.0	8.280457593141974E-6	6.400000000000001E-5
22.0	2.559414165152974E-5	9.3E-5
23.0	3.538013698887934E-5	1.66E-4
24.0	6.097427864040908E-5	3.03E-4
25.0	2.5217757215477833E-4	7.059999999999999E-4
26.0	0.0010839871758294949	0.0016020000000000001
27.0	0.0022206681727062567	0.0033690000000000005
28.0	0.0036787814779713486	0.006167999999999999
29.0	0.0014468217721835342	0.010352
30.0	0.006241959487484841	0.015647
31.0	0.01153693573386308	0.022148
32.0	0.012003652434567448	0.028808
33.0	0.020513704533701087	0.035106000000000005
34.0	0.02408860390732211	0.041161
35.0	0.027455739072242476	0.047408
36.0	0.029793086420124827	0.052698999999999996
37.0	0.03877738290868387	0.057517000000000006
38.0	0.03832271050993316	0.061487999999999994
39.0	0.0432616270798063	0.063321
40.0	0.052167635605666535	0.060248
41.0	0.04572920344256261	0.055508
42.0	0.044058056546492134	0.051446000000000006
43.0	0.0421377431537553	0.048194
44.0	0.025037092686172917	0.044423
45.0	0.012608125838866812	0.040655000000000004
46.0	0.012869336637486834	0.03652
47.0	0.014413265594171762	0.032315
48.0	0.01404365607796879	0.028137999999999996
49.0	0.0210293512110922	0.02458
50.0	0.023141620666215508	0.020810000000000002
51.0	0.02478190403852972	0.017532
52.0	0.032748457012004406	0.014506999999999997
53.0	0.02668415097833606	0.012007
54.0	0.015805135238691717	0.010018
55.0	0.022481442365380463	0.008414999999999999
56.0	0.022117102231282215	0.007258
57.0	0.030913959270687404	0.006174999999999999
58.0	0.03349294542651508	0.005363000000000001
59.0	0.02534045854163075	0.0046159999999999994
60.0	0.032302817839718945	0.003946
61.0	0.02993535973695244	0.0034579999999999993
62.0	0.025204960144652067	0.002915
63.0	0.015211953367473911	0.0024610000000000005
64.0	0.022525855728834584	0.0019950000000000002
65.0	0.012574251239622143	0.0016779999999999998
66.0	0.014078283446085565	0.0013500000000000003
67.0	0.011599415550247698	0.001069
68.0	0.01057790819080282	8.119999999999999E-4
69.0	0.008630495118670247	6.4E-4
70.0	0.004637056252159506	5.05E-4
71.0	0.004771801880266089	4.0299999999999993E-4
72.0	0.0011344226902604505	3.2E-4
73.0	5.367242058100206E-4	2.79E-4
74.0	8.95794957803541E-5	2.0700000000000002E-4
75.0	3.161629262836027E-5	2.0099999999999998E-4
76.0	1.5808146314180134E-5	1.54E-4
77.0	1.2797070825764871E-5	1.12E-4
78.0	8.280457593141974E-6	7.699999999999999E-5
79.0	7.527688721038159E-6	6.3E-5
80.0	6.022150976830527E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	2.2583066163114476E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.5055377442076316E-6	4.0E-6
85.0	0.0	0.0
86.0	7.527688721038158E-7	1.0E-6
87.0	0.0	0.0
88.0	1.5055377442076316E-6	0.0
89.0	0.0	0.0
90.0	7.527688721038158E-7	0.0
91.0	7.527688721038158E-7	0.0
92.0	7.527688721038158E-7	0.0
93.0	0.0	0.0
94.0	7.527688721038159E-6	0.0
95.0	2.0324759546803027E-5	0.0
96.0	5.796320315199382E-5	0.0
97.0	1.3926224133920594E-4	0.0
98.0	2.785244826784119E-4	0.0
99.0	4.7424438942540405E-4	0.0
100.0	0.0025375838678619632	0.0
