#Read position (bp)	Clipping profile
0.0	1.8481672463862369
1.0	1.8370636068676875
2.0	1.8308829606970622
3.0	1.8279055309439887
4.0	1.825105354273309
5.0	1.8214695559284857
6.0	1.8145398044691705
7.0	1.8056412777018342
8.0	1.803081658785833
9.0	1.7946157139457681
10.0	1.7916614959058652
11.0	1.6340940564361577
12.0	1.5532455493069859
13.0	1.484192812779998
14.0	1.4316288332271538
15.0	1.366026201339624
16.0	1.269914937722868
17.0	1.1535461789753494
18.0	1.1135502870265495
19.0	1.0849302446871185
20.0	1.0384836066326162
21.0	0.9852169452174239
22.0	0.9221401697540109
23.0	0.8901839711852325
24.0	0.8292827662926338
25.0	0.7636590328476761
26.0	0.7228697223395879
27.0	0.7055896569618987
28.0	0.6238042406829291
29.0	0.5484780111326331
30.0	0.5014764021177777
31.0	0.4667390182800049
32.0	0.40463713476976
33.0	0.3347719882817987
34.0	0.2737251826429477
35.0	0.19685431908893097
36.0	0.19113157671449046
37.0	0.18892857411902
38.0	0.18718980578696284
39.0	0.1858519670460354
40.0	0.184950930543865
41.0	0.18418072369774746
42.0	0.18354767697491112
43.0	0.1828049021534498
44.0	0.18201570390564717
45.0	0.18118641269873156
46.0	0.18049639177083995
47.0	0.17985279426928966
48.0	0.17830605010982623
49.0	0.17782071428898502
50.0	0.17732693784517267
51.0	0.1764047997855744
52.0	0.15807176669223402
53.0	0.14499302139843526
54.0	0.14447603324145222
55.0	0.12475240751361467
56.0	0.12385770147867263
57.0	0.12315079930483874
58.0	0.12233416903237986
59.0	0.1219100277280795
60.0	0.10699544693805535
61.0	0.1065164415844425
62.0	0.10629065491996421
63.0	0.10601422451765902
64.0	0.0886877357136284
65.0	0.08806101945802043
66.0	0.08786266481819838
67.0	0.0875313703665807
68.0	0.08714099155416494
69.0	0.08686456115185974
70.0	0.07473538594231548
71.0	0.05229176946202445
72.0	0.05163551102601744
73.0	0.05118815800854643
74.0	0.05074502530256099
75.0	0.050375748047573124
76.0	0.0501035379567535
77.0	0.049778573972364175
78.0	0.049557007619371464
79.0	0.049438838897775346
80.0	0.049299568618751344
81.0	0.0491518577167562
82.0	0.04893029136376348
83.0	0.04875725859285488
84.0	0.04839220164935259
85.0	0.04814953373893199
86.0	0.04789209473831189
87.0	0.0477148416559177
88.0	0.047527037794809594
89.0	0.04732446284350197
90.0	0.04714931991685058
91.0	0.046929863719600645
92.0	0.0467315090797786
93.0	0.046503612259557514
94.0	0.04639388416093255
95.0	0.046220851390023944
96.0	0.04603515768465862
97.0	0.045906438184348565
98.0	0.045750286659382265
99.0	0.045587804667187606
100.0	0.04531770473211077
101.0	0.045102468846346416
102.0	0.04585157413503608
103.0	0.04555193201956022
104.0	0.04555826248678858
105.0	0.04590854834009135
106.0	0.045870565536721176
107.0	0.04580515070869475
108.0	0.045440093765192466
109.0	0.04529660317468289
110.0	0.04514045164971659
111.0	0.04544431407667804
112.0	0.04524806959259878
113.0	0.045020172772377694
114.0	0.04514467196120217
115.0	0.04549917812599052
116.0	0.04560468591312991
117.0	0.045608906224615484
118.0	0.045608906224615484
119.0	0.045762947593839
120.0	0.04567432105264191
121.0	0.04575661712661063
122.0	0.04579037961849523
123.0	0.04572074447898324
124.0	0.045686981987098634
125.0	0.04554138124084628
126.0	0.045627897626300574
127.0	0.045617346847586636
128.0	0.045731295257697174
129.0	0.04566377027392796
130.0	0.045695422610069786
131.0	0.04571863432324045
132.0	0.045724964790468815
133.0	0.04570808354452651
134.0	0.045661660118185184
135.0	0.04556881326550252
136.0	0.04568065151987027
137.0	0.045676431208384695
138.0	0.04542110236350737
139.0	0.0454675257898487
140.0	0.04550972890470446
141.0	0.045554042175303
142.0	0.04563422809352894
143.0	0.0456067960688727
144.0	0.045657439806699604
145.0	0.04566799058541354
146.0	0.04568065151987027
147.0	0.04555615233104579
148.0	0.04567854136412749
149.0	0.04574817650363948
150.0	0.0459001077171202
151.0	0.046081581110999956
152.0	0.04615754671774031
153.0	0.046244063103194614
154.0	0.046307367775478246
155.0	0.046395994316675335
156.0	0.046425536497074364
157.0	0.04641076540687485
158.0	0.046596459112240175
159.0	0.046777932506119925
160.0	0.04688766060474489
161.0	0.04700582932634101
162.0	0.047134548826651065
163.0	0.04728225972864621
164.0	0.04740253860598511
165.0	0.04758401199986487
166.0	0.04781190882008595
167.0	0.0479933822139657
168.0	0.04813687280447527
169.0	0.04832889697706896
170.0	0.048480828190549684
171.0	0.04853569223986216
172.0	0.047360335491129356
173.0	0.04728859019587457
174.0	0.04739198782727118
175.0	0.04764098620492013
176.0	0.04802292439436473
177.0	0.04847871803480689
178.0	0.04772539243463165
179.0	0.04840908289529489
180.0	0.07031038934968946
181.0	0.08199010138601993
182.0	0.08110594612979184
183.0	0.08135916481892638
184.0	0.08163559522123158
185.0	0.08139925777803934
186.0	0.08197110998433484
187.0	0.09938200501807695
188.0	0.09992642519971622
189.0	0.10040543055332904
190.0	0.10100682494002357
191.0	0.11627591189483609
192.0	0.11705455936392478
193.0	0.11799779898095093
194.0	0.11857598165447478
195.0	0.1195614243863567
196.0	0.13921330481893945
197.0	0.14035489907578766
198.0	0.15371429508337722
199.0	0.17169493216767204
200.0	0.17225201328376802
201.0	0.17268670536678232
202.0	0.17315304978593843
203.0	0.17459006584677692
204.0	0.17526953599595457
205.0	0.17565569449688473
206.0	0.1763562662034903
207.0	0.17735225971408614
208.0	0.17858459066787422
209.0	0.17961434667035464
210.0	0.18071795812383268
211.0	0.18239764209509177
212.0	0.18513029378200196
213.0	0.18886737960247915
214.0	0.19349706130215558
215.0	0.2051852139614572
216.0	0.2829824358865578
217.0	0.3418515607988518
218.0	0.40908323291981386
219.0	0.4698367269104174
220.0	0.5040402413452648
221.0	0.5539601957523957
222.0	0.630160029780206
223.0	0.7107236658841013
224.0	0.7269275518329689
225.0	0.7676535576687734
226.0	0.8416778211257694
227.0	0.9026444408463945
228.0	0.9351809322444395
229.0	0.9882492390198099
230.0	1.0443013060154822
231.0	1.125506429465185
232.0	1.1568127000651847
233.0	1.2244242002198487
234.0	1.3072224912553563
235.0	1.3752074889764936
236.0	1.4430257843939507
237.0	1.4900231730973206
238.0	1.5616418590075385
239.0	1.6405975564354296
240.0	1.795989425334323
241.0	1.8002519399347543
242.0	1.8090301878247517
243.0	1.8122819378243875
244.0	1.8215413012237405
245.0	1.8293108946686853
246.0	1.8350378573546113
