#Insert size (bp)	insert size
1.0	233.0
2.0	24.0
3.0	33.0
4.0	19.0
5.0	179.0
6.0	7.0
7.0	15.0
8.0	12.0
9.0	4.0
10.0	10.0
11.0	2.0
12.0	8.0
13.0	12.0
14.0	5.0
15.0	4.0
16.0	3.0
17.0	4.0
18.0	1.0
19.0	4.0
20.0	4.0
21.0	5.0
22.0	4.0
23.0	6.0
24.0	8.0
25.0	1.0
27.0	3.0
28.0	2.0
29.0	4.0
30.0	5.0
31.0	3.0
32.0	3.0
33.0	1.0
34.0	3.0
35.0	4.0
36.0	4.0
37.0	1.0
38.0	4.0
39.0	4.0
40.0	2.0
41.0	1.0
42.0	2.0
43.0	4.0
44.0	8.0
45.0	2.0
46.0	10.0
47.0	75.0
48.0	9.0
49.0	13.0
50.0	5.0
51.0	17.0
52.0	8.0
53.0	7.0
54.0	6.0
55.0	7.0
56.0	10.0
57.0	14.0
58.0	5.0
59.0	16.0
60.0	13.0
61.0	17.0
62.0	13.0
63.0	6.0
64.0	8.0
65.0	15.0
66.0	13.0
67.0	14.0
68.0	20.0
69.0	14.0
70.0	15.0
71.0	9.0
72.0	17.0
73.0	16.0
74.0	16.0
75.0	12.0
76.0	7.0
77.0	10.0
78.0	14.0
79.0	10.0
80.0	12.0
81.0	8.0
82.0	17.0
83.0	13.0
84.0	7.0
85.0	9.0
86.0	11.0
87.0	14.0
88.0	9.0
89.0	13.0
90.0	10.0
91.0	14.0
92.0	11.0
93.0	12.0
94.0	22.0
95.0	36.0
96.0	23.0
97.0	28.0
98.0	26.0
99.0	76.0
100.0	60.0
101.0	27.0
102.0	22.0
103.0	27.0
104.0	82.0
105.0	35.0
106.0	29.0
107.0	21.0
108.0	23.0
109.0	13.0
110.0	23.0
111.0	26.0
112.0	28.0
113.0	34.0
114.0	106.0
115.0	19.0
116.0	86.0
117.0	27.0
118.0	36.0
119.0	24.0
120.0	18.0
121.0	37.0
122.0	39.0
123.0	26.0
124.0	31.0
125.0	18.0
126.0	74.0
127.0	24.0
128.0	46.0
129.0	17.0
130.0	19.0
131.0	41.0
132.0	95.0
133.0	21.0
134.0	17.0
135.0	25.0
136.0	75.0
137.0	47.0
138.0	44.0
139.0	23.0
140.0	34.0
141.0	41.0
142.0	34.0
143.0	27.0
144.0	28.0
145.0	13.0
146.0	15.0
147.0	42.0
148.0	60.0
149.0	48.0
150.0	44.0
151.0	103.0
152.0	22.0
153.0	39.0
154.0	15.0
155.0	44.0
156.0	29.0
157.0	15.0
158.0	38.0
159.0	74.0
160.0	31.0
161.0	22.0
162.0	17.0
163.0	30.0
164.0	23.0
165.0	44.0
166.0	33.0
167.0	23.0
168.0	31.0
169.0	74.0
170.0	35.0
171.0	36.0
172.0	20.0
173.0	41.0
174.0	70.0
175.0	39.0
176.0	47.0
177.0	35.0
178.0	32.0
179.0	59.0
180.0	10743.0
181.0	5845.0
182.0	31.0
183.0	19.0
184.0	35.0
185.0	37.0
186.0	66.0
187.0	8379.0
188.0	34.0
189.0	27.0
190.0	40.0
191.0	7355.0
192.0	36.0
193.0	58.0
194.0	42.0
195.0	66.0
196.0	9744.0
197.0	39.0
198.0	6311.0
199.0	9020.0
200.0	93.0
201.0	33.0
202.0	30.0
203.0	418.0
204.0	48.0
205.0	36.0
206.0	47.0
207.0	113.0
208.0	165.0
209.0	64.0
210.0	68.0
211.0	61.0
212.0	82.0
213.0	145.0
214.0	118.0
215.0	246.0
216.0	38047.0
217.0	28143.0
218.0	32234.0
219.0	30694.0
220.0	16762.0
221.0	22096.0
222.0	36259.0
223.0	39582.0
