#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.5749054996082746E-5	0.0
2.0	2.096831687320459E-5	3.0E-6
3.0	2.859315937255171E-5	3.0E-6
4.0	4.193663374640918E-5	1.0E-5
5.0	4.574905499608274E-5	8.0E-6
6.0	4.765526562091952E-5	1.2000000000000002E-5
7.0	5.5280108120266645E-5	6.999999999999999E-6
8.0	2.287452749804137E-5	9.999999999999999E-6
9.0	2.478073812287815E-5	1.6E-5
10.0	2.478073812287815E-5	1.5000000000000002E-5
11.0	1.5249684998694246E-5	1.9999999999999998E-5
12.0	1.1437263749020685E-5	1.6E-5
13.0	9.531053124183904E-6	1.6E-5
14.0	1.1437263749020685E-5	2.4999999999999998E-5
15.0	3.8124212496735615E-6	2.2000000000000003E-5
16.0	3.8124212496735615E-6	2.6999999999999996E-5
17.0	1.1437263749020685E-5	3.3E-5
18.0	3.8124212496735615E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	7.624842499347123E-6	5.4999999999999995E-5
21.0	7.624842499347123E-6	6.400000000000001E-5
22.0	2.096831687320459E-5	9.3E-5
23.0	2.478073812287815E-5	1.66E-4
24.0	2.478073812287815E-5	3.03E-4
25.0	2.1730801123139303E-4	7.059999999999999E-4
26.0	9.702612080419214E-4	0.0016020000000000001
27.0	0.0019195540992106382	0.0033690000000000005
28.0	0.0029546264684970104	0.006167999999999999
29.0	0.001462063549249811	0.010352
30.0	0.00695766878065425	0.015647
31.0	0.013093760782003847	0.022148
32.0	0.012331276532069134	0.028808
33.0	0.023309143520504158	0.035106000000000005
34.0	0.02432896620479183	0.041161
35.0	0.032272145878486695	0.047408
36.0	0.03419360618832217	0.052698999999999996
37.0	0.046522976509766466	0.057517000000000006
38.0	0.04373037794438058	0.061487999999999994
39.0	0.046888968949735134	0.063321
40.0	0.059414678965537614	0.060248
41.0	0.05273722314673437	0.055508
42.0	0.04798885248026595	0.051446000000000006
43.0	0.046557288301013536	0.048194
44.0	0.023568388165481957	0.044423
45.0	0.011189456367791903	0.040655000000000004
46.0	0.011023616043431102	0.03652
47.0	0.012007220725846882	0.032315
48.0	0.013766653132571232	0.028137999999999996
49.0	0.02094353613508171	0.02458
50.0	0.023204301936138132	0.020810000000000002
51.0	0.027945047760107207	0.017532
52.0	0.04326907497317008	0.014506999999999997
53.0	0.027432277102026118	0.012007
54.0	0.015289715421815817	0.010018
55.0	0.024041128400441477	0.008414999999999999
56.0	0.020428859266375783	0.007258
57.0	0.030224875667411995	0.006174999999999999
58.0	0.03016387692741722	0.005363000000000001
59.0	0.02037167294763068	0.0046159999999999994
60.0	0.027018629396436535	0.003946
61.0	0.030686178638622497	0.0034579999999999993
62.0	0.021481087531285685	0.002915
63.0	0.013118541520126726	0.0024610000000000005
64.0	0.016416285901094355	0.0019950000000000002
65.0	0.009104061944220466	0.0016779999999999998
66.0	0.008406388855530203	0.0013500000000000003
67.0	0.006275245376962682	0.001069
68.0	0.004979022152073671	8.119999999999999E-4
69.0	0.0025142918141597137	6.4E-4
70.0	0.0019900838923295992	5.05E-4
71.0	0.0016545908223583254	4.0299999999999993E-4
72.0	3.73617282468009E-4	3.2E-4
73.0	1.467782181124321E-4	2.79E-4
74.0	3.621800187189883E-5	2.0700000000000002E-4
75.0	1.1437263749020685E-5	2.0099999999999998E-4
76.0	9.531053124183904E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	3.8124212496735615E-6	6.3E-5
80.0	1.9062106248367807E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.9062106248367807E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	3.8124212496735615E-6	0.0
93.0	1.9062106248367807E-6	0.0
94.0	3.8124212496735615E-6	0.0
95.0	2.096831687320459E-5	0.0
96.0	4.765526562091952E-5	0.0
97.0	1.2390369061439076E-4	0.0
98.0	2.8402538310068033E-4	0.0
99.0	4.193663374640918E-4	0.0
100.0	0.0016298100842354476	0.0
