#Insert size (bp)	insert size
1.0	758.0
2.0	49.0
3.0	92.0
4.0	20.0
5.0	370.0
6.0	9.0
7.0	23.0
8.0	15.0
9.0	8.0
10.0	13.0
11.0	6.0
12.0	2.0
13.0	12.0
14.0	11.0
15.0	4.0
16.0	5.0
17.0	6.0
18.0	5.0
19.0	8.0
20.0	4.0
21.0	3.0
22.0	3.0
23.0	3.0
24.0	12.0
25.0	5.0
26.0	3.0
29.0	8.0
30.0	1.0
31.0	7.0
32.0	2.0
34.0	6.0
35.0	2.0
36.0	2.0
37.0	3.0
38.0	5.0
39.0	2.0
40.0	7.0
41.0	3.0
42.0	5.0
43.0	3.0
44.0	5.0
45.0	15.0
46.0	3.0
47.0	25.0
48.0	12.0
49.0	8.0
50.0	14.0
51.0	8.0
52.0	11.0
53.0	13.0
54.0	9.0
55.0	17.0
56.0	8.0
57.0	13.0
58.0	14.0
59.0	8.0
60.0	12.0
61.0	13.0
62.0	17.0
63.0	10.0
64.0	15.0
65.0	8.0
66.0	13.0
67.0	14.0
68.0	20.0
69.0	16.0
70.0	5.0
71.0	7.0
72.0	7.0
73.0	8.0
74.0	10.0
75.0	14.0
76.0	9.0
77.0	11.0
78.0	7.0
79.0	8.0
80.0	4.0
81.0	10.0
82.0	5.0
83.0	8.0
84.0	10.0
85.0	10.0
86.0	7.0
87.0	7.0
88.0	6.0
89.0	9.0
90.0	4.0
91.0	6.0
92.0	13.0
93.0	5.0
94.0	11.0
95.0	21.0
96.0	10.0
97.0	35.0
98.0	16.0
99.0	344.0
100.0	142.0
101.0	50.0
102.0	15.0
103.0	39.0
104.0	71.0
105.0	35.0
106.0	25.0
107.0	11.0
108.0	23.0
109.0	14.0
110.0	17.0
111.0	16.0
112.0	26.0
113.0	22.0
114.0	99.0
115.0	17.0
116.0	42.0
117.0	23.0
118.0	29.0
119.0	28.0
120.0	30.0
121.0	27.0
122.0	50.0
123.0	18.0
124.0	15.0
125.0	15.0
126.0	36.0
127.0	13.0
128.0	20.0
129.0	17.0
130.0	14.0
131.0	24.0
132.0	38.0
133.0	13.0
134.0	14.0
135.0	18.0
136.0	48.0
137.0	35.0
138.0	26.0
139.0	20.0
140.0	20.0
141.0	16.0
142.0	16.0
143.0	10.0
144.0	22.0
145.0	8.0
146.0	11.0
147.0	16.0
148.0	26.0
149.0	15.0
150.0	24.0
151.0	40.0
152.0	13.0
153.0	18.0
154.0	15.0
155.0	148.0
156.0	35.0
157.0	11.0
158.0	24.0
159.0	46.0
160.0	15.0
161.0	13.0
162.0	16.0
163.0	34.0
164.0	19.0
165.0	27.0
166.0	24.0
167.0	31.0
168.0	28.0
