#Coverage	Number of genomic locations
4908.0	4.0
4911.0	4.0
4913.0	2.0
4914.0	1.0
4915.0	2.0
4916.0	2.0
4917.0	1.0
4918.0	1.0
4919.0	3.0
4920.0	5.0
4921.0	5.0
4922.0	4.0
4923.0	1.0
4924.0	2.0
4925.0	2.0
4926.0	4.0
4927.0	5.0
4928.0	5.0
4929.0	5.0
4930.0	8.0
4931.0	8.0
4932.0	11.0
4933.0	9.0
4934.0	15.0
4935.0	14.0
4936.0	6.0
4937.0	11.0
4938.0	4.0
4939.0	8.0
4940.0	1.0
4941.0	2.0
4942.0	1.0
4943.0	3.0
4944.0	1.0
4945.0	2.0
4947.0	3.0
4948.0	3.0
4950.0	4.0
4951.0	5.0
4953.0	10.0
4954.0	3.0
4955.0	1.0
4956.0	4.0
4957.0	5.0
4958.0	7.0
4959.0	8.0
4960.0	6.0
4961.0	4.0
4962.0	14.0
4963.0	7.0
4964.0	10.0
4965.0	4.0
4966.0	10.0
4967.0	9.0
4968.0	11.0
4969.0	19.0
4970.0	9.0
4971.0	19.0
4972.0	3.0
4973.0	2.0
4974.0	3.0
4976.0	4.0
4977.0	1.0
4978.0	3.0
4979.0	3.0
4980.0	3.0
4981.0	5.0
4982.0	9.0
4983.0	4.0
4984.0	4.0
4985.0	5.0
4986.0	11.0
4987.0	39.0
4988.0	13.0
4989.0	22.0
4990.0	10.0
4991.0	27.0
4992.0	11.0
4993.0	6.0
4994.0	17.0
4995.0	11.0
4996.0	5.0
4997.0	3.0
4998.0	3.0
4999.0	2.0
5000.0	3.0
5001.0	6.0
5002.0	6.0
5003.0	3.0
5004.0	25.0
5005.0	4.0
5006.0	8.0
5007.0	15.0
5008.0	14.0
5009.0	8.0
5010.0	7.0
5011.0	8.0
5012.0	1.0
5013.0	4.0
5014.0	5.0
5015.0	2.0
5016.0	4.0
5017.0	1.0
5018.0	4.0
5019.0	25.0
5020.0	16.0
5021.0	15.0
5022.0	7.0
5023.0	20.0
5024.0	7.0
5025.0	8.0
5026.0	6.0
5027.0	7.0
5028.0	3.0
5029.0	4.0
5030.0	4.0
5031.0	7.0
5032.0	6.0
5033.0	7.0
5034.0	11.0
5035.0	15.0
5036.0	24.0
5037.0	5.0
5038.0	20.0
5039.0	33.0
5040.0	24.0
5041.0	14.0
5042.0	16.0
5043.0	14.0
5044.0	14.0
5045.0	4.0
5046.0	3.0
5047.0	2.0
5049.0	3.0
5050.0	7.0
5051.0	9.0
5052.0	7.0
5053.0	6.0
5054.0	10.0
5055.0	10.0
5056.0	26.0
5057.0	6.0
5058.0	4.0
5059.0	5.0
5060.0	19.0
5061.0	3.0
5062.0	2.0
5063.0	2.0
5064.0	7.0
5065.0	3.0
5066.0	19.0
5067.0	6.0
5068.0	47.0
5069.0	5.0
5070.0	39.0
5072.0	4.0
5073.0	5.0
5074.0	6.0
5075.0	17.0
5076.0	20.0
5077.0	6.0
5078.0	2.0
5081.0	1.0
5085.0	2.0
5086.0	1.0
5087.0	1.0
5088.0	5.0
5090.0	4.0
5091.0	7.0
5092.0	5.0
5093.0	10.0
5095.0	1.0
5096.0	3.0
5098.0	2.0
5099.0	2.0
5100.0	1.0
5101.0	1.0
5103.0	1.0
5104.0	1.0
5105.0	2.0
5106.0	2.0
5108.0	1.0
5109.0	8.0
5110.0	2.0
5111.0	2.0
5112.0	1.0
5113.0	2.0
5114.0	1.0
5115.0	2.0
5116.0	1.0
5117.0	4.0
5118.0	1.0
5119.0	1.0
5120.0	3.0
5121.0	1.0
5122.0	3.0
5123.0	1.0
5124.0	4.0
5125.0	4.0
5126.0	3.0
5127.0	12.0
5128.0	28.0
5129.0	26.0
5130.0	16.0
5131.0	7.0
5132.0	4.0
5133.0	4.0
5134.0	4.0
5135.0	7.0
5136.0	5.0
5137.0	10.0
5138.0	11.0
5141.0	1.0
5142.0	1.0
5143.0	2.0
5145.0	1.0
5151.0	1.0
5153.0	1.0
5156.0	1.0
5159.0	1.0
5160.0	2.0
5163.0	1.0
5165.0	1.0
5167.0	4.0
5168.0	2.0
5169.0	4.0
5170.0	5.0
5171.0	5.0
5172.0	7.0
5173.0	7.0
5174.0	3.0
5175.0	9.0
5176.0	7.0
5177.0	15.0
5178.0	7.0
5179.0	4.0
5180.0	5.0
5181.0	1.0
5182.0	4.0
5184.0	9.0
5185.0	11.0
5186.0	9.0
5187.0	6.0
5188.0	6.0
5189.0	13.0
5190.0	9.0
5191.0	2.0
5194.0	1.0
5195.0	1.0
5197.0	1.0
5198.0	2.0
5200.0	1.0
5201.0	1.0
5202.0	3.0
5203.0	1.0
5206.0	2.0
5207.0	3.0
5208.0	3.0
5209.0	1.0
5210.0	4.0
5211.0	4.0
5212.0	5.0
5213.0	2.0
5214.0	10.0
5215.0	4.0
5216.0	15.0
5217.0	10.0
5218.0	5.0
5220.0	2.0
5221.0	3.0
5222.0	1.0
5223.0	2.0
5224.0	1.0
5225.0	1.0
5226.0	2.0
5227.0	4.0
5229.0	27.0
5230.0	6.0
5231.0	3.0
5232.0	2.0
5233.0	10.0
5234.0	13.0
5235.0	20.0
5236.0	23.0
5237.0	11.0
5238.0	4.0
5239.0	5.0
5240.0	3.0
5241.0	3.0
5242.0	1.0
5244.0	1.0
5245.0	1.0
5246.0	1.0
5247.0	2.0
5248.0	1.0
5250.0	1.0
5251.0	2.0
5254.0	2.0
5256.0	3.0
5258.0	5.0
5259.0	4.0
5260.0	15.0
5261.0	2.0
5262.0	9.0
5263.0	8.0
5264.0	8.0
5265.0	4.0
5266.0	3.0
5267.0	1.0
5269.0	1.0
5270.0	2.0
5274.0	3.0
5277.0	1.0
5279.0	2.0
5280.0	1.0
5283.0	1.0
5284.0	2.0
5285.0	9.0
5286.0	7.0
5287.0	1.0
5288.0	2.0
5289.0	4.0
5290.0	3.0
5291.0	7.0
5292.0	8.0
5293.0	13.0
5294.0	3.0
5295.0	7.0
5296.0	4.0
5297.0	5.0
5298.0	10.0
5299.0	6.0
5300.0	2.0
5301.0	3.0
5302.0	2.0
5303.0	3.0
5304.0	1.0
5305.0	4.0
5306.0	1.0
5307.0	13.0
5308.0	8.0
5309.0	15.0
5310.0	10.0
5311.0	3.0
5312.0	9.0
5313.0	10.0
5314.0	7.0
5315.0	11.0
5316.0	2.0
5317.0	5.0
5318.0	6.0
5319.0	10.0
5320.0	6.0
5321.0	8.0
5322.0	7.0
5323.0	34.0
5324.0	20.0
5325.0	13.0
5326.0	20.0
5327.0	15.0
5328.0	23.0
5329.0	2.0
5330.0	2.0
5331.0	1.0
5332.0	1.0
5333.0	4.0
5334.0	3.0
5335.0	3.0
5336.0	2.0
5337.0	5.0
5338.0	6.0
5339.0	2.0
5341.0	1.0
5342.0	1.0
5343.0	1.0
5348.0	1.0
5349.0	1.0
5353.0	1.0
5357.0	4.0
5359.0	1.0
5360.0	1.0
5361.0	4.0
5362.0	2.0
5363.0	3.0
5364.0	5.0
5365.0	2.0
5366.0	9.0
5367.0	4.0
5368.0	3.0
5369.0	3.0
5370.0	3.0
5371.0	2.0
5372.0	4.0
5373.0	7.0
5374.0	1.0
5375.0	14.0
5376.0	5.0
5377.0	11.0
5378.0	6.0
5379.0	8.0
5380.0	3.0
5382.0	5.0
5385.0	5.0
5386.0	3.0
5387.0	3.0
5388.0	1.0
5390.0	4.0
5391.0	1.0
5392.0	2.0
5393.0	2.0
5394.0	4.0
5395.0	2.0
5396.0	8.0
5397.0	10.0
5398.0	3.0
5399.0	14.0
5400.0	8.0
5401.0	30.0
5402.0	20.0
5403.0	12.0
5404.0	4.0
5405.0	3.0
5406.0	14.0
5407.0	5.0
5411.0	1.0
5413.0	2.0
5414.0	1.0
5417.0	1.0
5420.0	2.0
5422.0	1.0
5424.0	1.0
5425.0	1.0
5426.0	4.0
5427.0	13.0
5428.0	13.0
5429.0	4.0
5430.0	2.0
5431.0	5.0
5432.0	7.0
5433.0	2.0
5435.0	1.0
5436.0	1.0
5437.0	2.0
5438.0	2.0
5439.0	4.0
5440.0	1.0
5441.0	2.0
5442.0	1.0
5443.0	3.0
5444.0	8.0
5445.0	5.0
5446.0	4.0
5447.0	3.0
5448.0	5.0
5450.0	6.0
5451.0	1.0
5452.0	2.0
5453.0	4.0
5456.0	3.0
5459.0	4.0
5463.0	1.0
5468.0	1.0
5470.0	1.0
5476.0	2.0
5483.0	1.0
5484.0	2.0
5487.0	1.0
5488.0	3.0
5489.0	2.0
5490.0	1.0
5491.0	1.0
5492.0	2.0
5493.0	1.0
5494.0	1.0
5495.0	4.0
5496.0	2.0
5497.0	2.0
5498.0	2.0
5499.0	3.0
5500.0	2.0
5501.0	7.0
5502.0	9.0
5503.0	7.0
5504.0	14.0
5505.0	4.0
5506.0	1.0
5507.0	2.0
5510.0	3.0
5512.0	22.0
5513.0	29.0
5514.0	14.0
5515.0	4.0
5516.0	17.0
5517.0	9.0
5518.0	5.0
5519.0	5.0
5520.0	5.0
5521.0	9.0
5522.0	9.0
5523.0	1.0
5524.0	1.0
5525.0	1.0
5526.0	3.0
5528.0	3.0
5529.0	1.0
5530.0	2.0
5531.0	2.0
5532.0	1.0
5533.0	4.0
5534.0	1.0
5535.0	1.0
5536.0	2.0
5538.0	10.0
5539.0	2.0
5540.0	2.0
5542.0	2.0
5543.0	4.0
5544.0	3.0
5545.0	6.0
5546.0	2.0
5547.0	2.0
5548.0	4.0
5549.0	14.0
5550.0	4.0
5551.0	4.0
5552.0	9.0
5553.0	6.0
5554.0	12.0
5555.0	9.0
5556.0	1.0
5557.0	5.0
5558.0	2.0
5559.0	3.0
5560.0	4.0
5561.0	5.0
5562.0	6.0
5563.0	3.0
5564.0	14.0
5565.0	3.0
5566.0	6.0
5567.0	14.0
5568.0	7.0
5569.0	9.0
5570.0	9.0
5571.0	8.0
5572.0	10.0
5573.0	20.0
5574.0	31.0
5575.0	26.0
5576.0	25.0
5577.0	73.0
5578.0	35.0
5579.0	14.0
5580.0	6.0
5581.0	5.0
5582.0	2.0
5584.0	1.0
5585.0	3.0
5586.0	2.0
5587.0	1.0
5588.0	9.0
5589.0	5.0
5590.0	4.0
5591.0	6.0
5592.0	7.0
5593.0	2.0
5594.0	2.0
5595.0	3.0
5596.0	1.0
5597.0	2.0
5598.0	8.0
5599.0	8.0
5600.0	14.0
5601.0	8.0
5602.0	11.0
5603.0	7.0
5604.0	1.0
5606.0	1.0
5607.0	1.0
5610.0	1.0
5611.0	4.0
5612.0	2.0
5613.0	1.0
5614.0	2.0
5616.0	1.0
5617.0	1.0
5618.0	1.0
5619.0	3.0
5620.0	2.0
5621.0	3.0
5622.0	7.0
5623.0	2.0
5624.0	8.0
5625.0	2.0
5626.0	43.0
5627.0	16.0
5628.0	3.0
5629.0	4.0
5630.0	3.0
5631.0	4.0
5632.0	8.0
5633.0	9.0
5634.0	1.0
5635.0	3.0
5636.0	1.0
5637.0	3.0
5638.0	3.0
5639.0	2.0
5640.0	8.0
5641.0	9.0
5642.0	5.0
5643.0	8.0
5644.0	5.0
5645.0	2.0
5646.0	6.0
5647.0	6.0
5648.0	8.0
5649.0	4.0
5650.0	9.0
5651.0	6.0
5652.0	25.0
5653.0	4.0
5654.0	8.0
5655.0	12.0
5656.0	5.0
5657.0	8.0
5658.0	7.0
5659.0	22.0
5660.0	3.0
5661.0	17.0
5662.0	14.0
5663.0	16.0
5664.0	7.0
5665.0	12.0
5666.0	19.0
5667.0	4.0
5668.0	1.0
5669.0	3.0
5671.0	2.0
5672.0	2.0
5676.0	1.0
5677.0	1.0
5678.0	1.0
5679.0	1.0
5682.0	2.0
5684.0	2.0
5686.0	2.0
5687.0	2.0
5689.0	1.0
5690.0	1.0
5691.0	3.0
5693.0	3.0
5694.0	2.0
5695.0	4.0
5696.0	1.0
5697.0	2.0
5698.0	4.0
5699.0	3.0
5700.0	2.0
5703.0	4.0
5705.0	1.0
5706.0	4.0
5707.0	2.0
5708.0	1.0
5709.0	1.0
5710.0	2.0
5711.0	4.0
5712.0	2.0
5713.0	8.0
5714.0	6.0
5715.0	2.0
5716.0	3.0
5717.0	4.0
5718.0	1.0
5721.0	1.0
5723.0	1.0
5726.0	2.0
5727.0	1.0
5728.0	1.0
5729.0	3.0
5730.0	3.0
5731.0	1.0
5732.0	1.0
5733.0	1.0
5734.0	1.0
5735.0	1.0
5736.0	2.0
5737.0	1.0
5738.0	6.0
5739.0	3.0
5741.0	3.0
5742.0	2.0
5743.0	2.0
5744.0	1.0
5745.0	2.0
5748.0	3.0
5749.0	6.0
5750.0	1.0
5751.0	4.0
5752.0	3.0
5753.0	1.0
5754.0	2.0
5755.0	9.0
5756.0	6.0
5757.0	5.0
5758.0	4.0
5759.0	2.0
5760.0	3.0
5761.0	10.0
5762.0	5.0
5763.0	10.0
5765.0	4.0
5766.0	1.0
5767.0	1.0
5768.0	2.0
5769.0	1.0
5771.0	1.0
5772.0	3.0
5773.0	8.0
5774.0	4.0
5775.0	5.0
5776.0	4.0
5777.0	2.0
5778.0	8.0
5779.0	26.0
5780.0	7.0
5781.0	4.0
5782.0	7.0
5783.0	1.0
5784.0	10.0
5785.0	12.0
5786.0	7.0
5787.0	10.0
5788.0	23.0
5789.0	9.0
5790.0	27.0
5791.0	17.0
5792.0	15.0
5793.0	20.0
5794.0	13.0
5795.0	12.0
5796.0	20.0
5797.0	13.0
5798.0	13.0
5799.0	7.0
5800.0	11.0
5801.0	19.0
5802.0	10.0
5803.0	15.0
5804.0	21.0
5805.0	13.0
5806.0	16.0
5807.0	9.0
5808.0	5.0
5809.0	3.0
5810.0	3.0
5811.0	8.0
5812.0	2.0
5813.0	2.0
5814.0	6.0
5815.0	3.0
5816.0	12.0
5817.0	30.0
5818.0	13.0
5819.0	21.0
5820.0	2.0
5821.0	1.0
5823.0	1.0
5826.0	2.0
5828.0	1.0
5830.0	1.0
5832.0	1.0
5835.0	1.0
5836.0	1.0
5837.0	2.0
5839.0	3.0
5841.0	1.0
5846.0	1.0
5847.0	3.0
5848.0	2.0
5850.0	4.0
5851.0	2.0
5852.0	2.0
5853.0	1.0
5854.0	2.0
5855.0	1.0
5856.0	8.0
5857.0	5.0
5858.0	16.0
5859.0	17.0
5860.0	4.0
5861.0	10.0
5862.0	10.0
5863.0	3.0
5864.0	8.0
5865.0	7.0
5866.0	15.0
5867.0	16.0
5868.0	15.0
5869.0	12.0
5870.0	16.0
5871.0	2.0
5872.0	5.0
5873.0	2.0
5874.0	3.0
5875.0	2.0
5876.0	5.0
5877.0	3.0
5878.0	6.0
5879.0	2.0
5880.0	8.0
5882.0	17.0
5883.0	39.0
5884.0	51.0
5885.0	13.0
5886.0	22.0
5887.0	7.0
5892.0	1.0
5893.0	1.0
5894.0	11.0
5896.0	1.0
5897.0	1.0
5902.0	1.0
5907.0	1.0
5908.0	1.0
5913.0	1.0
5916.0	1.0
5917.0	1.0
5921.0	1.0
5922.0	1.0
5924.0	1.0
5925.0	2.0
5926.0	1.0
5927.0	2.0
5928.0	3.0
5930.0	4.0
5931.0	2.0
5932.0	1.0
5938.0	1.0
5939.0	2.0
5940.0	1.0
5942.0	2.0
5944.0	2.0
5945.0	1.0
5946.0	1.0
5947.0	3.0
5948.0	1.0
5949.0	2.0
5950.0	2.0
5951.0	4.0
5952.0	3.0
5953.0	9.0
5954.0	2.0
5955.0	3.0
5956.0	2.0
5957.0	3.0
5958.0	1.0
5959.0	8.0
5960.0	16.0
5961.0	16.0
5962.0	10.0
5963.0	14.0
5964.0	20.0
5965.0	4.0
5967.0	1.0
5970.0	1.0
5971.0	2.0
5972.0	1.0
5973.0	1.0
5974.0	1.0
5975.0	1.0
5976.0	1.0
5977.0	1.0
5980.0	1.0
5981.0	5.0
5982.0	1.0
5983.0	1.0
5984.0	2.0
5985.0	2.0
5987.0	1.0
5988.0	2.0
5989.0	1.0
5990.0	1.0
5992.0	3.0
5994.0	4.0
5995.0	4.0
5996.0	4.0
5997.0	2.0
5998.0	2.0
5999.0	1.0
6000.0	4.0
6001.0	4.0
6002.0	2.0
6003.0	11.0
6004.0	3.0
6005.0	4.0
6006.0	5.0
6007.0	6.0
6008.0	6.0
6009.0	9.0
6010.0	7.0
6011.0	18.0
6012.0	22.0
6013.0	13.0
6014.0	26.0
6015.0	24.0
6016.0	4.0
6017.0	14.0
6018.0	13.0
6019.0	18.0
6020.0	20.0
6021.0	22.0
6022.0	24.0
6023.0	25.0
6024.0	21.0
6025.0	1.0
6026.0	8.0
6027.0	1.0
6029.0	1.0
6031.0	1.0
6034.0	1.0
6035.0	1.0
6037.0	1.0
6038.0	2.0
6043.0	3.0
6045.0	1.0
6046.0	1.0
6048.0	3.0
6049.0	5.0
6050.0	2.0
6051.0	1.0
6052.0	3.0
6053.0	1.0
6054.0	3.0
6056.0	2.0
6058.0	1.0
6062.0	2.0
6064.0	2.0
6065.0	4.0
6068.0	4.0
6069.0	3.0
6070.0	8.0
6071.0	3.0
6072.0	8.0
6073.0	15.0
6074.0	7.0
6075.0	10.0
6076.0	10.0
6077.0	4.0
6078.0	12.0
6079.0	1.0
6080.0	1.0
6081.0	1.0
6082.0	3.0
6084.0	5.0
6085.0	1.0
6086.0	1.0
6087.0	2.0
6088.0	2.0
6089.0	1.0
6090.0	6.0
6091.0	2.0
6092.0	5.0
6093.0	3.0
6094.0	10.0
6095.0	7.0
6096.0	11.0
6097.0	9.0
6098.0	8.0
6099.0	25.0
6100.0	28.0
6101.0	12.0
6102.0	10.0
6103.0	9.0
6104.0	11.0
6105.0	7.0
6106.0	8.0
6107.0	9.0
6108.0	18.0
6109.0	34.0
6110.0	26.0
6111.0	35.0
6112.0	15.0
6113.0	14.0
6114.0	19.0
6115.0	51.0
6116.0	24.0
6117.0	4.0
6126.0	1.0
6131.0	1.0
6132.0	1.0
6137.0	1.0
6144.0	1.0
6157.0	1.0
6167.0	1.0
6169.0	1.0
6170.0	1.0
6171.0	1.0
6178.0	1.0
6183.0	1.0
6187.0	1.0
6189.0	1.0
6191.0	1.0
6193.0	3.0
6195.0	1.0
6196.0	2.0
6197.0	3.0
6198.0	1.0
6199.0	1.0
6200.0	2.0
6201.0	1.0
6202.0	2.0
6203.0	1.0
6204.0	5.0
6205.0	4.0
6206.0	4.0
6207.0	1.0
6209.0	1.0
6210.0	1.0
6211.0	3.0
6213.0	1.0
6214.0	4.0
6215.0	2.0
6216.0	8.0
6217.0	4.0
6218.0	10.0
6219.0	2.0
6220.0	1.0
6221.0	1.0
6222.0	6.0
6223.0	4.0
6224.0	9.0
6225.0	7.0
6226.0	5.0
6227.0	2.0
6228.0	10.0
6229.0	23.0
6230.0	20.0
6231.0	10.0
6232.0	15.0
6233.0	44.0
6234.0	24.0
6237.0	1.0
6238.0	4.0
6239.0	3.0
6240.0	1.0
6241.0	1.0
6242.0	3.0
6243.0	4.0
6245.0	1.0
6246.0	2.0
6247.0	4.0
6248.0	1.0
6249.0	1.0
6250.0	1.0
6251.0	3.0
6252.0	2.0
6253.0	10.0
6254.0	7.0
6255.0	1.0
6256.0	3.0
6257.0	11.0
6258.0	12.0
6259.0	1.0
6281.0	1.0
6283.0	1.0
6289.0	1.0
6305.0	1.0
6313.0	2.0
6314.0	8.0
6315.0	7.0
6316.0	5.0
6318.0	1.0
6320.0	3.0
6321.0	1.0
6322.0	2.0
6323.0	2.0
6324.0	1.0
6325.0	2.0
6326.0	3.0
6327.0	1.0
6328.0	2.0
6329.0	5.0
6330.0	12.0
6331.0	9.0
6332.0	8.0
6333.0	2.0
6334.0	4.0
6335.0	1.0
6336.0	1.0
6337.0	2.0
6338.0	1.0
6339.0	1.0
6340.0	6.0
6341.0	6.0
6342.0	6.0
6343.0	4.0
6344.0	11.0
6345.0	6.0
6346.0	4.0
6347.0	3.0
6348.0	13.0
6349.0	6.0
6350.0	10.0
6351.0	7.0
6352.0	3.0
6353.0	5.0
6355.0	9.0
6356.0	5.0
6357.0	6.0
6358.0	5.0
6360.0	10.0
6361.0	5.0
6362.0	1.0
6363.0	3.0
6364.0	1.0
6365.0	1.0
6366.0	1.0
6371.0	2.0
6372.0	2.0
6373.0	2.0
6374.0	1.0
6376.0	1.0
6381.0	1.0
6398.0	3.0
6411.0	1.0
6420.0	1.0
6423.0	1.0
6431.0	1.0
6433.0	1.0
6434.0	1.0
6439.0	1.0
6445.0	1.0
6456.0	2.0
6457.0	2.0
6465.0	1.0
6468.0	2.0
6470.0	2.0
6473.0	4.0
6474.0	2.0
6475.0	4.0
6476.0	6.0
6477.0	1.0
6479.0	5.0
6480.0	16.0
6481.0	2.0
6482.0	4.0
6483.0	13.0
6484.0	3.0
6485.0	2.0
6486.0	6.0
6487.0	9.0
6489.0	3.0
6491.0	1.0
6493.0	1.0
6494.0	1.0
6495.0	1.0
6496.0	1.0
6499.0	1.0
6501.0	1.0
6504.0	1.0
6507.0	2.0
6510.0	1.0
6512.0	1.0
6513.0	1.0
6514.0	1.0
6515.0	1.0
6516.0	1.0
6517.0	1.0
6518.0	2.0
6519.0	1.0
6520.0	1.0
6521.0	3.0
6522.0	1.0
6524.0	2.0
6525.0	2.0
6526.0	2.0
6528.0	3.0
6529.0	1.0
6530.0	4.0
6531.0	2.0
6532.0	2.0
6533.0	5.0
6534.0	2.0
6535.0	6.0
6536.0	2.0
6537.0	3.0
6538.0	11.0
6539.0	19.0
6540.0	16.0
6541.0	20.0
6542.0	39.0
6543.0	3.0
6544.0	12.0
6545.0	34.0
6546.0	1.0
6547.0	1.0
6548.0	2.0
6549.0	6.0
6550.0	4.0
6551.0	1.0
6552.0	2.0
6555.0	1.0
6556.0	2.0
6559.0	3.0
6560.0	3.0
6561.0	1.0
6562.0	2.0
6563.0	3.0
6564.0	2.0
6565.0	4.0
6566.0	6.0
6567.0	1.0
6568.0	2.0
6569.0	2.0
6570.0	4.0
6571.0	6.0
6572.0	2.0
6573.0	5.0
6574.0	9.0
6575.0	9.0
6576.0	16.0
6577.0	17.0
6578.0	21.0
6579.0	14.0
6580.0	20.0
6581.0	16.0
6582.0	7.0
6583.0	3.0
6584.0	5.0
6585.0	14.0
6586.0	6.0
6587.0	12.0
6588.0	9.0
6589.0	18.0
6590.0	6.0
6591.0	1.0
6592.0	3.0
6593.0	3.0
6595.0	1.0
6596.0	1.0
6597.0	1.0
6598.0	1.0
6600.0	3.0
6601.0	1.0
6602.0	1.0
6603.0	3.0
6605.0	2.0
6606.0	2.0
6608.0	4.0
6609.0	2.0
6612.0	5.0
6613.0	1.0
6614.0	3.0
6615.0	1.0
6616.0	2.0
6617.0	2.0
6618.0	2.0
6619.0	6.0
6620.0	3.0
6621.0	7.0
6622.0	8.0
6623.0	13.0
6624.0	17.0
6625.0	12.0
6626.0	9.0
6627.0	8.0
6628.0	4.0
6629.0	8.0
6630.0	16.0
6631.0	20.0
6632.0	14.0
6633.0	26.0
6634.0	4.0
6635.0	2.0
6641.0	1.0
6653.0	1.0
6656.0	1.0
6657.0	1.0
6658.0	1.0
6667.0	1.0
6670.0	2.0
6671.0	2.0
6673.0	1.0
6674.0	2.0
6680.0	1.0
6683.0	1.0
6684.0	1.0
6685.0	1.0
6686.0	1.0
6688.0	1.0
6689.0	1.0
6690.0	1.0
6691.0	1.0
6692.0	2.0
6693.0	2.0
6694.0	1.0
6695.0	1.0
6696.0	1.0
6697.0	2.0
6698.0	3.0
6699.0	2.0
6700.0	3.0
6703.0	3.0
6704.0	4.0
6705.0	5.0
6706.0	1.0
6707.0	7.0
6708.0	9.0
6709.0	4.0
6710.0	8.0
6711.0	4.0
6712.0	5.0
6713.0	1.0
6714.0	4.0
6715.0	6.0
6716.0	26.0
6717.0	21.0
6718.0	33.0
6719.0	12.0
6720.0	5.0
6722.0	1.0
6723.0	1.0
6736.0	1.0
6740.0	3.0
6741.0	1.0
6743.0	1.0
6744.0	1.0
6745.0	2.0
6752.0	1.0
6757.0	1.0
6758.0	2.0
6759.0	2.0
6760.0	1.0
6762.0	1.0
6764.0	1.0
6769.0	2.0
6770.0	1.0
6771.0	1.0
6774.0	1.0
6775.0	2.0
6776.0	1.0
6778.0	1.0
6779.0	1.0
6781.0	1.0
6782.0	1.0
6783.0	2.0
6784.0	4.0
6785.0	1.0
6787.0	3.0
6789.0	3.0
6790.0	2.0
6792.0	7.0
6793.0	3.0
6794.0	9.0
6795.0	8.0
6796.0	2.0
6797.0	5.0
6798.0	9.0
6799.0	5.0
6800.0	3.0
6801.0	2.0
6802.0	10.0
6803.0	8.0
6804.0	15.0
6805.0	25.0
6806.0	29.0
6807.0	36.0
6808.0	23.0
6809.0	3.0
6814.0	1.0
6815.0	1.0
6816.0	1.0
6818.0	6.0
6823.0	1.0
6825.0	1.0
6826.0	1.0
6828.0	1.0
6829.0	1.0
6832.0	1.0
6833.0	1.0
6834.0	3.0
6835.0	2.0
6836.0	2.0
6838.0	17.0
6839.0	5.0
6840.0	3.0
6841.0	2.0
6843.0	5.0
6844.0	4.0
6845.0	5.0
6846.0	1.0
6847.0	3.0
6848.0	2.0
6849.0	1.0
6850.0	4.0
6851.0	1.0
6852.0	1.0
6853.0	1.0
6854.0	2.0
6855.0	3.0
6859.0	3.0
6860.0	4.0
6861.0	1.0
6866.0	1.0
6867.0	2.0
6868.0	1.0
6869.0	2.0
6870.0	1.0
6871.0	1.0
6872.0	4.0
6873.0	3.0
6874.0	8.0
6875.0	3.0
6876.0	18.0
6877.0	11.0
6878.0	13.0
6879.0	19.0
6880.0	10.0
6881.0	1.0
6882.0	1.0
6887.0	1.0
6888.0	1.0
6889.0	2.0
6891.0	1.0
6893.0	3.0
6894.0	1.0
6896.0	1.0
6897.0	1.0
6898.0	1.0
6899.0	2.0
6900.0	3.0
6901.0	2.0
6902.0	2.0
6903.0	3.0
6905.0	4.0
6906.0	2.0
6907.0	2.0
6908.0	1.0
6909.0	7.0
6910.0	3.0
6911.0	3.0
6912.0	8.0
6913.0	6.0
6914.0	2.0
6916.0	5.0
6918.0	5.0
6919.0	10.0
6920.0	1.0
6921.0	3.0
6922.0	3.0
6929.0	1.0
6930.0	1.0
6932.0	1.0
6933.0	1.0
6934.0	1.0
6936.0	1.0
6937.0	1.0
6946.0	1.0
6960.0	1.0
6988.0	1.0
6989.0	1.0
6991.0	1.0
6992.0	1.0
6995.0	1.0
6998.0	1.0
7000.0	3.0
7001.0	1.0
7007.0	1.0
7008.0	4.0
7009.0	2.0
7041.0	2.0
7047.0	1.0
7054.0	1.0
7063.0	1.0
7067.0	1.0
7069.0	1.0
7070.0	1.0
7072.0	1.0
7075.0	1.0
7085.0	1.0
7086.0	1.0
7087.0	1.0
7093.0	1.0
7096.0	1.0
7102.0	1.0
7107.0	1.0
7110.0	1.0
7111.0	2.0
7112.0	1.0
7113.0	1.0
7114.0	1.0
7115.0	1.0
7116.0	1.0
7117.0	2.0
7118.0	3.0
7119.0	2.0
7121.0	1.0
7122.0	4.0
7123.0	2.0
7124.0	1.0
7125.0	4.0
7126.0	2.0
7127.0	2.0
7128.0	6.0
7129.0	7.0
7130.0	17.0
7131.0	40.0
7132.0	11.0
7149.0	1.0
7155.0	1.0
7158.0	1.0
7159.0	1.0
7165.0	1.0
7167.0	1.0
7169.0	2.0
7175.0	1.0
7176.0	1.0
7181.0	2.0
7183.0	1.0
7185.0	1.0
7186.0	1.0
7187.0	2.0
7190.0	1.0
7192.0	1.0
7194.0	1.0
7198.0	1.0
7202.0	1.0
7204.0	1.0
7213.0	2.0
7223.0	2.0
7225.0	1.0
7226.0	2.0
7227.0	1.0
7228.0	2.0
7229.0	1.0
7232.0	3.0
7233.0	1.0
7235.0	1.0
7236.0	2.0
7239.0	2.0
7241.0	2.0
7242.0	3.0
7243.0	1.0
7246.0	2.0
7249.0	2.0
7250.0	2.0
7251.0	1.0
7252.0	1.0
7254.0	7.0
7255.0	1.0
7256.0	3.0
7257.0	5.0
