#Insert size (bp)	insert size
326.0	2599.0
327.0	3840.0
328.0	2567.0
329.0	1792.0
330.0	2077.0
331.0	3894.0
332.0	276.0
333.0	48.0
334.0	3558.0
335.0	2445.0
336.0	718.0
337.0	790.0
338.0	316.0
339.0	4299.0
340.0	699.0
341.0	248.0
342.0	2366.0
343.0	1276.0
344.0	954.0
345.0	1368.0
346.0	2361.0
347.0	3379.0
348.0	1866.0
349.0	1705.0
350.0	5304.0
351.0	54.0
352.0	2.0
353.0	1.0
354.0	5.0
355.0	34.0
356.0	14.0
357.0	6.0
358.0	12.0
359.0	1.0
361.0	2.0
362.0	8.0
363.0	1.0
364.0	8.0
366.0	18.0
367.0	3.0
368.0	9.0
371.0	5.0
373.0	2.0
374.0	1.0
378.0	14.0
380.0	3.0
381.0	9.0
382.0	8.0
383.0	1.0
384.0	12.0
385.0	1.0
386.0	7.0
387.0	7.0
390.0	20.0
391.0	1.0
393.0	2.0
394.0	6.0
397.0	2.0
398.0	5.0
399.0	5.0
402.0	1.0
403.0	7.0
405.0	1.0
406.0	1.0
407.0	1.0
408.0	14.0
409.0	7.0
410.0	8.0
411.0	2.0
413.0	1.0
418.0	2.0
420.0	1.0
421.0	29.0
423.0	11.0
425.0	2.0
426.0	25.0
428.0	1.0
431.0	4.0
432.0	5.0
433.0	1.0
434.0	2.0
435.0	4.0
437.0	1.0
438.0	1.0
439.0	16.0
440.0	1.0
442.0	2.0
443.0	19.0
444.0	2.0
446.0	9.0
447.0	1.0
448.0	10.0
449.0	113.0
451.0	2.0
452.0	633.0
454.0	5.0
455.0	6.0
456.0	4.0
458.0	20.0
459.0	11.0
460.0	1.0
461.0	31.0
462.0	1.0
463.0	1.0
470.0	1.0
471.0	4.0
472.0	2.0
475.0	9.0
476.0	2.0
477.0	2.0
480.0	1.0
486.0	5.0
487.0	5.0
488.0	1.0
489.0	2.0
494.0	1.0
495.0	7.0
505.0	1.0
506.0	3.0
511.0	2.0
518.0	1.0
523.0	2.0
530.0	1.0
532.0	4.0
536.0	13.0
541.0	1.0
543.0	1.0
546.0	3.0
550.0	3.0
556.0	3.0
557.0	1.0
558.0	2.0
559.0	6.0
562.0	1.0
567.0	1.0
568.0	5.0
569.0	2.0
570.0	2.0
575.0	1.0
577.0	1.0
578.0	2.0
579.0	3.0
583.0	1.0
588.0	8.0
591.0	3.0
596.0	1.0
