#Insert size (bp)	insert size
149.0	29.0
150.0	48.0
151.0	83.0
152.0	28.0
153.0	33.0
154.0	19.0
155.0	211.0
156.0	58.0
157.0	13.0
158.0	34.0
159.0	80.0
160.0	20.0
161.0	12.0
162.0	22.0
163.0	44.0
164.0	22.0
165.0	23.0
166.0	26.0
167.0	30.0
168.0	28.0
169.0	107.0
170.0	29.0
171.0	38.0
172.0	20.0
173.0	45.0
174.0	64.0
175.0	59.0
176.0	59.0
177.0	40.0
178.0	31.0
179.0	51.0
180.0	6192.0
181.0	3315.0
182.0	33.0
183.0	18.0
184.0	41.0
185.0	55.0
186.0	50.0
187.0	4682.0
188.0	38.0
189.0	24.0
190.0	41.0
191.0	3670.0
192.0	17.0
193.0	42.0
194.0	30.0
195.0	29.0
196.0	5766.0
197.0	40.0
198.0	3575.0
199.0	4330.0
200.0	76.0
201.0	34.0
202.0	33.0
203.0	337.0
204.0	35.0
205.0	32.0
206.0	77.0
207.0	97.0
208.0	125.0
209.0	51.0
210.0	55.0
211.0	80.0
212.0	75.0
213.0	74.0
214.0	97.0
215.0	229.0
216.0	26879.0
217.0	19335.0
218.0	19349.0
219.0	19517.0
220.0	14926.0
221.0	14829.0
222.0	24835.0
223.0	23171.0
224.0	5647.0
225.0	11023.0
226.0	17879.0
227.0	22506.0
228.0	7636.0
229.0	23421.0
230.0	19354.0
231.0	14975.0
232.0	6451.0
233.0	16538.0
234.0	40028.0
235.0	34521.0
236.0	24862.0
237.0	19592.0
238.0	26808.0
239.0	27464.0
240.0	58037.0
241.0	329.0
242.0	2286.0
243.0	26.0
244.0	2354.0
245.0	2372.0
246.0	100.0
247.0	21.0
248.0	46.0
249.0	4385.0
250.0	4313.0
251.0	70.0
252.0	154.0
253.0	4199.0
254.0	38.0
255.0	277.0
256.0	2870.0
257.0	234.0
258.0	2775.0
259.0	15.0
260.0	21.0
261.0	58.0
262.0	40.0
263.0	4021.0
264.0	68.0
265.0	49.0
266.0	88.0
267.0	1773.0
268.0	54.0
269.0	128.0
270.0	20982.0
271.0	7604.0
272.0	10743.0
273.0	2202.0
274.0	13531.0
275.0	11446.0
276.0	11567.0
277.0	5199.0
278.0	7073.0
279.0	10216.0
280.0	2926.0
281.0	4065.0
282.0	1303.0
283.0	13621.0
284.0	8606.0
285.0	8930.0
286.0	12099.0
287.0	9033.0
288.0	3257.0
289.0	6087.0
290.0	4675.0
291.0	11609.0
292.0	2679.0
293.0	6842.0
294.0	8900.0
295.0	7480.0
296.0	11471.0
297.0	7947.0
298.0	8543.0
299.0	11737.0
300.0	22386.0
301.0	82.0
302.0	32.0
303.0	22.0
304.0	56.0
305.0	20.0
306.0	57.0
307.0	3332.0
308.0	1834.0
309.0	75.0
310.0	1343.0
311.0	447.0
312.0	56.0
313.0	90.0
314.0	141.0
315.0	12467.0
316.0	7314.0
317.0	4726.0
318.0	4134.0
319.0	1041.0
320.0	4528.0
321.0	5168.0
322.0	5953.0
323.0	1420.0
324.0	3192.0
325.0	5686.0
326.0	13480.0
327.0	13818.0
328.0	10704.0
329.0	7659.0
330.0	3096.0
331.0	9143.0
332.0	1770.0
333.0	261.0
334.0	13051.0
335.0	17884.0
336.0	2825.0
337.0	3666.0
338.0	4773.0
339.0	11546.0
340.0	5954.0
341.0	1195.0
342.0	8090.0
343.0	4138.0
344.0	3528.0
345.0	6634.0
346.0	10612.0
347.0	8066.0
348.0	6976.0
349.0	9136.0
350.0	21023.0
351.0	1100.0
352.0	67.0
354.0	13.0
355.0	56.0
356.0	72.0
357.0	13.0
358.0	39.0
359.0	45.0
360.0	23.0
361.0	16.0
362.0	176.0
363.0	11.0
364.0	19.0
365.0	9.0
366.0	49.0
367.0	14.0
368.0	53.0
369.0	32.0
370.0	9.0
371.0	23.0
372.0	4.0
374.0	3.0
375.0	5.0
376.0	21.0
378.0	7.0
379.0	8.0
380.0	14.0
381.0	15.0
382.0	36.0
383.0	16.0
384.0	62.0
386.0	8.0
387.0	5.0
388.0	5.0
389.0	5.0
390.0	23.0
391.0	10.0
392.0	3.0
393.0	19.0
394.0	41.0
395.0	9.0
397.0	2.0
398.0	12.0
399.0	29.0
400.0	1.0
401.0	2.0
403.0	31.0
404.0	27.0
405.0	1.0
406.0	12.0
407.0	7.0
408.0	53.0
409.0	21.0
410.0	25.0
411.0	43.0
412.0	4.0
413.0	5.0
414.0	30.0
415.0	6.0
416.0	2.0
417.0	4.0
418.0	1.0
419.0	19.0
420.0	1.0
421.0	50.0
422.0	2.0
423.0	3.0
424.0	1.0
425.0	2.0
426.0	59.0
427.0	2.0
428.0	23.0
429.0	4.0
430.0	1.0
431.0	27.0
432.0	41.0
433.0	1.0
434.0	5.0
435.0	45.0
436.0	21.0
437.0	10.0
438.0	3.0
439.0	36.0
440.0	5.0
442.0	6.0
443.0	40.0
444.0	15.0
445.0	2.0
446.0	16.0
447.0	10.0
448.0	84.0
449.0	125.0
450.0	6.0
451.0	26.0
452.0	985.0
453.0	4.0
454.0	33.0
455.0	15.0
456.0	12.0
457.0	9.0
458.0	28.0
459.0	24.0
460.0	16.0
461.0	62.0
462.0	20.0
463.0	2.0
464.0	1.0
465.0	3.0
466.0	1.0
467.0	21.0
468.0	1.0
470.0	2.0
471.0	74.0
472.0	17.0
473.0	4.0
475.0	19.0
476.0	35.0
477.0	1.0
480.0	3.0
481.0	5.0
482.0	1.0
483.0	1.0
484.0	3.0
485.0	2.0
486.0	12.0
487.0	11.0
488.0	11.0
489.0	7.0
491.0	17.0
493.0	15.0
495.0	22.0
496.0	3.0
497.0	23.0
498.0	3.0
499.0	9.0
504.0	1.0
505.0	9.0
506.0	23.0
507.0	2.0
509.0	18.0
510.0	2.0
511.0	8.0
514.0	13.0
516.0	3.0
517.0	2.0
518.0	8.0
523.0	11.0
529.0	8.0
530.0	2.0
531.0	2.0
532.0	19.0
534.0	6.0
535.0	1.0
536.0	28.0
540.0	1.0
542.0	1.0
543.0	9.0
544.0	3.0
545.0	4.0
546.0	3.0
547.0	17.0
548.0	4.0
549.0	2.0
550.0	19.0
552.0	1.0
554.0	1.0
555.0	6.0
556.0	5.0
557.0	9.0
558.0	3.0
559.0	6.0
560.0	5.0
562.0	2.0
563.0	5.0
567.0	2.0
568.0	18.0
569.0	1.0
570.0	38.0
571.0	2.0
572.0	2.0
573.0	5.0
574.0	4.0
575.0	2.0
577.0	6.0
578.0	2.0
579.0	3.0
580.0	2.0
582.0	1.0
583.0	6.0
584.0	5.0
585.0	7.0
586.0	1.0
587.0	4.0
588.0	32.0
589.0	1.0
591.0	4.0
592.0	2.0
596.0	4.0
597.0	2.0
600.0	3.0
