#Position (bp)	Coverage
4011823.0	2.4098659649074703
1.2035468E7	1.3011273554600185
2.0059113E7	0.6152967884296975
2.8082758E7	8.987187244699884E-4
3.6106403E7	4.46430518797878E-4
4.4130048E7	1.8694745343294725E-4
5.2153693E7	2.2633105028948812E-4
6.0177338E7	4.262401938271197E-5
6.8200983E7	6.966908431267834E-5
7.6224628E7	1.9567166792648477E-5
8.4248273E7	0.4690367033935325
9.2271918E7	3.86358070428091E-6
1.00295563E8	3.5395384516638015E-5
1.08319208E8	2.7780391580135963E-4
1.16342853E8	2.5674116938124753E-5
1.24366498E8	4.362107246768769E-6
1.32390143E8	0.0
1.40413788E8	0.5680807164324942
1.48437433E8	0.3946252607138028
1.56461078E8	1.4332638096525955E-5
1.64484723E8	1.1317130805263693
1.72508368E8	2.866527619305191E-5
1.80532013E8	2.554948530250279E-5
1.88555658E8	1.0793099644862154E-4
1.96579303E8	7.166319048262977E-5
2.04602948E8	2.016539864363391E-4
2.12626593E8	1.8694745343294724E-5
2.20650238E8	7.378192828820317E-5
2.28673883E8	2.8602960375240927E-4
2.36697528E8	2.5175590395636895E-5
2.44721173E8	1.407091166171983E-4
2.48844709E8	0.0
2.528565315E8	1.239708941468046E-4
2.60768463E8	3.467252103003062E-4
2.68792108E8	5.4837919673664525E-5
2.76815753E8	8.61204602147777E-5
2.84839398E8	0.17832556151225534
2.92863043E8	2.2309062776331706E-5
3.00886688E8	9.758657069199846E-5
3.08910333E8	8.599582857915573E-6
3.16933978E8	6.755034650710494E-5
3.24957623E8	2.0701314676808359E-4
3.32981268E8	5.396549822431077E-5
3.41004913E8	1.59320396154117
3.49028558E8	2.441533741834291E-4
3.57052203E8	2.9001781609231216E-4
3.65075848E8	4.5615178637639127E-4
3.73099493E8	0.2800828052587072
3.81123138E8	4.0492818413576375E-4
3.89146783E8	3.5395384516638015E-5
3.97170428E8	5.022654915565183E-5
4.05194073E8	1.5853144051113926E-4
4.13217718E8	8.275540605298464E-5
4.21241363E8	5.147286551187147E-4
4.29265008E8	7.22863486607396E-6
4.37288653E8	1.2213900290952553E-5
4.45312298E8	3.7015595779723554E-5
4.53335943E8	1.4332638096525955E-5
4.61359588E8	1.5828217723989535E-5
4.69383233E8	3.687850098053939E-4
4.77406878E8	5.406520353280834E-4
4.85430523E8	5.701897329704891E-4
4.902961485E8	7.10936832032682E-4
4.94307971E8	2.7548911588417993E-5
5.01477813E8	8.60955338876533E-4
5.09501458E8	4.7858548078834495E-5
5.17525103E8	1.8196218800806866E-5
5.25548748E8	3.078401399862531E-5
5.33572393E8	1.147857364078296E-4
5.41596038E8	0.33849690508490843
5.49619683E8	2.498864294220395E-4
5.57643328E8	1.0481520555807243E-4
5.65666973E8	1.463175402201867E-4
5.73690618E8	3.352590998230854E-5
5.81714263E8	1.5578954452745604E-5
5.89737908E8	2.193516786946581E-5
5.97761553E8	8.350319586671644E-6
