#Insert size (bp)	insert size
1.0	499.0
2.0	73.0
3.0	75.0
4.0	25.0
5.0	139.0
6.0	24.0
7.0	31.0
8.0	23.0
9.0	16.0
10.0	19.0
11.0	27.0
12.0	20.0
13.0	11.0
14.0	16.0
15.0	11.0
16.0	12.0
17.0	10.0
18.0	8.0
19.0	3.0
20.0	8.0
21.0	8.0
22.0	9.0
23.0	10.0
24.0	9.0
25.0	6.0
26.0	6.0
27.0	3.0
28.0	3.0
29.0	1.0
30.0	9.0
31.0	7.0
32.0	4.0
33.0	11.0
34.0	10.0
35.0	11.0
36.0	6.0
37.0	18.0
38.0	10.0
39.0	10.0
40.0	12.0
41.0	7.0
42.0	8.0
43.0	11.0
44.0	19.0
45.0	11.0
46.0	10.0
47.0	14.0
48.0	17.0
49.0	14.0
50.0	13.0
51.0	20.0
52.0	14.0
53.0	11.0
54.0	21.0
55.0	16.0
56.0	14.0
57.0	16.0
58.0	26.0
59.0	24.0
60.0	22.0
61.0	25.0
62.0	26.0
63.0	13.0
64.0	21.0
65.0	20.0
66.0	23.0
67.0	24.0
68.0	19.0
69.0	23.0
70.0	21.0
71.0	28.0
72.0	22.0
73.0	21.0
74.0	22.0
75.0	20.0
76.0	15.0
77.0	23.0
78.0	28.0
79.0	17.0
80.0	15.0
81.0	16.0
82.0	15.0
83.0	19.0
84.0	22.0
85.0	13.0
86.0	14.0
87.0	19.0
88.0	16.0
89.0	28.0
90.0	23.0
91.0	24.0
92.0	21.0
93.0	30.0
94.0	21.0
95.0	26.0
96.0	21.0
97.0	34.0
98.0	44.0
99.0	115.0
100.0	112.0
101.0	34.0
102.0	17.0
103.0	42.0
104.0	92.0
105.0	48.0
106.0	39.0
107.0	37.0
108.0	41.0
109.0	31.0
110.0	36.0
111.0	37.0
112.0	41.0
113.0	45.0
114.0	137.0
115.0	34.0
116.0	98.0
117.0	60.0
118.0	70.0
119.0	36.0
120.0	61.0
121.0	78.0
122.0	48.0
123.0	41.0
124.0	25.0
125.0	40.0
126.0	63.0
127.0	38.0
128.0	43.0
129.0	36.0
130.0	51.0
131.0	65.0
132.0	45.0
133.0	32.0
134.0	37.0
135.0	56.0
136.0	142.0
137.0	64.0
138.0	88.0
139.0	80.0
140.0	46.0
141.0	86.0
142.0	51.0
143.0	32.0
144.0	54.0
145.0	41.0
146.0	33.0
147.0	56.0
148.0	61.0
149.0	65.0
150.0	60.0
151.0	134.0
152.0	47.0
153.0	41.0
154.0	31.0
155.0	366.0
156.0	70.0
157.0	24.0
158.0	46.0
159.0	90.0
160.0	32.0
161.0	31.0
162.0	35.0
163.0	75.0
164.0	43.0
165.0	82.0
166.0	53.0
167.0	35.0
168.0	58.0
169.0	149.0
170.0	41.0
171.0	64.0
172.0	52.0
173.0	99.0
174.0	100.0
175.0	65.0
176.0	61.0
177.0	52.0
178.0	40.0
179.0	85.0
180.0	13312.0
181.0	6714.0
182.0	61.0
183.0	29.0
184.0	50.0
185.0	82.0
186.0	85.0
187.0	8929.0
188.0	58.0
189.0	38.0
190.0	82.0
191.0	9095.0
192.0	51.0
193.0	76.0
194.0	54.0
195.0	40.0
196.0	11346.0
197.0	52.0
198.0	7526.0
199.0	9515.0
200.0	160.0
201.0	55.0
202.0	57.0
203.0	694.0
204.0	54.0
205.0	70.0
206.0	117.0
207.0	156.0
208.0	311.0
209.0	80.0
210.0	113.0
211.0	128.0
212.0	146.0
213.0	154.0
214.0	203.0
215.0	428.0
216.0	52380.0
217.0	40394.0
218.0	44475.0
219.0	42141.0
220.0	26314.0
221.0	31949.0
222.0	53309.0
223.0	55178.0
224.0	12633.0
225.0	25866.0
226.0	37716.0
227.0	42303.0
228.0	17041.0
229.0	47662.0
230.0	40497.0
231.0	30590.0
232.0	14173.0
233.0	33008.0
234.0	87607.0
235.0	65247.0
236.0	51393.0
237.0	42705.0
238.0	51821.0
239.0	59372.0
240.0	129985.0
241.0	410.0
242.0	5449.0
243.0	39.0
244.0	6198.0
245.0	4868.0
246.0	177.0
247.0	47.0
248.0	70.0
