#Position (bp)	Coverage
4011823.0	7.6160252603399075
1.2035468E7	3.545049164064462
2.0059113E7	1.4920534245969257
2.8082758E7	6.266478639072392E-4
3.6106403E7	1.8295924109304438E-4
4.4130048E7	3.3638078454368306E-4
5.2153693E7	9.160425218214414E-5
6.0177338E7	1.5005648928884566E-4
6.8200983E7	1.3223416539490468E-4
7.6224628E7	5.246991859684719E-5
8.4248273E7	0.974721588504975
9.2271918E7	5.371623495306684E-5
1.00295563E8	2.5300222031258862E-5
1.08319208E8	6.156802799725063E-5
1.16342853E8	1.389642737184908E-4
1.24366498E8	1.084295229911094E-5
1.32390143E8	0.0
1.40413788E8	0.8634168136800668
1.48437433E8	0.689760701028024
1.56461078E8	2.045205140556443E-4
1.64484723E8	3.068080529485041
1.72508368E8	6.991834758392227E-5
1.80532013E8	1.1329015678036603E-4
1.88555658E8	1.0207330957438919E-4
1.96579303E8	1.1441184150096372E-4
2.04602948E8	3.929635471160551E-4
2.12626593E8	4.5864441908883056E-5
2.20650238E8	1.3024005922495326E-4
2.28673883E8	4.446856758991705E-4
2.36697528E8	1.9691798428270444E-5
2.44721173E8	6.293897598909224E-5
2.48844709E8	2.5511688381440025E-4
2.528565315E8	6.628019883546844E-5
2.60768463E8	3.887260715049083E-4
2.68792108E8	2.1349399182042577E-4
2.76815753E8	4.344658817781694E-4
2.84839398E8	0.330372667285255
2.92863043E8	1.7498281641323862E-4
3.00886688E8	1.4295248605839366E-4
3.08910333E8	4.6612231722614845E-5
3.16933978E8	2.1361862345604772E-4
3.24957623E8	2.821660230481284E-4
3.32981268E8	5.907539528481133E-5
3.41004913E8	3.2321082251271087
3.49028558E8	4.836953778488455E-4
3.57052203E8	3.664170087285766E-4
3.65075848E8	1.7722618585443398E-4
3.73099493E8	0.7028199777034004
3.81123138E8	2.0414661914877838E-4
3.89146783E8	6.80488730495928E-5
3.97170428E8	2.0950577948052287E-4
4.05194073E8	3.3999510197672004E-4
4.13217718E8	7.47789813731789E-5
4.21241363E8	4.1938545386791166E-4
4.29265008E8	2.8291381286186015E-5
4.37288653E8	8.78653031134852E-5
4.45312298E8	1.1491036804345157E-4
4.53335943E8	1.0743246990613368E-4
4.61359588E8	6.119413309038473E-5
4.69383233E8	3.625534280242957E-4
4.77406878E8	5.162242347461784E-4
4.85430523E8	4.9603390977542E-4
4.902961485E8	0.003900197118070562
4.94307971E8	2.7548911588417993E-5
5.01477813E8	9.783583396324239E-5
5.09501458E8	4.74846531719686E-5
5.17525103E8	1.2961690104684343E-4
5.25548748E8	9.933141359070597E-5
5.33572393E8	1.403352217103324E-4
5.41596038E8	0.9431161273959653
5.49619683E8	6.667792505775118E-5
5.57643328E8	2.0252640788569285E-4
5.65666973E8	7.378192828820317E-5
5.73690618E8	1.1653057930653712E-4
5.81714263E8	1.2712426833440412E-4
5.89737908E8	6.605476687964136E-5
5.97761553E8	4.7858548078834495E-5
6.05785198E8	1.8433018908488598E-4
6.13808843E8	5.371623495306684E-5
6.21832488E8	2.2575103958363063
6.29856133E8	9.9206781955084E-5
6.37879778E8	4.2499387747090005E-5
6.45903423E8	2.0766771211837014
6.53927068E8	1.4257859115152777E-4
6.61950713E8	2.4552432217527073E-5
6.69974358E8	7.203708538949567E-5
6.77998003E8	1.0780636481299958E-4
6.85727668E8	1.589631621027518E-4
6.897394905E8	6.122865501054494E-5
6.94045293E8	4.33348260048893
7.02068938E8	1.0892804953359726E-4
7.10092583E8	7.497839199017405E-4
7.18116228E8	1.0680931172802386E-4
7.26139873E8	5.6956657479237925E-5
7.34163518E8	6.156802799725063E-5
7.42187163E8	3.5208437063205067E-4
7.50210808E8	9.422151653020541E-5
7.58234453E8	9.297520017398577E-5
7.66258098E8	2.83412339404348E-4
7.74281743E8	2.0788556821743734E-4
7.82305388E8	2.8042118014942088E-5
7.90329033E8	6.443455561655582E-5
7.98352678E8	2.1810536233843845E-4
8.06376323E8	1.1491036804345157E-4
8.14399968E8	3.327664671106461E-5
8.22423613E8	2.5287758867696664E-4
8.30447258E8	1.8196218800806866E-5
8.38470903E8	1.0257183611687706E-4
8.46494548E8	3.271580435076577E-4
8.54518193E8	1.303646908605752E-4
8.62541838E8	2.068885151324616E-5
8.70565483E8	4.1751597933358216E-5
8.771186855E8	5.40454398791208E-4
8.81130508E8	0.0010663456748563783
8.86612773E8	0.6710379135667144
8.94636418E8	1.3971206353222257E-4
9.02660063E8	4.549054700201716E-5
9.10683708E8	5.246991859684719E-5
9.18707353E8	6.219118617536045E-5
9.26730998E8	4.611370518012699E-5
9.34754643E8	7.081569536040042E-4
9.42778288E8	6.30636076247142E-5
9.50801933E8	6.680255669337315E-5
9.58825578E8	8.948551437657074E-5
9.66849223E8	1.0818025971986547E-4
9.74872868E8	1.8208681964369062E-4
9.82896513E8	5.45886564024206E-5
9.90920158E8	1.1889858038335445E-4
9.98943803E8	9.03579358259245E-5
1.006967448E9	1.4307711769401564E-4
1.014991093E9	7.259792774979452E-4
1.023014738E9	1.9405145666339925E-4
1.031038383E9	4.898023279943218E-5
1.039062028E9	8.512340712980198E-5
1.047085673E9	7.253561193198353E-5
1.055109318E9	1.463175402201867E-4
1.0601597325E9	9.483993714567414E-5
1.064171555E9	6.659423142605324E-5
1.071156608E9	8.113519478989911E-5
1.079180253E9	6.089501716489202E-4
1.087203898E9	5.849381172771228
