#Read position (bp)	Clipping profile
0.0	1.8797102193959438
1.0	1.869614273636642
2.0	1.8615303466131778
3.0	1.8572582127471327
4.0	1.8530491785420826
5.0	1.8473329228891597
6.0	1.8393565521060293
7.0	1.8294456030801007
8.0	1.8222307304785315
9.0	1.8124273376929365
10.0	1.808495081546345
11.0	1.6369443122976606
12.0	1.5517081429581903
13.0	1.480774085416663
14.0	1.4122593262410366
15.0	1.3402511403793789
16.0	1.2488512814271986
17.0	1.1264479776780933
18.0	1.0782427048438354
19.0	1.0455929325282065
20.0	0.9991056913728752
21.0	0.9490906055346061
22.0	0.8903921458934146
23.0	0.8614365719124393
24.0	0.8017385562777486
25.0	0.7367301305369934
26.0	0.6968497107045464
27.0	0.6768213046712492
28.0	0.5989133005064995
29.0	0.5280810628724879
30.0	0.48220760932865964
31.0	0.44512651991129165
32.0	0.38691564855961186
33.0	0.31708296691909926
34.0	0.25764882259402677
35.0	0.18531653392816427
36.0	0.1795343104478368
37.0	0.1767937774441399
38.0	0.17489648536465746
39.0	0.17343085232971334
40.0	0.17239401017289865
41.0	0.171556505581502
42.0	0.17077349615187434
43.0	0.1699359915604777
44.0	0.16895221048222753
45.0	0.16787664807889283
46.0	0.16718972222396306
47.0	0.16646120795610433
48.0	0.1645495750445774
49.0	0.16400605751009226
50.0	0.16345250139317596
51.0	0.16244577498365467
52.0	0.14923069825468202
53.0	0.13844782664045027
54.0	0.13818969166364997
55.0	0.12293534861795466
56.0	0.12213082794026028
57.0	0.12143673166930827
58.0	0.12077992156167186
59.0	0.12024644260961784
60.0	0.10768817598828159
61.0	0.10697830480208066
62.0	0.10656242067279124
63.0	0.10618525679002187
64.0	0.09355958825807664
65.0	0.09294006431375583
66.0	0.09263747275761768
67.0	0.0922918587053461
68.0	0.0920437623109769
69.0	0.09176698425251877
70.0	0.0821199065362085
71.0	0.06334632330680198
72.0	0.06264649070303219
73.0	0.062147429747884876
74.0	0.06169999578809763
75.0	0.0614232177296395
76.0	0.0611507419207947
77.0	0.06082377095018094
78.0	0.060592883554265085
79.0	0.06041935948652708
80.0	0.06016122450972675
81.0	0.06003215702132658
82.0	0.05984859437115746
83.0	0.0596334818904905
84.0	0.0593294562511479
85.0	0.05911434377048095
86.0	0.05876155930218716
87.0	0.05850055615897793
88.0	0.05827397101267542
89.0	0.05804595178316845
90.0	0.05778208047355033
91.0	0.05755406124404337
92.0	0.05735902592823868
93.0	0.057211315358180706
94.0	0.057049263956078275
95.0	0.0568642672227047
96.0	0.056705083987011164
97.0	0.056520087253637594
98.0	0.05634943135230848
99.0	0.05570265982710319
100.0	0.05540437052057837
101.0	0.05515340595980026
102.0	0.05620889119827275
103.0	0.055966531136721315
104.0	0.055906299642134574
105.0	0.056517219087228704
106.0	0.05644121267739305
107.0	0.05638958568203298
108.0	0.05609416454191704
109.0	0.05595936072069909
110.0	0.055834595481912254
111.0	0.05623040244633944
112.0	0.056045405712965866
113.0	0.0558761838948412
114.0	0.055937849472632396
115.0	0.05659609366347325
116.0	0.056601829996291035
117.0	0.05665202290844665
118.0	0.05662334124435772
119.0	0.05683128330900243
120.0	0.05685996497309136
121.0	0.05699046654469598
122.0	0.05699333471110487
123.0	0.056930235050109225
124.0	0.056914460134860324
125.0	0.05685566272347803
126.0	0.056874305805135826
127.0	0.05683558555861578
128.0	0.056989032461491534
129.0	0.05697038937983373
130.0	0.057133874865140606
131.0	0.0571553861132073
132.0	0.05718550186050068
133.0	0.05715825427961619
134.0	0.05718693594370512
135.0	0.057123836282709485
136.0	0.05726581051994967
137.0	0.05727728318558523
138.0	0.05703635720723826
139.0	0.05708655011939388
140.0	0.057102325034642784
141.0	0.057248601521496315
142.0	0.057285887684811916
143.0	0.05727011276956301
144.0	0.05734038284658088
145.0	0.05735472367862533
146.0	0.05737910309310092
147.0	0.057293058100834154
148.0	0.05735902592823868
149.0	0.05744937317011879
150.0	0.0575827429081323
151.0	0.057741926143825846
152.0	0.057825102969683725
153.0	0.05786095504979489
154.0	0.0579484341252661
155.0	0.0584560995796401
156.0	0.05855505132074689
157.0	0.058543578655111325
158.0	0.05866260756108037
159.0	0.05879024096627608
160.0	0.05889349495699622
161.0	0.05898671036528522
162.0	0.059125816436116516
163.0	0.059280697422196715
164.0	0.05939112182893908
165.0	0.059636350056899406
166.0	0.05980844004143295
167.0	0.06002785477171324
168.0	0.06020281292265569
169.0	0.060460947899456025
170.0	0.06055416330774503
171.0	0.06042366173614042
172.0	0.05745080725332324
173.0	0.05708511603618944
174.0	0.05688577847077139
175.0	0.05701341187596712
176.0	0.05727154685276745
177.0	0.057727585311781376
178.0	0.056991900627900424
179.0	0.05758130882492785
180.0	0.0759160625937738
181.0	0.08526341692035479
182.0	0.08524333975549254
183.0	0.08548426573383952
184.0	0.08579115953959103
185.0	0.08494935269858106
186.0	0.08553732681240403
187.0	0.09772846813340204
188.0	0.09802962560633577
189.0	0.09842113032114959
190.0	0.09900480218535924
191.0	0.11116009142624608
192.0	0.11157023922271772
193.0	0.11239340298206991
194.0	0.11271033537025253
195.0	0.1137471775270672
196.0	0.12914779705961604
197.0	0.13038827903146208
198.0	0.14128444321884506
