#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.618177724889847E-5	0.0
2.0	9.045444312224617E-6	3.0E-6
3.0	1.608078988839932E-5	3.0E-6
4.0	2.1106036728524106E-5	1.0E-5
5.0	1.608078988839932E-5	8.0E-6
6.0	9.045444312224618E-6	1.2000000000000002E-5
7.0	1.0050493680249574E-5	6.999999999999999E-6
8.0	5.025246840124787E-6	9.999999999999999E-6
9.0	6.030296208149744E-6	1.6E-5
10.0	1.4070691152349405E-5	1.5000000000000002E-5
11.0	1.0050493680249575E-6	1.9999999999999998E-5
12.0	6.030296208149744E-6	1.6E-5
13.0	6.030296208149744E-6	1.6E-5
14.0	1.0050493680249575E-6	2.4999999999999998E-5
15.0	3.0151481040748724E-6	2.2000000000000003E-5
16.0	1.0050493680249575E-6	2.6999999999999996E-5
17.0	9.045444312224617E-6	3.3E-5
18.0	5.025246840124787E-6	3.7000000000000005E-5
19.0	1.0050493680249575E-6	4.7000000000000004E-5
20.0	3.0151481040748724E-6	5.4999999999999995E-5
21.0	3.0151481040748724E-6	6.400000000000001E-5
22.0	2.412118483259898E-5	9.3E-5
23.0	1.9095937992474192E-5	1.66E-4
24.0	5.125751776927283E-5	3.03E-4
25.0	2.3417650274981503E-4	7.059999999999999E-4
26.0	0.0010563068857942302	0.0016020000000000001
27.0	0.0019457755764963173	0.0033690000000000005
28.0	0.0031317338307657676	0.006167999999999999
29.0	0.00129550863538417	0.010352
30.0	0.005459428167111568	0.015647
31.0	0.01130278519280867	0.022148
32.0	0.011111825812883929	0.028808
33.0	0.019589417232174444	0.035106000000000005
34.0	0.02210807094844499	0.041161
35.0	0.025042815103077865	0.047408
36.0	0.02914341652461969	0.052698999999999996
37.0	0.03883912777795646	0.057517000000000006
38.0	0.03753557874762809	0.061487999999999994
39.0	0.04204121506448397	0.063321
40.0	0.05232186505001126	0.060248
41.0	0.04394075837005114	0.055508
42.0	0.042245240086193035	0.051446000000000006
43.0	0.038358714180040526	0.048194
44.0	0.02484080018010485	0.044423
45.0	0.014110893127070402	0.040655000000000004
46.0	0.013518919049303703	0.03652
47.0	0.014156120348631526	0.032315
48.0	0.012987247933618499	0.028137999999999996
49.0	0.021484940340269515	0.02458
50.0	0.02275230759334898	0.020810000000000002
51.0	0.022306065673945906	0.017532
52.0	0.03373950728459782	0.014506999999999997
53.0	0.029614784678223392	0.012007
54.0	0.01629185025568456	0.010018
55.0	0.023774442800630367	0.008414999999999999
56.0	0.024729239700254077	0.007258
57.0	0.031996751680442546	0.006174999999999999
58.0	0.03687928151030778	0.005363000000000001
59.0	0.026876025150355386	0.0046159999999999994
60.0	0.035624979899012636	0.003946
61.0	0.032757574052037434	0.0034579999999999993
62.0	0.025807657672144855	0.002915
63.0	0.01782857073939472	0.0024610000000000005
64.0	0.02241159585758852	0.0019950000000000002
65.0	0.012726940147300036	0.0016779999999999998
66.0	0.014104862830862252	0.0013500000000000003
67.0	0.010989209789984883	0.001069
68.0	0.010421356897050782	8.119999999999999E-4
69.0	0.006684583346733992	6.4E-4
70.0	0.004527747402952433	5.05E-4
71.0	0.004019192422731805	4.0299999999999993E-4
72.0	0.0011115846010356027	3.2E-4
73.0	4.93479239700254E-4	2.79E-4
74.0	1.0050493680249575E-4	2.0700000000000002E-4
75.0	2.8141382304698804E-5	2.0099999999999998E-4
76.0	1.7085839256424275E-5	1.54E-4
77.0	1.2060592416299488E-5	1.12E-4
78.0	7.035345576174702E-6	7.699999999999999E-5
79.0	5.025246840124787E-6	6.3E-5
80.0	7.035345576174702E-6	3.7E-5
81.0	5.025246840124787E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.0050493680249575E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.0050493680249575E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.0050493680249575E-6	0.0
91.0	0.0	0.0
92.0	2.010098736049915E-6	0.0
93.0	2.010098736049915E-6	0.0
94.0	6.030296208149745E-6	0.0
95.0	3.115653040877368E-5	0.0
96.0	4.321712282507317E-5	0.0
97.0	1.3065641784324448E-4	0.0
98.0	2.9849966230341234E-4	0.0
99.0	5.698629916701508E-4	0.0
100.0	0.0021829672273502073	0.0
