#Insert size (bp)	insert size
1.0	938.0
2.0	122.0
3.0	186.0
4.0	46.0
5.0	443.0
6.0	48.0
7.0	51.0
8.0	46.0
9.0	26.0
10.0	28.0
11.0	21.0
12.0	24.0
13.0	43.0
14.0	34.0
15.0	16.0
16.0	15.0
17.0	21.0
18.0	15.0
19.0	10.0
20.0	17.0
21.0	10.0
22.0	14.0
23.0	15.0
24.0	22.0
25.0	5.0
26.0	5.0
27.0	8.0
28.0	7.0
29.0	9.0
30.0	12.0
31.0	8.0
32.0	14.0
33.0	9.0
34.0	19.0
35.0	14.0
36.0	17.0
37.0	21.0
38.0	20.0
39.0	21.0
40.0	8.0
41.0	13.0
42.0	10.0
43.0	25.0
44.0	14.0
45.0	20.0
46.0	16.0
47.0	24.0
48.0	38.0
49.0	26.0
50.0	16.0
51.0	26.0
52.0	24.0
53.0	13.0
54.0	22.0
55.0	22.0
56.0	23.0
57.0	29.0
58.0	31.0
59.0	25.0
60.0	26.0
61.0	29.0
62.0	28.0
63.0	29.0
64.0	41.0
65.0	20.0
66.0	26.0
67.0	24.0
68.0	43.0
69.0	30.0
70.0	25.0
71.0	29.0
72.0	33.0
73.0	20.0
74.0	16.0
75.0	13.0
76.0	12.0
77.0	23.0
78.0	22.0
79.0	29.0
80.0	24.0
81.0	30.0
82.0	20.0
83.0	19.0
84.0	18.0
85.0	19.0
86.0	20.0
87.0	18.0
88.0	28.0
89.0	26.0
90.0	29.0
91.0	31.0
92.0	26.0
93.0	28.0
94.0	28.0
95.0	39.0
96.0	48.0
97.0	64.0
98.0	47.0
99.0	423.0
100.0	255.0
101.0	83.0
102.0	61.0
103.0	107.0
104.0	126.0
105.0	69.0
106.0	51.0
107.0	44.0
108.0	69.0
109.0	54.0
110.0	60.0
111.0	69.0
112.0	83.0
113.0	81.0
114.0	297.0
115.0	79.0
116.0	123.0
117.0	58.0
118.0	70.0
119.0	54.0
120.0	58.0
121.0	80.0
122.0	76.0
123.0	58.0
124.0	43.0
125.0	49.0
126.0	99.0
127.0	63.0
128.0	105.0
129.0	40.0
130.0	82.0
131.0	99.0
132.0	45.0
133.0	51.0
134.0	62.0
135.0	82.0
136.0	211.0
137.0	148.0
138.0	95.0
139.0	185.0
140.0	81.0
141.0	91.0
142.0	87.0
143.0	88.0
144.0	80.0
145.0	72.0
146.0	48.0
147.0	82.0
148.0	137.0
149.0	87.0
150.0	124.0
151.0	136.0
152.0	88.0
153.0	77.0
154.0	58.0
155.0	1234.0
156.0	114.0
157.0	59.0
158.0	78.0
159.0	127.0
160.0	68.0
161.0	54.0
162.0	92.0
163.0	78.0
164.0	118.0
165.0	87.0
166.0	83.0
167.0	106.0
168.0	105.0
169.0	588.0
170.0	50.0
171.0	80.0
172.0	65.0
173.0	136.0
174.0	167.0
175.0	275.0
176.0	117.0
177.0	115.0
178.0	65.0
179.0	97.0
180.0	11462.0
181.0	6095.0
182.0	72.0
183.0	62.0
184.0	55.0
185.0	297.0
186.0	107.0
187.0	8868.0
188.0	80.0
189.0	70.0
190.0	127.0
191.0	6827.0
192.0	48.0
193.0	106.0
194.0	101.0
195.0	96.0
196.0	10213.0
197.0	91.0
198.0	6823.0
199.0	9497.0
200.0	154.0
201.0	68.0
202.0	81.0
203.0	595.0
204.0	95.0
205.0	61.0
206.0	92.0
207.0	156.0
208.0	222.0
209.0	91.0
210.0	91.0
211.0	120.0
212.0	227.0
213.0	223.0
214.0	197.0
215.0	359.0
216.0	43216.0
217.0	30658.0
218.0	35666.0
219.0	38434.0
220.0	20604.0
221.0	27835.0
222.0	39495.0
223.0	43171.0
224.0	8446.0
225.0	18991.0
226.0	32849.0
227.0	37586.0
228.0	14110.0
229.0	39536.0
230.0	31051.0
231.0	27041.0
232.0	12314.0
233.0	28333.0
234.0	71307.0
235.0	54060.0
236.0	47592.0
237.0	31847.0
238.0	44083.0
239.0	48427.0
240.0	109082.0
241.0	1236.0
242.0	4506.0
243.0	79.0
244.0	4435.0
245.0	4641.0
246.0	203.0
247.0	58.0
248.0	66.0
249.0	7305.0
250.0	8418.0
251.0	131.0
252.0	283.0
253.0	7875.0
254.0	92.0
255.0	814.0
256.0	5353.0
257.0	485.0
258.0	5287.0
259.0	105.0
260.0	59.0
261.0	111.0
262.0	76.0
263.0	7646.0
264.0	190.0
265.0	83.0
266.0	193.0
267.0	5713.0
268.0	86.0
269.0	210.0
270.0	37740.0
271.0	11843.0
272.0	19306.0
273.0	2808.0
274.0	25976.0
275.0	21654.0
276.0	19997.0
277.0	8515.0
278.0	14859.0
279.0	19273.0
280.0	5227.0
281.0	8426.0
282.0	1432.0
283.0	24877.0
284.0	15792.0
285.0	18350.0
286.0	25368.0
287.0	17443.0
288.0	5178.0
289.0	11673.0
290.0	6723.0
291.0	18205.0
292.0	5034.0
293.0	12778.0
294.0	15947.0
295.0	14041.0
296.0	18837.0
297.0	17522.0
298.0	15128.0
299.0	20522.0
300.0	44087.0
301.0	149.0
302.0	77.0
303.0	49.0
304.0	113.0
305.0	45.0
306.0	89.0
307.0	4527.0
308.0	4253.0
309.0	170.0
310.0	2601.0
311.0	828.0
312.0	106.0
313.0	183.0
314.0	284.0
315.0	22528.0
316.0	13589.0
317.0	9585.0
318.0	8307.0
319.0	2350.0
320.0	9908.0
321.0	9000.0
322.0	10589.0
323.0	3169.0
324.0	6290.0
325.0	11956.0
326.0	25186.0
327.0	25542.0
328.0	16658.0
329.0	12300.0
330.0	8440.0
331.0	14095.0
332.0	3041.0
333.0	1148.0
334.0	23060.0
335.0	30269.0
336.0	5758.0
337.0	4859.0
338.0	7727.0
339.0	22744.0
340.0	9705.0
341.0	2985.0
342.0	15620.0
343.0	6231.0
344.0	7283.0
345.0	14052.0
346.0	18850.0
347.0	13948.0
348.0	14845.0
349.0	16376.0
350.0	38890.0
351.0	2844.0
352.0	128.0
353.0	6.0
354.0	58.0
355.0	163.0
356.0	85.0
357.0	36.0
358.0	104.0
359.0	75.0
360.0	28.0
361.0	14.0
362.0	271.0
363.0	53.0
364.0	65.0
365.0	7.0
366.0	74.0
367.0	50.0
368.0	96.0
369.0	47.0
370.0	10.0
371.0	81.0
372.0	5.0
373.0	9.0
374.0	19.0
375.0	3.0
376.0	33.0
377.0	7.0
378.0	32.0
379.0	19.0
380.0	33.0
381.0	56.0
382.0	96.0
383.0	51.0
384.0	104.0
385.0	2.0
386.0	22.0
387.0	17.0
388.0	10.0
389.0	12.0
390.0	131.0
391.0	14.0
392.0	8.0
393.0	47.0
394.0	57.0
395.0	27.0
396.0	3.0
397.0	9.0
398.0	39.0
399.0	101.0
400.0	16.0
401.0	5.0
403.0	93.0
404.0	73.0
405.0	13.0
406.0	23.0
407.0	13.0
408.0	138.0
409.0	41.0
410.0	38.0
411.0	54.0
412.0	8.0
413.0	16.0
414.0	74.0
415.0	7.0
416.0	7.0
417.0	2.0
418.0	5.0
419.0	65.0
420.0	19.0
421.0	95.0
422.0	2.0
423.0	27.0
424.0	10.0
425.0	4.0
426.0	150.0
427.0	23.0
428.0	56.0
429.0	5.0
430.0	4.0
431.0	76.0
432.0	94.0
433.0	20.0
434.0	3.0
435.0	54.0
436.0	51.0
437.0	15.0
438.0	2.0
439.0	83.0
440.0	16.0
441.0	4.0
442.0	24.0
443.0	61.0
444.0	18.0
445.0	7.0
446.0	32.0
447.0	26.0
448.0	210.0
449.0	490.0
450.0	6.0
451.0	47.0
452.0	1609.0
453.0	4.0
454.0	54.0
455.0	41.0
456.0	47.0
457.0	72.0
458.0	67.0
459.0	57.0
460.0	27.0
461.0	159.0
462.0	26.0
463.0	10.0
464.0	3.0
465.0	4.0
466.0	4.0
467.0	32.0
468.0	3.0
469.0	1.0
470.0	4.0
471.0	171.0
472.0	27.0
473.0	4.0
474.0	1.0
475.0	48.0
476.0	114.0
477.0	4.0
480.0	5.0
481.0	5.0
483.0	9.0
484.0	3.0
485.0	3.0
486.0	33.0
487.0	20.0
488.0	31.0
489.0	25.0
490.0	7.0
491.0	25.0
492.0	1.0
493.0	24.0
494.0	3.0
495.0	33.0
496.0	10.0
497.0	32.0
498.0	9.0
499.0	5.0
500.0	7.0
501.0	3.0
504.0	1.0
505.0	23.0
506.0	62.0
507.0	6.0
508.0	1.0
509.0	4.0
510.0	4.0
511.0	10.0
512.0	1.0
513.0	2.0
514.0	6.0
515.0	1.0
516.0	7.0
517.0	5.0
518.0	24.0
519.0	2.0
521.0	2.0
523.0	9.0
524.0	2.0
525.0	2.0
526.0	1.0
528.0	3.0
529.0	9.0
530.0	8.0
531.0	3.0
532.0	41.0
533.0	3.0
534.0	10.0
535.0	7.0
536.0	76.0
537.0	2.0
538.0	5.0
539.0	1.0
540.0	3.0
543.0	25.0
544.0	13.0
545.0	8.0
546.0	16.0
547.0	40.0
548.0	12.0
549.0	2.0
550.0	47.0
551.0	2.0
552.0	4.0
553.0	2.0
554.0	3.0
555.0	14.0
556.0	14.0
557.0	12.0
558.0	6.0
559.0	31.0
560.0	11.0
561.0	2.0
562.0	5.0
563.0	16.0
564.0	1.0
565.0	3.0
567.0	10.0
568.0	44.0
569.0	2.0
570.0	83.0
571.0	14.0
572.0	3.0
573.0	5.0
574.0	7.0
575.0	4.0
577.0	20.0
578.0	6.0
579.0	7.0
580.0	4.0
582.0	8.0
583.0	18.0
584.0	16.0
585.0	17.0
586.0	1.0
587.0	2.0
588.0	74.0
589.0	2.0
591.0	5.0
592.0	1.0
596.0	12.0
597.0	7.0
599.0	1.0
600.0	5.0
