#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.187756143152734E-5	0.0
2.0	2.855288279422318E-5	3.0E-6
3.0	2.8552882794223184E-5	3.0E-6
4.0	3.807051039229758E-5	1.0E-5
5.0	3.235993383345294E-5	8.0E-6
6.0	4.3781086951142216E-5	1.2000000000000002E-5
7.0	3.0456408313838064E-5	6.999999999999999E-6
8.0	1.1421153117689273E-5	9.999999999999999E-6
9.0	2.2842306235378546E-5	1.6E-5
10.0	2.6649357274608303E-5	1.5000000000000002E-5
11.0	1.1421153117689273E-5	1.9999999999999998E-5
12.0	1.1421153117689273E-5	1.6E-5
13.0	3.8070510392297576E-6	1.6E-5
14.0	7.614102078459515E-6	2.4999999999999998E-5
15.0	3.8070510392297576E-6	2.2000000000000003E-5
16.0	1.332467863730415E-5	2.6999999999999996E-5
17.0	5.710576558844637E-6	3.3E-5
18.0	3.8070510392297576E-6	3.7000000000000005E-5
19.0	9.517627598074395E-6	4.7000000000000004E-5
20.0	9.517627598074395E-6	5.4999999999999995E-5
21.0	3.8070510392297576E-6	6.400000000000001E-5
22.0	1.713172967653391E-5	9.3E-5
23.0	2.6649357274608303E-5	1.66E-4
24.0	3.235993383345294E-5	3.03E-4
25.0	1.1801858221612249E-4	7.059999999999999E-4
26.0	5.101448392567875E-4	0.0016020000000000001
27.0	0.0013134326085342664	0.0033690000000000005
28.0	0.0028343494987065547	0.006167999999999999
29.0	0.001273458572622354	0.010352
30.0	0.0055126099048046886	0.015647
31.0	0.009114080187916039	0.022148
32.0	0.009123597815514115	0.028808
33.0	0.018597444326637364	0.035106000000000005
34.0	0.02283278860778047	0.041161
35.0	0.023944447511235565	0.047408
36.0	0.029201984996411856	0.052698999999999996
37.0	0.03818662544899408	0.057517000000000006
38.0	0.03695694796332287	0.061487999999999994
39.0	0.04274366554295211	0.063321
40.0	0.053576629275080376	0.060248
41.0	0.04491368463531307	0.055508
42.0	0.041373127168829384	0.051446000000000006
43.0	0.040124414427962024	0.048194
44.0	0.024157642369432422	0.044423
45.0	0.012896385395390803	0.040655000000000004
46.0	0.014116545253463939	0.03652
47.0	0.014834174374358751	0.032315
48.0	0.01233674889262403	0.028137999999999996
49.0	0.019676743296259003	0.02458
50.0	0.02202569378746376	0.020810000000000002
51.0	0.025926017577154646	0.017532
52.0	0.036264064674183055	0.014506999999999997
53.0	0.029533198436824844	0.012007
54.0	0.014251695565356597	0.010018
55.0	0.02248063638665172	0.008414999999999999
56.0	0.02498757949598451	0.007258
57.0	0.033880850723625226	0.006174999999999999
58.0	0.036391600883997254	0.005363000000000001
59.0	0.028200730573094426	0.0046159999999999994
60.0	0.034767893615765766	0.003946
61.0	0.031760323294774254	0.0034579999999999993
62.0	0.02545013619725093	0.002915
63.0	0.016655848296630187	0.0024610000000000005
64.0	0.021249055375460887	0.0019950000000000002
65.0	0.013669216756354442	0.0016779999999999998
66.0	0.014301187228866585	0.0013500000000000003
67.0	0.011712392522190349	0.001069
68.0	0.011759980660180719	8.119999999999999E-4
69.0	0.008118536341157457	6.4E-4
70.0	0.004796884309429495	5.05E-4
71.0	0.004459960292457661	4.0299999999999993E-4
72.0	0.001241098638788901	3.2E-4
73.0	6.110316917963762E-4	2.79E-4
74.0	1.2182563325535224E-4	2.0700000000000002E-4
75.0	3.235993383345294E-5	2.0099999999999998E-4
76.0	2.6649357274608303E-5	1.54E-4
77.0	1.3324678637304152E-5	1.12E-4
78.0	9.517627598074395E-6	7.699999999999999E-5
79.0	5.710576558844637E-6	6.3E-5
80.0	3.8070510392297576E-6	3.7E-5
81.0	3.8070510392297576E-6	2.8000000000000003E-5
82.0	1.9035255196148788E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	1.9035255196148788E-6	0.0
86.0	0.0	1.0E-6
87.0	1.9035255196148788E-6	0.0
88.0	3.8070510392297576E-6	0.0
89.0	0.0	0.0
90.0	1.9035255196148788E-6	0.0
91.0	0.0	0.0
92.0	1.9035255196148788E-6	0.0
93.0	3.8070510392297576E-6	0.0
94.0	1.9035255196148788E-6	0.0
95.0	2.4745831754993427E-5	0.0
96.0	5.9009291108061244E-5	0.0
97.0	1.637031946868796E-4	0.0
98.0	2.969499810599211E-4	0.0
99.0	5.767682324433083E-4	0.0
100.0	0.0034130212566694774	0.0
