#Insert size (bp)	insert size
1.0	559.0
2.0	46.0
3.0	75.0
4.0	26.0
5.0	507.0
6.0	16.0
7.0	50.0
8.0	14.0
9.0	7.0
10.0	3.0
11.0	6.0
12.0	6.0
13.0	3.0
14.0	9.0
15.0	9.0
16.0	12.0
17.0	7.0
18.0	4.0
19.0	6.0
20.0	5.0
21.0	7.0
22.0	10.0
23.0	4.0
24.0	10.0
25.0	5.0
27.0	2.0
28.0	5.0
29.0	5.0
30.0	8.0
31.0	5.0
32.0	5.0
33.0	4.0
34.0	4.0
35.0	4.0
36.0	4.0
37.0	4.0
38.0	5.0
39.0	5.0
40.0	6.0
41.0	7.0
42.0	4.0
43.0	8.0
44.0	6.0
45.0	9.0
46.0	6.0
47.0	71.0
48.0	16.0
49.0	14.0
50.0	7.0
51.0	10.0
52.0	9.0
53.0	3.0
54.0	15.0
55.0	12.0
56.0	13.0
57.0	18.0
58.0	16.0
59.0	7.0
60.0	10.0
61.0	19.0
62.0	23.0
63.0	14.0
64.0	17.0
65.0	20.0
66.0	18.0
67.0	13.0
68.0	22.0
69.0	20.0
70.0	15.0
71.0	9.0
72.0	15.0
73.0	6.0
74.0	10.0
75.0	16.0
76.0	12.0
77.0	12.0
78.0	9.0
79.0	9.0
80.0	13.0
81.0	13.0
82.0	10.0
83.0	10.0
84.0	10.0
85.0	3.0
86.0	9.0
87.0	8.0
88.0	13.0
89.0	8.0
90.0	12.0
91.0	12.0
92.0	14.0
93.0	10.0
94.0	19.0
95.0	33.0
96.0	24.0
97.0	28.0
98.0	24.0
99.0	252.0
100.0	106.0
101.0	33.0
102.0	18.0
103.0	53.0
104.0	82.0
105.0	34.0
106.0	33.0
107.0	25.0
108.0	23.0
109.0	19.0
110.0	28.0
111.0	30.0
112.0	29.0
113.0	37.0
114.0	118.0
115.0	20.0
116.0	42.0
117.0	39.0
118.0	43.0
119.0	12.0
120.0	17.0
121.0	36.0
122.0	31.0
123.0	26.0
124.0	19.0
125.0	25.0
126.0	25.0
127.0	19.0
128.0	37.0
129.0	23.0
130.0	27.0
131.0	49.0
132.0	82.0
133.0	18.0
134.0	14.0
135.0	29.0
136.0	85.0
137.0	50.0
138.0	38.0
139.0	27.0
140.0	40.0
141.0	33.0
142.0	26.0
143.0	53.0
144.0	36.0
145.0	13.0
146.0	24.0
147.0	21.0
148.0	46.0
149.0	18.0
150.0	60.0
151.0	80.0
152.0	20.0
153.0	26.0
154.0	16.0
155.0	70.0
156.0	41.0
157.0	25.0
158.0	39.0
159.0	42.0
160.0	26.0
161.0	20.0
162.0	19.0
163.0	20.0
164.0	39.0
165.0	37.0
166.0	26.0
167.0	32.0
168.0	38.0
169.0	94.0
170.0	35.0
171.0	30.0
172.0	22.0
173.0	40.0
174.0	58.0
175.0	44.0
176.0	38.0
177.0	42.0
178.0	33.0
179.0	42.0
180.0	6245.0
181.0	3572.0
182.0	43.0
183.0	13.0
184.0	19.0
185.0	47.0
186.0	61.0
187.0	4801.0
188.0	27.0
189.0	33.0
190.0	51.0
191.0	3532.0
192.0	20.0
193.0	45.0
194.0	30.0
195.0	45.0
196.0	5448.0
197.0	40.0
198.0	4145.0
199.0	5183.0
200.0	73.0
201.0	26.0
202.0	20.0
203.0	467.0
204.0	42.0
205.0	29.0
206.0	30.0
207.0	84.0
208.0	135.0
209.0	36.0
210.0	62.0
211.0	63.0
212.0	75.0
213.0	138.0
214.0	66.0
215.0	217.0
216.0	24750.0
217.0	17782.0
218.0	20997.0
219.0	23231.0
220.0	10232.0
221.0	14557.0
222.0	24872.0
223.0	20727.0
224.0	7034.0
225.0	13021.0
226.0	18822.0
227.0	20872.0
228.0	6970.0
229.0	24385.0
230.0	16568.0
231.0	15061.0
232.0	5724.0
233.0	14582.0
234.0	38703.0
235.0	30065.0
236.0	24832.0
237.0	17225.0
238.0	27469.0
239.0	24932.0
240.0	61583.0
241.0	283.0
242.0	2461.0
243.0	22.0
244.0	2738.0
245.0	2145.0
246.0	108.0
247.0	22.0
248.0	28.0
249.0	3481.0
250.0	4605.0
251.0	67.0
252.0	168.0
253.0	4566.0
254.0	21.0
255.0	386.0
256.0	2707.0
257.0	185.0
258.0	1332.0
259.0	19.0
260.0	27.0
261.0	57.0
262.0	38.0
263.0	3128.0
264.0	58.0
265.0	70.0
266.0	110.0
267.0	3945.0
268.0	34.0
269.0	123.0
270.0	21013.0
271.0	6750.0
272.0	10191.0
273.0	1766.0
274.0	12689.0
275.0	9681.0
276.0	10321.0
277.0	5034.0
278.0	5048.0
279.0	10685.0
280.0	2746.0
281.0	2445.0
282.0	488.0
283.0	11374.0
284.0	10178.0
285.0	7881.0
286.0	14820.0
287.0	9230.0
288.0	3040.0
289.0	5737.0
290.0	4298.0
291.0	9867.0
292.0	2666.0
293.0	6362.0
294.0	6660.0
295.0	7257.0
296.0	10288.0
297.0	8035.0
298.0	7567.0
299.0	10358.0
300.0	21438.0
301.0	78.0
302.0	33.0
303.0	21.0
304.0	49.0
305.0	26.0
306.0	65.0
307.0	4718.0
308.0	1893.0
309.0	120.0
310.0	1303.0
311.0	304.0
312.0	62.0
313.0	165.0
314.0	132.0
315.0	11015.0
316.0	6027.0
317.0	3638.0
318.0	3896.0
319.0	1029.0
320.0	4960.0
321.0	3682.0
322.0	5737.0
323.0	1869.0
324.0	2899.0
325.0	5474.0
326.0	11941.0
327.0	14161.0
328.0	9682.0
