#Position (bp)	Coverage
4011823.0	1.0766488298024153
1.2035468E7	0.450757604555037
2.0059113E7	0.2758909448261981
2.8082758E7	3.738949068658945E-5
3.6106403E7	1.7448428987075077E-5
4.4130048E7	6.480845052342172E-5
5.2153693E7	4.349644083206573E-5
6.0177338E7	4.9354127706298074E-5
6.8200983E7	1.0057772994692561E-4
7.6224628E7	1.3584848282794166E-5
8.4248273E7	0.17598485476363923
9.2271918E7	6.779960977834887E-5
1.00295563E8	4.885560116381021E-5
1.08319208E8	1.1441184150096372E-4
1.16342853E8	9.845899214135222E-6
1.24366498E8	3.86358070428091E-6
1.32390143E8	0.0
1.40413788E8	0.17711538833036605
1.48437433E8	0.10525752323289478
1.56461078E8	1.5329691181501673E-5
1.64484723E8	0.5055543957889463
1.72508368E8	1.395874318966006E-5
1.80532013E8	6.505771379466564E-5
1.88555658E8	2.405390567503921E-5
1.96579303E8	2.6671170023100473E-5
2.04602948E8	1.4457269732147922E-4
2.12626593E8	8.848846129159504E-6
2.20650238E8	8.599582857915573E-6
2.28673883E8	1.1864931711211052E-4
2.36697528E8	0.0
2.44721173E8	1.034442575662308E-5
2.48844709E8	2.6854408822568447E-4
2.528565315E8	1.1140714272344697E-4
2.60768463E8	0.0
2.68792108E8	1.016994146675233E-4
2.76815753E8	2.006569333513634E-5
2.84839398E8	0.11907244151504709
2.92863043E8	2.3804642403795284E-5
3.00886688E8	1.409583798884422E-4
3.08910333E8	4.112843975524839E-6
3.16933978E8	1.857011370767276E-5
3.24957623E8	4.362107246768769E-6
3.32981268E8	1.6924976117462824E-4
3.41004913E8	0.4544961797287891
3.49028558E8	0.0
3.57052203E8	3.2653488532954786E-5
3.65075848E8	4.337180919644376E-5
3.73099493E8	0.11498103418084923
3.81123138E8	9.933141359070597E-5
3.89146783E8	9.098109400403433E-6
3.97170428E8	6.119413309038473E-5
4.05194073E8	2.391681087585505E-4
4.13217718E8	1.7199165715831146E-5
4.21241363E8	1.4120764315968615E-4
4.29265008E8	8.848846129159504E-6
4.37288653E8	1.2463163562196484E-5
4.45312298E8	1.5578954452745604E-5
4.53335943E8	8.225687951049678E-6
4.61359588E8	3.86358070428091E-6
