#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.6671632089954246E-5	0.0
2.0	1.5806737969807866E-5	3.0E-6
3.0	1.422606417282708E-5	3.0E-6
4.0	1.770354652618481E-5	1.0E-5
5.0	1.2645390375846291E-5	8.0E-6
6.0	1.3277659894638606E-5	1.2000000000000002E-5
7.0	1.1380851338261663E-5	6.999999999999999E-6
8.0	9.167908022488561E-6	9.999999999999999E-6
9.0	5.058156150338517E-6	1.6E-5
10.0	4.425886631546203E-6	1.5000000000000002E-5
11.0	3.47748235335773E-6	1.9999999999999998E-5
12.0	4.425886631546203E-6	1.6E-5
13.0	3.477482353357731E-6	1.6E-5
14.0	2.2129433157731015E-6	2.4999999999999998E-5
15.0	3.47748235335773E-6	2.2000000000000003E-5
16.0	2.8452128345654157E-6	2.6999999999999996E-5
17.0	5.374290909734674E-6	3.3E-5
18.0	4.109751872150045E-6	3.7000000000000005E-5
19.0	6.0065604285269886E-6	4.7000000000000004E-5
20.0	6.638829947319304E-6	5.4999999999999995E-5
21.0	1.169698609765782E-5	6.400000000000001E-5
22.0	1.8968085563769437E-5	9.3E-5
23.0	2.718758930806953E-5	1.66E-4
24.0	5.2794504819158274E-5	3.03E-4
25.0	2.4848192088537967E-4	7.059999999999999E-4
26.0	0.0011077361969241352	0.0016020000000000001
27.0	0.0021958720387657087	0.0033690000000000005
28.0	0.003433539621801664	0.006167999999999999
29.0	0.0013176496771631835	0.010352
30.0	0.005557332935425049	0.015647
31.0	0.012344430084901152	0.022148
32.0	0.011272100981029386	0.028808
33.0	0.019225103123158515	0.035106000000000005
34.0	0.024377467431797088	0.041161
35.0	0.026053297791356116	0.047408
36.0	0.028907046264425227	0.052698999999999996
37.0	0.038907969377922666	0.057517000000000006
38.0	0.0364370600984823	0.061487999999999994
39.0	0.043530807964572676	0.063321
40.0	0.05449278074663443	0.060248
41.0	0.04690712719492364	0.055508
42.0	0.04208291076653828	0.051446000000000006
43.0	0.04001855078768137	0.048194
44.0	0.02488486372062792	0.044423
45.0	0.013400004046524921	0.040655000000000004
46.0	0.013223284716022469	0.03652
47.0	0.014575076947200437	0.032315
48.0	0.014195082966406257	0.028137999999999996
49.0	0.02160053970526124	0.02458
50.0	0.02491900627464271	0.020810000000000002
51.0	0.02339492059959383	0.017532
52.0	0.03417100614313064	0.014506999999999997
53.0	0.029225077832377766	0.012007
54.0	0.016990030374227683	0.010018
55.0	0.022489510648683236	0.008414999999999999
56.0	0.022341243446526438	0.007258
57.0	0.03152970022837575	0.006174999999999999
58.0	0.033265596192220054	0.005363000000000001
59.0	0.025891436794545288	0.0046159999999999994
60.0	0.032085149000634805	0.003946
61.0	0.030772557479621952	0.0034579999999999993
62.0	0.02473343517087716	0.002915
63.0	0.015164352138714874	0.0024610000000000005
64.0	0.022218583159880734	0.0019950000000000002
65.0	0.012355494801480016	0.0016779999999999998
66.0	0.014331653182465398	0.0013500000000000003
67.0	0.011359986444141516	0.001069
68.0	0.01024086939587912	8.119999999999999E-4
69.0	0.008274827327194418	6.4E-4
70.0	0.00472305330537859	5.05E-4
71.0	0.004286471202652497	4.0299999999999993E-4
72.0	9.831791017220492E-4	3.2E-4
73.0	4.947508984549862E-4	2.79E-4
74.0	9.136294546548947E-5	2.0700000000000002E-4
75.0	2.1497163638938697E-5	2.0099999999999998E-4
76.0	9.484042781884719E-6	1.54E-4
77.0	9.167908022488563E-6	1.12E-4
78.0	4.425886631546202E-6	7.699999999999999E-5
79.0	4.74202139094236E-6	6.3E-5
80.0	2.8452128345654157E-6	3.7E-5
81.0	1.5806737969807866E-6	2.8000000000000003E-5
82.0	1.5806737969807866E-6	1.6E-5
83.0	3.1613475939615733E-7	9.0E-6
84.0	3.1613475939615733E-7	4.0E-6
85.0	0.0	0.0
86.0	3.1613475939615733E-7	1.0E-6
87.0	6.322695187923147E-7	0.0
88.0	3.1613475939615733E-7	0.0
89.0	0.0	0.0
90.0	3.1613475939615733E-7	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	3.4774823533577304E-6	0.0
94.0	4.109751872150045E-6	0.0
95.0	1.9600355082561755E-5	0.0
96.0	5.722039145070447E-5	0.0
97.0	1.5901578397626713E-4	0.0
98.0	3.3858032731328444E-4	0.0
99.0	5.317386653043366E-4	0.0
100.0	0.0019062925991588284	0.0
