#Insert size (bp)	insert size
1.0	316.0
2.0	29.0
3.0	48.0
4.0	13.0
5.0	136.0
6.0	11.0
7.0	14.0
8.0	13.0
9.0	13.0
10.0	9.0
11.0	8.0
12.0	3.0
13.0	9.0
14.0	7.0
15.0	5.0
16.0	4.0
17.0	5.0
18.0	7.0
19.0	3.0
20.0	6.0
21.0	3.0
22.0	4.0
23.0	7.0
24.0	2.0
25.0	2.0
26.0	2.0
27.0	8.0
28.0	1.0
29.0	3.0
30.0	2.0
31.0	6.0
32.0	3.0
33.0	3.0
34.0	1.0
35.0	7.0
36.0	6.0
37.0	3.0
38.0	5.0
39.0	7.0
40.0	7.0
41.0	3.0
42.0	10.0
43.0	6.0
44.0	4.0
45.0	10.0
46.0	9.0
47.0	5.0
48.0	8.0
49.0	14.0
50.0	8.0
51.0	6.0
52.0	8.0
53.0	8.0
54.0	5.0
55.0	12.0
56.0	8.0
57.0	14.0
58.0	7.0
59.0	9.0
60.0	10.0
61.0	6.0
62.0	14.0
63.0	19.0
64.0	12.0
65.0	6.0
66.0	10.0
67.0	16.0
68.0	21.0
69.0	6.0
70.0	10.0
71.0	5.0
72.0	9.0
73.0	11.0
74.0	6.0
75.0	11.0
76.0	11.0
77.0	9.0
78.0	10.0
79.0	3.0
80.0	8.0
81.0	7.0
82.0	7.0
83.0	8.0
84.0	2.0
85.0	10.0
86.0	4.0
87.0	1.0
88.0	13.0
89.0	7.0
90.0	9.0
91.0	7.0
92.0	13.0
93.0	7.0
94.0	10.0
95.0	17.0
96.0	16.0
97.0	23.0
98.0	9.0
99.0	71.0
100.0	63.0
101.0	18.0
102.0	20.0
103.0	31.0
104.0	65.0
105.0	31.0
106.0	21.0
107.0	18.0
108.0	17.0
109.0	11.0
110.0	21.0
111.0	25.0
112.0	24.0
113.0	24.0
114.0	139.0
115.0	15.0
116.0	69.0
117.0	51.0
118.0	30.0
119.0	31.0
120.0	33.0
121.0	42.0
122.0	29.0
123.0	14.0
124.0	24.0
125.0	38.0
126.0	72.0
127.0	26.0
128.0	34.0
129.0	11.0
130.0	26.0
131.0	39.0
132.0	29.0
133.0	16.0
134.0	15.0
135.0	27.0
136.0	96.0
137.0	27.0
138.0	48.0
139.0	35.0
140.0	29.0
141.0	26.0
142.0	14.0
143.0	19.0
144.0	27.0
145.0	16.0
146.0	16.0
147.0	47.0
148.0	42.0
149.0	28.0
150.0	41.0
151.0	59.0
152.0	34.0
153.0	28.0
154.0	12.0
155.0	478.0
156.0	49.0
157.0	10.0
158.0	40.0
159.0	98.0
160.0	20.0
161.0	17.0
162.0	9.0
163.0	48.0
164.0	17.0
165.0	30.0
166.0	13.0
167.0	23.0
168.0	29.0
169.0	84.0
170.0	27.0
171.0	56.0
172.0	20.0
173.0	41.0
174.0	66.0
175.0	18.0
176.0	24.0
177.0	36.0
178.0	23.0
179.0	37.0
180.0	8421.0
181.0	2903.0
182.0	23.0
183.0	9.0
184.0	26.0
185.0	42.0
186.0	39.0
187.0	6158.0
188.0	24.0
189.0	12.0
190.0	26.0
191.0	4382.0
192.0	14.0
193.0	40.0
194.0	18.0
195.0	25.0
196.0	4046.0
197.0	32.0
198.0	6923.0
199.0	6516.0
200.0	92.0
201.0	23.0
202.0	25.0
203.0	482.0
204.0	28.0
205.0	35.0
206.0	27.0
207.0	74.0
208.0	120.0
209.0	33.0
210.0	54.0
211.0	52.0
212.0	51.0
213.0	65.0
214.0	67.0
215.0	187.0
216.0	23871.0
217.0	16840.0
218.0	13261.0
219.0	24375.0
220.0	6054.0
221.0	12965.0
222.0	16313.0
223.0	20932.0
224.0	4886.0
225.0	8034.0
226.0	16572.0
227.0	19721.0
228.0	5967.0
229.0	23810.0
230.0	15681.0
231.0	14653.0
232.0	5379.0
233.0	11923.0
234.0	44520.0
235.0	27080.0
236.0	24296.0
237.0	12423.0
238.0	19298.0
239.0	23243.0
240.0	51669.0
241.0	376.0
242.0	4148.0
243.0	24.0
244.0	1797.0
245.0	4327.0
246.0	151.0
247.0	13.0
248.0	32.0
249.0	1066.0
250.0	7940.0
251.0	81.0
252.0	219.0
253.0	4740.0
254.0	30.0
255.0	451.0
256.0	3880.0
257.0	100.0
258.0	2716.0
259.0	25.0
260.0	25.0
261.0	67.0
262.0	30.0
263.0	4853.0
264.0	55.0
265.0	53.0
266.0	103.0
267.0	1949.0
268.0	31.0
269.0	97.0
270.0	21044.0
271.0	4736.0
272.0	10345.0
273.0	1252.0
274.0	17263.0
275.0	15457.0
276.0	12544.0
277.0	4724.0
278.0	7640.0
279.0	10369.0
280.0	1734.0
281.0	5190.0
282.0	1122.0
283.0	10972.0
284.0	7261.0
285.0	8836.0
286.0	12542.0
287.0	5469.0
288.0	3108.0
289.0	6478.0
290.0	3129.0
291.0	9149.0
292.0	2079.0
293.0	7308.0
294.0	7800.0
295.0	5812.0
296.0	11418.0
297.0	9031.0
298.0	6703.0
299.0	10729.0
300.0	23295.0
301.0	107.0
302.0	20.0
303.0	20.0
304.0	25.0
305.0	27.0
306.0	59.0
307.0	6826.0
308.0	1819.0
309.0	103.0
310.0	1172.0
311.0	166.0
312.0	50.0
313.0	152.0
314.0	173.0
315.0	11815.0
316.0	7067.0
317.0	3530.0
318.0	5155.0
319.0	582.0
320.0	4976.0
321.0	5533.0
322.0	6520.0
323.0	1281.0
324.0	3005.0
325.0	4844.0
326.0	17307.0
327.0	13671.0
328.0	9422.0
329.0	6536.0
330.0	4933.0
331.0	11291.0
332.0	2110.0
333.0	370.0
334.0	13927.0
335.0	16799.0
336.0	2914.0
337.0	2782.0
338.0	5088.0
339.0	13730.0
340.0	5681.0
341.0	1913.0
342.0	9312.0
343.0	2931.0
344.0	3492.0
345.0	7831.0
346.0	11084.0
347.0	7751.0
348.0	7985.0
349.0	9120.0
350.0	18757.0
351.0	1753.0
352.0	76.0
353.0	3.0
354.0	34.0
355.0	30.0
356.0	36.0
357.0	65.0
358.0	47.0
359.0	38.0
360.0	14.0
361.0	10.0
362.0	114.0
363.0	16.0
364.0	68.0
365.0	2.0
366.0	49.0
367.0	17.0
368.0	72.0
369.0	16.0
370.0	6.0
371.0	36.0
372.0	8.0
373.0	2.0
374.0	11.0
375.0	1.0
376.0	21.0
377.0	2.0
378.0	14.0
379.0	9.0
380.0	20.0
381.0	27.0
382.0	61.0
383.0	15.0
384.0	72.0
385.0	1.0
386.0	4.0
387.0	6.0
388.0	4.0
389.0	4.0
390.0	102.0
391.0	7.0
