#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.9120103821353795E-5	0.0
2.0	2.211136302946084E-5	3.0E-6
3.0	2.8914859346218017E-5	3.0E-6
4.0	3.061573342540732E-5	1.0E-5
5.0	4.0820977900543086E-5	8.0E-6
6.0	2.3812237108650132E-5	1.2000000000000002E-5
7.0	4.592360013811098E-5	6.999999999999999E-6
8.0	3.74192297421645E-5	9.999999999999999E-6
9.0	3.061573342540731E-5	1.6E-5
10.0	1.870961487108225E-5	1.5000000000000002E-5
11.0	1.0205244475135772E-5	1.9999999999999998E-5
12.0	8.504370395946477E-6	1.6E-5
13.0	1.530786671270366E-5	1.6E-5
14.0	3.4017481583785907E-6	2.4999999999999998E-5
15.0	6.803496316757181E-6	2.2000000000000003E-5
16.0	8.504370395946477E-6	2.6999999999999996E-5
17.0	1.7008740791892953E-6	3.3E-5
18.0	3.4017481583785907E-6	3.7000000000000005E-5
19.0	5.102622237567886E-6	4.7000000000000004E-5
20.0	6.803496316757181E-6	5.4999999999999995E-5
21.0	5.102622237567886E-6	6.400000000000001E-5
22.0	1.1906118554325066E-5	9.3E-5
23.0	1.870961487108225E-5	1.66E-4
24.0	3.061573342540731E-5	3.03E-4
25.0	1.513777930478473E-4	7.059999999999999E-4
26.0	7.058627428635576E-4	0.0016020000000000001
27.0	0.001571607649170909	0.0033690000000000005
28.0	0.002930606038443156	0.006167999999999999
29.0	0.0011991162258284532	0.010352
30.0	0.005793177113718739	0.015647
31.0	0.009533399213856	0.022148
32.0	0.010150816504601715	0.028808
33.0	0.01832181558102709	0.035106000000000005
34.0	0.022881858987333588	0.041161
35.0	0.023895579938530406	0.047408
36.0	0.029486353036825626	0.052698999999999996
37.0	0.03898403389501866	0.057517000000000006
38.0	0.03431683542172322	0.061487999999999994
39.0	0.03984467617908843	0.063321
40.0	0.04942059724492416	0.060248
41.0	0.04486225471269686	0.055508
42.0	0.042098334334014255	0.051446000000000006
43.0	0.04107100639018392	0.048194
44.0	0.022936286957867646	0.044423
45.0	0.01286711240906702	0.040655000000000004
46.0	0.013151158380291631	0.03652
47.0	0.014042416397786825	0.032315
48.0	0.013168167121083527	0.028137999999999996
49.0	0.02160110080570405	0.02458
50.0	0.022203210229737064	0.020810000000000002
51.0	0.028100140662286353	0.017532
52.0	0.03960995555616031	0.014506999999999997
53.0	0.028445418100361775	0.012007
54.0	0.01649677769405698	0.010018
55.0	0.022602915638346547	0.008414999999999999
56.0	0.023878571197738518	0.007258
57.0	0.03217203320786552	0.006174999999999999
58.0	0.03395114749469752	0.005363000000000001
59.0	0.027322841208096842	0.0046159999999999994
60.0	0.03476076355639163	0.003946
61.0	0.035002287675636505	0.0034579999999999993
62.0	0.02641967707204732	0.002915
63.0	0.017190734318366208	0.0024610000000000005
64.0	0.02255188941597087	0.0019950000000000002
65.0	0.01151491751611153	0.0016779999999999998
66.0	0.013693737211553017	0.0013500000000000003
67.0	0.012530339341387541	0.001069
68.0	0.011475797412290177	8.119999999999999E-4
69.0	0.007864841742171301	6.4E-4
70.0	0.005543148624077913	5.05E-4
71.0	0.00511963097835978	4.0299999999999993E-4
72.0	0.0012195267147787248	3.2E-4
73.0	6.004085499538213E-4	2.79E-4
74.0	1.0715506698892562E-4	2.0700000000000002E-4
75.0	3.231660750459661E-5	2.0099999999999998E-4
76.0	1.700874079189295E-5	1.54E-4
77.0	8.504370395946477E-6	1.12E-4
78.0	5.102622237567886E-6	7.699999999999999E-5
79.0	6.803496316757181E-6	6.3E-5
80.0	3.4017481583785907E-6	3.7E-5
81.0	1.7008740791892953E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.7008740791892953E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	3.4017481583785907E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.7008740791892953E-6	0.0
93.0	0.0	0.0
94.0	8.504370395946477E-6	0.0
95.0	2.0410488950271543E-5	0.0
96.0	6.293234093000393E-5	0.0
97.0	1.4967691896865796E-4	0.0
98.0	3.2656782320434474E-4	0.0
99.0	6.667426390422037E-4	0.0
100.0	0.002865972823433963	0.0
