#Coverage	Number of genomic locations
6614.0	2.0
6615.0	7.0
6616.0	9.0
6617.0	4.0
6618.0	8.0
6619.0	17.0
6620.0	9.0
6621.0	11.0
6622.0	3.0
6623.0	3.0
6624.0	1.0
6625.0	17.0
6626.0	9.0
6627.0	8.0
6628.0	4.0
6630.0	6.0
6631.0	3.0
6632.0	11.0
6633.0	1.0
6634.0	2.0
6635.0	2.0
6637.0	3.0
6638.0	1.0
6640.0	3.0
6641.0	3.0
6642.0	13.0
6643.0	2.0
6644.0	3.0
6645.0	1.0
6646.0	2.0
6647.0	10.0
6649.0	13.0
6650.0	8.0
6652.0	16.0
6653.0	12.0
6654.0	8.0
6655.0	3.0
6656.0	4.0
6657.0	27.0
6658.0	7.0
6659.0	14.0
6661.0	2.0
6664.0	1.0
6665.0	6.0
6666.0	1.0
6667.0	9.0
6668.0	12.0
6669.0	20.0
6670.0	5.0
6671.0	2.0
6673.0	12.0
6674.0	6.0
6675.0	4.0
6676.0	4.0
6677.0	2.0
6678.0	2.0
6679.0	1.0
6680.0	2.0
6681.0	1.0
6682.0	3.0
6683.0	3.0
6684.0	1.0
6688.0	2.0
6689.0	10.0
6690.0	13.0
6691.0	2.0
6692.0	9.0
6693.0	4.0
6694.0	9.0
6695.0	4.0
6696.0	4.0
6697.0	3.0
6698.0	10.0
6699.0	6.0
6700.0	5.0
6701.0	7.0
6702.0	16.0
6703.0	22.0
6704.0	7.0
6705.0	19.0
6706.0	9.0
6707.0	14.0
6708.0	5.0
6709.0	6.0
6714.0	1.0
6718.0	1.0
6719.0	1.0
6725.0	2.0
6727.0	1.0
6728.0	1.0
6729.0	2.0
6730.0	2.0
6731.0	1.0
6732.0	4.0
6733.0	2.0
6734.0	1.0
6735.0	1.0
6736.0	1.0
6737.0	3.0
6738.0	4.0
6739.0	4.0
6740.0	1.0
6741.0	5.0
6742.0	11.0
6743.0	10.0
6744.0	7.0
6745.0	2.0
6746.0	4.0
6747.0	3.0
6748.0	3.0
6749.0	4.0
6750.0	6.0
6751.0	4.0
6752.0	1.0
6753.0	1.0
6754.0	1.0
6755.0	1.0
6759.0	1.0
6762.0	1.0
6764.0	1.0
6767.0	3.0
6768.0	1.0
6769.0	1.0
6771.0	1.0
6772.0	3.0
6773.0	1.0
6775.0	2.0
6776.0	3.0
6777.0	3.0
6778.0	5.0
6779.0	6.0
6780.0	5.0
6781.0	7.0
6784.0	1.0
6785.0	1.0
6786.0	1.0
6787.0	3.0
6791.0	1.0
6792.0	4.0
6793.0	5.0
6794.0	1.0
6795.0	2.0
6796.0	6.0
6797.0	10.0
6798.0	14.0
6799.0	5.0
6800.0	4.0
6801.0	3.0
6802.0	5.0
6803.0	7.0
6804.0	5.0
6805.0	4.0
6806.0	7.0
6807.0	5.0
6808.0	14.0
6809.0	9.0
6810.0	9.0
6811.0	9.0
6812.0	5.0
6813.0	5.0
6814.0	9.0
6815.0	9.0
6816.0	4.0
6817.0	3.0
6818.0	5.0
6819.0	13.0
6820.0	7.0
6821.0	8.0
6822.0	9.0
6823.0	14.0
6824.0	10.0
6825.0	11.0
6826.0	18.0
6827.0	36.0
6828.0	20.0
6829.0	26.0
6830.0	4.0
6831.0	4.0
6832.0	6.0
6833.0	1.0
6834.0	7.0
6835.0	1.0
6837.0	3.0
6838.0	6.0
6839.0	6.0
6840.0	17.0
6841.0	6.0
6842.0	22.0
6843.0	3.0
6844.0	7.0
6845.0	6.0
6847.0	1.0
6848.0	3.0
6850.0	6.0
6851.0	3.0
6852.0	6.0
6853.0	2.0
6854.0	21.0
6855.0	11.0
6856.0	26.0
6857.0	12.0
6858.0	3.0
6859.0	7.0
6860.0	7.0
6861.0	5.0
6862.0	16.0
6863.0	16.0
6864.0	6.0
6865.0	3.0
6866.0	1.0
6868.0	5.0
6869.0	3.0
6870.0	1.0
6872.0	3.0
6873.0	2.0
6874.0	3.0
6875.0	5.0
6876.0	6.0
6877.0	2.0
6878.0	8.0
6879.0	7.0
6880.0	3.0
6881.0	7.0
6882.0	26.0
6883.0	14.0
6884.0	20.0
6885.0	9.0
6886.0	11.0
6887.0	7.0
6888.0	3.0
6889.0	1.0
6890.0	3.0
6892.0	4.0
6893.0	3.0
6894.0	8.0
6895.0	3.0
6896.0	3.0
6897.0	1.0
6898.0	9.0
6899.0	6.0
6900.0	12.0
6901.0	12.0
6902.0	8.0
6903.0	12.0
6904.0	10.0
6905.0	7.0
6906.0	12.0
6907.0	14.0
6908.0	19.0
6909.0	17.0
6910.0	30.0
6911.0	18.0
6912.0	14.0
6913.0	14.0
6914.0	5.0
6915.0	7.0
6916.0	8.0
6917.0	7.0
6918.0	3.0
6919.0	12.0
6920.0	16.0
6921.0	38.0
6922.0	54.0
6923.0	34.0
6924.0	36.0
6925.0	5.0
6926.0	5.0
6927.0	2.0
6928.0	4.0
6929.0	3.0
6930.0	3.0
6931.0	20.0
6932.0	14.0
6933.0	3.0
6934.0	14.0
6935.0	11.0
6936.0	9.0
6937.0	18.0
6938.0	33.0
6939.0	24.0
6940.0	25.0
6941.0	14.0
6942.0	11.0
6943.0	7.0
6944.0	5.0
6945.0	5.0
6946.0	5.0
6947.0	8.0
6949.0	9.0
6950.0	4.0
6951.0	1.0
6952.0	2.0
6953.0	4.0
6955.0	5.0
6956.0	3.0
6958.0	2.0
6959.0	1.0
6960.0	2.0
6961.0	5.0
6962.0	2.0
6963.0	8.0
6964.0	4.0
6965.0	8.0
6966.0	9.0
6967.0	10.0
6968.0	7.0
6969.0	2.0
6970.0	4.0
6971.0	2.0
6972.0	1.0
6973.0	7.0
6974.0	2.0
6975.0	2.0
6976.0	6.0
6977.0	8.0
6978.0	6.0
6979.0	7.0
6980.0	2.0
6981.0	6.0
6982.0	5.0
6983.0	7.0
6984.0	6.0
6985.0	6.0
6986.0	4.0
6987.0	9.0
6988.0	2.0
6989.0	14.0
6990.0	8.0
6991.0	23.0
6992.0	11.0
6993.0	11.0
6994.0	19.0
6995.0	27.0
6996.0	30.0
6997.0	20.0
6998.0	36.0
6999.0	34.0
7000.0	17.0
7001.0	24.0
7002.0	26.0
7003.0	13.0
7004.0	22.0
7005.0	24.0
7006.0	34.0
7007.0	19.0
7008.0	68.0
7009.0	32.0
7010.0	41.0
7011.0	12.0
7012.0	23.0
7013.0	3.0
7016.0	1.0
7017.0	1.0
7018.0	3.0
7020.0	2.0
7022.0	2.0
7023.0	1.0
7024.0	4.0
7025.0	9.0
7026.0	14.0
7027.0	10.0
7028.0	3.0
7029.0	4.0
7030.0	5.0
7033.0	2.0
7034.0	1.0
7035.0	2.0
7036.0	2.0
7037.0	2.0
7039.0	1.0
7040.0	3.0
7041.0	1.0
7042.0	1.0
7043.0	1.0
7044.0	2.0
7045.0	3.0
7046.0	1.0
7047.0	2.0
7049.0	5.0
7050.0	6.0
7051.0	4.0
7052.0	6.0
7053.0	8.0
7054.0	3.0
7055.0	3.0
7056.0	5.0
7057.0	13.0
7058.0	13.0
7059.0	4.0
7060.0	13.0
7061.0	4.0
7062.0	10.0
7063.0	22.0
7064.0	25.0
7065.0	33.0
7066.0	26.0
7067.0	23.0
7068.0	13.0
7069.0	6.0
7070.0	12.0
7071.0	19.0
7072.0	31.0
7073.0	17.0
7074.0	34.0
7075.0	25.0
7076.0	20.0
7077.0	10.0
7078.0	4.0
7079.0	1.0
7080.0	1.0
7081.0	1.0
7083.0	1.0
7084.0	2.0
7085.0	2.0
7086.0	2.0
7087.0	2.0
7088.0	1.0
7089.0	5.0
7090.0	6.0
7091.0	3.0
7092.0	5.0
7093.0	2.0
7094.0	1.0
7096.0	1.0
7097.0	2.0
7098.0	2.0
7099.0	2.0
7100.0	2.0
7101.0	3.0
7102.0	1.0
7103.0	3.0
7104.0	2.0
7105.0	2.0
7106.0	1.0
7107.0	2.0
7108.0	5.0
7109.0	6.0
7110.0	1.0
7111.0	11.0
7112.0	3.0
7113.0	9.0
7114.0	3.0
7115.0	3.0
7116.0	3.0
7117.0	14.0
7118.0	14.0
7119.0	7.0
7120.0	6.0
7121.0	6.0
7122.0	8.0
7123.0	17.0
7124.0	12.0
7125.0	14.0
7126.0	13.0
7127.0	30.0
7128.0	22.0
7129.0	22.0
7130.0	24.0
7131.0	42.0
7132.0	39.0
7133.0	33.0
7134.0	34.0
7135.0	24.0
7136.0	14.0
7137.0	17.0
7138.0	10.0
7139.0	2.0
7140.0	4.0
7141.0	12.0
7142.0	3.0
7143.0	2.0
7146.0	1.0
7149.0	1.0
7151.0	1.0
7156.0	3.0
7159.0	1.0
7166.0	1.0
7172.0	1.0
7173.0	1.0
7174.0	2.0
7176.0	2.0
7177.0	4.0
7178.0	1.0
7179.0	2.0
7180.0	6.0
7181.0	2.0
7182.0	1.0
7183.0	4.0
7184.0	5.0
7185.0	4.0
7186.0	6.0
7187.0	4.0
7188.0	3.0
7189.0	4.0
7190.0	3.0
7191.0	9.0
7192.0	7.0
7193.0	8.0
7194.0	3.0
7195.0	7.0
7196.0	5.0
7197.0	4.0
7198.0	1.0
7201.0	1.0
7202.0	2.0
7203.0	2.0
7205.0	1.0
7206.0	2.0
7207.0	4.0
7208.0	2.0
7209.0	1.0
7210.0	1.0
7211.0	3.0
7212.0	4.0
7213.0	8.0
7214.0	5.0
7215.0	2.0
7216.0	3.0
7217.0	12.0
7218.0	14.0
7219.0	8.0
7220.0	11.0
7221.0	11.0
7222.0	8.0
7223.0	3.0
7224.0	7.0
7225.0	14.0
7226.0	10.0
7227.0	6.0
7228.0	4.0
7229.0	20.0
7230.0	13.0
7231.0	4.0
7232.0	25.0
7233.0	28.0
7234.0	7.0
7235.0	10.0
7236.0	4.0
7237.0	5.0
7238.0	6.0
7239.0	5.0
7240.0	5.0
7241.0	8.0
7242.0	13.0
7243.0	9.0
7244.0	15.0
7245.0	6.0
7246.0	9.0
7247.0	13.0
7248.0	9.0
7249.0	2.0
7250.0	3.0
7251.0	9.0
7252.0	7.0
7253.0	7.0
7254.0	2.0
7255.0	6.0
7256.0	4.0
7257.0	11.0
7258.0	2.0
7259.0	7.0
7260.0	6.0
7261.0	11.0
7262.0	8.0
7263.0	9.0
7264.0	11.0
7265.0	16.0
7266.0	13.0
7267.0	8.0
7268.0	9.0
7269.0	13.0
7270.0	19.0
7271.0	15.0
7272.0	3.0
7273.0	9.0
7274.0	10.0
7275.0	25.0
7276.0	26.0
7277.0	19.0
7278.0	16.0
7279.0	16.0
7280.0	31.0
7281.0	14.0
7282.0	18.0
7283.0	8.0
7284.0	2.0
7285.0	31.0
7286.0	11.0
7287.0	15.0
7288.0	5.0
7289.0	13.0
7290.0	14.0
7291.0	11.0
7292.0	16.0
7293.0	23.0
7294.0	21.0
7295.0	10.0
7296.0	29.0
7297.0	30.0
7298.0	9.0
7299.0	4.0
7300.0	2.0
7301.0	1.0
7302.0	2.0
7303.0	1.0
7304.0	1.0
7306.0	1.0
7308.0	1.0
7309.0	1.0
7310.0	1.0
7311.0	6.0
7312.0	9.0
7313.0	8.0
7314.0	1.0
7316.0	2.0
7317.0	4.0
7318.0	1.0
7319.0	6.0
7320.0	5.0
7321.0	6.0
7322.0	10.0
7323.0	6.0
7324.0	12.0
7325.0	9.0
7326.0	3.0
7327.0	2.0
7328.0	6.0
7329.0	2.0
7330.0	1.0
7331.0	6.0
7332.0	6.0
7333.0	7.0
7334.0	7.0
7335.0	19.0
7336.0	19.0
7337.0	13.0
7338.0	8.0
7339.0	4.0
7340.0	1.0
7341.0	2.0
7342.0	1.0
7343.0	3.0
7344.0	3.0
7346.0	1.0
7347.0	2.0
7348.0	3.0
7349.0	2.0
7350.0	2.0
7351.0	7.0
7352.0	13.0
7353.0	2.0
7354.0	2.0
7355.0	6.0
7356.0	3.0
7357.0	6.0
7358.0	5.0
7359.0	6.0
7360.0	10.0
7361.0	10.0
7362.0	5.0
7363.0	6.0
7364.0	5.0
7365.0	6.0
7366.0	7.0
7367.0	21.0
7368.0	6.0
7369.0	7.0
7370.0	19.0
7371.0	11.0
7372.0	4.0
7373.0	15.0
7374.0	8.0
7375.0	13.0
7376.0	16.0
7377.0	5.0
7378.0	8.0
7379.0	9.0
7380.0	5.0
7381.0	4.0
7382.0	4.0
7383.0	1.0
7385.0	2.0
7386.0	7.0
7388.0	2.0
7389.0	11.0
7390.0	9.0
7391.0	7.0
7392.0	5.0
7393.0	12.0
7394.0	9.0
7395.0	12.0
7396.0	7.0
7397.0	9.0
7398.0	6.0
7399.0	11.0
7400.0	10.0
7401.0	19.0
7402.0	23.0
7403.0	35.0
7404.0	17.0
7405.0	17.0
7406.0	4.0
7407.0	3.0
7408.0	10.0
7409.0	24.0
7410.0	8.0
7411.0	19.0
7412.0	12.0
7413.0	32.0
7414.0	41.0
7415.0	8.0
7416.0	24.0
7417.0	6.0
7418.0	16.0
7419.0	10.0
7420.0	21.0
7421.0	15.0
7422.0	28.0
7423.0	24.0
7424.0	5.0
7425.0	10.0
7426.0	15.0
7427.0	4.0
7428.0	12.0
7429.0	11.0
7430.0	15.0
7431.0	12.0
7432.0	12.0
7433.0	14.0
7434.0	27.0
7435.0	25.0
7436.0	6.0
7437.0	25.0
7438.0	16.0
7439.0	15.0
7440.0	22.0
7441.0	17.0
7442.0	16.0
7443.0	15.0
7444.0	9.0
7445.0	16.0
7446.0	19.0
7447.0	26.0
7448.0	6.0
7449.0	20.0
7450.0	18.0
7451.0	11.0
7452.0	23.0
7453.0	25.0
7454.0	19.0
7455.0	14.0
7456.0	39.0
7457.0	15.0
7458.0	28.0
7459.0	28.0
7460.0	37.0
7461.0	31.0
7462.0	9.0
7463.0	4.0
7464.0	5.0
7465.0	6.0
7466.0	12.0
7467.0	10.0
7468.0	7.0
7469.0	5.0
7470.0	7.0
7471.0	5.0
7472.0	7.0
7473.0	11.0
7474.0	11.0
7475.0	21.0
7476.0	16.0
7477.0	13.0
7478.0	10.0
7479.0	14.0
7480.0	12.0
7481.0	18.0
7482.0	13.0
7483.0	16.0
7484.0	11.0
7485.0	23.0
7486.0	35.0
7487.0	12.0
7488.0	9.0
7489.0	9.0
7490.0	10.0
7491.0	8.0
7492.0	12.0
7493.0	11.0
7494.0	7.0
7495.0	15.0
7496.0	12.0
7497.0	23.0
7498.0	30.0
7499.0	18.0
7500.0	11.0
7501.0	14.0
7502.0	11.0
7503.0	19.0
7504.0	19.0
7505.0	13.0
7506.0	11.0
7507.0	23.0
7508.0	36.0
7509.0	21.0
7510.0	14.0
7511.0	11.0
7512.0	20.0
7513.0	20.0
7514.0	28.0
7515.0	28.0
7516.0	25.0
7517.0	22.0
7518.0	33.0
7519.0	33.0
7520.0	43.0
7521.0	16.0
7522.0	30.0
7523.0	18.0
7524.0	72.0
7525.0	51.0
7526.0	27.0
7527.0	5.0
7528.0	10.0
7529.0	9.0
7530.0	9.0
7531.0	14.0
7532.0	20.0
7533.0	39.0
7534.0	33.0
7535.0	20.0
7536.0	3.0
7537.0	1.0
7538.0	2.0
7539.0	1.0
7541.0	2.0
7542.0	9.0
7544.0	7.0
7545.0	1.0
7546.0	4.0
7547.0	1.0
7548.0	2.0
7549.0	7.0
7551.0	1.0
7552.0	2.0
7553.0	3.0
7554.0	4.0
7555.0	7.0
7556.0	3.0
7557.0	2.0
7558.0	4.0
7559.0	4.0
7560.0	12.0
7561.0	9.0
7562.0	6.0
7563.0	12.0
7564.0	1.0
7565.0	2.0
7566.0	2.0
7567.0	2.0
7568.0	3.0
7572.0	2.0
7573.0	2.0
7575.0	3.0
7576.0	2.0
7577.0	4.0
7578.0	2.0
7579.0	1.0
7580.0	3.0
7581.0	2.0
7582.0	1.0
7583.0	3.0
7585.0	2.0
7586.0	3.0
7587.0	6.0
7588.0	4.0
7589.0	1.0
7590.0	2.0
7591.0	2.0
7592.0	5.0
7593.0	7.0
7594.0	12.0
7595.0	5.0
7596.0	18.0
7597.0	9.0
7598.0	7.0
7599.0	6.0
7600.0	20.0
7601.0	19.0
7602.0	29.0
7603.0	6.0
7604.0	8.0
7605.0	5.0
7606.0	9.0
7607.0	14.0
7608.0	5.0
7609.0	8.0
7610.0	7.0
7611.0	12.0
7612.0	15.0
7613.0	11.0
7614.0	15.0
7615.0	8.0
7616.0	20.0
7617.0	10.0
7618.0	6.0
7619.0	10.0
7620.0	9.0
7621.0	11.0
7622.0	22.0
7623.0	19.0
7624.0	19.0
7625.0	32.0
7626.0	59.0
7627.0	26.0
7628.0	19.0
7629.0	18.0
7630.0	6.0
7631.0	9.0
7632.0	6.0
7633.0	6.0
7634.0	2.0
7635.0	8.0
7636.0	7.0
7637.0	8.0
7638.0	8.0
7639.0	10.0
7640.0	6.0
7641.0	13.0
7642.0	13.0
7643.0	3.0
7644.0	10.0
7645.0	5.0
7646.0	10.0
7647.0	2.0
7648.0	21.0
7649.0	20.0
7650.0	21.0
7651.0	6.0
7652.0	5.0
7653.0	2.0
7654.0	6.0
7655.0	3.0
7656.0	15.0
7657.0	5.0
7659.0	3.0
7660.0	5.0
7661.0	9.0
7662.0	3.0
7663.0	2.0
7664.0	6.0
7665.0	9.0
7666.0	6.0
7667.0	8.0
7668.0	22.0
7669.0	8.0
7670.0	11.0
7671.0	10.0
7672.0	9.0
7673.0	11.0
7674.0	19.0
7675.0	9.0
7676.0	16.0
7677.0	26.0
7678.0	15.0
7679.0	9.0
7680.0	2.0
7681.0	2.0
7683.0	2.0
7684.0	3.0
7685.0	3.0
7687.0	2.0
7688.0	3.0
7689.0	3.0
7690.0	2.0
7691.0	4.0
7692.0	2.0
7693.0	2.0
7694.0	1.0
7696.0	2.0
7697.0	1.0
7698.0	4.0
7700.0	1.0
7701.0	1.0
7702.0	1.0
7703.0	2.0
7704.0	5.0
7705.0	5.0
7706.0	9.0
7707.0	7.0
7708.0	2.0
7709.0	5.0
7710.0	2.0
7711.0	4.0
7712.0	2.0
7713.0	2.0
7718.0	1.0
7726.0	1.0
7735.0	1.0
7736.0	2.0
7737.0	2.0
7740.0	1.0
7743.0	1.0
7745.0	2.0
7747.0	1.0
7748.0	1.0
7749.0	1.0
7756.0	3.0
7757.0	1.0
7759.0	1.0
7762.0	1.0
7764.0	1.0
7767.0	1.0
7770.0	1.0
7771.0	1.0
7774.0	1.0
7776.0	2.0
7777.0	2.0
7779.0	1.0
7780.0	3.0
7782.0	1.0
7783.0	2.0
7784.0	2.0
7785.0	2.0
7786.0	3.0
7787.0	1.0
7788.0	2.0
7789.0	6.0
7790.0	3.0
7791.0	3.0
7792.0	2.0
7793.0	2.0
7794.0	1.0
7796.0	3.0
7797.0	2.0
7798.0	2.0
7799.0	1.0
7800.0	7.0
7801.0	2.0
7802.0	4.0
7803.0	2.0
7804.0	5.0
7805.0	8.0
7806.0	8.0
7807.0	1.0
7808.0	5.0
7809.0	8.0
7810.0	9.0
7811.0	7.0
7812.0	4.0
7813.0	9.0
7814.0	7.0
7815.0	7.0
7816.0	8.0
7817.0	8.0
7818.0	11.0
7819.0	6.0
7820.0	9.0
7821.0	14.0
7822.0	13.0
7823.0	26.0
7824.0	16.0
7825.0	17.0
7826.0	26.0
7827.0	21.0
7828.0	10.0
7829.0	8.0
7830.0	3.0
7831.0	2.0
7832.0	4.0
7833.0	4.0
7834.0	3.0
7835.0	3.0
7836.0	2.0
7847.0	3.0
7857.0	1.0
7858.0	1.0
7864.0	1.0
7867.0	1.0
7869.0	2.0
7874.0	1.0
7875.0	1.0
7886.0	2.0
7889.0	1.0
7895.0	2.0
7898.0	1.0
7899.0	1.0
7901.0	1.0
7903.0	1.0
7905.0	4.0
7906.0	1.0
7907.0	1.0
7908.0	2.0
7909.0	3.0
7910.0	4.0
7911.0	9.0
7912.0	11.0
7913.0	7.0
7914.0	6.0
7915.0	12.0
7916.0	5.0
7917.0	2.0
7918.0	15.0
7919.0	3.0
7920.0	4.0
7921.0	6.0
7922.0	3.0
7923.0	6.0
7924.0	1.0
7929.0	2.0
7930.0	2.0
7931.0	1.0
7932.0	1.0
7933.0	1.0
7935.0	1.0
7938.0	1.0
7948.0	1.0
7949.0	1.0
7950.0	2.0
7952.0	2.0
7955.0	1.0
7959.0	4.0
7960.0	2.0
7961.0	1.0
7963.0	3.0
7964.0	1.0
7967.0	1.0
7969.0	3.0
7970.0	6.0
7971.0	2.0
7972.0	5.0
7973.0	4.0
7974.0	11.0
7975.0	8.0
7976.0	3.0
7977.0	4.0
7978.0	7.0
7988.0	2.0
7990.0	1.0
7992.0	1.0
7993.0	3.0
7995.0	2.0
7996.0	1.0
7997.0	2.0
7999.0	1.0
8000.0	1.0
8001.0	1.0
8002.0	3.0
8003.0	3.0
8004.0	1.0
8006.0	1.0
8007.0	2.0
8008.0	1.0
8009.0	2.0
8012.0	4.0
8014.0	3.0
8016.0	7.0
8017.0	9.0
8018.0	13.0
8019.0	2.0
8020.0	8.0
8021.0	2.0
8023.0	3.0
8024.0	5.0
8025.0	5.0
8026.0	16.0
8027.0	2.0
8028.0	10.0
8029.0	6.0
8030.0	1.0
8031.0	1.0
8032.0	15.0
8033.0	9.0
8034.0	2.0
8035.0	1.0
8036.0	1.0
8037.0	2.0
8038.0	3.0
8039.0	3.0
8040.0	4.0
8041.0	2.0
8042.0	3.0
8043.0	2.0
8044.0	6.0
8045.0	2.0
8046.0	3.0
8047.0	5.0
8048.0	3.0
8049.0	10.0
8050.0	4.0
8051.0	1.0
8052.0	4.0
8053.0	1.0
8054.0	3.0
8055.0	4.0
8056.0	10.0
8057.0	17.0
8058.0	28.0
8059.0	2.0
8061.0	2.0
8062.0	2.0
8063.0	5.0
8064.0	3.0
8066.0	3.0
8067.0	3.0
8068.0	3.0
8069.0	14.0
8070.0	3.0
8071.0	4.0
8073.0	2.0
8075.0	2.0
8076.0	5.0
8077.0	4.0
8078.0	8.0
8079.0	8.0
8080.0	6.0
8081.0	4.0
8082.0	2.0
8083.0	5.0
8084.0	10.0
8085.0	4.0
8086.0	4.0
8087.0	3.0
8088.0	6.0
8089.0	6.0
8090.0	3.0
8091.0	6.0
8093.0	5.0
8094.0	1.0
8095.0	1.0
8099.0	1.0
8102.0	2.0
8108.0	1.0
8116.0	1.0
8118.0	1.0
8119.0	1.0
8122.0	1.0
8124.0	1.0
8126.0	1.0
8127.0	1.0
8129.0	1.0
8130.0	3.0
8131.0	1.0
8134.0	1.0
8135.0	1.0
8137.0	1.0
8138.0	1.0
8141.0	1.0
8143.0	1.0
8144.0	1.0
8145.0	1.0
8146.0	1.0
8147.0	1.0
8149.0	4.0
8150.0	1.0
8151.0	1.0
8152.0	1.0
8153.0	1.0
8154.0	4.0
8155.0	2.0
8156.0	5.0
8157.0	6.0
8158.0	8.0
8159.0	12.0
8160.0	13.0
8161.0	13.0
8162.0	7.0
8163.0	3.0
8165.0	3.0
8166.0	5.0
8167.0	1.0
8168.0	1.0
8171.0	1.0
8172.0	2.0
8174.0	2.0
8175.0	2.0
8176.0	1.0
8184.0	1.0
8196.0	1.0
8197.0	1.0
8200.0	1.0
8201.0	1.0
8203.0	1.0
8205.0	1.0
8206.0	2.0
8209.0	1.0
8210.0	1.0
8212.0	1.0
8213.0	1.0
8215.0	3.0
8216.0	1.0
8217.0	2.0
8218.0	2.0
8219.0	1.0
8220.0	1.0
8222.0	1.0
8225.0	1.0
8226.0	1.0
8227.0	1.0
8230.0	3.0
8231.0	2.0
8233.0	2.0
8236.0	3.0
8237.0	3.0
8238.0	6.0
8239.0	7.0
8240.0	10.0
8241.0	18.0
8242.0	12.0
8243.0	1.0
8244.0	1.0
8246.0	2.0
8247.0	1.0
8248.0	2.0
8255.0	1.0
8268.0	1.0
8271.0	1.0
8272.0	1.0
8276.0	5.0
8283.0	1.0
8284.0	1.0
8286.0	1.0
8287.0	3.0
8291.0	1.0
8294.0	1.0
8297.0	2.0
8299.0	1.0
8301.0	1.0
8302.0	2.0
8303.0	1.0
8304.0	1.0
8307.0	1.0
8308.0	1.0
8310.0	1.0
8322.0	1.0
8324.0	1.0
8330.0	1.0
8331.0	1.0
8334.0	1.0
8338.0	2.0
8344.0	1.0
8346.0	1.0
8348.0	1.0
8349.0	2.0
8350.0	1.0
8351.0	2.0
8352.0	1.0
8353.0	2.0
8357.0	3.0
8359.0	1.0
8361.0	2.0
8362.0	4.0
8364.0	1.0
8365.0	3.0
8366.0	1.0
8367.0	1.0
8368.0	1.0
8370.0	1.0
8371.0	1.0
8372.0	2.0
8374.0	5.0
8375.0	1.0
8376.0	3.0
8377.0	6.0
8378.0	3.0
8379.0	6.0
8380.0	2.0
8381.0	1.0
8382.0	3.0
8383.0	6.0
8384.0	10.0
8385.0	15.0
8386.0	2.0
8387.0	19.0
8388.0	8.0
8389.0	3.0
8390.0	18.0
8391.0	14.0
8392.0	12.0
8393.0	2.0
8394.0	1.0
8395.0	1.0
8396.0	2.0
8400.0	1.0
8402.0	1.0
8404.0	1.0
8405.0	1.0
8408.0	1.0
8410.0	1.0
8411.0	1.0
8413.0	3.0
8416.0	2.0
8417.0	3.0
8418.0	1.0
8420.0	2.0
8421.0	1.0
8422.0	1.0
8424.0	1.0
8426.0	2.0
8428.0	1.0
8430.0	2.0
8431.0	2.0
8432.0	1.0
8433.0	4.0
8434.0	16.0
8435.0	16.0
8436.0	10.0
8437.0	6.0
8438.0	12.0
8439.0	20.0
8440.0	19.0
8441.0	24.0
8442.0	9.0
8443.0	4.0
8446.0	1.0
8448.0	1.0
8456.0	1.0
8468.0	1.0
8477.0	1.0
8485.0	1.0
8491.0	2.0
8493.0	1.0
8495.0	1.0
8497.0	4.0
8498.0	1.0
8499.0	1.0
8500.0	1.0
8501.0	1.0
8503.0	1.0
8507.0	1.0
8509.0	1.0
8510.0	2.0
8511.0	2.0
8512.0	2.0
8513.0	4.0
8514.0	2.0
8515.0	5.0
8516.0	8.0
8517.0	10.0
8518.0	8.0
8519.0	7.0
8520.0	6.0
8521.0	6.0
8522.0	4.0
8523.0	10.0
8524.0	4.0
8525.0	5.0
8527.0	8.0
8528.0	2.0
8529.0	4.0
8530.0	2.0
8531.0	2.0
8532.0	6.0
8533.0	2.0
8534.0	18.0
8535.0	3.0
8536.0	7.0
8537.0	8.0
8538.0	10.0
8539.0	8.0
8540.0	11.0
8541.0	7.0
8542.0	6.0
8543.0	6.0
8544.0	10.0
8545.0	3.0
8546.0	15.0
8547.0	12.0
8548.0	4.0
8549.0	4.0
8550.0	10.0
8551.0	3.0
8552.0	6.0
8553.0	10.0
8554.0	14.0
8555.0	5.0
8557.0	2.0
8559.0	2.0
8562.0	1.0
8563.0	1.0
8564.0	5.0
8565.0	5.0
8566.0	13.0
8567.0	11.0
8568.0	2.0
8570.0	1.0
8579.0	2.0
8594.0	1.0
8604.0	1.0
8611.0	1.0
8616.0	1.0
8618.0	1.0
8619.0	1.0
8621.0	1.0
8622.0	1.0
8624.0	1.0
8629.0	1.0
8641.0	1.0
8642.0	1.0
8643.0	1.0
8644.0	1.0
8646.0	2.0
8647.0	2.0
8654.0	2.0
8655.0	2.0
8657.0	3.0
8659.0	1.0
8660.0	1.0
8662.0	1.0
8663.0	2.0
8664.0	1.0
8666.0	1.0
8674.0	1.0
8675.0	2.0
8678.0	1.0
8680.0	1.0
8681.0	2.0
8682.0	1.0
8684.0	1.0
8687.0	1.0
8691.0	2.0
8698.0	1.0
8703.0	2.0
8705.0	1.0
8707.0	1.0
8710.0	1.0
8711.0	1.0
8715.0	2.0
8718.0	1.0
8728.0	1.0
8731.0	1.0
8737.0	1.0
8738.0	1.0
8744.0	1.0
8746.0	1.0
8750.0	1.0
8751.0	1.0
8755.0	1.0
8757.0	1.0
8758.0	2.0
8761.0	1.0
8762.0	1.0
8765.0	1.0
8766.0	1.0
8767.0	2.0
8768.0	1.0
8769.0	2.0
8770.0	1.0
8772.0	1.0
8773.0	1.0
8774.0	2.0
8776.0	1.0
8778.0	2.0
