#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.208464642719637E-5	0.0
2.0	1.7111811427838067E-5	3.0E-6
3.0	1.639881928501148E-5	3.0E-6
4.0	2.138976428479758E-5	1.0E-5
5.0	2.1389764284797584E-5	8.0E-6
6.0	2.3528740713277338E-5	1.2000000000000002E-5
7.0	1.7824803570664654E-5	6.999999999999999E-6
8.0	1.7111811427838067E-5	9.999999999999999E-6
9.0	1.639881928501148E-5	1.6E-5
10.0	1.3546850713705136E-5	1.5000000000000002E-5
11.0	1.1407874285225377E-5	1.9999999999999998E-5
12.0	9.268897856745617E-6	1.6E-5
13.0	6.4169292854392736E-6	1.6E-5
14.0	7.842913571092447E-6	2.4999999999999998E-5
15.0	5.7039371426126886E-6	2.2000000000000003E-5
16.0	4.277952856959516E-6	2.6999999999999996E-5
17.0	5.7039371426126886E-6	3.3E-5
18.0	2.8519685713063443E-6	3.7000000000000005E-5
19.0	2.1389764284797584E-6	4.7000000000000004E-5
20.0	2.1389764284797584E-6	5.4999999999999995E-5
21.0	7.12992142826586E-6	6.400000000000001E-5
22.0	1.9250787856317824E-5	9.3E-5
23.0	2.7806693570236854E-5	1.66E-4
24.0	4.777047356938127E-5	3.03E-4
25.0	2.253055171332012E-4	7.059999999999999E-4
26.0	0.0010416815206696422	0.0016020000000000001
27.0	0.0020313146149129437	0.0033690000000000005
28.0	0.0031977697605772384	0.006167999999999999
29.0	0.0012213555406619418	0.010352
30.0	0.00568468635475637	0.015647
31.0	0.009869237241005602	0.022148
32.0	0.009655339598157628	0.028808
33.0	0.018440115789923994	0.035106000000000005
34.0	0.02171274972549803	0.041161
35.0	0.024030687181827257	0.047408
36.0	0.025759693128181722	0.052698999999999996
37.0	0.033425784647853174	0.057517000000000006
38.0	0.03231137792861523	0.061487999999999994
39.0	0.03793118199837438	0.063321
40.0	0.04895190155004491	0.060248
41.0	0.04251572147674933	0.055508
42.0	0.03837680208764099	0.051446000000000006
43.0	0.03697292055841545	0.048194
44.0	0.02299185762972892	0.044423
45.0	0.011435680978795612	0.040655000000000004
46.0	0.01222211131233334	0.03652
47.0	0.012967188101587122	0.032315
48.0	0.014030972378684387	0.028137999999999996
49.0	0.022596146990460163	0.02458
50.0	0.024128367105394496	0.020810000000000002
51.0	0.026076974631739563	0.017532
52.0	0.039343619433313846	0.014506999999999997
53.0	0.031400173970082844	0.012007
54.0	0.01710682048283828	0.010018
55.0	0.024203944272534115	0.008414999999999999
56.0	0.02516434468892153	0.007258
57.0	0.0328525389650206	0.006174999999999999
58.0	0.036972920558415445	0.005363000000000001
59.0	0.02755500734381907	0.0046159999999999994
60.0	0.03663068432985868	0.003946
61.0	0.036361173299870236	0.0034579999999999993
62.0	0.02817317153164972	0.002915
63.0	0.017833359476378572	0.0024610000000000005
64.0	0.024403582072525562	0.0019950000000000002
65.0	0.014952871219359162	0.0016779999999999998
66.0	0.0146669613700857	0.0013500000000000003
67.0	0.012727622741597387	0.001069
68.0	0.012580746360175109	8.119999999999999E-4
69.0	0.010317709298843526	6.4E-4
70.0	0.006848289531849358	5.05E-4
71.0	0.005412323356196615	4.0299999999999993E-4
72.0	0.001329730346371583	3.2E-4
73.0	7.215480485405051E-4	2.79E-4
74.0	1.0124488428137522E-4	2.0700000000000002E-4
75.0	3.3510630712849545E-5	2.0099999999999998E-4
76.0	1.425984285653172E-5	1.54E-4
77.0	1.2120866428051966E-5	1.12E-4
78.0	7.1299214282658594E-6	7.699999999999999E-5
79.0	2.1389764284797584E-6	6.3E-5
80.0	7.129921428265861E-7	3.7E-5
81.0	2.1389764284797584E-6	2.8000000000000003E-5
82.0	1.4259842856531721E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4259842856531721E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	7.129921428265861E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	7.129921428265861E-7	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.4259842856531721E-6	0.0
94.0	2.1389764284797584E-6	0.0
95.0	2.3528740713277338E-5	0.0
96.0	5.276141856916737E-5	0.0
97.0	1.5471929499336916E-4	0.0
98.0	2.787799278451951E-4	0.0
99.0	3.843027649835298E-4	0.0
100.0	0.0012042437292341037	0.0
